INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.035051       0.006841       0.076339
       0.027444       0.219481       0.001050
       0.160085       0.116961      -0.037294
      -0.080531      -0.193888       0.056260
      -0.081759      -0.089464      -0.022134
       0.113069       0.173286       0.039723
       0.059128       0.170203      -0.021185
      -0.036448      -0.017502       0.067648
      -0.018367      -0.123279      -0.093620
      -0.041190      -0.018519       0.073265
       0.101792       0.188595       0.062958
       0.097375       0.157128      -0.141871
      -0.111139      -0.124204       0.099752
      -0.008514      -0.074709      -0.070719
       0.070343       0.099530       0.036387
       0.012322       0.118853       0.067880
       0.049229       0.055498      -0.119626
      -0.027689      -0.106780       0.019220
      -0.055313      -0.002270      -0.014392
       0.132903       0.094376       0.037210
       0.009012       0.125780       0.053454
      -0.090449       0.070157       0.001726
       0.087693      -0.138316      -0.065713
       0.014868      -0.041232      -0.014003
      -0.034307       0.124526       0.142934
       0.085184       0.167122      -0.057514
       0.014760      -0.059706       0.071211
      -0.042305      -0.125083      -0.057212
       0.060772       0.054080      -0.112203
       0.006419       0.126430       0.225528
       0.013435       0.152042      -0.025893
       0.070554      -0.133916      -0.065850
      -0.089533      -0.095051      -0.030759
       0.049900       0.156105       0.017221
       0.082746       0.166943       0.069683
      -0.044121       0.009724       0.002614
       0.065625      -0.160556      -0.031415
      -0.100103       0.011833      -0.063057
       0.044967       0.161743       0.095174
       0.133464       0.143809       0.012240
      -0.107571      -0.092563       0.030721
      -0.007556      -0.089285       0.024334
       0.045761       0.085839      -0.121728
       0.032945       0.125504       0.102153
       0.022294       0.135787      -0.033380
      -0.017417      -0.138808       0.021771
      -0.043942      -0.053486       0.105104
       0.048593       0.104135      -0.175528
       0.078637       0.133590       0.100550
      -0.045357       0.090982       0.060603
       0.007101      -0.180877      -0.022245
       0.047623      -0.026426      -0.016917
       0.005807       0.132824      -0.024327
       0.056172       0.161213       0.066862
       0.054902      -0.029818      -0.013662
      -0.013736      -0.186461       0.026830
      -0.035029       0.055081      -0.010021
       0.053219       0.173513       0.018678
       0.074837       0.127662      -0.028811
      -0.014623      -0.161256      -0.013122
      -0.043909      -0.109806      -0.017212
       0.014239       0.156899       0.055957
       0.119589       0.140570       0.060487
       0.013838       0.027353      -0.125856
      -0.060281      -0.152305       0.047863
      -0.008975      -0.010092      -0.009406
       0.082101       0.138226       0.030466
       0.076095       0.119814       0.052456
      -0.084200      -0.045824      -0.152955
      -0.035432      -0.094587       0.031486
       0.040793       0.073867       0.018340
       0.066436       0.066929       0.059707
      -0.019051       0.123008       0.027988
      -0.014546      -0.028644      -0.102689
       0.016875      -0.069282       0.050985
      -0.002725       0.050587      -0.017008
       0.067343       0.057608       0.053397
      -0.039038       0.119504       0.023221
       0.009779      -0.012736      -0.043958
      -0.002793      -0.051706      -0.000673
      -0.006567       0.012360      -0.080944
       0.052200       0.103570       0.111118
      -0.037691       0.087356       0.021792
       0.065059      -0.016818      -0.071135
      -0.037631      -0.063022       0.013423
      -0.044914      -0.009917      -0.021109
       0.114136       0.166991       0.058273
       0.000000       0.021003       0.028222
      -0.004553      -0.059002      -0.034323
      -0.002051      -0.022541      -0.029464
      -0.026333       0.033556       0.049476
       0.107431       0.142958      -0.035925
       0.010470       0.006873       0.032454
      -0.118391       0.005238       0.041304
       0.054603      -0.038579      -0.070870
       0.055136       0.050394       0.008813
      -0.033164       0.144190      -0.022042
       0.010044      -0.022173       0.064784
       0.011150      -0.015541      -0.045687
       0.023667      -0.012944       0.005439
       0.020241       0.116782      -0.003113
       0.025377       0.073146      -0.003790
       0.049171      -0.052434       0.080949
      -0.022831      -0.022830      -0.098619
      -0.029070       0.058778       0.073109
       0.069521       0.144895       0.013353
       0.044983      -0.046323      -0.019607
      -0.030351      -0.013503      -0.024924
      -0.015275       0.051493      -0.016495
       0.011793       0.079864       0.113214
       0.057982       0.058644      -0.085499
      -0.011795      -0.115765       0.014435
      -0.042753       0.058444      -0.025676
       0.065189       0.093457       0.041870
       0.009429       0.032331       0.105089
       0.056929      -0.002316      -0.162898
      -0.044038      -0.062903       0.097256
      -0.055953       0.105720      -0.023240
       0.135659       0.096281       0.010108
      -0.020493      -0.021572       0.085095
      -0.065372      -0.038220      -0.109856
       0.051355       0.012037       0.055681
       0.032263       0.075607      -0.055016
      -0.016269       0.059567       0.049039
       0.045393       0.026253      -0.033019
      -0.047331      -0.030847       0.053199
       0.047989       0.029043      -0.062618
       0.063575       0.073169      -0.102363
      -0.097646       0.031317       0.184683
       0.081722       0.060432      -0.099033
       0.025357      -0.050301       0.086558
      -0.021850      -0.008390      -0.061997
       0.012985       0.111832      -0.004640
      -0.009103       0.046916       0.120199
       0.078450       0.024463      -0.078929
       0.029818      -0.081416       0.045821
      -0.081231       0.055446      -0.067554
       0.058890       0.133164       0.018139
       0.087558      -0.018932      -0.000475
      -0.041224      -0.016624      -0.012446
      -0.010921      -0.006991       0.029143
       0.020660       0.112234      -0.040115
       0.073342       0.039374       0.055670
      -0.012008      -0.039410      -0.047324
      -0.019201       0.018485      -0.016563
       0.013751       0.061572       0.105943
       0.035880       0.100332      -0.059339
       0.053927      -0.051266       0.002924
      -0.071101      -0.029028      -0.030315
       0.048879       0.079698      -0.009116
       0.091076       0.112720       0.068042
      -0.036728      -0.021151      -0.038935
       0.010586      -0.060769      -0.015365
       0.006755       0.090667      -0.063720
      -0.014696       0.045767       0.109478
       0.083877       0.091734      -0.016997
      -0.009761      -0.059036      -0.013222
      -0.103432      -0.045006       0.101980
       0.105848       0.126199      -0.132857
       0.058099       0.014287       0.074685
      -0.066148       0.055425       0.001974
       0.028022      -0.020725      -0.038213
      -0.054761       0.007020       0.085251
       0.051489       0.061233      -0.083881
       0.067093       0.028239       0.028832
      -0.141622       0.070122       0.056270
       0.025063      -0.001139       0.007988
       0.087446       0.011090      -0.021553
      -0.053032       0.010364      -0.037403
       0.030040       0.065881      -0.013698
       0.071014       0.093817       0.037172
      -0.053020      -0.018101       0.084462
       0.016635      -0.040576      -0.083000
       0.016805       0.058598       0.035230
      -0.006852       0.089150      -0.019943
       0.100415       0.038400      -0.048140
      -0.047986       0.030360       0.118287
      -0.031514      -0.028456      -0.018516
       0.077742       0.043089      -0.048925
       0.024655       0.085584      -0.080631
      -0.008843       0.011322       0.036156
      -0.017439       0.024611       0.038414
       0.063100       0.022078      -0.004222
      -0.017409       0.010269       0.053586
      -0.032227       0.038789      -0.108169
       0.058856       0.097952       0.022995
      -0.034981       0.003516       0.085651
       0.040882       0.011554      -0.083244
       0.039590       0.036787       0.037363
      -0.059074      -0.002790      -0.074117
       0.114942       0.103096      -0.070939
       0.034663       0.015374       0.129871
      -0.098959      -0.018101       0.024774
       0.090554       0.021007      -0.014433
       0.036951       0.033511      -0.077768
      -0.017666       0.042815       0.010971
       0.065984       0.037131       0.021017
      -0.009715       0.036690       0.026450
       0.018618      -0.035000       0.042116
       0.025434       0.043985      -0.105770
       0.010743       0.060985       0.009140
       0.004552       0.033607       0.013716
       0.022274       0.017584       0.048945
       0.028247      -0.013393       0.061184
      -0.012866       0.003674      -0.113747
       0.040556       0.057562       0.002615
      -0.004470       0.090859       0.020296
       0.053777      -0.016697      -0.006154
      -0.002909       0.002678       0.079735
      -0.034323      -0.033911      -0.108731
       0.143401       0.038034      -0.063348
      -0.011627       0.136950       0.021576
      -0.054135      -0.003935       0.060759
       0.074848      -0.017889       0.089035
      -0.005139      -0.073942      -0.100646
       0.027399       0.097137      -0.095644
       0.046451       0.221256       0.059615
      -0.039922      -0.044702       0.133874
       0.068012      -0.155506      -0.028136
       0.026062      -0.010241      -0.084592
      -0.072769       0.263903       0.027468
       0.113778       0.187025       0.028195
       0.076072      -0.211696      -0.022787
      -0.136306      -0.219215       0.041182
       0.015699       0.198729      -0.029244
       0.167161       0.307367      -0.029970
       0.037688      -0.045070       0.085375
      -0.057761      -0.253049      -0.154102
      -0.071695      -0.033483       0.094408
       0.062883       0.281298       0.141935
       0.207939       0.136418      -0.204391
      -0.059817      -0.168262       0.058420
      -0.173768      -0.112199      -0.022672
       0.140523       0.124540       0.058945
       0.137199       0.207348       0.098978
      -0.020504      -0.021193      -0.167342
      -0.075929      -0.146904       0.015450
      -0.015466       0.071166       0.006164
       0.133392       0.122469       0.138543
       0.033109       0.005700      -0.055272
      -0.038992      -0.013577      -0.113648
      -0.060691      -0.014732       0.095156
       0.068140       0.087930      -0.091236
       0.160744       0.064942       0.113462
      -0.156509      -0.091238       0.040341
       0.013313       0.050385      -0.146943
       0.128222       0.115120       0.073976
      -0.066129       0.009204       0.030655
       0.048212      -0.015290      -0.032431
      -0.010593      -0.035637       0.094928
       0.021755       0.103954      -0.087898
       0.084873       0.125979      -0.024643
       0.003924       0.012070       0.058851
      -0.060922      -0.064937       0.035878
       0.082072      -0.016342      -0.020142
       0.067610       0.134265      -0.059671
      -0.058303       0.076146       0.086828
       0.052865       0.029999      -0.076565
      -0.007154      -0.106245       0.064002
       0.027410       0.001943       0.010858
       0.011897       0.179023      -0.006543
       0.004756       0.023841       0.071204
       0.063169      -0.013425      -0.117638
      -0.055591      -0.118532       0.099046
      -0.055385       0.098483       0.052673
       0.172671       0.165362      -0.089932
       0.005067      -0.051432       0.042064
      -0.105262      -0.018330      -0.030365
       0.127014      -0.055483       0.014456
      -0.029477       0.089278       0.075302
       0.065731       0.102484      -0.035108
       0.009971      -0.008981      -0.045200
      -0.074277      -0.053473      -0.048424
       0.102533       0.018793       0.078161
       0.012882       0.124523       0.015716
      -0.004088       0.041612       0.029395
       0.026674       0.012598      -0.048951
       0.019041      -0.060721      -0.037465
      -0.040342       0.044915       0.107080
       0.137210       0.099513      -0.087589
       0.005901       0.014247       0.083112
      -0.103630       0.017894      -0.034017
       0.164916      -0.042608      -0.070766
      -0.072268       0.004491       0.065195
       0.002701       0.123069      -0.003936
       0.097286       0.082762       0.067770
      -0.074486      -0.119937      -0.045820
       0.062416      -0.056436      -0.010321
       0.005745       0.076209      -0.046946
      -0.019750       0.125769       0.090912
       0.072602       0.092829       0.069207
       0.042708      -0.155186      -0.163028
      -0.091306      -0.031618       0.056939
       0.037185       0.154795      -0.016529
       0.147627       0.120248       0.030529
      -0.061292      -0.034746       0.060489
       0.009036      -0.094896      -0.101459
      -0.028740       0.049649       0.056201
       0.050726       0.100612      -0.012819
       0.160523       0.085979      -0.033397
      -0.135143      -0.069616       0.067922
       0.022418       0.012336      -0.054067
       0.131373       0.032533       0.024683
      -0.034419       0.041292      -0.024727
       0.011901       0.105850      -0.004722
       0.023272      -0.062522       0.109670
       0.013006       0.018031      -0.053932
       0.057360      -0.009215      -0.009422
      -0.013302       0.065557      -0.042423
      -0.040846       0.080731       0.047105
       0.134796      -0.050193       0.014328
      -0.001041       0.002069      -0.039664
      -0.058123       0.029705       0.068920
       0.114919       0.134186      -0.107155
       0.037382      -0.040203       0.012351
      -0.040293      -0.033038       0.047623
       0.024622       0.054817      -0.034858
       0.020451       0.020878       0.082959
       0.075857       0.063824      -0.055294
       0.052058      -0.008686      -0.046131
      -0.116196       0.058885       0.073928
       0.087028      -0.012749       0.048773
       0.071058       0.013340      -0.017442
      -0.050288       0.022454      -0.106254
       0.020136       0.015028       0.074372
       0.031096       0.105446      -0.021031
       0.041209      -0.054280       0.025224
       0.007802       0.004067       0.001941
      -0.019270       0.060988      -0.068895
       0.016876       0.046272       0.088986
       0.147830       0.020559      -0.120189
      -0.066951      -0.017198       0.133287
      -0.064124       0.071448       0.012421
       0.143095       0.014313      -0.045515
       0.033605      -0.027015       0.019910
      -0.035558       0.029730      -0.109302
      -0.034275       0.076992       0.123370
       0.078616       0.019735       0.005758
       0.053289      -0.047726       0.051431
       0.002236       0.017873      -0.155463
      -0.013936       0.075893       0.052614
       0.030536       0.103314       0.159902
       0.085722      -0.021376      -0.130729
      -0.052477      -0.130332       0.116333
       0.007746       0.097416      -0.151736
       0.090868       0.155395       0.080709
       0.024194      -0.010119       0.131970
      -0.005010      -0.079052      -0.132437
      -0.014906      -0.080918       0.048474
       0.002682       0.152680      -0.028028
       0.114808       0.148489       0.047754
       0.009697      -0.059815      -0.087246
      -0.114823      -0.093073       0.056495
       0.067420       0.007321       0.019473
       0.085511       0.155474      -0.108492
       0.055789       0.023598       0.070477
      -0.073188      -0.049717      -0.045305
      -0.002544      -0.022620       0.134727
       0.116220       0.042106      -0.033528
       0.045649       0.061829      -0.143086
       0.001834       0.037750       0.099890
      -0.063452       0.064659      -0.010343
       0.139822      -0.078184       0.030910
       0.014159       0.011853       0.009782
      -0.030177       0.079708      -0.064854
       0.038528       0.081191       0.100902
       0.032358       0.021728      -0.042576
       0.067861      -0.111245      -0.006553
      -0.101671       0.047885       0.080824
       0.080457       0.134686      -0.035184
       0.113986       0.057744      -0.024395
      -0.010226      -0.116134      -0.025888
      -0.057418      -0.017340       0.108177
       0.044369       0.099416      -0.027253
       0.166997       0.091182      -0.012558
      -0.043069       0.008289      -0.004780
      -0.048242      -0.138628      -0.056803
       0.060526       0.090209       0.094699
       0.082605       0.073909      -0.005977
       0.025924       0.031265       0.006988
      -0.006917       0.003428      -0.049427
      -0.022317      -0.081828       0.015337
       0.058326       0.090574       0.069091
       0.082252       0.082563      -0.021833
      -0.045793       0.018321       0.032419
       0.049580      -0.063100      -0.034121
       0.007878      -0.005250      -0.008620
       0.039506       0.065851       0.046739
       0.036945       0.077469       0.056169
      -0.002878       0.025971      -0.060036
       0.060139      -0.098624      -0.041456
      -0.040242       0.014562       0.040711
       0.034075       0.082849       0.014154
       0.046531       0.101278       0.055272
       0.032789      -0.041742      -0.054859
      -0.025591      -0.066776      -0.017601
       0.005846       0.052075      -0.022549
       0.090774       0.055741       0.055240
       0.011246       0.058062       0.049593
       0.021058      -0.062202      -0.083324
      -0.045604       0.003675       0.014992
       0.017545       0.056865      -0.017938
       0.082754       0.043143       0.007800
      -0.031871       0.013687       0.000986
      -0.037183       0.002165       0.018668
       0.045010       0.045178      -0.014909
       0.066388      -0.013847      -0.048454
      -0.020169       0.082494       0.078239
      -0.028207       0.034744       0.018571
       0.066724      -0.013098      -0.023786
       0.053010       0.009777       0.015333
      -0.027663       0.045252      -0.034262
       0.009692       0.107691       0.038010
       0.059847      -0.068238       0.094479
       0.020271      -0.039866      -0.093512
      -0.011475       0.073506       0.016805
       0.000725       0.119866       0.071301
       0.089389      -0.002740      -0.089627
       0.016283      -0.129003       0.055436
      -0.051666       0.066552      -0.018399
       0.050406       0.125412       0.028836
       0.065228       0.078842       0.051455
       0.042115      -0.116841      -0.086174
      -0.078100      -0.063345       0.046610
       0.008140       0.223328       0.001862
       0.119663       0.087586       0.068372
      -0.008303      -0.062369      -0.045307
      -0.067560      -0.094469      -0.017329
      -0.032133       0.060724       0.045768
       0.149433       0.203251      -0.030432
       0.073739      -0.008171       0.087838
      -0.115620      -0.109151      -0.100669
       0.040003       0.040335       0.013291
       0.050137       0.133356       0.050242
       0.082684       0.066966      -0.005708
       0.051831      -0.030674      -0.012286
      -0.136469      -0.066712      -0.026880
       0.097258       0.107005       0.069735
       0.119462       0.138674      -0.050438
      -0.053833      -0.055061       0.041872
      -0.017534      -0.021677      -0.033464
       0.074758       0.024746      -0.048104
       0.047599       0.075196       0.131025
       0.001567       0.035419      -0.061374
       0.061702      -0.047543      -0.057916
      -0.034093       0.034320       0.055236
       0.070736       0.087078      -0.027082
       0.045192       0.047997       0.039386
      -0.039113      -0.075280      -0.021999
       0.034433       0.027500      -0.037752
      -0.013514       0.113566       0.069536
       0.065631       0.020799      -0.016865
       0.029561      -0.086798       0.000530
      -0.043367      -0.055696      -0.009625
       0.013197       0.157066      -0.036537
       0.067815       0.090654       0.045912
      -0.013810      -0.025500      -0.033825
      -0.042007      -0.088988      -0.041263
       0.047919       0.032572       0.042409
      -0.010747       0.166937      -0.002620
       0.090669       0.003746      -0.019721
       0.016701      -0.043010      -0.062595
      -0.146792      -0.034439       0.064446
       0.112592       0.135157      -0.006348
       0.115879       0.056658      -0.043300
      -0.072065      -0.044564       0.058108
       0.004892       0.069191      -0.049798
       0.029070      -0.065407       0.070925
       0.054672       0.071582      -0.023700
       0.063964       0.085043       0.015225
      -0.126131       0.010920       0.080103
       0.051686       0.006275      -0.038079
       0.140268      -0.089451       0.027963
      -0.113555       0.099565      -0.046892
       0.053105       0.124677       0.039171
       0.048757      -0.006499       0.008644
      -0.019497      -0.077300      -0.010335
       0.050918      -0.023115      -0.025730
      -0.073945       0.134351      -0.017252
       0.050564       0.116596       0.101720
       0.074712      -0.094546      -0.133195
      -0.049469      -0.119152       0.023032
      -0.041019       0.139327       0.041544
       0.079621       0.157004      -0.018776
       0.088546       0.038937       0.053758
      -0.127103      -0.174259      -0.074101
       0.007056      -0.080254       0.009614
       0.039278       0.218537      -0.005579
       0.054308       0.081495       0.089203
       0.084934      -0.029100      -0.074714
      -0.138961      -0.189237      -0.069175
       0.037538       0.040339       0.103335
       0.097120       0.262038      -0.057628
       0.026180      -0.019687       0.063368
      -0.029314      -0.068375       0.015410
      -0.071117      -0.151769      -0.094312
       0.102318       0.119238       0.042705
       0.067467       0.204788       0.051013
      -0.016410      -0.084266      -0.036062
       0.030461      -0.067772       0.001501
       0.005581      -0.064615      -0.022266
       0.018378       0.179661      -0.003499
       0.108277       0.126256       0.095234
       0.015908      -0.104452      -0.107848
      -0.040019      -0.067163       0.051732
       0.020269       0.041673       0.046862
       0.100825       0.155634      -0.125968
       0.052068      -0.000039       0.210352
      -0.040851      -0.042667      -0.171579
       0.027585      -0.015443       0.014230
       0.040500       0.067183       0.143129
       0.066669       0.087289      -0.162739
       0.015627      -0.013435       0.169699
      -0.003101      -0.003503      -0.154238
       0.033264      -0.030095       0.085486
       0.057354       0.108763       0.006921
       0.072627       0.037093      -0.116791
      -0.076592      -0.024073       0.156376
       0.045638       0.050000      -0.186901
       0.103747      -0.051577       0.158305
      -0.077839       0.092279      -0.031157
       0.086663       0.054168      -0.085029
       0.016303      -0.054328       0.094989
      -0.019276      -0.015565      -0.130474
       0.117810       0.043624       0.138235
      -0.087510       0.126543       0.000347
       0.111476       0.002494      -0.005564
       0.041256      -0.079593       0.035255
      -0.079949      -0.015237      -0.123151
       0.160676       0.126931       0.078482
      -0.070564       0.071057       0.077606
       0.024639      -0.020658      -0.073789
       0.077654      -0.102700      -0.060925
      -0.098804       0.000006       0.016750
       0.076566       0.272805       0.066766
       0.095299      -0.039732       0.034634
      -0.028827      -0.142006      -0.029666
      -0.014993       0.026559      -0.020194
       0.034869       0.113001       0.037742
       0.066442       0.147989       0.024619
       0.052709      -0.120338      -0.034130
      -0.097338      -0.071648      -0.040065
      -0.004254       0.068081       0.031434
       0.193058       0.163014      -0.032069
       0.014643       0.041107       0.002707
      -0.101889      -0.164895       0.081007
       0.064161       0.045744      -0.085788
       0.058922       0.098431       0.076947
       0.032946       0.103707      -0.051074
       0.030046      -0.024488      -0.044044
      -0.069793      -0.088542       0.109305
       0.034258       0.059108      -0.121985
       0.079516       0.055658       0.064473
       0.011721       0.100189      -0.090280
      -0.011155      -0.050931       0.012074
       0.025687      -0.035500       0.022122
       0.024365       0.085554      -0.051081
       0.002239       0.066495       0.136404
       0.042212       0.047317      -0.200934
       0.001616      -0.089670       0.064210
       0.025804       0.064671       0.018617
      -0.009122       0.071850       0.012944
       0.043369       0.001151       0.078399
       0.056393       0.041618      -0.193869
      -0.062728      -0.028664       0.111191
       0.065036       0.134721      -0.050448
       0.044553       0.009863       0.062670
      -0.013982      -0.029185       0.027937
       0.010502       0.070431      -0.118579
       0.027498      -0.003249       0.095926
       0.018135       0.080974      -0.057760
      -0.032200      -0.049451       0.086361
       0.068089       0.006918      -0.090194
      -0.006970       0.050632      -0.010398
       0.005333       0.039745      -0.002365
       0.055217       0.067218      -0.066364
      -0.038329      -0.106018       0.113631
       0.050797       0.056476      -0.129139
       0.013624       0.057117       0.110239
       0.022673       0.039804      -0.096804
       0.043505       0.037263       0.001233
      -0.059984      -0.040499       0.146322
       0.067468       0.044738      -0.172932
       0.081726      -0.008635       0.099721
      -0.069733       0.098512      -0.100219
       0.015199       0.017578       0.075918
       0.064922      -0.040519       0.028319
      -0.008208      -0.022010      -0.143311
      -0.028553       0.059850       0.150190
       0.044394       0.162094      -0.132085
       0.044269      -0.123462       0.095026
       0.009297       0.000883      -0.012287
       0.040593       0.085725      -0.107674
      -0.042171       0.087513       0.189539
       0.160388       0.056760      -0.189702
       0.024199      -0.177553       0.063923
      -0.161361       0.042321       0.053194
       0.164082       0.140742      -0.042804
       0.033480       0.061322       0.097490
      -0.069472      -0.063186      -0.112057
       0.014713      -0.049231       0.034896
       0.045517       0.075206      -0.037085
       0.044879       0.083182       0.148453
       0.034818       0.107527      -0.096479
      -0.025194      -0.125215      -0.055698
      -0.033722      -0.056229       0.144274
       0.131302       0.134041      -0.168446
      -0.012114       0.052084       0.168033
      -0.021171       0.050977      -0.078557
       0.077592      -0.044288      -0.032611
      -0.050806      -0.046519       0.088774
       0.070834       0.131587      -0.085330
       0.082837       0.102286       0.066694
      -0.113408      -0.051781      -0.024098
       0.096801      -0.031715       0.003567
       0.061494       0.021655      -0.069463
      -0.087007       0.116310       0.082115
       0.148994       0.084320       0.020407
      -0.009088      -0.102505      -0.087708
      -0.052032       0.018202       0.088858
       0.100685       0.094456      -0.119774
       0.024220       0.056110       0.097001
       0.022928       0.056707       0.015582
       0.001487      -0.091534      -0.157563
      -0.006028       0.010728       0.159574
       0.045128       0.153972      -0.081718
       0.117054       0.018038      -0.023272
      -0.026719      -0.031521       0.090385
      -0.023168      -0.024285      -0.107515
       0.102805       0.043816       0.065113
      -0.032816       0.122242       0.011863
       0.060491       0.018875      -0.070088
      -0.057230      -0.058529       0.053123
      -0.045335      -0.008606      -0.006871
       0.157083       0.140531       0.002383
      -0.093572       0.102234       0.027216
       0.001741      -0.072619      -0.005258
       0.100356      -0.070701      -0.048651
      -0.045425       0.041711       0.004740
       0.001647       0.188825       0.079807
       0.079721       0.011554      -0.057316
       0.021827      -0.159189      -0.017809
      -0.069418       0.023368       0.001476
       0.067461       0.157147      -0.075381
       0.049761       0.084919       0.111304
      -0.000834      -0.082531       0.007824
       0.016118      -0.088906      -0.144279
      -0.059582       0.041614       0.070831
       0.123294       0.193250      -0.028995
       0.044185       0.015159      -0.003575
      -0.110343      -0.144959       0.020757
       0.075603       0.026477      -0.095359
       0.020011       0.076546       0.096239
       0.008669       0.161719      -0.038706
       0.082139      -0.050695      -0.025491
      -0.124581      -0.180672       0.081882
       0.011210       0.074087      -0.083778
       0.181755       0.121103       0.034438
      -0.095507       0.104342       0.019797
      -0.000898      -0.096536      -0.070728
       0.054332      -0.125591       0.005341
      -0.040705       0.076843      -0.022599
       0.085825       0.182298       0.018931
       0.017145       0.061920      -0.043119
      -0.027852      -0.184132       0.030073
      -0.004349      -0.016775       0.004501
       0.035273       0.137103      -0.062130
       0.036641       0.122255       0.090358
       0.002083      -0.042390      -0.057145
      -0.004107      -0.123486      -0.009814
      -0.022492       0.029982       0.033834
       0.045155       0.130376      -0.018189
       0.033083       0.156060       0.015386
      -0.014977      -0.121824      -0.019666
      -0.031428      -0.087261      -0.062181
       0.030497       0.095485      -0.006253
       0.049427       0.095446       0.125721
      -0.026858       0.088203      -0.054119
       0.019111      -0.114305      -0.055019
      -0.036503      -0.030156       0.023786
       0.010406       0.107185      -0.017449
       0.067384       0.111979       0.042687
      -0.017630       0.000769      -0.066610
      -0.014328      -0.095434       0.019295
      -0.000863       0.056115      -0.001248
       0.063138       0.091974      -0.009496
       0.061155       0.085943       0.011250
      -0.052662      -0.051084      -0.005014
      -0.016885      -0.013721       0.037641
       0.108720       0.069623      -0.080659
      -0.031681       0.023921       0.083708
       0.011184       0.077759      -0.079428
       0.011887      -0.087232       0.031865
      -0.069170      -0.007737       0.054982
       0.124618       0.108469      -0.146327
      -0.045704       0.017051       0.151344
      -0.013725       0.029663      -0.080737
       0.109166      -0.055950      -0.038505
      -0.068124       0.011460       0.073006
       0.025558       0.128992      -0.044472
       0.060304       0.028305       0.050533
      -0.050186      -0.035442      -0.025832
      -0.008528      -0.040202      -0.021822
       0.069735       0.045149      -0.011015
      -0.005741       0.098467       0.063136
