codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.013494,-0.013363,0.008098
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.001643,-0.003656,-0.000985
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.001970,0.004063,-0.006686
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.000973,0.000285,0.000825
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.007868,0.004384,-0.004390
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.005853,0.004106,0.001349
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.008269,-0.007908,0.008398
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.009847,-0.010632,0.006694
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.007319,0.004158,-0.006431
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.011023,0.006828,-0.007925
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.001097,0.000695,0.005340
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.006651,-0.000475,0.005837
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.006024,-0.005619,0.003616
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.002228,-0.005537,-0.005864
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.010409,0.003838,-0.003483
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.006415,0.005973,0.003303
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.002035,-0.005323,0.000776
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.002416,-0.000674,0.000161
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.006112,0.001532,-0.002059
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.008753,-0.007016,0.002276
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.006324,-0.001132,0.003988
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.010351,0.002900,-0.002069
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.000016,0.004111,-0.007302
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.003767,-0.000249,0.003229
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.004331,-0.006626,0.008502
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.002883,-0.004451,-0.002347
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.001081,-0.000162,-0.001890
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.008012,0.001737,0.000500
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.006099,0.004525,-0.000039
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.009362,0.002911,-0.001857
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.003492,-0.004701,0.002576
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.004727,-0.003129,0.003017
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.000569,-0.002593,-0.002718
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.001959,0.004537,0.002722
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.002401,0.004452,0.002154
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.001008,-0.005506,-0.002139
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.001434,-0.005278,-0.001329
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.000222,-0.001416,0.000662
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.002052,0.004623,0.004168
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.001298,0.001105,0.005664
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.002421,-0.001316,-0.001774
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.001315,0.000618,-0.004414
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.001896,-0.002190,-0.003212
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.002339,-0.004314,-0.000444
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.005388,0.000791,0.006530
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.002703,0.002490,0.001835
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,0.006511,-0.005325,0.002086
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.001488,-0.003584,-0.002117
MIRA,-12.127,-77.008,2021/08/25,02:15:08,-12.36,-77.51,41,M5.1,60.4,2021/08/25 07:15:14  UTC,4903,100muestras/segundo,cm/s2,4.4870,5.1968,6.8926,-0.003307,0.000353,-0.004711
