codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.008713,0.017820,-0.008365
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.003213,0.002566,0.016532
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.009921,-0.004742,0.010180
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.009598,0.006429,-0.004230
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.046640,0.024125,0.010245
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.011757,0.016841,-0.005317
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.010991,0.002372,0.005484
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.006944,0.015067,0.018382
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.006970,-0.016966,-0.003902
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.003300,-0.013181,0.003166
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.013136,0.008824,-0.004443
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.011407,-0.001163,-0.005303
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.009302,-0.000580,0.003447
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.009388,-0.019069,0.003254
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.037153,0.006154,0.006078
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.031655,0.018780,-0.010131
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.001848,-0.003671,-0.011137
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.016673,-0.002345,0.019262
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.037450,0.025767,0.025403
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.013822,-0.004307,0.001762
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.006583,-0.013633,-0.005179
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.007495,0.019653,-0.000700
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.008622,-0.006575,-0.001738
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,-0.006448,0.003916,-0.021315
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.000650,-0.004869,0.005048
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.028188,-0.004457,0.026516
PHER,-12.335,-76.826,2021/08/10,10:20:19,-14.81,-76.36,41,M5,280.1,2021/08/10 15:20:49  UTC,11001,100muestras/segundo,cm/s2,0.3773,0.5950,0.5148,0.003928,0.020112,-0.004942
