INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : CARAVELI-AREQUIPA
CODIGO  : CARV
LATITUD : -15.773
LONGITUD: -73.368

2. SISMO
FECHA LOCAL     : 2021/05/30
HORA LOCAL      : 15:51:07
LATITUD         : -16.15
LONGITUD        : -73.81
PROFUNDIDAD     : 42 km
MAGNITUD        : M5.2
DIST. EPICENTRAL: 63.2 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/05/30 20:51:13  UTC
NUMERO DE MUESTRAS         : 5001
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   14.9597     21.4485        26.3378

              Z              N              E
       0.009817       0.016891      -0.011829
       0.012302       0.008795       0.016516
      -0.024655      -0.008365      -0.000038
      -0.004643       0.012790       0.003694
       0.025679      -0.023545       0.004777
      -0.009125       0.017175      -0.009136
       0.006922      -0.009114      -0.003690
       0.004153       0.003031       0.015543
      -0.012722       0.026083      -0.007152
       0.007001      -0.033704       0.015220
       0.010934       0.009569      -0.009068
       0.008987       0.006543      -0.009275
      -0.012833      -0.017333       0.024511
      -0.004082       0.024345      -0.017851
       0.016636      -0.014713       0.009361
      -0.015606      -0.003448       0.015938
       0.006525       0.015437      -0.011891
       0.026501       0.000124      -0.011639
      -0.019416      -0.017660       0.005636
      -0.004177       0.007447       0.008248
       0.003840       0.025995       0.009036
       0.000317      -0.042198      -0.002655
       0.015608       0.016928      -0.015071
      -0.002063       0.027806       0.020447
      -0.007114      -0.030214      -0.003650
      -0.008368      -0.008336      -0.005258
       0.022996       0.011840       0.007175
       0.006361       0.012583      -0.008714
      -0.020497      -0.010161       0.013685
       0.015963       0.009949       0.004543
      -0.003082      -0.016379       0.001395
      -0.003500       0.008116      -0.004851
       0.019115       0.015872      -0.012966
      -0.004638      -0.039514       0.013501
      -0.018338       0.039819       0.005453
       0.015585      -0.013503      -0.004746
       0.017256      -0.012845       0.008532
      -0.019198       0.027517      -0.002697
      -0.002723      -0.033917      -0.014195
       0.023162       0.037861       0.014242
      -0.011085      -0.012895       0.017570
      -0.014369      -0.028203      -0.006419
       0.027979       0.029430      -0.011988
      -0.003285      -0.009547       0.003980
      -0.019726       0.010554       0.006848
       0.016592       0.004595       0.005164
       0.024609      -0.014235       0.004232
      -0.014029      -0.007090      -0.021059
      -0.015568       0.007430       0.010797
       0.018463       0.016966       0.020854
      -0.005623      -0.008524      -0.015113
       0.006185      -0.009753       0.000811
       0.002657       0.004884       0.000957
      -0.004505       0.003503       0.002582
       0.019679      -0.004908       0.011165
      -0.021529      -0.004081      -0.008617
      -0.004227       0.018453       0.002379
       0.019993      -0.005200       0.000576
      -0.005814      -0.023805       0.001390
       0.002455       0.028613      -0.006337
       0.010701      -0.004424       0.001036
       0.001457      -0.021719       0.014487
      -0.009066       0.024652      -0.012137
       0.007671      -0.005944       0.008964
       0.007882       0.007466       0.004555
      -0.006080      -0.010304      -0.000242
      -0.014091      -0.009161      -0.010335
       0.015800       0.031931      -0.000872
       0.011720      -0.034361       0.013083
      -0.021527       0.011515       0.000534
       0.020462       0.018953      -0.007131
      -0.000934      -0.033826      -0.000173
      -0.013727       0.036905       0.014516
       0.013549      -0.016358      -0.015086
       0.016831      -0.021171       0.016098
      -0.003747       0.046755      -0.011116
      -0.024790      -0.033463       0.008151
       0.015663       0.008594       0.006526
       0.012204       0.013683      -0.025758
       0.001884      -0.040446       0.022304
      -0.007986       0.050108      -0.010949
      -0.006473      -0.025860       0.021403
       0.008873      -0.017039      -0.013484
      -0.011252       0.046041      -0.017235
       0.017367      -0.032294       0.021134
       0.009545       0.004547      -0.010878
      -0.007780       0.003322       0.010243
       0.011159       0.008296       0.001189
      -0.016088       0.005529       0.000445
       0.005403      -0.029599       0.015159
       0.018403       0.019538      -0.010433
      -0.016425       0.008330      -0.015593
       0.005753      -0.025550       0.017526
      -0.002036       0.030696      -0.012331
       0.010643      -0.005620       0.017106
       0.016843      -0.028504      -0.001826
      -0.024504       0.038630      -0.031746
       0.004653      -0.024992       0.045768
       0.009095       0.002677      -0.006632
      -0.002326       0.010660      -0.008754
      -0.003332      -0.011825       0.002876
       0.008275       0.024150      -0.004215
       0.005375      -0.019300       0.015757
      -0.018725       0.006442      -0.018566
       0.015513      -0.011073       0.015836
       0.011607       0.008882       0.013065
      -0.003612       0.013760      -0.021399
       0.003341      -0.021949       0.004674
      -0.004103       0.017647       0.017129
      -0.011548      -0.011919      -0.011609
       0.008629      -0.001338      -0.011811
       0.019764       0.011983       0.007391
      -0.011985       0.005658       0.017818
      -0.008679      -0.005347       0.000673
       0.003914      -0.028266      -0.020297
       0.015278       0.028172       0.007360
       0.003993       0.002502       0.004818
      -0.011879      -0.026509       0.009923
       0.005718       0.036544      -0.013479
       0.006906      -0.026288      -0.007305
      -0.010668      -0.001123       0.005996
       0.007964       0.043331       0.001043
       0.021727      -0.049574       0.009644
      -0.014722       0.018527      -0.028232
      -0.009597       0.013063       0.014504
       0.000028      -0.029044      -0.003850
