INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.023539      -0.005585       0.003699
       0.023832      -0.006773       0.002351
      -0.010334       0.006721      -0.019008
      -0.018058       0.009448       0.002141
       0.012958      -0.012863       0.018197
       0.006474      -0.000173      -0.006183
      -0.011694       0.016533      -0.005199
       0.000846      -0.016369       0.010824
       0.018687      -0.002069      -0.011429
      -0.016815       0.008737      -0.002290
      -0.003970      -0.008894       0.022756
       0.032123       0.001277      -0.007998
      -0.014376       0.013206      -0.004342
      -0.019243      -0.010521       0.003501
       0.019558      -0.011608      -0.003196
      -0.009427       0.014736      -0.006801
       0.000634      -0.013117       0.008549
       0.021023       0.011606       0.013518
      -0.031928       0.011013      -0.016485
       0.009276      -0.017391       0.002435
       0.030209       0.005555       0.008373
      -0.032390       0.000564      -0.012175
      -0.002934      -0.003651       0.000033
       0.024664      -0.004845       0.014793
      -0.002097      -0.001620      -0.003127
      -0.012910       0.010659      -0.012237
       0.001490      -0.005572       0.020444
       0.014091      -0.012820      -0.008227
      -0.010954       0.019078      -0.015414
      -0.018188      -0.007484       0.027839
       0.027088      -0.010965      -0.002032
       0.018565       0.019477      -0.018101
      -0.035304      -0.008895       0.005508
       0.001751      -0.006789       0.010106
       0.020266      -0.000887      -0.006139
      -0.015571      -0.000375      -0.001496
       0.008000       0.006306       0.008290
       0.006259       0.002877      -0.006742
      -0.007884      -0.005291      -0.005171
       0.011067       0.000987       0.014190
      -0.001329       0.006300       0.005095
      -0.013525      -0.011594      -0.015694
       0.009137       0.001649       0.004372
       0.007538       0.003949       0.008421
      -0.008842      -0.001456      -0.005588
      -0.006993      -0.007446      -0.001155
       0.012015      -0.008324       0.016964
       0.012623       0.021402      -0.001908
      -0.008782       0.001349      -0.019023
      -0.000639      -0.011668       0.019471
      -0.008968       0.004505      -0.010278
      -0.005525      -0.002961      -0.010956
       0.014193      -0.000615       0.020649
       0.005732       0.004108      -0.006970
      -0.006226      -0.003444       0.008451
      -0.006178      -0.007640      -0.001985
       0.005955      -0.007225      -0.001395
       0.008438       0.012586       0.005501
      -0.001313       0.011144      -0.012488
      -0.000719      -0.011910       0.006648
      -0.011174       0.007020      -0.009029
      -0.013413      -0.012867       0.014101
       0.036651      -0.013917       0.010400
       0.017717       0.016834      -0.020666
      -0.028227       0.016765      -0.000887
      -0.019850      -0.003897       0.019483
       0.015519      -0.027097       0.001085
       0.026563       0.009085      -0.025379
      -0.018946       0.011537       0.022519
      -0.001759      -0.001234       0.001660
      -0.000935      -0.003244      -0.012769
      -0.008937      -0.012366       0.003744
       0.026763       0.003430       0.001916
      -0.014634       0.007847       0.002931
      -0.017759      -0.001195      -0.002140
       0.031087      -0.002603       0.013934
       0.007588       0.002070      -0.006898
      -0.022449      -0.000181      -0.004247
      -0.005772      -0.008427       0.001385
       0.020840       0.005702       0.006004
      -0.005069       0.008987      -0.011472
      -0.009118      -0.018163       0.000603
       0.003022       0.001958       0.013658
       0.003101       0.001308      -0.007778
       0.022573       0.008556       0.008970
      -0.012581       0.004113      -0.004066
      -0.012724      -0.012936       0.004082
       0.001325       0.004486      -0.002178
       0.008721      -0.015261      -0.002851
       0.002468       0.012463      -0.002082
      -0.009430       0.004870       0.004857
       0.020245      -0.009271       0.011787
      -0.012408       0.010724      -0.005449
      -0.006395      -0.004567      -0.004053
       0.011657      -0.003306      -0.014646
      -0.001721       0.001814       0.015984
       0.004705      -0.003717       0.010481
      -0.000988      -0.002645      -0.006880
      -0.006836       0.005385      -0.004412
      -0.000480      -0.006903      -0.001599
       0.014270       0.002817       0.006878
      -0.005506       0.003804      -0.004690
      -0.008187      -0.004811       0.013243
       0.006126      -0.002492      -0.001341
       0.012801       0.002356      -0.011144
      -0.009634       0.012367       0.008154
      -0.020572      -0.012483      -0.003280
       0.025385      -0.019614      -0.001790
       0.006735       0.019992       0.000114
      -0.021964       0.011919       0.006203
       0.007581      -0.019034       0.008364
       0.006603      -0.000105      -0.017509
      -0.002586       0.000846       0.006749
       0.003367       0.006642       0.010609
       0.007823      -0.003286      -0.013036
       0.000538      -0.000067       0.001999
      -0.025184       0.004325       0.006439
       0.016194      -0.013010       0.002416
       0.016332       0.003865       0.000168
      -0.020756      -0.005417      -0.002235
       0.009716       0.009201      -0.004926
      -0.002010       0.010351       0.005072
      -0.005557      -0.007599      -0.003879
       0.012083      -0.017745       0.009446
      -0.003619       0.004804       0.004188
      -0.008637       0.008862      -0.009836
       0.030094      -0.000835       0.006707
      -0.009280       0.008512      -0.004304
      -0.027619      -0.021052       0.007296
       0.022281       0.024295      -0.009025
      -0.007182      -0.021278       0.000763
       0.016212      -0.023155       0.016758
      -0.007887       0.041607      -0.022099
      -0.014380      -0.023992       0.013615
       0.020452       0.007485       0.025734
      -0.005726       0.001719      -0.041349
       0.013282       0.009929       0.003585
      -0.036006       0.006435       0.023123
       0.016451      -0.048727      -0.028952
       0.040610       0.036311       0.021670
      -0.058458       0.008626       0.009711
       0.022866      -0.030385      -0.015087
       0.017777       0.017290       0.011601
      -0.036649       0.001583      -0.010645
       0.037123      -0.021465       0.003480
       0.009579       0.011281       0.008337
      -0.036641       0.012007      -0.013033
       0.014550      -0.003801       0.011010
      -0.001459       0.008977       0.000369
      -0.010140      -0.034197      -0.016892
       0.026381       0.023665       0.020632
      -0.014529       0.009604       0.006327
       0.007132      -0.033180      -0.009463
       0.000632       0.032851      -0.000151
      -0.020264      -0.010278      -0.003657
       0.018990      -0.010534       0.017774
       0.005653       0.007757      -0.024268
       0.005728      -0.001440      -0.004096
      -0.025938       0.007429       0.036172
       0.007596      -0.014208      -0.022318
       0.032485       0.000633      -0.000726
      -0.037280       0.015688       0.008924
       0.009647      -0.011859      -0.004457
       0.015854      -0.009935       0.003743
      -0.021559       0.007329       0.000874
       0.022777      -0.004652       0.003136
       0.002226       0.008486      -0.007001
      -0.023756       0.007608      -0.003380
       0.011425      -0.015461       0.014140
       0.005739      -0.000716       0.001052
      -0.003622       0.003040      -0.017364
       0.010573       0.008871       0.015017
      -0.009808       0.002323      -0.005935
      -0.003977      -0.011634      -0.001145
       0.013360       0.000710       0.012944
      -0.006956      -0.012725      -0.014365
      -0.002018       0.004738       0.006673
       0.008021       0.019298       0.006177
      -0.001760      -0.007836      -0.000111
      -0.001025      -0.000173      -0.010241
       0.008030       0.003369       0.010453
      -0.013425      -0.015099      -0.003921
      -0.002192      -0.004755      -0.005252
       0.019089       0.014619       0.024422
      -0.011623      -0.007764      -0.015313
       0.006716      -0.006709      -0.000148
       0.006968       0.023639       0.001913
      -0.025427      -0.000085      -0.001846
       0.008547      -0.025170      -0.001208
       0.026652       0.011487       0.004044
      -0.022580       0.013817       0.005320
      -0.004720      -0.027781      -0.012072
       0.025363       0.009218       0.023652
      -0.020674       0.017251      -0.007421
       0.003433      -0.019922      -0.010259
       0.015460       0.002101       0.015891
      -0.013162       0.005142      -0.013799
      -0.000445       0.001117       0.005286
      -0.002233      -0.001799       0.017911
       0.000872      -0.004393      -0.016922
       0.010642       0.003126      -0.000496
       0.005648      -0.001361       0.017623
      -0.014789       0.003305      -0.022363
      -0.007808      -0.009353       0.006541
       0.022184       0.005145       0.012724
      -0.001467       0.002093      -0.012729
      -0.001197      -0.010365      -0.002137
       0.002565       0.018461       0.004822
      -0.025868      -0.011867       0.012329
       0.018972      -0.012827      -0.010076
       0.016630       0.018796       0.006620
      -0.020175      -0.003975       0.003131
       0.008386      -0.007857      -0.014548
      -0.002029       0.013909       0.010584
      -0.010806      -0.014893      -0.003578
       0.018110      -0.010979       0.004276
       0.008160       0.029632       0.007553
      -0.024762      -0.006220      -0.014855
       0.003350      -0.005910       0.014124
       0.015376       0.003871       0.003933
      -0.010774      -0.015538      -0.015332
       0.014450       0.005675       0.008536
      -0.003107       0.013805       0.000265
      -0.015542      -0.003231       0.001709
       0.010209       0.000568       0.002727
      -0.002701      -0.003683      -0.001886
       0.009772      -0.022406      -0.003786
      -0.000003       0.021608      -0.004950
      -0.017928       0.006162       0.010067
       0.013708      -0.021022       0.005355
       0.003933       0.018129      -0.004682
      -0.004683      -0.003496      -0.009914
       0.011697      -0.009189       0.009712
      -0.004126       0.002333       0.007097
      -0.005720      -0.002023      -0.011269
       0.008891       0.001452       0.009327
      -0.001369       0.002498      -0.007599
      -0.006569      -0.003939       0.004340
       0.010244       0.005457       0.012080
      -0.008183       0.007059      -0.015385
       0.003165      -0.017445       0.009569
       0.010477      -0.002177       0.001960
      -0.010819       0.008757       0.000277
       0.005054       0.004021       0.000796
       0.000428       0.002013      -0.005259
       0.004810       0.001285       0.008970
      -0.011484      -0.021955       0.000741
       0.006589       0.002207      -0.001606
      -0.003233       0.012485      -0.004331
       0.009511      -0.003654      -0.000448
       0.017110       0.017280       0.007193
      -0.046789      -0.018227       0.002634
       0.019652       0.009089      -0.012296
       0.005682      -0.011647       0.014966
       0.009725      -0.011365      -0.000938
       0.008964       0.013732      -0.013157
      -0.028509      -0.002789       0.012000
       0.015199       0.014801      -0.009142
      -0.005621      -0.016702       0.020895
       0.014212       0.002884      -0.004184
       0.004827       0.008765      -0.015794
      -0.018392       0.003002       0.014291
      -0.000150      -0.019292      -0.006464
       0.022570       0.002708       0.002989
       0.001498       0.006064      -0.002495
      -0.022540      -0.001778      -0.003332
       0.008815      -0.000913       0.017833
       0.001731      -0.005999      -0.011759
      -0.003830       0.013158      -0.000844
       0.018454      -0.012948       0.005659
      -0.009170       0.023143      -0.013818
      -0.016335      -0.023620       0.028901
       0.014264       0.000622      -0.013264
      -0.010859       0.009634      -0.002983
       0.025979      -0.015302       0.006049
       0.001229       0.010579      -0.010403
      -0.028765      -0.002815       0.019263
       0.013923       0.008967      -0.020536
      -0.002343      -0.020120       0.016154
       0.016759       0.001980       0.001248
       0.000852       0.008726      -0.019169
      -0.005177       0.020537       0.028569
      -0.017567      -0.016614      -0.009376
       0.001166      -0.020721      -0.002198
       0.037648       0.005493       0.003604
      -0.026445       0.012434      -0.018124
       0.000011       0.014943       0.026752
       0.006144      -0.022963      -0.011177
      -0.003823       0.004682      -0.008547
       0.014779      -0.007339       0.016052
      -0.021468       0.003363      -0.012409
       0.015479       0.003321       0.019428
       0.004805      -0.002995      -0.015044
      -0.007742       0.006587      -0.002244
       0.009276      -0.002265       0.002816
      -0.015120      -0.004285       0.002990
       0.004694       0.000211       0.018688
       0.010047      -0.007442      -0.028677
       0.011743       0.005831       0.007738
      -0.017766       0.018226       0.002753
      -0.009374      -0.027212       0.000967
       0.020316       0.007653       0.009080
      -0.008881      -0.001617      -0.017512
       0.004122      -0.001704       0.013217
       0.006275       0.004882       0.001909
      -0.006048       0.000609      -0.000603
      -0.009265      -0.000388       0.004546
       0.012485      -0.019909      -0.009427
       0.004916       0.030903       0.005381
      -0.005380      -0.021622       0.005552
       0.008840       0.002418      -0.009280
      -0.013069       0.013924       0.001686
       0.010906      -0.016760       0.013313
      -0.002752       0.013932      -0.005194
      -0.000084      -0.021818       0.000449
       0.013561       0.012392      -0.005659
      -0.014186       0.005454       0.001010
      -0.001891       0.006042       0.009018
      -0.002462      -0.011317      -0.010898
       0.020118      -0.024597       0.002260
      -0.008192       0.038714       0.004789
      -0.025130      -0.016730      -0.000322
       0.032783      -0.016093      -0.004338
       0.004098       0.021089       0.006801
      -0.020477      -0.009402       0.002853
       0.011317      -0.004334      -0.006668
       0.003402       0.003839       0.005551
      -0.011146       0.012761      -0.004829
       0.004912      -0.010079      -0.001505
       0.013666      -0.008907       0.011420
      -0.013308       0.015885      -0.005581
       0.001093      -0.020501      -0.008343
       0.017880       0.014146       0.009249
      -0.022091       0.010434      -0.002794
       0.007542      -0.024845       0.006786
       0.012855       0.013711       0.002649
      -0.013063      -0.005476      -0.006943
      -0.000793       0.003834       0.004349
       0.003066       0.002594      -0.009354
       0.010747      -0.000294       0.007718
      -0.017925       0.001200       0.010324
       0.006440      -0.020364      -0.011063
       0.018209       0.021295      -0.000367
      -0.017532       0.007242       0.010485
       0.008608      -0.024717      -0.003093
       0.005867      -0.005363      -0.013764
      -0.010456       0.018905       0.004019
       0.000962       0.005164       0.010287
       0.015003      -0.016836      -0.000677
      -0.000160       0.004973       0.004939
      -0.011121       0.000235      -0.006586
       0.005789      -0.001220      -0.006619
      -0.008360       0.000672       0.005669
       0.008161      -0.001669       0.005100
       0.009234       0.005054       0.011316
      -0.013263      -0.008938      -0.010831
       0.001974      -0.002942      -0.004513
       0.006084       0.003838       0.002134
      -0.005110       0.009300      -0.001537
      -0.008460      -0.008090       0.012579
       0.019417      -0.011275      -0.006209
      -0.007939       0.023680      -0.007569
      -0.008795      -0.011050       0.009028
       0.024840      -0.011409       0.004156
      -0.010936       0.015065      -0.008974
      -0.007664      -0.010885      -0.000368
       0.000932      -0.000494       0.010902
       0.004836      -0.005341      -0.003604
       0.010497       0.004575      -0.004642
      -0.000593       0.013011       0.009932
      -0.005978      -0.011748      -0.006788
      -0.015778       0.008911      -0.005216
       0.002285      -0.018581       0.003086
       0.031625      -0.005639       0.004586
      -0.008253       0.019696       0.008731
      -0.021726      -0.006140      -0.010656
       0.019862       0.004622       0.006012
      -0.001495      -0.005471      -0.000897
      -0.000519       0.004302      -0.010873
       0.001159      -0.001586       0.004733
      -0.001760      -0.002486       0.007311
       0.001495      -0.000620       0.000246
      -0.001906      -0.006122      -0.001531
       0.011617       0.007579       0.006850
      -0.016002       0.002083      -0.004463
      -0.001645      -0.009837       0.004051
       0.014890      -0.013037      -0.003745
      -0.008025       0.019241      -0.008222
      -0.002160       0.000041       0.004826
       0.013564      -0.006996       0.014617
      -0.005616       0.010874      -0.001172
      -0.012380      -0.020295      -0.008087
       0.017461      -0.001554       0.002739
      -0.004127       0.020991      -0.000296
      -0.005082      -0.011145       0.010558
       0.006152      -0.004776      -0.012642
       0.004635       0.001766       0.000131
       0.003386       0.003978       0.005736
      -0.015808       0.007712      -0.001478
       0.010463      -0.020459       0.006153
       0.002555       0.010999      -0.000897
      -0.008319      -0.005263       0.000034
       0.017464      -0.011274      -0.007766
      -0.009310       0.032310       0.005803
      -0.010620      -0.009654       0.003258
       0.019783      -0.022765       0.006337
      -0.004019       0.005098      -0.006387
      -0.012158       0.006220      -0.005915
       0.012252       0.001896       0.009038
      -0.000888       0.000331      -0.002550
      -0.005309      -0.009029       0.002357
       0.009417      -0.000494      -0.008237
       0.006569       0.009321       0.008109
      -0.011542       0.001195      -0.000759
      -0.003480      -0.009058       0.000855
       0.013561      -0.001731       0.015701
      -0.005368       0.005539      -0.017293
      -0.002971      -0.003082      -0.002053
       0.000430       0.004492       0.008973
      -0.002195      -0.003620       0.003585
       0.013411      -0.001430      -0.002494
       0.002885       0.000325      -0.004160
      -0.010959      -0.003563       0.006488
      -0.004704       0.007080      -0.004948
       0.006301      -0.005682       0.003594
       0.005564      -0.007432       0.005327
      -0.004395       0.001949      -0.005156
       0.005837       0.010370      -0.003868
       0.009879       0.000759       0.001215
      -0.012883      -0.008596       0.012414
      -0.009756       0.003236      -0.008991
       0.013307       0.002707      -0.000091
      -0.002878      -0.002750       0.010548
      -0.003916      -0.009303      -0.009755
       0.013708       0.003841       0.003059
       0.007106       0.013329       0.000509
      -0.006473      -0.002051       0.007315
      -0.013428      -0.010371      -0.007206
       0.002416      -0.005522      -0.004431
       0.010204       0.001369       0.008279
       0.015142      -0.001164      -0.013060
      -0.015500       0.009113       0.015441
      -0.018346       0.004210       0.010453
       0.024543      -0.012191      -0.009759
       0.006650      -0.003596      -0.002644
      -0.009527       0.000118      -0.001262
      -0.007091       0.000685      -0.002460
       0.010678       0.009485       0.003591
       0.001166       0.006509       0.002522
      -0.011123      -0.016210       0.000374
       0.007604      -0.005362       0.003612
       0.000997       0.011223      -0.006788
       0.007813      -0.005382       0.004811
      -0.000809      -0.001476       0.002695
      -0.007588       0.002926      -0.003079
       0.009889      -0.000974       0.002395
      -0.001715      -0.003121       0.002447
      -0.011206       0.001232       0.008902
       0.003944       0.000971      -0.004719
       0.009536      -0.011223      -0.008511
       0.001664       0.003140       0.004961
      -0.005321       0.012324       0.002761
      -0.002102      -0.002381       0.004379
       0.003659      -0.005407      -0.002587
       0.000795      -0.001624       0.002376
       0.001430      -0.006827      -0.001017
       0.002378       0.000641      -0.007525
       0.002890       0.006977       0.012253
      -0.002259      -0.005357       0.000540
      -0.000474       0.003331      -0.003515
       0.002581       0.007131      -0.005072
      -0.000918      -0.005553      -0.000383
      -0.001500      -0.007562       0.006428
       0.004588       0.000865       0.005907
       0.008265       0.011184      -0.001594
      -0.007280      -0.003120      -0.010544
      -0.010211      -0.007047       0.016398
      -0.000113      -0.006791      -0.001480
       0.015852      -0.003691      -0.006572
       0.008359       0.019307       0.004454
      -0.009394       0.001022      -0.001135
      -0.007814      -0.008974       0.008060
      -0.002211      -0.000562      -0.008029
       0.007832      -0.010729       0.000483
       0.000498       0.003217       0.002202
       0.004094       0.010592      -0.001591
       0.010000       0.000987       0.008456
      -0.005184      -0.010316      -0.001156
      -0.011606       0.000401      -0.010924
      -0.005905       0.009864       0.003156
       0.003961      -0.012040       0.008891
       0.013605      -0.002615      -0.006898
       0.001714      -0.001301       0.011258
      -0.005854       0.008531      -0.002207
      -0.001940       0.012653      -0.009269
      -0.001319      -0.017308       0.008189
       0.002218      -0.005995       0.003348
       0.004727      -0.002622      -0.004203
       0.015359       0.004771      -0.013446
      -0.008173       0.007462       0.013371
      -0.021471       0.001745       0.010896
       0.003993      -0.006591      -0.008887
       0.021884      -0.015454      -0.000793
       0.006981       0.019297       0.000252
      -0.022684       0.004894      -0.002030
       0.000279      -0.010544       0.007877
       0.021833       0.000517       0.006005
      -0.005972      -0.007980      -0.007473
      -0.016812       0.005430      -0.004060
       0.009227       0.005508       0.000980
       0.014334      -0.004696       0.009976
      -0.009905       0.003878       0.004026
      -0.007651      -0.005090      -0.005113
       0.016556      -0.007688      -0.007215
       0.001040       0.020057      -0.000218
      -0.021005      -0.000490       0.005445
      -0.001656      -0.022841      -0.002860
       0.020873      -0.002636      -0.000826
       0.004137       0.002374       0.001063
      -0.011321       0.018054       0.013967
      -0.004736       0.004255      -0.001174
       0.011240      -0.023164      -0.015857
       0.009273       0.010619       0.004708
      -0.018022       0.006726       0.003435
       0.003816      -0.010329       0.006562
       0.000912      -0.000471      -0.005625
       0.001540      -0.004988       0.001865
       0.010184       0.004685       0.003721
      -0.004691       0.004344      -0.013316
      -0.002192       0.010484       0.014970
      -0.009025      -0.007004       0.003681
       0.014437      -0.005733      -0.003767
      -0.000147       0.007715      -0.007346
      -0.005565      -0.012679      -0.004682
       0.002329       0.003904       0.014876
       0.008174      -0.002377      -0.000777
       0.008118       0.005608       0.000830
      -0.022838      -0.000757      -0.003529
       0.012064      -0.005684      -0.001820
       0.000394       0.010811      -0.000414
      -0.006600      -0.017082      -0.001188
       0.011793       0.010080       0.008293
      -0.008995       0.006172       0.003997
       0.003514      -0.015176      -0.001805
      -0.000600       0.004983      -0.006914
       0.007311      -0.002226       0.002842
       0.002994       0.020635       0.001603
      -0.027774      -0.000175      -0.001165
       0.007570      -0.040904       0.000801
       0.023986       0.011146       0.002108
      -0.001727       0.020752      -0.000503
      -0.012284       0.003424      -0.001700
      -0.004802      -0.001608       0.003877
       0.013986      -0.016534       0.000191
      -0.011057      -0.004869      -0.001238
       0.007086       0.000862      -0.004078
       0.013422       0.023729       0.001428
      -0.022038      -0.008061       0.010570
       0.011298      -0.023056       0.001436
       0.004103       0.013644      -0.014127
      -0.010484       0.002477      -0.000364
       0.001543       0.003057       0.009520
       0.008574      -0.002802       0.004511
       0.006510      -0.005420      -0.002681
      -0.007119       0.003036       0.000710
      -0.002875      -0.000725       0.007335
       0.000968      -0.006412      -0.006727
       0.005006       0.012487      -0.000183
      -0.006480       0.000336      -0.002104
       0.007558      -0.018979       0.008710
       0.006553       0.007804      -0.000396
      -0.011673      -0.001658      -0.005394
       0.004134       0.008467       0.009944
      -0.000316       0.009541      -0.009355
      -0.001577      -0.018475       0.008388
       0.007762      -0.008924      -0.005205
      -0.001353       0.017321      -0.001227
      -0.010128       0.003724       0.016014
       0.002698      -0.023727      -0.007572
       0.017882       0.010241      -0.002467
      -0.003712       0.023916      -0.007119
      -0.020106      -0.015763       0.004495
       0.015723      -0.016995       0.008253
       0.002229       0.016176       0.001001
      -0.016768      -0.005925       0.000073
       0.018441      -0.003702      -0.011457
       0.008711       0.009077       0.017922
      -0.009690      -0.004062       0.001571
      -0.013808       0.004525      -0.022307
       0.007783      -0.019711       0.013648
       0.013741       0.004336      -0.001916
      -0.002567       0.018160       0.003934
       0.001391      -0.005889       0.004391
      -0.004802      -0.006152      -0.012254
      -0.001036      -0.000354       0.009710
      -0.003957       0.000614       0.004992
       0.010744      -0.007687      -0.001810
       0.009267       0.014306      -0.000952
      -0.013809      -0.005859       0.000968
       0.010968      -0.005154      -0.005002
       0.005629       0.013327       0.010316
      -0.019238      -0.017523       0.001146
       0.007030      -0.005041      -0.013616
       0.011969       0.027881       0.013533
      -0.013973      -0.007063       0.000631
       0.006587      -0.024428      -0.007544
       0.010403       0.021138       0.013112
      -0.010225      -0.001098       0.003683
      -0.004127      -0.011355      -0.013421
       0.011596       0.008412       0.002544
       0.002925      -0.001586      -0.003823
      -0.012028      -0.000740       0.007988
      -0.000699      -0.002739       0.010593
       0.003644      -0.008137      -0.017885
       0.022721       0.005210       0.011455
      -0.010601       0.020242       0.003715
      -0.024659      -0.011968      -0.009710
       0.024045      -0.010561       0.012502
       0.002207       0.006224      -0.000006
      -0.002067      -0.008893      -0.008976
       0.001084       0.001214      -0.000348
      -0.009248       0.003853       0.005104
       0.007866       0.001942       0.005361
       0.003404      -0.000523      -0.003715
       0.002918      -0.002040      -0.002632
      -0.004500      -0.001290       0.006693
      -0.005564      -0.001624      -0.001789
       0.006017       0.006188      -0.001385
       0.003026      -0.011215       0.001923
       0.006869       0.007387      -0.002526
      -0.006229       0.005040       0.000141
      -0.003445      -0.014061       0.000656
      -0.004314       0.005010       0.004955
       0.008357      -0.001029       0.005111
       0.023539       0.012679      -0.001622
      -0.022297      -0.002246      -0.003679
      -0.006932      -0.006541      -0.000623
       0.000714      -0.015301      -0.000870
       0.011290      -0.001520       0.003239
       0.013782       0.022467      -0.000395
      -0.017523      -0.009945      -0.004152
       0.010792       0.010317       0.012294
      -0.017908      -0.012712      -0.001339
       0.003358      -0.005526      -0.009230
       0.019676       0.003844       0.000158
       0.000777      -0.005239       0.004779
       0.003984       0.020396       0.002393
      -0.028711      -0.008756      -0.006319
       0.002363      -0.013880       0.008991
       0.016249      -0.011479      -0.002058
       0.019225       0.029477      -0.002014
      -0.014141       0.006530       0.006235
      -0.010808      -0.026040      -0.001308
       0.009035       0.024600       0.002878
      -0.015889      -0.027991      -0.006287
       0.033857      -0.004336       0.002269
      -0.013589       0.025321      -0.001159
      -0.013173      -0.021229       0.000840
       0.021859       0.014235       0.012339
      -0.015416      -0.009843      -0.008492
       0.013163      -0.004904      -0.006380
      -0.005854       0.025585       0.000582
      -0.004656      -0.026715       0.012132
       0.015648      -0.000185      -0.002832
      -0.009313       0.013496      -0.012296
      -0.003072      -0.012802       0.023811
       0.005419       0.007154      -0.008947
       0.003827      -0.004380      -0.008589
       0.004244       0.013317       0.010551
      -0.016408       0.012350      -0.002934
      -0.002536      -0.033084       0.009135
       0.025005      -0.000466      -0.004502
      -0.009090       0.024145      -0.007002
      -0.003756      -0.019135      -0.007754
       0.004385       0.004927       0.006636
      -0.012954       0.008468       0.020755
       0.009817      -0.015941      -0.004086
       0.005159       0.016541      -0.018235
      -0.001153      -0.014615       0.009264
       0.003767       0.003942       0.005314
      -0.004806       0.008902      -0.014964
      -0.001561      -0.011066       0.016257
       0.001919      -0.000279       0.007322
       0.003680      -0.011351      -0.012855
      -0.000845       0.017891      -0.004519
      -0.001075      -0.004279       0.010389
       0.003767      -0.012149      -0.003690
       0.006349       0.012097      -0.002942
      -0.011096       0.006893       0.016640
      -0.011391      -0.028296      -0.019000
       0.027183      -0.007393       0.012802
      -0.000343       0.043727       0.005654
      -0.022561      -0.010528      -0.018703
       0.022281      -0.028100       0.018568
       0.003802       0.021250      -0.015216
      -0.025424      -0.006450       0.011610
       0.021149      -0.012204       0.007970
      -0.000779       0.026112      -0.022372
      -0.013006      -0.022607       0.021242
       0.021516       0.009684      -0.011569
      -0.024855       0.009128      -0.008037
       0.015340      -0.036708       0.032279
       0.014490       0.029184      -0.020069
      -0.019822      -0.004468      -0.008343
       0.016500       0.014932       0.019418
      -0.025001       0.011696      -0.026288
       0.017137      -0.067608       0.029315
       0.014466       0.043199      -0.003630
      -0.035900       0.009006      -0.028653
       0.039280      -0.033063       0.040320
       0.003860       0.046073      -0.028231
      -0.036828      -0.031509       0.003201
