INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.002939      -0.000380      -0.001137
       0.002145       0.000594      -0.000750
      -0.000104       0.000796       0.001867
      -0.002221       0.001083       0.000377
      -0.002633       0.000700      -0.002586
      -0.001069      -0.001464      -0.002575
       0.001289      -0.002103      -0.002015
       0.001737      -0.001624      -0.000060
       0.002264      -0.001413       0.000835
       0.002160      -0.001924       0.000540
       0.000966      -0.002364      -0.001792
      -0.000043      -0.001562      -0.005099
      -0.001215      -0.000150      -0.004865
      -0.001190       0.000084      -0.000648
      -0.001206       0.001145       0.002844
      -0.000637       0.002251       0.003541
       0.001092       0.001493       0.003229
       0.002750       0.000227       0.001484
       0.002639      -0.001979      -0.000453
       0.000913      -0.003089      -0.001312
      -0.001032      -0.002585      -0.000390
      -0.001904      -0.001586      -0.001998
      -0.001462      -0.000937      -0.003509
      -0.001940      -0.001385      -0.002560
      -0.000829      -0.000902      -0.001777
       0.001285      -0.001429      -0.000087
       0.001728      -0.000801       0.000048
       0.001743       0.000276      -0.001477
       0.001441      -0.000135      -0.004141
       0.000209       0.000842      -0.003871
      -0.001014       0.001047      -0.000831
      -0.001910       0.001317      -0.000633
      -0.000046       0.000697       0.000464
       0.002757      -0.001443       0.001822
       0.003185      -0.001303       0.002097
       0.002390       0.000095       0.001997
       0.000427       0.000293       0.000579
      -0.000983      -0.000748       0.000605
      -0.001448      -0.001856      -0.000502
      -0.001445      -0.001136      -0.002059
      -0.001160      -0.001420      -0.000497
      -0.000193      -0.000808       0.001338
       0.000016       0.000270       0.001039
       0.000587      -0.001237      -0.000521
       0.001752      -0.002094      -0.003947
       0.001992      -0.001358      -0.004914
       0.001931      -0.000634      -0.002483
      -0.000136      -0.000166      -0.000857
      -0.002985      -0.000178      -0.001190
      -0.003578      -0.000159      -0.002348
      -0.000988      -0.000500      -0.002032
       0.003362      -0.002717      -0.000560
       0.005662      -0.003265       0.000090
       0.005050      -0.001843       0.000716
       0.001778       0.000009       0.002548
      -0.002321       0.003591       0.001219
      -0.004366       0.003900      -0.000393
      -0.003008       0.001903      -0.000306
       0.000434      -0.001856       0.001676
       0.003234      -0.005353       0.002204
       0.002583      -0.005201      -0.000826
       0.000210      -0.002182      -0.004926
      -0.000436       0.001372      -0.006133
       0.000321       0.001415      -0.002606
       0.000973      -0.000981       0.001455
      -0.000317      -0.002427       0.003556
      -0.001420      -0.003338       0.002642
      -0.000938      -0.002297      -0.000746
      -0.000125      -0.001682      -0.002607
       0.002337      -0.001822      -0.003053
       0.003393      -0.000358      -0.002015
       0.001598       0.000336      -0.001146
      -0.001294       0.001390      -0.001889
      -0.002109       0.002504      -0.002613
      -0.000358       0.001734      -0.003062
       0.001814       0.000209      -0.001964
       0.002968      -0.002195       0.001263
       0.002649      -0.002564       0.004057
       0.000636      -0.001857       0.003680
      -0.001494      -0.000564       0.001197
      -0.002161       0.000244      -0.001698
      -0.001387      -0.001160      -0.002782
      -0.000443      -0.000602      -0.001519
       0.000312      -0.000474      -0.000115
       0.001019      -0.001416      -0.000171
       0.001524      -0.001899      -0.000625
       0.001701      -0.002126      -0.000890
       0.000697      -0.002126      -0.000812
      -0.000789      -0.001855       0.000101
      -0.001917      -0.001384      -0.000966
      -0.000860      -0.001135      -0.002059
       0.000802      -0.000884      -0.001349
       0.001495       0.000178      -0.002200
       0.001201       0.001503      -0.003542
       0.000248      -0.000285      -0.002767
       0.000308      -0.001618      -0.001261
       0.000755      -0.001367       0.000641
       0.000773      -0.000331       0.000811
       0.001286       0.000806       0.000336
       0.001717       0.000552      -0.000411
       0.000965       0.000307      -0.000018
       0.000793      -0.000188       0.002113
       0.000977      -0.000411       0.001716
       0.000491      -0.000680      -0.000192
      -0.000558      -0.000600      -0.001379
      -0.001926       0.000312      -0.000744
      -0.001420      -0.000746       0.000777
      -0.001470      -0.001894      -0.001746
      -0.001114      -0.002958      -0.002732
       0.000846      -0.004024      -0.001623
       0.001960      -0.002299      -0.002100
       0.000904      -0.001936      -0.001538
      -0.001004      -0.002052      -0.000615
      -0.001124      -0.000338      -0.000363
       0.000315       0.000560      -0.000137
       0.001018       0.000575      -0.000111
       0.001523       0.000264       0.000358
       0.001701      -0.000911      -0.000190
       0.000725      -0.000049      -0.001148
       0.000817       0.001831      -0.002140
       0.001203       0.002262      -0.002537
       0.000522       0.001191      -0.000990
       0.000753      -0.001517       0.001407
      -0.000045      -0.003341       0.002021
      -0.000946      -0.002517       0.000764
      -0.000410      -0.000588      -0.000908
       0.000527       0.000309      -0.001075
