INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.000257       0.001664       0.001127
       0.001015       0.001287       0.000531
      -0.000381       0.001701       0.001211
       0.000668       0.001237       0.001222
       0.000510       0.001223       0.001469
      -0.000082       0.000741       0.001708
       0.000320       0.001309       0.001408
      -0.000124       0.002208       0.000737
       0.000110       0.001965       0.001233
       0.000121       0.001978       0.001185
       0.000358       0.001976       0.000976
       0.000351       0.002234       0.000962
       0.000081       0.002188       0.001250
      -0.000089       0.001718       0.001399
       0.000851       0.001471       0.000489
       0.000031       0.001512       0.001250
      -0.000293       0.001966       0.001166
       0.000819       0.001722       0.001000
      -0.000185       0.001998       0.001187
      -0.000326       0.002205       0.000971
       0.000357       0.001948       0.000681
       0.000068       0.001481       0.000538
      -0.000622       0.002023       0.001715
      -0.000368       0.002432       0.001412
      -0.000647       0.002237       0.000970
      -0.000318       0.002441       0.000970
       0.000065       0.001952       0.001223
      -0.000345       0.001723       0.001189
       0.000097       0.001738       0.000965
      -0.000109       0.001971       0.000687
       0.000332       0.001972       0.000528
      -0.000647       0.001955       0.001731
       0.000219       0.001732       0.001660
       0.000751       0.001965       0.001471
      -0.000333       0.001442       0.001156
       0.000612       0.001550       0.000760
       0.000068       0.002428       0.001178
      -0.000105       0.001437       0.000747
      -0.000159       0.001538       0.001727
      -0.000084       0.001927       0.001113
       0.000320       0.001496       0.000282
      -0.000373       0.001703       0.001224
       0.000146       0.001228       0.001193
       0.000078       0.001502       0.001215
       0.000173       0.001723       0.000927
       0.000542       0.001988       0.000761
      -0.000344       0.002204       0.001446
       0.000612       0.001942       0.000926
      -0.000451       0.001473       0.000741
       0.000006       0.001758       0.000961
       0.000720       0.002204       0.001233
      -0.000801       0.001946       0.001140
       0.000614       0.001732      -0.000023
      -0.000175       0.001967       0.000519
       0.000177       0.001698       0.000680
       0.000033       0.001763       0.000781
      -0.000559       0.002179       0.001688
       0.000368       0.001460       0.001445
       0.000358       0.001761       0.001444
       0.000350       0.001932       0.001202
      -0.000158       0.001747       0.001192
      -0.000348       0.001937       0.000700
      -0.000153       0.001767       0.001009
      -0.000608       0.002691       0.001422
       0.000169       0.001648       0.000952
       0.000308       0.001555       0.000969
      -0.000088       0.002156       0.000943
       0.000338       0.001489       0.000725
      -0.000117       0.001697       0.001240
       0.000373       0.001242       0.001409
      -0.000185       0.001993       0.000703
      -0.000579       0.001658       0.000731
      -0.000127       0.001542       0.000972
       0.000155       0.002158       0.001479
       0.000581       0.001219       0.001659
      -0.000148       0.001493       0.000934
      -0.000105       0.001465       0.000723
      -0.000148       0.002014       0.000692
      -0.000096       0.002143       0.000207
       0.000100       0.001511       0.000540
       0.000160       0.002196       0.001686
       0.000571       0.001429       0.000899
      -0.000400       0.001533       0.000783
      -0.000330       0.002192       0.001684
       0.000120       0.001945       0.001433
       0.000101       0.001446       0.001189
      -0.000375       0.001520       0.000958
       0.000175       0.001912       0.000947
       0.000296       0.000976       0.000707
      -0.000314       0.001511       0.000713
       0.000591       0.001412       0.000722
      -0.000411       0.001030       0.001238
      -0.000050       0.001979       0.001683
       0.000312       0.001932       0.001424
      -0.000095       0.001730       0.000935
       0.000102       0.001956       0.000725
       0.000161       0.001691       0.000952
       0.000304       0.001481       0.000696
      -0.000583       0.001725       0.000732
       0.000393       0.001968       0.000948
       0.000077       0.001936       0.000970
      -0.000105       0.001737       0.001199
      -0.000405       0.002197       0.001204
      -0.000305       0.001690       0.001179
       0.000339       0.002008       0.000697
      -0.000120       0.002154       0.000727
       0.000132       0.002025       0.000962
      -0.000167       0.002902       0.001206
      -0.000862       0.001648       0.001192
      -0.000564       0.001264       0.001201
       0.000117       0.001708       0.000924
      -0.000119       0.001715       0.000734
       0.000684       0.001704       0.000927
       0.001025       0.001728       0.000470
      -0.000109       0.001947       0.000987
       0.000375       0.001707       0.001180
      -0.000159       0.001700       0.001225
      -0.000072       0.001202       0.001418
       0.000357       0.001519       0.000945
       0.000373       0.001924       0.000959
      -0.000184       0.001738       0.000949
      -0.000532       0.001920       0.000948
       0.000866       0.001494       0.000693
       0.000043       0.002201       0.000730
      -0.000559       0.001395       0.000939
       0.000126       0.001036       0.000701
       0.000130       0.001963       0.000721
       0.000098       0.001945       0.001236
      -0.000347       0.001953       0.001657
       0.000405       0.001695       0.000928
       0.000334       0.002001       0.000982
       0.000417       0.002130       0.001181
       0.000281       0.001251       0.001222
      -0.000807       0.002225       0.001414
       0.000398       0.001904       0.000957
      -0.000192       0.001745       0.001477
      -0.000272       0.001925       0.001654
       0.000554       0.001730       0.001185
      -0.000610       0.002216       0.000941
       0.000188       0.002431       0.000972
       0.000309       0.001907       0.001172
      -0.000343       0.001212       0.000701
       0.000160       0.001227       0.000971
       0.000605       0.001482       0.000921
       0.000108       0.001969       0.000716
       0.000422       0.002201       0.000692
       0.000566       0.002447       0.001007
       0.000168       0.001869       0.001649
       0.000592       0.000746       0.000949
       0.000137       0.001499       0.001467
       0.000362       0.001684       0.001128
      -0.000126       0.001733       0.000477
       0.000153       0.002212       0.000708
       0.000106       0.002419       0.000964
       0.000154       0.001664       0.000919
       0.000091       0.001497       0.000728
      -0.000066       0.001662       0.000923
       0.000596       0.000967       0.000742
      -0.000130       0.001239       0.001702
       0.000435       0.001457       0.001387
       0.000552       0.001731       0.000965
      -0.000085       0.001920       0.001208
       0.000093       0.001461       0.001700
      -0.000319       0.001716       0.001369
       0.000625       0.001698       0.000475
      -0.000179       0.001977       0.001243
      -0.000290       0.002179       0.001644
       0.000348       0.002214       0.000927
       0.000160       0.002430       0.000976
       0.000609       0.002456       0.001164
       0.000114       0.002667       0.000693
       0.000136       0.002168       0.000712
      -0.000406       0.001953       0.000962
      -0.000266       0.001656       0.001175
       0.000822       0.000975       0.000681
      -0.000399       0.001488       0.000723
      -0.000311       0.001692       0.000665
      -0.000143       0.001979       0.000492
      -0.000061       0.002169       0.000921
       0.000613       0.002233       0.000461
       0.000366       0.002649       0.000967
       0.000109       0.001923       0.000929
      -0.000359       0.001702       0.001229
      -0.000085       0.001711       0.001398
       0.000117       0.001946       0.000941
      -0.000114       0.001954       0.000680
      -0.000109       0.002189       0.000738
      -0.000116       0.001924       0.001169
      -0.000096       0.001695       0.000965
       0.000407       0.001443       0.001424
       0.000597       0.001466       0.000646
       0.000129       0.001436       0.000512
       0.000420       0.001497       0.001169
       0.000838       0.002465       0.000964
      -0.000161       0.002363       0.001711
      -0.000300       0.001202       0.001903
       0.000092       0.001759       0.001660
      -0.000312       0.002141       0.000894
       0.000626       0.001733       0.000481
      -0.000164       0.002434       0.000959
      -0.000036       0.001901       0.001455
       0.000309       0.001723       0.001381
      -0.000574       0.001660       0.000709
       0.000158       0.001497       0.000935
       0.000125       0.002183       0.000697
       0.000690       0.001932       0.000953
       0.001044       0.001940       0.000939
      -0.000386       0.001685       0.001204
      -0.000306       0.001703       0.001161
       0.000125       0.001703       0.000944
       0.000150       0.002215       0.000662
       0.000109       0.002143       0.000492
      -0.000072       0.001988       0.001185
       0.000628       0.002384       0.000931
       0.000093       0.001442       0.001211
      -0.000071       0.001996       0.001149
       0.000102       0.002397       0.000974
      -0.000341       0.001928       0.001426
      -0.000107       0.001692       0.001440
      -0.000088       0.001978       0.001392
       0.000387       0.002410       0.000693
       0.000122       0.001919       0.000950
       0.000427       0.001689       0.000670
       0.000578       0.001438       0.001004
      -0.000099       0.001463       0.001636
       0.000147       0.001419       0.000926
       0.000133       0.000963       0.000944
       0.000139       0.001501       0.000666
       0.000154       0.002172       0.000462
       0.000646       0.001936       0.000713
       0.000329       0.002202       0.001479
      -0.000056       0.002156       0.001874
       0.000605       0.001950       0.001185
      -0.000116       0.001909       0.001434
       0.000427       0.001449       0.001162
       0.000054       0.001713       0.001204
      -0.000527       0.001933       0.001152
       0.000373       0.001943       0.000964
       0.000153       0.002203       0.001438
       0.000359       0.002402       0.001680
      -0.000352       0.001653       0.001359
       0.000162       0.001486       0.000201
      -0.000405       0.001915       0.000723
       0.000006       0.001443       0.000388
       0.000505       0.001988       0.000553
      -0.001005       0.002391       0.001879
       0.001170       0.001942       0.000911
      -0.000003       0.002185       0.001227
      -0.000169       0.001903       0.001391
       0.001499       0.001722       0.001207
      -0.000602       0.002162       0.001396
       0.000464       0.001406       0.000665
       0.000293       0.001502       0.000736
      -0.000290       0.001885       0.001430
       0.000106       0.001210       0.001414
      -0.000048       0.001719       0.001158
       0.000873       0.002197       0.000678
       0.000354       0.002396       0.000708
       0.000160       0.001665       0.000938
       0.000404       0.001718       0.001201
       0.000611       0.001916       0.001404
      -0.000127       0.001678       0.000917
       0.000206       0.001439       0.000959
       0.000581       0.001723       0.001167
      -0.000089       0.002173       0.001201
       0.000135       0.002185       0.001400
      -0.000084       0.002147       0.000932
       0.000664       0.001420       0.001195
       0.000322       0.001473       0.001158
      -0.000041       0.001668       0.000921
       0.000601       0.001724       0.000413
      -0.000106       0.002151       0.000215
       0.000156       0.001699       0.000457
      -0.000119       0.002455       0.001234
       0.000185       0.002098       0.001614
       0.000082       0.001497       0.000954
      -0.000279       0.002421       0.001409
       0.000601       0.001879       0.000657
      -0.000638       0.001468       0.000988
      -0.000245       0.001944       0.001124
       0.000579       0.002179       0.000997
      -0.000068       0.002160       0.001614
       0.000633       0.001931       0.000696
      -0.000147       0.001913       0.001454
      -0.000034       0.001423       0.001115
       0.000345       0.001454       0.000712
      -0.000073       0.001428       0.000654
       0.000121       0.001724       0.000746
      -0.000052       0.001883       0.001382
       0.000880       0.001477       0.000695
       0.000096       0.002162       0.001462
       0.000214       0.001396       0.001361
       0.000301       0.001494       0.000971
      -0.000788       0.001898       0.001393
       0.000429       0.001991       0.000657
       0.000079       0.002881       0.000732
      -0.000289       0.001879       0.001416
       0.000391       0.001713       0.000869
       0.000398       0.001643       0.000225
       0.000376       0.001474       0.000945
       0.000156       0.001915       0.000639
       0.000122       0.001672       0.000488
      -0.000332       0.001420       0.001167
       0.000173       0.001481       0.000923
       0.000124       0.002159       0.001198
       0.000183       0.001664       0.001126
       0.000362       0.001966       0.000439
      -0.000092       0.002134       0.000710
      -0.000112       0.001682       0.001187
      -0.000311       0.001676       0.001124
       0.000682       0.001694       0.000184
       0.000572       0.001921       0.000743
      -0.000066       0.001657       0.001129
       0.000118       0.001451       0.000699
      -0.000313       0.001949       0.000916
       0.000402       0.001872       0.000686
      -0.000131       0.001212       0.000932
       0.000229       0.001953       0.000651
       0.000837       0.001886       0.000457
       0.000152       0.001701       0.000669
       0.000139       0.001638       0.000435
      -0.000084       0.001216       0.000709
       0.000147       0.001953       0.001186
      -0.000097       0.002144       0.001403
       0.000170       0.001649       0.000898
       0.000137       0.001193       0.000972
       0.000443       0.001729       0.001383
       0.000578       0.002402       0.000936
      -0.000318       0.002165       0.001153
       0.000422       0.002429       0.000401
       0.000102       0.002104       0.000481
      -0.000045       0.001184       0.000912
       0.000380       0.001182       0.000943
       0.000438       0.000931       0.001165
       0.000849       0.000953       0.001171
      -0.000115       0.001208       0.000885
       0.000211       0.001965       0.000458
       0.000596       0.002383       0.000925
      -0.000365       0.001914       0.000662
      -0.000279       0.001919       0.000693
       0.000370       0.001666       0.000667
      -0.000347       0.001952       0.000971
       0.000210       0.001860       0.001369
       0.000339       0.001217       0.000412
      -0.000032       0.001936       0.000739
       0.000879       0.001907       0.001395
       0.000105       0.001921       0.001173
      -0.000039       0.001649       0.001418
       0.000649       0.001439       0.001134
       0.000634       0.001695       0.000957
       0.000386       0.002176       0.001390
       0.000150       0.002144       0.000645
      -0.000111       0.001915       0.000723
      -0.000318       0.001652       0.001152
      -0.000101       0.001439       0.001190
      -0.000319       0.001685       0.001388
       0.000442       0.001925       0.000908
       0.000619       0.001899       0.000659
       0.000678       0.001688       0.000448
       0.000588       0.002179       0.000935
      -0.000063       0.001858       0.000911
       0.000120       0.001205       0.001202
      -0.000565       0.001682       0.001363
       0.000189       0.001660       0.000406
       0.000138       0.001403       0.000471
       0.000713       0.001220       0.000906
       0.000802       0.002174       0.000670
      -0.000308       0.001326       0.000681
       0.000153       0.000510       0.000948
      -0.000072       0.001701       0.001402
       0.000672       0.001894       0.000876
       0.000072       0.001670       0.000451
      -0.000506       0.001669       0.000933
       0.000658       0.001678       0.000616
       0.000370       0.001919      -0.000034
       0.000174       0.001637       0.000706
       0.000141       0.001456       0.001179
       0.000201       0.001908       0.001382
       0.000894       0.001664       0.000658
       0.000632       0.001940       0.000946
       0.000665       0.001863       0.000616
       0.000630       0.001194       0.000497
       0.000395       0.001682       0.001402
      -0.000116       0.001385       0.001421
      -0.000026       0.001210       0.001362
       0.000617       0.001683       0.000694
      -0.000097       0.002182       0.001425
       0.000197       0.002110       0.000843
       0.000372       0.001708       0.000219
      -0.000076       0.002392       0.000663
       0.000440       0.001617       0.000423
       0.000342       0.001470       0.000704
      -0.000283       0.001892       0.001164
       0.000657       0.001964       0.001155
       0.000121       0.002885       0.001169
       0.000208       0.002098       0.001139
       0.000367       0.001687       0.000659
       0.000202       0.001366       0.000689
       0.000627       0.000983       0.000922
       0.000163       0.001925       0.001172
       0.000419       0.001896       0.001139
       0.000401       0.001927       0.000922
       0.000393       0.002160       0.000898
      -0.000378       0.002137       0.000681
      -0.000507       0.001640       0.000911
       0.000399       0.001438       0.000663
       0.000164       0.001650       0.000946
       0.000406       0.001152       0.001138
      -0.000112       0.001209       0.000919
       0.000238       0.001669       0.000905
       0.000842       0.001922       0.000934
      -0.000079       0.001885       0.001142
       0.000441       0.001671       0.000930
       0.000364       0.001371       0.001412
      -0.000070       0.000979       0.001137
      -0.000106       0.002193       0.001456
      -0.000575       0.002365       0.001572
      -0.000293       0.001892       0.000434
       0.000174       0.001678       0.001209
       0.000699       0.002173       0.001349
       0.001101       0.002117       0.000673
       0.000150       0.001666       0.000933
       0.000433       0.001935       0.001151
      -0.000153       0.002399       0.000886
      -0.000222       0.002113       0.000414
       0.000836       0.001686       0.000727
      -0.000309       0.002424       0.001916
       0.000967       0.002071       0.001571
       0.000532       0.001207       0.000685
      -0.000500       0.001915       0.000899
       0.000392       0.001630       0.000687
      -0.000079       0.001434       0.001428
       0.000159       0.001945       0.001370
      -0.000327       0.002353       0.001157
       0.000465       0.001116       0.000620
       0.000060       0.000979       0.000471
      -0.000453       0.001381       0.000872
       0.001110       0.000934       0.000455
      -0.000115       0.001454       0.001431
       0.000219       0.001888       0.001358
       0.000108       0.001674       0.000909
      -0.000011       0.002443       0.000643
       0.000616       0.002576       0.000432
      -0.000071       0.001660       0.000670
       0.000438       0.001921       0.000659
       0.000384       0.001881       0.000961
       0.000172       0.001663       0.001895
      -0.000106       0.001650       0.001335
      -0.000305       0.001685       0.000685
      -0.000351       0.002425       0.000905
      -0.000530       0.002603       0.000918
       0.000179       0.001870       0.000882
       0.000166       0.001413       0.000704
       0.000434       0.001411       0.001660
       0.000375       0.001427       0.001077
      -0.000334       0.001923       0.000459
      -0.000016       0.001867       0.000889
       0.000621       0.001695       0.000691
      -0.000347       0.002402       0.001401
      -0.000009       0.002381       0.000588
       0.000632       0.002396       0.000242
       0.000160       0.002104       0.001145
       0.000183       0.001400       0.001179
       0.000148       0.001429       0.001620
      -0.000052       0.001655       0.000600
       0.000412       0.001650       0.000224
      -0.000104       0.001388       0.001181
       0.000239       0.001177       0.001365
       0.000591       0.001417       0.000909
      -0.000286       0.001675       0.001165
       0.000691       0.001872       0.001137
       0.000351       0.001137       0.001171
      -0.000303       0.001212       0.001393
      -0.000056       0.001905       0.001394
       0.000435       0.001882       0.001119
       0.000391       0.001657       0.000666
       0.000463       0.001917       0.000918
       0.000870       0.001857       0.000890
       0.000164       0.001159       0.000930
       0.000164       0.001439       0.001130
      -0.000335       0.001630       0.000925
      -0.000022       0.001421       0.001394
       0.000387       0.001653       0.000857
      -0.000071       0.001662       0.000436
       0.000193       0.001895       0.000942
       0.000137       0.001632       0.001640
      -0.000300       0.001403       0.001100
       0.000189       0.001434       0.000956
       0.000164       0.002159       0.001352
       0.000448       0.001849       0.000659
       0.000370       0.001697       0.000910
      -0.000036       0.002123       0.000639
       0.000399       0.002180       0.000959
      -0.000067       0.002594       0.001342
       0.000443       0.001615       0.000688
       0.000124       0.001422       0.001665
      -0.000019       0.001390       0.001067
       0.000382       0.001427       0.000731
      -0.000046       0.001637       0.001339
       0.000410       0.001399       0.000407
      -0.000082       0.001412       0.000677
       0.000191       0.001675       0.000629
      -0.000373       0.002134       0.000150
      -0.000210       0.001609       0.000219
       0.000847       0.001438       0.001434
      -0.000309       0.001619       0.001588
       0.000446       0.001442       0.000897
      -0.000398       0.002135       0.000900
      -0.000177       0.001607       0.000642
       0.001075       0.001156       0.000953
      -0.000034       0.000904       0.001344
       0.000908       0.001204       0.000679
      -0.000120       0.001896       0.001688
       0.000249       0.001888       0.001832
       0.000076       0.001895       0.001401
      -0.000465       0.001890       0.001092
       0.000628       0.001889       0.000441
      -0.000048       0.001619       0.001437
       0.000672       0.001149       0.001588
      -0.000121       0.001177       0.001159
       0.000001       0.001667       0.001112
       0.000373       0.001884       0.000668
      -0.000040       0.001900       0.000878
       0.000149       0.001871       0.000144
      -0.000303       0.001658       0.000737
      -0.000066       0.001886       0.001605
      -0.000046       0.001633       0.001131
       0.000418       0.001662       0.000887
      -0.000090       0.001898       0.000936
       0.000236       0.002143       0.001634
       0.000626       0.002118       0.001087
      -0.000076       0.001889       0.000411
      -0.000048       0.001886       0.000415
       0.000176       0.001617       0.000949
      -0.000086       0.001148       0.001615
      -0.000020       0.001165       0.001120
       0.000662       0.001418       0.000895
       0.000146       0.001905       0.000632
      -0.000045       0.001858       0.000412
      -0.000095       0.001678       0.000680
      -0.000272       0.002390       0.001138
       0.000425       0.002085       0.000887
      -0.000104       0.001385       0.001179
       0.000007       0.001158       0.001348
       0.000894       0.001410       0.000916
       0.000146       0.001391       0.001389
       0.000240       0.001950       0.000837
       0.000891       0.002305       0.000175
       0.000140       0.001155       0.000415
      -0.000297       0.001671       0.000668
      -0.000045       0.001610       0.000888
       0.000170       0.001406       0.000919
      -0.000058       0.001393       0.001384
       0.000467       0.001673       0.001126
       0.000628       0.002144       0.001144
      -0.000071       0.002649       0.000874
      -0.000047       0.002552       0.000917
       0.000182       0.001392       0.000866
      -0.000088       0.001935       0.000948
      -0.000006       0.002081       0.001611
       0.000635       0.001666       0.001118
      -0.000318       0.001851       0.000897
       0.000505       0.001145       0.001176
       0.000574       0.001692       0.001601
      -0.000513       0.002102       0.000871
       0.000186       0.001907       0.000915
      -0.000070       0.002381       0.000871
       0.000211       0.002090       0.000926
       0.000423       0.001644       0.001104
       0.000425       0.001630       0.000659
       0.000173       0.001666       0.000883
       0.000192       0.002120       0.000382
      -0.000097       0.001609       0.000708
      -0.000261       0.001684       0.001358
       0.000422       0.002100       0.000882
      -0.000084       0.001638       0.000897
       0.000248       0.001892       0.000616
       0.000608       0.001608       0.000436
      -0.000550       0.001681       0.001155
       0.000256       0.001826       0.001109
       0.000616       0.001178       0.000905
      -0.000038       0.001888       0.000859
       0.000441       0.001627       0.000425
       0.000431       0.001891       0.001437
       0.000684       0.001343       0.001562
       0.000118       0.001469       0.001203
      -0.000499       0.002348       0.002074
       0.000444       0.001858       0.000579
       0.000151       0.001365       0.000464
      -0.000043       0.001175       0.000861
      -0.000068       0.001627       0.000935
       0.000227       0.001395       0.001357
       0.000387       0.001908       0.001148
      -0.000014       0.001843       0.001093
       0.000934       0.001660       0.000407
       0.000373       0.001582       0.000921
      -0.000023       0.000921       0.001116
       0.000163       0.001386       0.000880
      -0.000036       0.001157       0.000637
       0.000162       0.002193       0.000655
      -0.000281       0.002556       0.000617
       0.000728       0.001884       0.000161
       0.000318       0.001869       0.000964
      -0.000992       0.001902       0.001850
      -0.000035       0.002095       0.001626
      -0.000062       0.001647       0.001603
       0.000480       0.002413       0.001119
       0.000630       0.002568       0.000874
      -0.000061       0.002138       0.000652
      -0.000041       0.002077       0.000890
       0.000188       0.001122       0.000898
      -0.000074       0.001165       0.001124
      -0.000027       0.001401       0.000897
       0.000175       0.002164       0.001388
       0.000214       0.002036       0.000830
       0.000136       0.000921       0.000707
      -0.000507       0.001938       0.001341
       0.000457       0.002312       0.000626
       0.000151       0.001359       0.000656
       0.000245       0.001159       0.000624
       0.000646       0.001385       0.000674
       0.000200       0.001387       0.001116
       0.000436       0.001370       0.000626
       0.000175       0.000869       0.000931
       0.000210       0.000956       0.001367
       0.000163       0.002149       0.001668
