INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.021253       0.014349       0.037032
      -0.012068      -0.010630       0.019590
       0.009895      -0.000954      -0.009161
       0.006749      -0.001849      -0.013459
      -0.013192      -0.004389       0.026581
      -0.015582       0.002693       0.036004
      -0.021416       0.003476       0.009431
      -0.014521       0.000850      -0.002246
      -0.010899      -0.010903       0.005877
      -0.019168      -0.004738       0.018280
      -0.017861      -0.002144       0.026021
      -0.012106      -0.005751       0.021044
      -0.011071       0.016558       0.019257
      -0.010395       0.021205       0.029291
      -0.014696       0.007093       0.026528
      -0.002807      -0.003032       0.010307
       0.006439      -0.006809       0.002421
      -0.002316      -0.011201       0.004214
      -0.013682      -0.016860       0.010853
      -0.037587       0.007272       0.027507
      -0.016492       0.013391       0.029758
      -0.001921       0.000032       0.012202
      -0.024670       0.000978       0.018755
      -0.005379       0.004534       0.017525
       0.010717       0.012909       0.004211
      -0.007483      -0.007629       0.019250
      -0.025481      -0.006655       0.012338
      -0.017195       0.004825       0.010315
      -0.018377      -0.010790       0.011690
      -0.022611       0.001050       0.008650
      -0.002737      -0.009874       0.026909
      -0.006435      -0.013908       0.024158
      -0.010532       0.011312       0.012438
      -0.009024       0.009118       0.007089
      -0.013311      -0.002247       0.015681
      -0.014355      -0.011463       0.010235
      -0.017660      -0.002330       0.017953
      -0.003333       0.008477       0.035341
       0.003367       0.009265       0.029084
      -0.018134       0.012595       0.023783
      -0.022739       0.006123       0.011204
      -0.008840      -0.001746       0.011695
      -0.012848      -0.008312       0.006344
      -0.014507      -0.007649       0.007585
      -0.005460      -0.000438       0.014211
      -0.013417      -0.000306       0.013932
      -0.028260      -0.000041       0.014217
      -0.012066      -0.002640       0.014826
      -0.002338      -0.002434       0.017675
      -0.021131       0.000585       0.018470
      -0.020110      -0.001973       0.017320
      -0.002951       0.000693       0.006109
       0.006619       0.002617       0.013089
      -0.014631       0.003946       0.008500
      -0.027509       0.011717       0.016549
      -0.020326       0.017300       0.037362
      -0.014015       0.002174       0.035895
       0.004436      -0.015160       0.026821
       0.007035      -0.014863       0.004933
      -0.005648      -0.017195      -0.007987
      -0.011140       0.006124      -0.008618
      -0.016492       0.024709       0.018752
      -0.032748       0.008684       0.040520
      -0.032595       0.000451       0.021113
      -0.007089      -0.011258       0.002377
       0.012439      -0.019156       0.019671
      -0.002232      -0.013257       0.026059
      -0.020855      -0.001989       0.024511
      -0.020729       0.003545       0.020946
      -0.019805       0.007040       0.000882
      -0.015521       0.020258       0.012991
      -0.027622       0.015368       0.025935
      -0.011944       0.003660       0.019516
       0.002448      -0.004470      -0.003499
      -0.010374      -0.013591      -0.005719
      -0.007246      -0.013916       0.016911
      -0.003349      -0.013657       0.027483
       0.000863      -0.004877       0.028447
      -0.025953       0.017171       0.024439
      -0.026018       0.021015       0.020000
       0.007366      -0.001722       0.001399
      -0.014432      -0.012323       0.011245
      -0.035835       0.001031       0.018470
      -0.009489       0.016348       0.008894
       0.001079      -0.003719       0.008537
      -0.015891      -0.019089       0.017187
      -0.008014       0.005216       0.029298
      -0.004611      -0.005768       0.027941
      -0.027882      -0.009364       0.032896
      -0.032595       0.018155       0.001371
      -0.005468       0.012499      -0.012137
       0.010432       0.003624       0.013575
      -0.005677       0.013555       0.025831
      -0.005266       0.008770       0.026461
      -0.008579      -0.015877       0.018571
      -0.020101      -0.017390       0.030758
      -0.022294       0.002681       0.026752
      -0.025910       0.006547       0.002075
      -0.006103      -0.014135      -0.013377
       0.005409      -0.006073      -0.003169
      -0.007918       0.002388       0.024889
      -0.029566      -0.009627       0.038135
      -0.017146      -0.000003       0.020803
      -0.011141      -0.002858       0.007532
      -0.022892       0.017763       0.021824
      -0.002702       0.012776       0.005902
      -0.007935      -0.010016       0.001106
      -0.005157       0.010480       0.027128
      -0.009322      -0.001393       0.032672
      -0.011841      -0.003907       0.026234
      -0.010823       0.011210       0.019340
      -0.036261       0.003093       0.024727
      -0.007954       0.002313      -0.003957
      -0.002098      -0.005763      -0.013824
      -0.016289      -0.018781       0.011741
      -0.003945       0.001239       0.018809
      -0.003399       0.002608       0.043217
      -0.015936      -0.006846       0.027471
      -0.024940       0.021236       0.009529
      -0.003457       0.010614       0.007315
      -0.003500      -0.016435       0.003702
      -0.012399      -0.009288       0.014371
      -0.010735      -0.012279       0.019964
      -0.026204      -0.009317       0.028552
      -0.019733       0.014434       0.000273
      -0.000467       0.010634       0.007332
      -0.009414       0.001832       0.027243
      -0.008370       0.019423       0.011406
      -0.005387       0.011405       0.020257
      -0.022067      -0.006998       0.023422
      -0.019282      -0.008456       0.026141
      -0.021759      -0.003493       0.024594
      -0.023335       0.002234       0.009461
      -0.003193      -0.001936      -0.002566
      -0.003122       0.004557       0.000995
      -0.001235      -0.000292       0.020186
       0.016026      -0.016605       0.031170
      -0.013120       0.008511       0.025222
      -0.030718       0.017029       0.011238
      -0.014570      -0.013561       0.013610
      -0.019279      -0.007660       0.014142
      -0.015444      -0.011633       0.018188
      -0.015632      -0.012207       0.014167
      -0.011896       0.018370      -0.005169
      -0.013474       0.008831       0.015810
      -0.017089       0.000461       0.031168
      -0.000987       0.008247       0.022500
      -0.003892      -0.002018       0.017630
      -0.015798      -0.003220       0.024494
      -0.024318       0.006877       0.021573
       0.000961      -0.006719       0.003607
       0.015689      -0.013156      -0.001805
      -0.027807       0.006160       0.008251
      -0.033020       0.004558       0.028474
      -0.004903       0.009869       0.014012
      -0.000178       0.012621       0.017476
      -0.008841      -0.006745       0.025823
      -0.012814      -0.010732       0.007853
      -0.005529      -0.015840       0.002762
      -0.014662       0.007570       0.022191
      -0.018653       0.014269       0.038015
      -0.012114      -0.016796       0.014739
      -0.002062       0.004804       0.010526
       0.004074       0.000490       0.014023
      -0.029839      -0.004444       0.023341
      -0.035381       0.028722       0.014627
      -0.018194      -0.005240       0.005528
      -0.013483      -0.027764       0.008486
       0.001080       0.006751       0.013072
      -0.002010       0.000896       0.038575
      -0.002264      -0.004114       0.028930
      -0.014606       0.013218       0.020520
      -0.022001       0.002800       0.002923
      -0.003456      -0.003186       0.004981
      -0.007231      -0.003931       0.012512
      -0.012185       0.004815       0.000800
      -0.018178      -0.007723       0.013204
      -0.027618      -0.021883       0.018225
      -0.015688       0.006343       0.026502
      -0.008444       0.019556       0.030360
      -0.014339       0.015012       0.035791
      -0.009402       0.005243       0.002724
       0.009311       0.000092      -0.006708
       0.004013      -0.007113       0.020904
      -0.024240      -0.009431       0.011742
      -0.021880       0.005504       0.016773
      -0.011970       0.008512       0.027406
      -0.014982      -0.005012       0.025145
      -0.010672       0.001857       0.004013
       0.000276       0.000060       0.004088
      -0.011451      -0.012735       0.023049
      -0.025543      -0.000399       0.035243
      -0.002922      -0.000895       0.018351
      -0.004607      -0.002096      -0.001499
      -0.018021       0.006550       0.020262
      -0.018553       0.007108       0.026705
      -0.019048      -0.010792       0.024271
      -0.014838       0.004007       0.008081
      -0.016450      -0.001329      -0.009137
      -0.010702      -0.018620      -0.002560
      -0.010768       0.007411       0.018948
       0.002035      -0.002883       0.038396
      -0.008141       0.000078       0.038415
      -0.031130       0.007924       0.021805
      -0.006310       0.016354      -0.012460
      -0.010861       0.001991       0.000855
      -0.016884      -0.010375       0.029567
       0.000267      -0.000391       0.019207
      -0.012088      -0.008947       0.019357
      -0.017602       0.017786       0.021339
      -0.011337      -0.008329       0.019233
      -0.014679      -0.020066       0.015665
      -0.015375       0.010124       0.008367
      -0.010259       0.003338       0.015191
      -0.013553       0.002529       0.011201
      -0.013643       0.005710       0.007504
      -0.004348       0.015530       0.020650
      -0.008022      -0.004142       0.023770
      -0.014395      -0.007355       0.013522
      -0.019370       0.000848       0.013791
      -0.010993      -0.016823       0.011521
      -0.000032      -0.003387       0.012785
      -0.011697       0.004535       0.033827
      -0.007168      -0.004645       0.018216
      -0.014552      -0.003240       0.004390
      -0.029297       0.011869       0.007321
      -0.015668       0.007028       0.013096
      -0.011510      -0.001228       0.021020
      -0.005631       0.007432       0.011516
       0.000052      -0.015094       0.022943
       0.001860      -0.017033       0.023436
      -0.011721      -0.000172       0.018925
      -0.034994       0.000548       0.019045
      -0.036387       0.014976       0.013701
      -0.032995       0.007996       0.011428
      -0.003175      -0.002956       0.012978
       0.019178      -0.002797       0.017026
       0.004034      -0.004627       0.010338
      -0.006384       0.006740       0.024762
      -0.024132       0.002199       0.029464
      -0.028906       0.003160       0.012502
      -0.012216       0.012410       0.002653
      -0.015613       0.009396      -0.000528
      -0.020425      -0.004265       0.011126
      -0.004843      -0.018559       0.015379
       0.002527      -0.009041       0.014309
      -0.007829      -0.011640       0.029352
      -0.013203      -0.003324       0.029603
      -0.007208       0.011289       0.013794
      -0.003097      -0.004861       0.020103
      -0.012371       0.002121       0.019951
      -0.028129       0.024029       0.006448
      -0.024621       0.020395      -0.005240
      -0.010617      -0.005562       0.009862
      -0.002867      -0.017853       0.026998
       0.000240      -0.006154       0.021722
      -0.008852      -0.002282       0.031363
      -0.018708      -0.006084       0.016335
      -0.026764      -0.000479       0.003456
      -0.020084       0.004528       0.008310
      -0.007210      -0.001394       0.012790
      -0.011555       0.007203       0.025490
      -0.004201       0.008485       0.019075
       0.008851      -0.005866       0.013077
       0.000640      -0.014075       0.016582
      -0.022337      -0.005794       0.032103
      -0.032921       0.014426       0.025990
      -0.030770      -0.000653       0.001749
      -0.017666       0.003027      -0.007018
       0.002796       0.017815      -0.002913
       0.001391      -0.008243       0.026116
      -0.006316      -0.014675       0.036059
      -0.007210       0.005151       0.030711
      -0.015105       0.013583       0.020214
      -0.023996       0.005752       0.007059
      -0.003405      -0.000943       0.003965
       0.003936      -0.014081       0.005577
      -0.028305      -0.012419       0.025449
      -0.016083       0.012764       0.019137
      -0.000221       0.009275       0.008318
      -0.009609      -0.006700       0.020481
      -0.007304      -0.000233       0.014759
      -0.017280      -0.003595       0.009069
      -0.018214      -0.006687       0.019222
      -0.017931       0.005559       0.017942
      -0.017688       0.004279       0.007329
      -0.007558      -0.000418       0.010190
      -0.012587      -0.004178       0.016813
      -0.014914       0.001517       0.028011
      -0.012839       0.005934       0.030072
      -0.005089      -0.000499       0.012095
       0.001641       0.002625       0.006240
      -0.013718       0.000991       0.009767
      -0.015620      -0.005333       0.010293
      -0.011556       0.000174       0.016732
      -0.009121       0.001273       0.020627
      -0.007850      -0.009220       0.021813
      -0.016681       0.001576       0.019970
      -0.006305       0.008315       0.018853
      -0.002942       0.004175       0.012563
      -0.018520       0.007275       0.003346
      -0.019350      -0.003302       0.007518
      -0.011878      -0.009131       0.009847
      -0.025696      -0.005172       0.018669
      -0.017279      -0.001225       0.016127
       0.005592       0.000531       0.014291
      -0.004381       0.007568       0.019595
      -0.003041      -0.002086       0.019793
      -0.015881      -0.002383       0.031702
      -0.026014       0.012451       0.016450
      -0.010874      -0.006841       0.006307
      -0.008973       0.000444       0.017842
      -0.013728      -0.002001       0.025553
      -0.016068      -0.013715       0.018017
      -0.003798       0.013517       0.002464
      -0.009471       0.015006       0.014266
      -0.020518       0.003216       0.020733
      -0.015818      -0.003111       0.015966
      -0.007651      -0.012169       0.008362
      -0.000603      -0.014326       0.005731
      -0.013709       0.003478       0.017778
      -0.013578       0.006126       0.020915
      -0.005115      -0.005112       0.019283
      -0.012508       0.001485       0.015729
      -0.017146      -0.003833       0.015201
      -0.018392      -0.002602       0.016896
      -0.013654       0.004501       0.012889
      -0.011955      -0.000176       0.020587
      -0.007779      -0.006638       0.022525
      -0.006373      -0.000823       0.015974
      -0.026064       0.007443       0.015750
      -0.024053       0.006812       0.012917
      -0.004055       0.010873       0.018467
      -0.011433       0.003764       0.012038
      -0.015368       0.002962       0.006540
      -0.002569      -0.000886       0.010003
      -0.004249      -0.010819       0.007278
      -0.015229       0.002110       0.020428
      -0.010579      -0.001592       0.022190
       0.001360      -0.004392       0.017291
      -0.012307       0.010226       0.024605
      -0.021863      -0.005191       0.021962
      -0.005632      -0.011064       0.020003
      -0.006643      -0.003275       0.015856
      -0.015358       0.001421       0.003593
      -0.023799       0.009162       0.013912
      -0.023731      -0.006555       0.018330
      -0.012987      -0.002209       0.023493
      -0.009052      -0.001039       0.033722
       0.000774      -0.003460       0.018425
      -0.006419       0.009364       0.010512
      -0.025168      -0.004475       0.007768
      -0.022197      -0.001247       0.007510
      -0.003890       0.010142       0.005620
      -0.005034       0.007341       0.019059
      -0.010639       0.002214       0.024934
      -0.003564      -0.000860       0.014776
      -0.013345      -0.007108       0.015519
      -0.014769      -0.009523       0.014936
      -0.017757      -0.000967       0.025530
      -0.024333       0.001437       0.017940
      -0.010003       0.011944       0.012910
      -0.003327      -0.000856       0.008807
      -0.007930      -0.006145       0.010336
      -0.009191       0.003893       0.026787
      -0.004829      -0.004811       0.024096
      -0.013649       0.004100       0.015532
      -0.031497       0.000808       0.003331
      -0.024741      -0.008577       0.008350
      -0.001279      -0.002884       0.011505
      -0.005106       0.006526       0.013759
      -0.010054       0.015861       0.019016
      -0.004761       0.003558       0.013759
      -0.012331      -0.004328       0.018795
       0.002119      -0.000350       0.026500
      -0.000588      -0.002785       0.030114
      -0.020966      -0.002135       0.021488
      -0.018750      -0.001166       0.011566
      -0.014456       0.003789       0.002022
      -0.007904       0.006399       0.006916
      -0.018371      -0.004378       0.017580
      -0.017586      -0.005295       0.018035
      -0.010684       0.003307       0.021199
      -0.023803      -0.003148       0.015259
      -0.009330      -0.002478       0.012871
       0.004797       0.007133       0.021106
      -0.006932      -0.001624       0.021814
      -0.017626      -0.008434       0.013261
      -0.017516      -0.003510       0.011472
      -0.016004       0.003910       0.007303
      -0.017417      -0.001349       0.008956
      -0.006335      -0.007050       0.019167
       0.000972       0.000299       0.018729
      -0.001198       0.004956       0.017525
      -0.004834       0.007144       0.014921
      -0.013101       0.007771       0.018171
      -0.024047       0.005374       0.021470
      -0.026196       0.001397       0.019303
      -0.011230      -0.000486       0.011630
      -0.006813      -0.004317       0.010178
      -0.018374       0.002875       0.015644
      -0.017325       0.001855       0.015136
       0.001367      -0.007744       0.013480
      -0.001709       0.003127       0.011820
      -0.014348       0.003338       0.020942
      -0.003248      -0.002625       0.024093
      -0.009441      -0.003523       0.023426
      -0.021118      -0.009886       0.015291
      -0.010867      -0.005074       0.001573
      -0.002158       0.000017       0.004215
      -0.013777      -0.008948       0.016456
      -0.017894      -0.001288       0.023847
      -0.013354       0.009490       0.022409
      -0.023402       0.002562       0.025839
      -0.015568      -0.001930       0.016676
      -0.009908       0.003915       0.011955
      -0.010800       0.015491       0.014957
      -0.015852       0.003993       0.007341
      -0.012125      -0.003828       0.011196
       0.017857      -0.002927       0.011453
      -0.005225      -0.009114       0.016837
      -0.029626      -0.000581       0.017510
      -0.009130       0.000232       0.013323
      -0.009027      -0.005078       0.026476
      -0.016077      -0.003977       0.025311
      -0.016776      -0.003449       0.021558
      -0.011342       0.003718       0.007781
      -0.021192       0.006510       0.001639
      -0.025631       0.007378       0.012813
       0.003883       0.000519       0.007612
       0.003529      -0.011095       0.027166
      -0.006220       0.002124       0.023316
      -0.011126      -0.003506       0.019170
      -0.026622      -0.008577       0.026120
      -0.016089       0.004303       0.009087
      -0.013236      -0.005117       0.014704
      -0.012507       0.001448       0.006085
      -0.008342       0.006424       0.009517
      -0.011864       0.002785       0.011374
      -0.002582       0.002189       0.016491
      -0.012865       0.001374       0.038203
      -0.016602       0.008414       0.019447
      -0.011716      -0.004134       0.008956
      -0.015769      -0.018500       0.007511
      -0.009954      -0.003641       0.014389
      -0.007755       0.006242       0.020956
      -0.005287      -0.005231       0.018810
      -0.018485      -0.005577       0.019608
      -0.021504      -0.001331       0.011484
      -0.008861       0.004363       0.015869
      -0.012549       0.003258       0.013801
      -0.020013       0.002489       0.014174
      -0.015120       0.009552       0.017926
      -0.001360       0.002638       0.010335
      -0.009553       0.000458       0.009306
      -0.015593      -0.002029       0.010801
      -0.015124       0.000324       0.019984
      -0.003193      -0.004482       0.024349
       0.002879      -0.005981       0.023023
      -0.019974       0.002548       0.013205
      -0.013919       0.001440       0.007954
      -0.009995       0.007040       0.018582
      -0.015180       0.001095       0.015574
      -0.009149       0.000990       0.020830
      -0.005514      -0.001255       0.013758
      -0.015382      -0.000873       0.001955
      -0.027209       0.009213       0.013051
      -0.008160      -0.009626       0.019156
      -0.015167      -0.018069       0.024585
      -0.018886      -0.005905       0.009897
      -0.001950       0.008299       0.005509
      -0.009022       0.005198       0.013253
      -0.015448       0.001229       0.022768
      -0.024658       0.003931       0.034890
      -0.008908      -0.008472       0.018982
       0.009949       0.004533       0.018871
       0.006660       0.005176       0.018327
      -0.014189      -0.008528       0.010443
      -0.030561      -0.000428       0.010217
      -0.017329       0.003214       0.000738
      -0.017228       0.003566       0.011461
      -0.016183      -0.004783       0.022732
      -0.014551       0.004458       0.016405
      -0.011033       0.012926       0.010645
      -0.011403      -0.000734       0.018363
      -0.008819      -0.000625       0.020363
      -0.002794      -0.003242       0.010682
      -0.016873      -0.002486       0.008023
      -0.005453       0.005819      -0.002114
      -0.008057       0.005519       0.017157
      -0.017959      -0.008251       0.037354
      -0.005842      -0.001406       0.025990
      -0.011952       0.008829       0.020606
      -0.014697      -0.013663       0.016070
       0.001899      -0.001336       0.017109
      -0.004607       0.002422       0.014801
      -0.030231      -0.003480       0.017843
      -0.019139       0.002934       0.013460
      -0.005160      -0.001693       0.000323
      -0.009390       0.010052       0.008072
      -0.014533       0.002133       0.012136
      -0.010283       0.001273       0.009058
      -0.005482      -0.003202       0.010576
      -0.008722      -0.008493       0.016316
      -0.011418      -0.009075       0.034042
      -0.029391      -0.005479       0.039562
      -0.016836       0.017301       0.019418
       0.003139       0.007726       0.004242
       0.005413       0.006045       0.011316
      -0.004487      -0.000636       0.017335
      -0.031091       0.000036       0.013536
      -0.021038       0.003873       0.010833
      -0.006626      -0.003434       0.012149
      -0.010283       0.005830       0.019213
      -0.015500       0.001263       0.016339
      -0.017250       0.002822       0.018710
      -0.006074      -0.000779       0.008535
      -0.001518      -0.009473       0.008846
      -0.015187      -0.015065       0.021702
      -0.019858       0.003919       0.017088
      -0.002954       0.008181       0.014709
       0.005898      -0.014476       0.002368
      -0.003241       0.000493       0.021988
      -0.026433       0.008971       0.032200
      -0.035439       0.008215       0.017407
      -0.019817       0.007881       0.012545
      -0.001117       0.006550       0.009539
      -0.002022      -0.002186       0.021412
      -0.011812      -0.012760       0.015590
      -0.004770      -0.001535       0.008262
      -0.001405      -0.006755       0.014075
      -0.007859      -0.004797       0.022273
      -0.023610       0.010335       0.013490
      -0.017460       0.003921      -0.000032
      -0.002639       0.006936       0.018719
      -0.007374       0.001893       0.029179
      -0.012393      -0.009630       0.017103
      -0.022182       0.001053       0.010395
      -0.024061       0.000759       0.010707
      -0.009650      -0.005956       0.014024
       0.008401      -0.011047       0.014432
      -0.009570       0.005844       0.031502
      -0.029306       0.023062       0.028659
      -0.013280       0.014021       0.009763
      -0.001971       0.000342       0.011308
      -0.012676      -0.025041       0.016410
      -0.021113      -0.003784       0.019502
      -0.007161       0.013261      -0.000697
      -0.012547      -0.008420       0.011415
      -0.009285      -0.002316       0.010654
      -0.000381      -0.004720       0.014346
      -0.012244      -0.003827       0.038769
      -0.012276       0.010573       0.020836
      -0.011941       0.013441       0.009481
      -0.013607       0.005512       0.005990
      -0.008361      -0.003257       0.015796
      -0.004096      -0.007163       0.006886
      -0.015119      -0.016219       0.016608
      -0.017730       0.000531       0.022222
      -0.021827       0.007715       0.009877
      -0.022686      -0.012742       0.022790
      -0.006991      -0.002044       0.015365
      -0.006075       0.006958       0.008975
      -0.015739       0.010669       0.013408
      -0.022601       0.012473       0.018110
      -0.006856       0.002514       0.020498
      -0.000062      -0.003624       0.024162
      -0.013988       0.006232       0.013506
      -0.014253       0.019744       0.011661
      -0.001892       0.000274       0.021071
       0.018713      -0.013125       0.013259
       0.006222      -0.014118       0.007419
      -0.030589      -0.012577       0.018891
      -0.034834      -0.002757       0.022556
      -0.023516       0.004917       0.009754
      -0.014968       0.001430       0.008428
      -0.022202      -0.004798       0.022352
      -0.022244       0.001365       0.023033
       0.005468       0.017342       0.023741
       0.014516       0.019374       0.024680
      -0.003462      -0.005812       0.007848
      -0.029993      -0.016099       0.009509
      -0.033967      -0.014590       0.002919
      -0.001807      -0.003013       0.005834
       0.013306      -0.004422       0.015030
      -0.016625      -0.006343       0.015649
      -0.029004       0.013935       0.017332
      -0.017895       0.014215       0.028993
      -0.016903       0.003506       0.026913
      -0.003519       0.006217       0.006096
      -0.007902       0.012527       0.012316
      -0.009619      -0.000450       0.017047
       0.007799      -0.008713       0.022766
      -0.005514      -0.014995       0.013479
      -0.026949      -0.009676       0.019257
      -0.023287       0.011261       0.024431
      -0.000236       0.012266       0.008999
      -0.007397      -0.010658       0.008141
      -0.025934      -0.016329       0.010616
      -0.010315       0.010835       0.013818
       0.000704       0.015117       0.012726
      -0.003418      -0.000370       0.019658
      -0.023665      -0.014709       0.030687
      -0.029202      -0.004089       0.028140
      -0.011449       0.006378       0.014512
       0.002723       0.003655       0.002960
      -0.006071       0.010825       0.001752
      -0.033168      -0.007206       0.012386
      -0.014742      -0.013757       0.008879
      -0.000452      -0.007737       0.015315
      -0.007799      -0.008908       0.014038
      -0.005454       0.007591       0.020424
      -0.014838       0.008511       0.043905
      -0.008364       0.004288       0.028322
       0.000791       0.003125       0.019080
      -0.012339       0.002908       0.010469
      -0.012632       0.008407      -0.002733
       0.002198      -0.002893       0.004346
      -0.017842      -0.003428       0.016617
      -0.040541      -0.009254       0.014947
      -0.035748      -0.011814       0.022158
      -0.013799       0.017739       0.032133
       0.012161       0.010364       0.014525
       0.004390      -0.006915      -0.000202
      -0.011524      -0.001489       0.000009
      -0.014767      -0.008709       0.009791
      -0.007040      -0.003220       0.022827
      -0.019708      -0.002127       0.035954
      -0.035120      -0.000298       0.033255
      -0.017976       0.005775       0.015606
       0.002581      -0.003900       0.012087
       0.015012       0.002554       0.008559
       0.002730       0.002253       0.002927
      -0.013032      -0.001487       0.017766
      -0.020078      -0.006126       0.017706
      -0.019618      -0.010266       0.016117
      -0.029396      -0.004164       0.022845
      -0.027841       0.004893       0.022715
       0.006463       0.018071       0.016769
       0.004387       0.005725      -0.001528
      -0.012833      -0.011728       0.004386
      -0.017714      -0.000307       0.015798
      -0.013807       0.002432       0.022560
      -0.001051      -0.005629       0.019827
      -0.012133      -0.000386       0.021473
      -0.021625      -0.007624       0.028365
      -0.013420       0.001743       0.011527
      -0.004880       0.013904       0.010627
      -0.005376      -0.001643       0.017164
      -0.018105      -0.002135       0.008274
      -0.022249      -0.000392       0.006294
      -0.011130       0.000014       0.019073
      -0.005767      -0.004754       0.023985
      -0.018734      -0.008414       0.018852
      -0.018696       0.009350       0.022973
       0.007543       0.013528       0.015415
       0.003015      -0.003716       0.006471
      -0.019366      -0.006997       0.016247
      -0.023832      -0.000974       0.013344
      -0.018360       0.006590       0.009708
      -0.006463       0.001559       0.015127
      -0.009791      -0.015400       0.023271
      -0.006998      -0.007227       0.024308
       0.004232      -0.000389       0.015191
      -0.003650       0.010205       0.011977
      -0.024058       0.008093       0.003023
      -0.029142      -0.012224       0.012534
      -0.022103       0.001970       0.017121
      -0.008771       0.002243       0.007802
      -0.000305      -0.006024       0.024796
      -0.017681      -0.000145       0.023556
      -0.006281       0.004282       0.010539
      -0.008889       0.009877       0.014294
      -0.024096       0.007164       0.017063
      -0.002455       0.009236       0.015952
      -0.006673      -0.004977       0.011370
      -0.006177      -0.002746       0.020675
      -0.011261       0.013478       0.021414
      -0.034823      -0.004812       0.018623
      -0.018984      -0.003375       0.021351
       0.000257       0.000696       0.017395
      -0.000684      -0.012590       0.015244
      -0.000472      -0.011886      -0.000672
      -0.005700      -0.001448       0.011136
      -0.011246      -0.004016       0.013948
      -0.016628       0.008705       0.013893
