codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.009105,-0.003734,0.004127
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.002173,0.012532,0.021389
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.005600,0.012502,0.030185
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.010150,0.003373,0.016508
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.006892,-0.012362,-0.011080
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.001809,-0.024351,-0.029499
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.011064,-0.025670,-0.031861
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.010721,-0.008749,-0.019311
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.003299,0.018815,-0.002704
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.000689,0.028786,0.010794
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.003740,0.021775,0.011947
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.005816,0.004960,0.008721
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.002196,-0.018900,0.012723
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.002412,-0.037365,0.014827
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.001278,-0.024110,0.008301
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.001936,0.009528,-0.012418
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.004748,0.024753,-0.029046
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.011849,0.017523,-0.019164
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.007858,-0.003573,0.005145
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.003720,-0.008362,0.019885
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.006692,0.010878,0.020026
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.001579,0.023383,0.018328
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.003300,0.010902,0.005379
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.003533,-0.013224,-0.010166
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.000775,-0.025521,-0.011838
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.002867,-0.018924,-0.018419
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.003153,-0.000676,-0.025101
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.006401,0.019333,-0.017821
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.012875,0.031742,0.000874
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.011494,0.016768,0.012876
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.001418,-0.008121,0.009620
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.009942,-0.009656,0.009279
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.010509,-0.002829,0.011137
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.000357,-0.006527,0.005410
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.008273,-0.016599,-0.003416
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.007000,-0.017867,-0.007485
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.003590,-0.009557,-0.013435
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.008675,-0.000805,-0.020271
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,-0.000348,0.014115,-0.012530
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.009433,0.023321,0.008871
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.012925,0.013107,0.025607
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.007511,-0.000942,0.020628
UICA,-14.087,-75.734,2021/06/08,02:21:47,-16.7,-73.95,48,M5.1,348.3,2021/06/08 07:22:20  UTC,15001,100muestras/segundo,cm/s2,0.1415,0.2513,0.2008,0.000482,-0.012369,0.002071
