INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.000185      -0.002264      -0.001963
      -0.000166      -0.003847      -0.004659
       0.001745      -0.004350       0.001501
      -0.000594      -0.002268       0.002487
       0.001075       0.002865      -0.000532
       0.003251      -0.001388      -0.002777
       0.000493       0.001498      -0.002756
      -0.001632      -0.004185      -0.001887
      -0.002090       0.001846      -0.004803
       0.002613      -0.005057      -0.000677
      -0.001031      -0.003702       0.001872
       0.000671       0.000240       0.000477
      -0.000152       0.000207      -0.000789
      -0.000008       0.000205      -0.001395
       0.000838      -0.006183      -0.001266
      -0.000345      -0.001052      -0.001013
      -0.000134      -0.003602       0.002476
      -0.001221       0.002751       0.000067
       0.002731      -0.002832      -0.001096
       0.000883       0.000973      -0.001630
      -0.000527      -0.000694      -0.002727
      -0.002351      -0.001871      -0.000314
       0.002301      -0.000197      -0.002418
       0.003113      -0.004454      -0.000941
      -0.001442      -0.001227      -0.003018
      -0.002224      -0.004713      -0.000653
      -0.000596       0.002222      -0.000099
       0.004884      -0.001628      -0.003436
       0.000954       0.002561      -0.001114
      -0.002949      -0.004800      -0.002923
      -0.003779      -0.002704       0.003295
       0.000536      -0.001553      -0.000003
       0.002055      -0.003862       0.001091
       0.001496       0.002499       0.000546
       0.004577      -0.003969      -0.002870
       0.000292       0.003360      -0.001287
      -0.002154      -0.004803      -0.005714
      -0.002907      -0.000786      -0.003569
      -0.000444      -0.003826      -0.006913
       0.001846      -0.001121       0.000557
      -0.000163       0.001521      -0.001101
       0.001006      -0.003935      -0.001895
      -0.000519       0.003351      -0.003095
       0.000145      -0.003915      -0.003545
      -0.000097       0.001972       0.001492
       0.000024      -0.006079      -0.005623
       0.002596       0.000019       0.001602
      -0.000772      -0.000729      -0.002721
      -0.000102      -0.003782      -0.000582
      -0.000291       0.002695      -0.001918
       0.000446      -0.004236      -0.001802
       0.001100       0.001842       0.001300
      -0.000902      -0.005368      -0.007228
      -0.000757       0.000657       0.001102
      -0.001053      -0.002874      -0.002357
       0.001524      -0.001483       0.001346
       0.000748      -0.000377      -0.001305
       0.001260      -0.003546      -0.003831
      -0.001098       0.004398       0.000888
      -0.000966      -0.006152      -0.003400
       0.000646       0.001438       0.002247
      -0.000037      -0.005202      -0.000831
       0.002724       0.000905       0.001158
       0.001454       0.001049      -0.001796
       0.000678      -0.004981      -0.001759
      -0.002486       0.002130      -0.000171
      -0.000674      -0.006558      -0.004028
       0.001104       0.005535       0.001631
       0.000209      -0.004503      -0.002741
       0.002136      -0.002534       0.000495
      -0.000744      -0.000393      -0.001298
       0.000142      -0.002813      -0.001829
      -0.000040       0.003305      -0.000303
       0.000427      -0.007255      -0.002875
       0.001158       0.001734       0.000844
       0.000112      -0.003244      -0.002869
       0.000721      -0.000051       0.001151
       0.000142       0.000375      -0.002080
       0.001958      -0.004288      -0.002704
      -0.001084       0.001523       0.001504
       0.000107      -0.003229      -0.002157
       0.001983       0.001093      -0.001228
      -0.001568      -0.003386      -0.002652
       0.001322      -0.002504      -0.000909
      -0.000602      -0.001426      -0.002537
       0.000027      -0.002021      -0.000360
       0.000225       0.000780       0.001642
      -0.003182      -0.003188      -0.003607
       0.002500       0.001373      -0.000822
       0.003487      -0.001879      -0.001889
      -0.000294      -0.000797      -0.001913
      -0.001036      -0.000901       0.000322
       0.002372      -0.005698      -0.003438
       0.001499       0.001428      -0.001762
      -0.001588      -0.000681      -0.001075
      -0.000469      -0.002519      -0.001285
      -0.001677      -0.002904       0.000417
      -0.000321      -0.000339      -0.002260
       0.000219       0.001235      -0.002066
       0.000443      -0.002144      -0.000940
       0.002178       0.001683       0.000082
      -0.000295      -0.004595      -0.000316
      -0.000314      -0.001778      -0.000589
       0.000451       0.001246      -0.000148
      -0.000636      -0.005564      -0.003718
       0.000867       0.000456      -0.003532
       0.001476      -0.001566      -0.001010
       0.000211       0.000383       0.002188
      -0.000871      -0.000625      -0.001741
       0.000576      -0.003664      -0.003381
      -0.000572       0.001347      -0.000278
      -0.001002      -0.003603      -0.000855
       0.001536      -0.000529       0.000947
       0.001243      -0.003313      -0.002048
       0.000198       0.000399      -0.001275
      -0.001359       0.001606      -0.001365
       0.000613      -0.005123      -0.000912
      -0.000038       0.001099       0.000981
       0.001002      -0.005585      -0.002515
       0.001752       0.000713       0.000405
      -0.002100      -0.002208      -0.005631
      -0.000112      -0.001849      -0.003901
       0.000075       0.002007       0.000082
       0.001807      -0.007076      -0.000230
      -0.000939       0.002038       0.000955
      -0.001315      -0.004048      -0.003563
       0.002081       0.000776      -0.001205
      -0.000886      -0.002310      -0.003145
       0.000528      -0.002430       0.000748
      -0.001446       0.004224      -0.000287
       0.000709      -0.006507      -0.001140
       0.000115       0.000551      -0.000049
       0.000869      -0.006542      -0.002883
       0.002959      -0.000714       0.001143
      -0.001103       0.000460      -0.002171
       0.000536      -0.000985       0.000888
      -0.000626       0.002052      -0.001449
       0.002077      -0.007128      -0.001157
      -0.000949       0.001312      -0.001056
      -0.000806      -0.004521      -0.003902
       0.001207       0.000834      -0.001576
      -0.002445      -0.001090      -0.002114
       0.001560      -0.003395       0.003371
       0.000300       0.001232      -0.002756
       0.002865      -0.005430      -0.003075
      -0.000053       0.001742      -0.001333
      -0.002128      -0.003730       0.000640
      -0.000339       0.000450       0.002018
      -0.000371      -0.000831      -0.003939
       0.003294      -0.002013       0.000507
      -0.001722      -0.002056      -0.003865
       0.000770      -0.003799      -0.001752
       0.000330       0.001997       0.001300
       0.000310      -0.003520       0.000147
       0.001023      -0.000435      -0.000459
      -0.001206      -0.004910      -0.002725
       0.001171       0.000022      -0.000878
      -0.000814      -0.000354      -0.004327
       0.002010      -0.000352      -0.001079
      -0.001315       0.000835      -0.002569
       0.000624      -0.007028      -0.000353
       0.001203       0.002283       0.000906
      -0.001148      -0.003596      -0.002486
       0.001629      -0.000761      -0.000866
      -0.001383      -0.001482      -0.003260
       0.000630      -0.000162       0.000288
       0.000031       0.000202      -0.002261
       0.001925      -0.004532       0.000830
       0.000482       0.001746       0.000913
      -0.002456      -0.005022      -0.001215
       0.000090       0.000036      -0.001618
       0.000905      -0.002885      -0.006837
       0.001617      -0.000706      -0.001065
      -0.001630      -0.000351      -0.001186
       0.000675      -0.002189       0.001816
      -0.000343       0.000185      -0.002832
       0.000053      -0.003747      -0.002559
       0.001084       0.001137       0.002631
      -0.000751      -0.004074      -0.001514
       0.001471      -0.000019       0.000803
      -0.000405      -0.003871      -0.004592
       0.001636      -0.000577       0.001633
       0.000647      -0.000068       0.000246
       0.000495      -0.003970      -0.001957
       0.001360       0.001855       0.001112
      -0.001670      -0.005868      -0.003641
      -0.001315       0.001793       0.002610
       0.000698      -0.002321       0.000505
       0.001896      -0.001572      -0.001389
      -0.000638       0.000347      -0.002458
       0.001663      -0.003248      -0.000515
       0.000297      -0.000698      -0.000394
      -0.001999      -0.004005      -0.000483
      -0.000710       0.002240      -0.000306
      -0.000790      -0.003579      -0.004756
       0.001301      -0.000397      -0.002992
       0.000532       0.000288      -0.005281
       0.000848      -0.004219      -0.000718
       0.000508       0.000226      -0.000642
      -0.000193      -0.002855       0.000035
      -0.001175      -0.000508       0.000207
      -0.000289      -0.001873      -0.002703
       0.000754      -0.003639      -0.000044
       0.000947      -0.000585      -0.001607
       0.002689      -0.001001       0.000487
      -0.000312      -0.002014      -0.003074
      -0.001039      -0.000124      -0.001306
       0.000080      -0.001227       0.001519
       0.000309      -0.001280      -0.001371
      -0.000695      -0.002067       0.000045
       0.000784      -0.003344      -0.000732
       0.002624       0.000293      -0.000694
       0.000063      -0.002166      -0.001196
       0.000040      -0.000218      -0.000966
      -0.001395      -0.001154      -0.002465
       0.000195      -0.002331      -0.000984
      -0.000077      -0.000107       0.000388
      -0.000717      -0.003537      -0.000572
       0.002026      -0.001288       0.000647
       0.000467      -0.001651      -0.001902
       0.000185      -0.000028       0.000106
       0.000996      -0.001096      -0.001879
      -0.000160      -0.001909      -0.001063
       0.000620      -0.001380       0.002523
      -0.000040      -0.003832      -0.001477
      -0.000473       0.000839      -0.000924
       0.002519      -0.002277      -0.002744
       0.000158      -0.000570      -0.000358
      -0.000226       0.000007       0.001961
       0.001205      -0.002595      -0.002113
      -0.000138      -0.000097      -0.000206
      -0.000250      -0.004313      -0.003062
      -0.001543      -0.001443      -0.001030
       0.001713      -0.001735       0.001948
       0.001841       0.000682      -0.001790
      -0.000903       0.000800       0.001515
      -0.000557      -0.005805      -0.002182
       0.001923       0.000561      -0.001796
       0.001808      -0.000433       0.001291
      -0.001551      -0.001952      -0.001588
       0.001711      -0.002307       0.001064
       0.000783      -0.002786      -0.001444
      -0.001723       0.000939      -0.002647
       0.000027      -0.002913       0.000437
      -0.000793      -0.001195      -0.002222
       0.002393      -0.001840      -0.000220
       0.001357      -0.002336       0.000540
      -0.000050      -0.000635      -0.001219
       0.000213      -0.004196       0.001879
      -0.000762       0.000027      -0.003976
       0.001825      -0.000608      -0.004669
       0.000167      -0.001722       0.001223
      -0.001022      -0.001513      -0.000776
       0.000580      -0.002449       0.000466
      -0.000229      -0.000416       0.000510
      -0.000265      -0.001388      -0.003086
       0.002053      -0.001357      -0.001126
       0.000158      -0.000788      -0.002009
      -0.001004      -0.000594      -0.000715
      -0.000007      -0.004510      -0.000006
      -0.001012      -0.000399      -0.003720
       0.002107      -0.002017       0.001439
       0.000119      -0.003084      -0.001438
      -0.000113       0.001461      -0.005219
       0.002602      -0.004692       0.000489
      -0.001456       0.001321      -0.002813
      -0.000205      -0.001559      -0.001958
       0.000667      -0.001555      -0.001584
      -0.001353       0.001527      -0.000341
      -0.000591      -0.006097       0.002401
       0.000694       0.000341      -0.004214
       0.002506      -0.001769      -0.003018
      -0.000375      -0.002614      -0.003997
      -0.001629       0.002317      -0.001294
       0.001747      -0.003463       0.000075
      -0.001541      -0.000975      -0.005639
      -0.000281       0.000662       0.000524
       0.003067      -0.005148       0.000255
      -0.000915       0.000342      -0.001511
       0.000704      -0.001281      -0.000042
      -0.000642      -0.003197      -0.002261
      -0.001853       0.000664      -0.002201
       0.001773      -0.002016       0.001813
      -0.000243       0.000046      -0.000505
      -0.000034      -0.003141      -0.002953
       0.000805      -0.000116      -0.000765
       0.001115      -0.000480      -0.002117
       0.000196      -0.002582      -0.000141
      -0.000708      -0.000572      -0.001060
       0.002301      -0.003236      -0.001296
       0.000171      -0.000543       0.000284
      -0.000746      -0.000425      -0.000300
       0.000821      -0.000951      -0.002424
       0.000289      -0.002527      -0.000214
      -0.001193       0.000195       0.000493
      -0.000959      -0.002154      -0.002756
       0.001837      -0.003518      -0.000252
       0.000677       0.000050      -0.002970
      -0.001612      -0.000560      -0.000955
       0.000081      -0.000040       0.000445
       0.002942      -0.003330       0.000574
      -0.000546      -0.000944      -0.001939
      -0.000155      -0.001070      -0.002250
       0.001126      -0.002482       0.002305
      -0.000985      -0.001639      -0.001416
       0.002103      -0.001280       0.000566
       0.000424      -0.001244      -0.002079
      -0.000530      -0.002201      -0.000928
       0.000341       0.000086      -0.000447
       0.000867      -0.001129      -0.001406
      -0.000287      -0.000395       0.001082
      -0.000668      -0.003268      -0.002124
       0.001988      -0.003030      -0.000151
       0.000098      -0.000271      -0.001256
       0.001675      -0.001763      -0.000608
       0.001184      -0.000463      -0.001569
      -0.000099      -0.002840      -0.001476
      -0.000458      -0.000739      -0.000098
      -0.000786      -0.001544      -0.001550
       0.000322      -0.001346       0.001625
      -0.000682       0.000664       0.001039
      -0.001056      -0.001800      -0.002690
       0.001256      -0.000918      -0.001735
       0.002353      -0.002610       0.000522
      -0.001934      -0.002066       0.000285
      -0.000371      -0.002308       0.000017
       0.001680      -0.000312      -0.000170
      -0.000104      -0.002050      -0.001132
       0.000592      -0.001500      -0.004025
       0.000418       0.001577      -0.000275
       0.002344      -0.002830      -0.000927
       0.000097      -0.001334      -0.001382
      -0.002181      -0.003694       0.001035
       0.000656      -0.001789      -0.003679
       0.000817      -0.000675      -0.001995
       0.001132      -0.002805      -0.001788
       0.001028       0.001256      -0.000937
       0.000101      -0.002490       0.001090
      -0.000135      -0.001923      -0.002164
       0.000160      -0.002581      -0.000304
       0.000829      -0.003238      -0.000642
       0.000072       0.001254      -0.001982
      -0.000105      -0.001675       0.000754
      -0.000167      -0.000263      -0.001572
      -0.000043      -0.002952      -0.002313
       0.001595      -0.004346      -0.002219
       0.000473       0.001153      -0.000935
      -0.000800      -0.003903       0.001327
       0.000081      -0.001060      -0.002131
      -0.001139      -0.000365       0.000673
       0.000290      -0.000334      -0.000958
       0.001713       0.000440      -0.001614
      -0.000142      -0.005098       0.000820
      -0.000139       0.000517      -0.001789
      -0.000318      -0.001929       0.000709
       0.001382      -0.001938      -0.003853
       0.000496       0.000502      -0.002747
       0.000506      -0.003885       0.000578
       0.001459       0.000698      -0.002101
      -0.000327      -0.001883      -0.000117
       0.001120      -0.002256      -0.000306
      -0.000258       0.000376      -0.002245
      -0.000745      -0.003834      -0.003868
       0.000011      -0.001623      -0.002491
      -0.001830      -0.000259      -0.000172
       0.000625      -0.000727       0.000034
       0.004235       0.000177       0.000062
       0.001061      -0.003861      -0.000548
      -0.002241      -0.002154      -0.002381
      -0.000305      -0.002291      -0.000265
       0.000116      -0.001979       0.000328
       0.000890       0.002124      -0.002005
      -0.000007      -0.002936       0.002415
      -0.000737      -0.000834       0.000897
       0.001096      -0.000706      -0.003235
       0.000593      -0.003306      -0.000097
       0.000589       0.000544       0.000239
      -0.000674      -0.002997       0.000065
      -0.000243      -0.002314      -0.000188
       0.000760      -0.000545       0.000817
      -0.000832      -0.001942      -0.001741
       0.001545       0.000275      -0.004890
       0.002876      -0.003463      -0.001453
      -0.000965      -0.001730      -0.004214
      -0.000949       0.000534      -0.000996
       0.000555      -0.004235       0.001904
      -0.000359      -0.000644      -0.003613
       0.000419       0.000199      -0.000714
       0.000577      -0.001339      -0.000145
       0.000392      -0.002139      -0.001535
       0.000328      -0.000891      -0.000007
      -0.000381       0.000340      -0.001422
      -0.000595      -0.004830      -0.000396
       0.000475      -0.002007      -0.001827
       0.001520       0.000691      -0.001898
      -0.000157      -0.001328       0.001438
       0.000195      -0.000887      -0.001550
       0.000576      -0.002131      -0.001518
       0.000121      -0.001758      -0.001061
      -0.000114      -0.001442      -0.001747
       0.000693      -0.003095       0.001022
       0.001010      -0.002425      -0.001085
      -0.000612       0.000703      -0.001489
      -0.000082       0.000126       0.000491
      -0.000122      -0.003245      -0.000995
       0.001526       0.000091      -0.001369
       0.002638       0.000591      -0.000948
      -0.000899      -0.003057      -0.001438
       0.000002      -0.002544      -0.001653
       0.000286      -0.001719      -0.001096
       0.000519       0.000876       0.000590
       0.001722      -0.000768       0.000180
      -0.000613      -0.001491      -0.001401
       0.001009      -0.001763      -0.000906
       0.001442      -0.003155      -0.000931
      -0.000863      -0.000372      -0.000097
      -0.000819      -0.002195       0.000699
       0.000241      -0.001383      -0.001773
       0.001786      -0.000064      -0.002275
      -0.000745      -0.003067      -0.000415
      -0.001189      -0.001716      -0.000471
       0.000321      -0.000352      -0.001234
      -0.000301       0.000064      -0.002658
       0.001697      -0.002732      -0.001237
       0.001713      -0.002277       0.000141
      -0.000103       0.000678      -0.002643
       0.000132      -0.002540      -0.001351
      -0.000098       0.000523      -0.001960
       0.000364      -0.000917       0.000029
      -0.000615      -0.002541      -0.000030
       0.001592       0.000745      -0.002867
       0.002516      -0.002428       0.001159
      -0.003093      -0.002212      -0.004347
      -0.000279      -0.001359      -0.002403
       0.002141      -0.000844       0.001758
      -0.000291      -0.002204      -0.001589
       0.001658      -0.001839       0.000571
       0.000465       0.001280      -0.001322
      -0.000750      -0.000964      -0.001500
       0.000362      -0.002093      -0.000274
      -0.000102      -0.002818      -0.001119
       0.000973      -0.002019       0.000093
       0.001753      -0.001303      -0.000008
      -0.000679       0.000429      -0.000913
      -0.000472      -0.001101      -0.000134
       0.000291      -0.003395      -0.000287
      -0.000236      -0.000581      -0.001670
       0.001842      -0.001428      -0.002175
       0.000005      -0.001517      -0.001226
      -0.000468      -0.001139       0.001458
       0.000834      -0.001032      -0.001291
       0.000423      -0.000709      -0.000731
       0.001378      -0.002553       0.000110
       0.000816      -0.000172      -0.002337
       0.000130       0.000376      -0.001204
      -0.000350      -0.002750      -0.003187
       0.000452      -0.001084      -0.001166
       0.000275      -0.002102      -0.000217
      -0.000478      -0.000226      -0.003201
       0.001623      -0.001089       0.001428
       0.000532      -0.001513       0.000251
      -0.000041       0.001879      -0.002492
       0.000356      -0.002904       0.000384
       0.000461      -0.001971       0.000156
       0.001296      -0.002933      -0.001597
      -0.001199      -0.001027       0.000667
      -0.000864       0.000537      -0.000252
       0.001790      -0.003684      -0.004505
      -0.000168      -0.000525      -0.000743
       0.000255      -0.001462      -0.001425
       0.000781      -0.001222      -0.001519
      -0.000576      -0.001514       0.002479
       0.000192      -0.002368      -0.004559
       0.000355       0.000851      -0.003267
       0.000459      -0.001256      -0.000874
       0.001334      -0.001939      -0.002521
      -0.000183      -0.000681      -0.000393
      -0.000220      -0.002379      -0.000214
       0.001051      -0.002483      -0.001269
      -0.000596      -0.000496      -0.001999
       0.001018       0.000513       0.001349
       0.000925      -0.002173      -0.000447
      -0.000931      -0.001908      -0.002731
       0.001873      -0.000205      -0.000445
       0.000007      -0.002679      -0.001989
       0.000065      -0.002598      -0.001215
       0.000436       0.001154       0.000396
      -0.001952      -0.000317      -0.002386
       0.001286      -0.001678      -0.000011
       0.002520       0.000057      -0.000173
       0.000744      -0.001877      -0.001436
      -0.001790      -0.001244       0.000302
       0.001140      -0.001241      -0.004864
       0.002312      -0.003820      -0.001097
      -0.002310      -0.001766       0.000077
      -0.000121       0.002203      -0.000480
       0.001775      -0.002550      -0.001044
       0.000624      -0.002522      -0.004264
      -0.000450      -0.000830       0.001173
      -0.001701      -0.002880      -0.004279
       0.001505       0.000090      -0.000729
       0.001181      -0.001832      -0.000441
      -0.000481       0.000752      -0.003135
       0.000600      -0.001429       0.002509
       0.000213      -0.002992      -0.002884
       0.000786      -0.000326       0.000708
      -0.001563      -0.003458      -0.002266
       0.000823      -0.000837      -0.003003
       0.000937      -0.002858      -0.000405
       0.000387       0.000966      -0.001965
       0.002388       0.000572      -0.000638
      -0.002084      -0.004663      -0.003173
       0.000650       0.001835       0.000971
       0.001680      -0.003404      -0.004316
       0.000229      -0.003116      -0.000344
      -0.000241      -0.000381       0.001671
      -0.000838      -0.001517      -0.003706
       0.002792       0.001281       0.002072
      -0.000514      -0.004680      -0.004466
      -0.000923       0.001659       0.000224
      -0.000715      -0.000902      -0.001262
      -0.000852      -0.003596      -0.003469
       0.002314      -0.000136       0.003390
      -0.000238      -0.002294      -0.003336
      -0.000670       0.000834       0.001767
       0.001129      -0.005766      -0.000546
       0.001153      -0.000212      -0.000255
       0.001086      -0.000542       0.000814
      -0.000130      -0.002221      -0.003553
      -0.000839      -0.000933       0.000080
      -0.000749      -0.002370      -0.004470
       0.000660       0.002764       0.002004
       0.000136      -0.004593      -0.001369
       0.001255      -0.000847      -0.000831
       0.000916      -0.002882       0.001398
      -0.001973      -0.001058      -0.004899
      -0.000037       0.001073       0.002940
      -0.000344      -0.004208      -0.002566
       0.001258       0.000496       0.000560
       0.000702      -0.003267      -0.004244
      -0.000395       0.000751      -0.004460
       0.001530      -0.002916       0.003420
      -0.000582      -0.002070      -0.005166
       0.000180       0.000740       0.000868
      -0.000579      -0.002013      -0.004127
       0.001261       0.000531       0.000163
       0.000162      -0.005074       0.000866
      -0.001060       0.002037      -0.003269
       0.001464      -0.002858       0.003668
      -0.001752      -0.003145      -0.003670
       0.001809       0.001129       0.000023
       0.000330      -0.003440      -0.002735
      -0.001265       0.001625      -0.002224
       0.001472      -0.005037      -0.001351
      -0.000695       0.001807      -0.003343
       0.002649      -0.001110       0.003261
      -0.000328      -0.003978      -0.002117
      -0.000533       0.003254       0.002120
       0.001153      -0.006087      -0.003587
      -0.001962       0.001594      -0.002482
       0.000222      -0.002762      -0.000107
       0.000166      -0.000989      -0.005480
       0.001153       0.000000       0.003805
      -0.000686      -0.002873      -0.004339
       0.000137       0.003535       0.000354
       0.001200      -0.005591       0.000216
      -0.000714       0.002021      -0.002392
       0.000043      -0.004291       0.000356
      -0.001661      -0.000987      -0.003433
       0.002214       0.001701       0.002761
      -0.000104      -0.006380      -0.004387
      -0.001059       0.002375       0.002197
       0.000482      -0.004566      -0.000885
      -0.000876       0.000885      -0.003677
       0.002075      -0.003256       0.002362
      -0.000666      -0.000327      -0.003494
       0.000637       0.001973       0.000092
       0.002260      -0.006696      -0.001663
       0.000314       0.002566       0.000301
      -0.002354      -0.001975      -0.004072
      -0.000771       0.000002      -0.000582
       0.001423      -0.004062       0.003054
      -0.001148      -0.000489      -0.001998
       0.002961       0.000371      -0.000595
       0.000861      -0.005896      -0.004054
      -0.001958       0.003171      -0.001613
      -0.001258      -0.003998      -0.003127
       0.001096      -0.000139       0.001101
       0.002453      -0.000098       0.000342
      -0.000327      -0.002700      -0.003583
       0.000195      -0.000915       0.000287
      -0.000617      -0.003459      -0.000947
       0.000060       0.001482      -0.001214
       0.000785      -0.003147      -0.002326
      -0.000731      -0.000586      -0.000381
       0.001466      -0.000595      -0.001811
       0.000517      -0.001642      -0.003026
       0.000090      -0.000424      -0.001305
       0.001261       0.000024       0.000280
      -0.001019      -0.000645      -0.001775
       0.000740      -0.003826      -0.001724
       0.000058       0.000454      -0.000821
      -0.000211      -0.001019      -0.002550
       0.000093      -0.002502      -0.001172
       0.000630      -0.001161      -0.001882
       0.002700       0.001508      -0.001166
      -0.001381      -0.003254      -0.002140
      -0.000395      -0.001405      -0.000571
       0.000352      -0.000061      -0.001028
       0.001030      -0.004206      -0.000482
       0.000437       0.000532       0.000106
      -0.001604      -0.003076      -0.001739
       0.001393      -0.000192       0.000225
      -0.000415      -0.001783      -0.001896
      -0.000160      -0.000524      -0.001470
       0.001925      -0.000240      -0.003540
       0.001500      -0.002963       0.001304
      -0.001586       0.001222      -0.000699
      -0.000659      -0.002885      -0.004704
       0.000403      -0.001666       0.000490
       0.002072      -0.000852      -0.002218
       0.002071       0.000149      -0.001841
      -0.002723      -0.002505      -0.002412
      -0.000429      -0.002274      -0.001900
      -0.000114      -0.000578      -0.004224
       0.000758      -0.003158      -0.002526
       0.000029      -0.000578       0.000602
