INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.001271       0.000836       0.001763
      -0.000733       0.000654      -0.001685
      -0.001647       0.000571      -0.002242
      -0.000900       0.001057       0.002458
      -0.000537      -0.000422       0.002756
      -0.000375       0.000334       0.000056
       0.001678       0.003632       0.001802
      -0.000703       0.001569       0.000421
      -0.002640      -0.001088      -0.002538
      -0.001939       0.001975      -0.002998
      -0.001992       0.002084      -0.002349
      -0.002882      -0.000701      -0.002360
      -0.002572       0.000210      -0.001713
      -0.000860       0.000755      -0.002902
      -0.002665      -0.000884      -0.000717
      -0.005116      -0.000105      -0.000021
      -0.001939       0.000587      -0.000442
       0.000832      -0.001104      -0.002145
      -0.003361      -0.001009      -0.002906
      -0.001502      -0.000186       0.002809
       0.002818       0.002229       0.001330
       0.000956       0.001036       0.000095
      -0.000276      -0.001967       0.000172
       0.000257      -0.000687      -0.002266
       0.000652      -0.002037      -0.001691
       0.000339      -0.001147       0.000772
       0.002014       0.000583      -0.000746
       0.002454      -0.002051      -0.000919
      -0.000924      -0.004178      -0.001184
       0.000865      -0.003775      -0.001559
       0.004285      -0.003312       0.002212
       0.003158      -0.000206      -0.000462
       0.002829       0.000567       0.000128
       0.001952      -0.004146       0.000640
       0.001022      -0.005496      -0.001016
      -0.000626      -0.002278      -0.001659
       0.000950       0.001013       0.001777
       0.003509      -0.000242       0.003831
      -0.001060       0.000828      -0.000333
      -0.002595       0.001249       0.002626
      -0.002747      -0.002602       0.002875
      -0.002080      -0.000446      -0.000110
      -0.001433       0.004317      -0.003224
      -0.000095       0.003422       0.001022
       0.000933      -0.000201       0.003827
      -0.003396      -0.000677      -0.002095
      -0.002222      -0.000943       0.000568
      -0.000034      -0.000806       0.002755
      -0.001235       0.002503      -0.003689
       0.001467       0.002359      -0.006353
       0.001729      -0.001400      -0.000879
      -0.001363      -0.001569      -0.000922
       0.000428      -0.001464      -0.003545
      -0.001264      -0.001982      -0.000354
      -0.004261      -0.004522       0.001212
      -0.003446      -0.002208      -0.004335
      -0.001530       0.001365      -0.003834
       0.000741       0.000852       0.002265
      -0.001418       0.005808       0.000430
      -0.000651       0.003820      -0.002202
      -0.000253      -0.001831       0.000479
      -0.001785       0.002252      -0.000648
       0.000556       0.005668      -0.004053
       0.002826      -0.001194       0.002443
       0.001146      -0.003088       0.001393
      -0.001057      -0.001765      -0.003674
       0.000489      -0.006352      -0.000249
       0.000144      -0.005326      -0.001384
       0.002542      -0.003146      -0.002384
       0.006102       0.001352       0.000678
       0.003505       0.001664       0.000869
      -0.000666       0.000006      -0.003897
       0.000922       0.000205      -0.003073
       0.002222      -0.002297       0.000262
      -0.000035       0.000661      -0.000767
       0.001587       0.000147       0.000844
       0.002682       0.002567       0.003459
      -0.000812       0.000316       0.002558
      -0.003599      -0.004197       0.001530
       0.001286       0.001130       0.000456
       0.000770      -0.001836       0.001311
      -0.001948       0.000666       0.002092
       0.002205       0.003618       0.001131
       0.003889      -0.001607       0.003018
      -0.001564      -0.002768      -0.000548
      -0.003883      -0.000874      -0.002666
       0.000932       0.000528      -0.000070
      -0.001633      -0.003664       0.002436
      -0.002091       0.001267       0.001496
       0.002044       0.003759      -0.002310
       0.000988      -0.002571      -0.003711
      -0.006481      -0.000754      -0.007109
      -0.004645       0.003070      -0.003699
       0.003425       0.002386       0.001810
      -0.001557      -0.000727      -0.000068
      -0.001300       0.001995      -0.004123
       0.002229      -0.003033      -0.000920
      -0.000867      -0.005355      -0.001434
      -0.002926       0.002026      -0.005468
       0.000345       0.001361       0.000883
       0.002119       0.001225       0.004843
      -0.001431      -0.002461      -0.000212
      -0.000337      -0.001712      -0.005361
       0.002863      -0.002320      -0.001110
       0.001092      -0.007873      -0.002042
       0.000351      -0.002467      -0.002844
       0.003740       0.000471       0.002164
       0.004497      -0.002144       0.001817
       0.002069      -0.002852       0.001393
       0.000980       0.002744      -0.000991
       0.000703       0.000979       0.000446
      -0.002962      -0.002184       0.001195
      -0.001896       0.003831       0.002472
       0.000087      -0.000220       0.003485
      -0.001668      -0.003672       0.000667
      -0.001105       0.000718      -0.001979
      -0.000019      -0.000412      -0.002745
      -0.000444      -0.004791       0.000114
      -0.003717      -0.000577      -0.002579
      -0.000001       0.003861      -0.000494
       0.001065       0.001035       0.001849
      -0.002039       0.000164      -0.003134
      -0.000088       0.000772      -0.001571
       0.002252       0.001297      -0.000344
       0.002850      -0.001003      -0.003427
       0.000279      -0.000862      -0.001503
       0.001608       0.001496       0.002092
      -0.001265       0.001936      -0.001151
      -0.002556       0.004944      -0.004724
       0.002364       0.003828       0.000424
      -0.000337      -0.000146       0.003613
      -0.005523      -0.000291      -0.001018
      -0.000576      -0.001094       0.000102
       0.004454      -0.002227       0.001565
       0.000198      -0.002765      -0.001303
       0.001764      -0.000895      -0.002126
       0.004723      -0.001082      -0.000160
       0.000991      -0.003797      -0.001477
      -0.000906      -0.001162      -0.003697
       0.002791       0.001292      -0.000273
       0.001758      -0.000266       0.000578
      -0.002149      -0.002254      -0.000041
      -0.000358      -0.000591      -0.000349
       0.002223      -0.003316       0.000252
       0.001147      -0.007380      -0.000159
      -0.002909      -0.003450      -0.000081
      -0.001722      -0.000749      -0.000407
      -0.001580      -0.001797       0.001144
      -0.003665       0.000285       0.000617
      -0.001043       0.004024      -0.002033
       0.000288      -0.001251       0.002485
      -0.004472      -0.002454      -0.005270
      -0.003048       0.002644      -0.006832
       0.002092       0.001008       0.002244
      -0.002339      -0.001000       0.001006
      -0.001507       0.000306      -0.000955
       0.002173       0.001134       0.000345
       0.000151      -0.002325      -0.000311
      -0.001391       0.000993      -0.005451
       0.001498       0.006446      -0.001114
       0.003804       0.004911       0.001440
      -0.000220       0.004343      -0.002009
       0.001474       0.002614      -0.000661
       0.002434      -0.001610       0.001949
      -0.002663      -0.003994       0.001737
       0.000536      -0.002730      -0.001094
       0.005688       0.001195       0.000881
       0.003271      -0.001101       0.001704
       0.001139      -0.002513      -0.000236
       0.002340       0.002900      -0.000046
       0.000325      -0.000357       0.000814
      -0.002659      -0.001285      -0.000832
       0.000993       0.001971      -0.000044
       0.000317       0.000426       0.002817
      -0.003513      -0.003831      -0.001426
      -0.002253      -0.007702      -0.003232
       0.000274      -0.005992       0.000497
       0.001062      -0.004856      -0.000277
      -0.000273       0.001774      -0.002427
       0.003897       0.005082       0.000992
       0.001854      -0.001241       0.002230
      -0.003822      -0.003341      -0.001637
      -0.003286      -0.000074      -0.002018
      -0.002150      -0.000018       0.001453
      -0.001721      -0.002060      -0.002317
      -0.002864       0.005576      -0.005508
       0.000392       0.003916      -0.000451
      -0.000360      -0.004215       0.001032
      -0.001820       0.000575      -0.001200
       0.002057       0.003999       0.000154
       0.004367       0.001352       0.001788
       0.001091       0.001523      -0.002634
       0.001628       0.002258      -0.001135
       0.006356      -0.003561       0.001677
       0.000884      -0.004370      -0.001085
       0.001087       0.000468      -0.000308
       0.005022       0.002623       0.000913
       0.000629       0.001633      -0.003426
      -0.002932      -0.002603      -0.007765
       0.000521      -0.005163      -0.000617
       0.001584      -0.004602       0.002111
      -0.002194      -0.001892      -0.002282
      -0.000090       0.001548      -0.002388
       0.000817       0.002213       0.000928
      -0.002709      -0.000715      -0.000069
      -0.003444       0.001432      -0.004224
      -0.000336       0.001653       0.002267
      -0.002807      -0.001080       0.003880
      -0.005473       0.001733      -0.002705
      -0.000686       0.001039      -0.000620
       0.000731      -0.002024       0.002555
      -0.002094      -0.002128      -0.002834
      -0.000341       0.000377      -0.001224
       0.000477       0.000852       0.001980
      -0.002993       0.000645      -0.000194
       0.000019       0.001539       0.000445
       0.004127       0.000175       0.000824
       0.003553      -0.002176       0.003248
      -0.001869      -0.002251      -0.001231
       0.000904      -0.000002      -0.002648
       0.003670      -0.001166       0.000253
      -0.001984      -0.000652      -0.002251
       0.002615       0.001693      -0.003898
       0.003936       0.000399      -0.000049
      -0.001119      -0.001386       0.000513
      -0.002449       0.000814      -0.004910
       0.002680       0.001698      -0.000667
       0.002527      -0.001094       0.002801
      -0.000725       0.000609       0.001712
       0.005879       0.000185       0.000210
       0.004117      -0.001707       0.001401
      -0.003326       0.000578      -0.001443
      -0.002183       0.002501      -0.002991
       0.001760      -0.000640       0.003242
      -0.000626      -0.001759       0.001285
       0.000271       0.001902      -0.000476
       0.003299       0.000191       0.001414
      -0.000556      -0.000694       0.001134
      -0.001735       0.001813      -0.004223
       0.001225       0.000199      -0.001487
       0.000617      -0.002071       0.002798
      -0.002517      -0.001087      -0.001411
       0.000141       0.001168      -0.001142
      -0.000225       0.001472       0.000012
      -0.004228      -0.000609      -0.000540
      -0.002179       0.002486      -0.002868
       0.001450       0.001328       0.001132
       0.000527      -0.005818       0.004145
      -0.004306      -0.002125      -0.001340
      -0.002108       0.002259      -0.001371
       0.002639      -0.000961      -0.000054
      -0.002445       0.000242      -0.003820
      -0.001040       0.004200      -0.002611
       0.004090      -0.001380       0.000328
       0.000615      -0.004547      -0.000479
       0.000548      -0.001434      -0.001089
       0.001658       0.000261       0.000895
       0.002031       0.000099       0.001243
       0.000348      -0.000396      -0.003039
       0.001160       0.000159       0.000669
       0.000787      -0.002126       0.001110
      -0.002167      -0.001318      -0.003844
       0.003824       0.000564      -0.002122
       0.003832       0.000901      -0.001932
      -0.001908      -0.001797      -0.004943
      -0.002451      -0.002120      -0.001762
       0.000704       0.003848       0.003860
      -0.001495       0.000544       0.001379
      -0.002218       0.000004       0.000224
       0.000267       0.005368      -0.000541
      -0.002356      -0.002041       0.000509
      -0.002215      -0.004145      -0.000071
      -0.000186       0.002459      -0.001540
       0.002163      -0.000506       0.003256
      -0.002472      -0.001095       0.001005
      -0.001484       0.005779      -0.001623
       0.003023       0.003878       0.001383
      -0.000111      -0.001807       0.001771
       0.002008      -0.000269      -0.000191
       0.003294       0.001922       0.003203
       0.001663      -0.000684       0.002791
       0.000258      -0.002944      -0.003327
       0.001061       0.000842      -0.003776
       0.001753      -0.003285      -0.001850
      -0.001462      -0.006906      -0.001787
      -0.000723       0.003008      -0.000955
       0.002986       0.004916       0.002900
      -0.000547      -0.001267       0.000570
      -0.002372      -0.000854      -0.001952
      -0.000143       0.002762       0.000435
      -0.000605      -0.001940       0.003837
      -0.001601      -0.000392       0.000500
      -0.000599       0.006179      -0.001623
       0.002413       0.000055       0.003609
      -0.003061      -0.002687      -0.002001
      -0.002664      -0.000153      -0.003418
       0.000811       0.001335       0.001485
      -0.004700      -0.001010       0.000957
      -0.003243      -0.002660      -0.001192
       0.001009       0.000908       0.000088
       0.000692      -0.001225       0.000372
      -0.001231      -0.003738      -0.000906
       0.000799      -0.000088       0.002436
       0.000756      -0.001512       0.001986
      -0.000380      -0.003285      -0.001399
      -0.000029       0.004969      -0.005360
       0.001717       0.007407      -0.003312
       0.000554      -0.000719      -0.002894
      -0.004744      -0.002611      -0.004581
       0.001166      -0.000939       0.001959
       0.002848      -0.003718       0.005496
      -0.001416       0.000303      -0.000313
       0.002649       0.005043      -0.003673
       0.002649       0.003562       0.001976
      -0.001346      -0.001514      -0.000490
       0.000202      -0.003163      -0.002335
       0.002123       0.000850       0.001350
       0.000026      -0.001335      -0.000411
       0.000835       0.001799      -0.001793
       0.004909       0.005853      -0.001100
       0.004430       0.001619       0.000439
      -0.001979      -0.000206       0.000218
      -0.001691       0.001195       0.001707
       0.001132      -0.001270       0.001214
      -0.002558      -0.003647      -0.001434
      -0.001104      -0.000713      -0.001536
       0.001443      -0.000962       0.000179
      -0.002945      -0.003329       0.000088
      -0.004174      -0.002003      -0.000983
      -0.000029      -0.000711       0.001091
       0.001449      -0.001264       0.002124
      -0.000636       0.001478      -0.001187
       0.000586       0.003165      -0.003090
       0.000372       0.000363       0.001964
      -0.004849      -0.003216       0.001375
      -0.002665      -0.001224       0.000745
       0.003256       0.000828       0.003478
       0.002239      -0.003649      -0.000972
      -0.001804      -0.004809      -0.003580
       0.000755      -0.000854      -0.000167
       0.001643       0.000872       0.002129
      -0.002563      -0.000411      -0.001144
       0.000561       0.005448       0.000066
       0.000537       0.005884       0.004026
      -0.002458       0.000103      -0.001141
      -0.001345       0.003018      -0.003424
      -0.000307       0.004647       0.001906
      -0.001923       0.002810      -0.000435
      -0.003089       0.001679      -0.003877
       0.002023       0.002923      -0.000612
       0.001774      -0.002806       0.000484
      -0.001307      -0.006447       0.000567
       0.003154       0.001644       0.000161
       0.005665       0.003672       0.001924
      -0.000822       0.001136      -0.000988
      -0.002053       0.001496      -0.006074
       0.003095      -0.001548      -0.000402
       0.000823      -0.006936       0.000867
      -0.000565      -0.002474      -0.003158
       0.004860       0.001913      -0.000772
       0.003772      -0.001650       0.001293
      -0.003062       0.000242      -0.001869
      -0.001946       0.002550      -0.004427
       0.002621      -0.002418       0.001437
       0.000131      -0.005616       0.002543
      -0.004149      -0.001639      -0.002686
       0.000334       0.000627       0.000275
       0.000218      -0.004647       0.000518
      -0.002868      -0.001947      -0.002556
       0.001719       0.005166      -0.002662
      -0.000434      -0.000948       0.000243
      -0.004784      -0.002538       0.000022
      -0.004700       0.002087      -0.002164
      -0.001149      -0.000909       0.002776
      -0.001158      -0.001621       0.000578
      -0.002372       0.005730      -0.001606
       0.002356       0.008256       0.003053
       0.001558       0.000858       0.003829
      -0.000008       0.001806       0.000284
       0.003389       0.006124      -0.000850
       0.003786       0.001445       0.003444
       0.000762       0.000418       0.000053
       0.000029       0.003404      -0.002448
      -0.000793      -0.002223       0.002459
      -0.003389      -0.006893       0.000661
      -0.000719      -0.004611      -0.001505
       0.004787      -0.000422      -0.001618
       0.002540       0.000370      -0.003204
      -0.002111      -0.000558      -0.001884
      -0.001768       0.002485      -0.001570
      -0.001196      -0.000699       0.002912
      -0.003435      -0.002079       0.002566
      -0.001707       0.003946      -0.001805
       0.002508       0.001989       0.000295
      -0.002538      -0.003044      -0.004326
      -0.003296      -0.000794      -0.004090
       0.001539       0.000250       0.000387
       0.000043      -0.000265       0.001545
      -0.000962       0.002189       0.000388
       0.002028       0.004338      -0.000221
       0.003477       0.001118       0.001671
      -0.001505      -0.001925      -0.002730
      -0.000356       0.004317      -0.001372
       0.002747       0.004805       0.001115
       0.000359      -0.000925       0.000823
      -0.000251      -0.000280      -0.002958
       0.003484       0.001227      -0.004341
       0.003712      -0.002919       0.002243
      -0.002281      -0.001563      -0.001644
       0.000918       0.002042      -0.003334
       0.001992      -0.003582       0.000054
      -0.001675      -0.003980       0.000031
      -0.000192      -0.000076       0.001528
       0.002424       0.001577       0.004059
       0.001239       0.003610       0.003188
      -0.003570       0.002043       0.001276
      -0.002175       0.000357       0.003237
      -0.003577      -0.003285       0.002650
      -0.003367      -0.004478      -0.001342
       0.002586       0.001140      -0.002032
       0.001282       0.000899       0.002298
      -0.001929      -0.002499      -0.000379
      -0.000587      -0.000258      -0.003657
       0.000407       0.002011      -0.001215
       0.000099      -0.002634       0.001475
       0.000571      -0.000993       0.001076
       0.000018       0.002899       0.000866
      -0.000423      -0.004543       0.004262
      -0.002634      -0.002835      -0.003017
      -0.000739       0.002724      -0.004343
       0.001256       0.000718       0.001526
      -0.000122       0.002512      -0.002456
       0.001119       0.003868      -0.001450
       0.000121       0.002450       0.001689
      -0.001702      -0.000122      -0.000980
      -0.001296       0.001709      -0.004024
       0.000623       0.003370      -0.002624
       0.001626      -0.002688      -0.001909
       0.000475      -0.000915      -0.006117
       0.001072       0.000830      -0.002953
       0.002503      -0.005323       0.000215
      -0.000093      -0.001562      -0.003426
      -0.000204       0.002934      -0.001803
       0.000318       0.000243       0.002924
      -0.000693       0.000181       0.001699
       0.000387       0.001938      -0.003337
       0.000642       0.001700       0.002446
      -0.001434      -0.001318       0.003177
      -0.003884      -0.000306      -0.001485
       0.000921       0.003404       0.002047
       0.003733       0.002450       0.001950
      -0.000626       0.002542      -0.003018
      -0.000913       0.000510      -0.004494
       0.001984      -0.003452      -0.000214
      -0.000848      -0.003039      -0.001393
       0.000146      -0.000281      -0.001229
       0.004186       0.003059       0.000980
      -0.000367       0.000014       0.002187
      -0.003543       0.000105      -0.001139
      -0.002195       0.001856      -0.002942
       0.000865      -0.002493       0.003962
      -0.000905      -0.000246       0.000926
      -0.000257       0.002301       0.000563
       0.003974      -0.000607       0.003161
      -0.000664      -0.003148      -0.000439
      -0.001518      -0.003327      -0.003852
       0.001771      -0.001391      -0.000684
      -0.000349       0.000015      -0.000282
      -0.000921       0.000971      -0.002632
       0.000658       0.000780       0.004540
      -0.001417      -0.003102       0.003546
      -0.003899      -0.003471      -0.001938
      -0.004655      -0.000528      -0.003023
      -0.000318       0.001218      -0.000143
      -0.001228       0.002251       0.000485
      -0.002569       0.001115      -0.003399
       0.002263       0.000374      -0.004294
      -0.001433      -0.002063      -0.002864
      -0.003216      -0.000032      -0.002792
       0.003254       0.005173      -0.002442
       0.006785       0.004970       0.003761
       0.000047       0.002758       0.002814
       0.000721      -0.000386      -0.000370
       0.003471      -0.002601       0.000438
      -0.001195      -0.000209      -0.003418
       0.003477       0.003363      -0.004105
       0.005506       0.002662       0.001317
       0.001679      -0.001197       0.001095
       0.000673      -0.002895      -0.000908
       0.000941       0.002415      -0.001325
       0.000451       0.004414       0.000208
      -0.001049       0.002033       0.002386
      -0.002945       0.001998      -0.000649
      -0.000168      -0.002305       0.000558
      -0.001788      -0.006725      -0.000830
      -0.003863      -0.002708      -0.002903
       0.003096       0.003571      -0.000855
       0.002848       0.001880       0.001217
      -0.000692       0.000731       0.000851
       0.000641       0.000392      -0.000572
      -0.000041      -0.005554       0.002985
      -0.005560      -0.004329      -0.000119
      -0.004106       0.004377      -0.003366
       0.001513       0.003800       0.001245
      -0.001244      -0.002694       0.003251
      -0.003706      -0.004173      -0.000224
      -0.000994      -0.004387       0.000595
      -0.002422      -0.002978       0.001283
      -0.004044       0.000507      -0.001836
       0.000239       0.003166      -0.001049
      -0.000016       0.000583       0.000893
      -0.002019      -0.002450      -0.000237
       0.000424       0.001050      -0.001319
       0.002666       0.002601       0.000963
      -0.000025       0.001377      -0.000022
      -0.000546       0.003416      -0.002029
       0.003901       0.003102      -0.000830
       0.002461      -0.000881       0.000973
      -0.000260       0.000292      -0.002160
       0.002936       0.004134      -0.000356
       0.003644       0.001926       0.003891
       0.000230       0.000184      -0.001319
       0.000687       0.000576      -0.000730
       0.003133       0.000485       0.000098
       0.001814      -0.000874      -0.000931
      -0.000070       0.002723      -0.000548
       0.003023       0.004403      -0.000017
       0.001972      -0.004098       0.001376
      -0.002697      -0.002211      -0.002524
       0.000975       0.001706      -0.002193
       0.003617      -0.000869       0.002545
      -0.002681      -0.000011      -0.000426
      -0.003468       0.003062      -0.005033
       0.000678      -0.000183      -0.001295
      -0.001645      -0.007319       0.000448
      -0.000671      -0.004157      -0.000914
      -0.001238       0.000370       0.000367
      -0.004582      -0.000624       0.001269
      -0.004123      -0.001456       0.000862
      -0.000634       0.002187       0.000799
       0.003709       0.002895       0.001608
      -0.002365       0.001910      -0.001640
      -0.003175       0.002402      -0.002635
       0.000428       0.000080      -0.000728
      -0.002856      -0.003015      -0.001373
       0.000201      -0.004580      -0.000555
       0.003619       0.000782       0.001095
       0.002539       0.000816       0.000863
      -0.000594      -0.002486      -0.002816
      -0.001212       0.002122      -0.001844
       0.002288       0.003099       0.000875
       0.000119      -0.001702      -0.000745
      -0.002032      -0.000836      -0.000044
       0.003541       0.001266       0.000329
       0.001905      -0.003767      -0.000473
      -0.001584      -0.001994      -0.001144
       0.001676       0.002032      -0.000011
       0.000234      -0.002063       0.002122
      -0.000725      -0.001048      -0.001789
       0.000295       0.005454      -0.004131
       0.001607       0.002819       0.000958
      -0.000520      -0.000652      -0.000380
      -0.000276       0.002501      -0.001595
       0.000907       0.001364       0.003781
      -0.002352      -0.002208       0.001542
       0.000416      -0.001978      -0.001382
       0.001824       0.000317       0.000749
       0.001171      -0.000668      -0.000621
      -0.002029       0.000583      -0.005546
      -0.001287       0.005248      -0.002376
       0.002306       0.001429       0.003119
      -0.001919      -0.003108       0.001215
      -0.000287      -0.001161       0.001038
       0.001927      -0.000861       0.006186
      -0.000693      -0.002459       0.004552
      -0.002387      -0.000399      -0.000247
       0.000738       0.004125       0.002253
       0.002779       0.002625       0.001428
      -0.000504       0.000727      -0.001143
      -0.000033       0.002642      -0.001425
       0.000795      -0.000792       0.002131
      -0.001210      -0.002853       0.000576
       0.001588       0.000027      -0.003825
       0.003965       0.000954       0.001562
      -0.000316      -0.003692      -0.000158
      -0.001234      -0.004034      -0.003709
       0.000051      -0.001007      -0.001121
       0.000955      -0.001289       0.000637
      -0.001191       0.001302      -0.001886
      -0.002415       0.003126      -0.001989
      -0.001100       0.000234      -0.000034
      -0.004467      -0.005562      -0.003988
      -0.002581      -0.002713      -0.003090
       0.003345      -0.000903       0.003638
       0.001798      -0.003182       0.003066
      -0.001032       0.001662      -0.003211
       0.001355       0.003257      -0.002992
      -0.000687       0.001154       0.000647
      -0.002732      -0.003113       0.000060
       0.000035       0.000009       0.000460
       0.003033       0.003244       0.002815
       0.000075      -0.000754       0.000422
      -0.004601       0.002237      -0.002821
      -0.001235       0.003828      -0.002257
      -0.001333      -0.001109      -0.001413
      -0.001981      -0.000643      -0.001745
       0.003737       0.003154       0.001815
       0.005499       0.004226       0.003849
      -0.001548       0.004898      -0.004696
      -0.000942       0.002300      -0.006191
       0.000248       0.002967      -0.001792
      -0.003515       0.002766      -0.000442
       0.001460      -0.002773       0.001979
       0.004043      -0.003671       0.004826
       0.001974      -0.005379       0.002857
      -0.001379      -0.005708      -0.002506
       0.001523      -0.001988      -0.000701
       0.002608       0.000294       0.002276
      -0.002830      -0.001652       0.003726
      -0.001582      -0.002651       0.000137
       0.000848      -0.002785      -0.000803
       0.000995      -0.006198       0.001851
      -0.000931      -0.001158      -0.001800
      -0.000396       0.002309       0.002428
      -0.000257       0.001889       0.005270
      -0.001357       0.003122       0.000980
      -0.001327       0.002137      -0.000963
      -0.000847       0.001871      -0.002240
      -0.000184      -0.003934      -0.001378
      -0.000293      -0.000971      -0.000100
       0.002350       0.002250       0.001645
      -0.000147      -0.001986       0.000134
      -0.002044       0.003090      -0.002693
       0.002263       0.004636      -0.003871
       0.000214       0.003257      -0.003689
      -0.001435       0.001658      -0.001631
       0.001277      -0.001001       0.002035
       0.001143      -0.001959       0.005948
      -0.000543      -0.001978       0.000401
      -0.000216      -0.000605      -0.003343
       0.001023      -0.001693      -0.001232
      -0.001343       0.000660      -0.002056
      -0.000156       0.000111      -0.000620
       0.000212      -0.002121      -0.000350
      -0.003709      -0.001593      -0.000516
      -0.002561      -0.001585      -0.002711
      -0.000758       0.001162      -0.002267
       0.003441      -0.001063       0.001255
       0.003230      -0.001718      -0.000525
      -0.000564       0.001360       0.001636
      -0.001439      -0.000508       0.000370
      -0.000568       0.000731      -0.000359
       0.001781       0.003657       0.002410
       0.003314       0.001330       0.001251
       0.004850      -0.002466      -0.000052
      -0.000916      -0.002038      -0.000993
      -0.001181       0.001165       0.001857
       0.000700       0.002759      -0.000551
      -0.001741       0.002457      -0.001354
       0.002011      -0.001058       0.002566
       0.003987      -0.004581       0.001445
       0.001748      -0.004793      -0.003932
       0.000461      -0.001881      -0.006019
       0.001268       0.004050      -0.001739
      -0.000837       0.006398      -0.000352
      -0.000154       0.002417       0.001020
       0.000411      -0.000465       0.002699
      -0.001560       0.000777       0.002931
      -0.001140      -0.000035       0.001334
      -0.002832      -0.001491      -0.000435
      -0.000981      -0.001294       0.001118
       0.000004      -0.001878      -0.001821
      -0.001719       0.001934      -0.003583
      -0.000774       0.000854       0.000901
      -0.001813      -0.004738       0.001310
      -0.001839      -0.001682      -0.001230
       0.000146      -0.000506      -0.003349
       0.001355      -0.000699       0.000625
       0.000397       0.001373       0.002736
      -0.001574       0.001660       0.000791
      -0.000179      -0.001795       0.006506
      -0.003974      -0.002739       0.002373
      -0.004001      -0.000128      -0.001827
       0.002662      -0.002535      -0.000620
       0.001392      -0.002745      -0.001966
       0.001306      -0.002727      -0.002253
       0.000554      -0.002697      -0.001349
      -0.001485      -0.001338       0.002548
      -0.001546       0.001581      -0.003541
      -0.001756       0.003959      -0.005277
      -0.002572       0.000224      -0.002309
      -0.001906      -0.001714      -0.002234
       0.003828      -0.000586       0.000157
       0.005636       0.003636       0.002425
       0.001640       0.004251       0.002876
      -0.001400       0.002654       0.000929
       0.000175       0.002669       0.000181
      -0.000199      -0.000845      -0.001777
       0.001075       0.000748      -0.003354
       0.003241       0.002909      -0.003121
       0.001896      -0.000710       0.000455
      -0.000516      -0.000970      -0.001524
      -0.000997      -0.000660      -0.000787
       0.002904      -0.001485       0.004648
       0.002091      -0.004059       0.003155
       0.000741      -0.004209       0.002153
       0.000588      -0.000173       0.000539
       0.000904       0.000095       0.002077
      -0.001141       0.002121       0.001723
      -0.002048       0.001678       0.000798
      -0.001521      -0.003406       0.002341
      -0.006017      -0.006038      -0.002979
      -0.003820      -0.002177      -0.006501
       0.000132       0.000807      -0.003420
       0.000953      -0.002285      -0.003813
       0.001881      -0.000877      -0.002795
       0.001836       0.000230       0.000134
