codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001963,-0.004168,-0.001910
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.007888,-0.003847,0.000984
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003130,0.000194,0.000201
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.006489,0.003468,-0.001531
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000926,0.002434,0.001912
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003404,0.000931,0.000523
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001392,-0.001003,-0.004271
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000352,-0.004628,-0.001203
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.002367,-0.000334,0.001677
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000362,0.002066,0.002033
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001590,0.000898,0.002047
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001402,0.003451,0.002534
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.002193,0.000352,-0.002407
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001176,-0.003897,-0.005257
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002732,-0.003428,0.000275
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003528,0.000890,0.002914
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.000403,0.004687,0.000722
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.005090,-0.000560,-0.002363
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001533,-0.003577,-0.000526
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002107,-0.000801,0.001282
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000807,-0.000534,-0.001660
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.002702,0.000482,-0.001229
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001560,0.000496,0.001381
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002371,0.002345,0.001036
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.004528,0.001326,-0.001581
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001516,-0.004735,0.001757
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001057,-0.001159,0.003338
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001301,0.001531,0.001118
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.003314,0.001711,0.002822
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001304,0.002901,0.002503
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002987,0.003974,0.002574
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001543,0.004808,-0.003248
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.000683,-0.001458,-0.009186
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001341,-0.004537,-0.004926
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.002518,-0.004969,-0.001949
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.003102,-0.001664,-0.002154
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003176,0.003008,-0.001111
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003093,-0.000352,0.000272
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001341,-0.000995,-0.000589
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001058,-0.001925,-0.001368
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000881,-0.003686,0.001448
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002376,-0.001760,0.004146
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001475,0.001450,0.004774
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.004007,0.003248,0.002275
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003918,0.002775,0.001329
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.000994,0.002236,0.003256
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000279,0.000055,-0.002306
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000911,-0.001691,-0.007685
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001961,-0.002284,-0.005360
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001748,-0.000512,-0.002695
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.004346,0.003401,-0.003316
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.000456,0.002109,-0.002339
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.011159,-0.001839,0.002675
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.004714,0.000466,0.000682
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.005892,0.004953,-0.002764
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.006336,0.001255,0.000799
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000736,0.000161,0.002927
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.002478,-0.001554,0.001805
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001116,-0.005171,-0.000569
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002383,-0.001865,-0.002724
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000895,-0.001081,-0.001751
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.003864,0.001547,-0.001756
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.002003,0.001749,-0.001703
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002947,0.000586,-0.000031
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.001311,0.000870,0.001116
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.000980,-0.002562,0.001476
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.002432,-0.001728,0.000837
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.000987,0.000873,0.001924
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003924,0.000269,-0.001034
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,-0.003968,-0.001717,-0.003464
MOQA,-17.190,-70.935,2021/01/20,18:09:16,-15.28,-75.9,43,M5.5,571.6,2021/01/20 23:10:17  UTC,18001,100muestras/segundo,cm/s2,0.1407,0.3929,0.3921,0.001551,0.000921,-0.002620
