INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.014878      -0.038067      -0.019327
      -0.016143       0.020978       0.022194
       0.020666       0.002944       0.029742
       0.022083      -0.053553      -0.014669
      -0.001673       0.008044      -0.024554
       0.002610       0.068989       0.018548
       0.002713      -0.036387       0.011853
      -0.023663      -0.024921      -0.017734
      -0.001821       0.037449      -0.006274
       0.015376       0.017470       0.008222
      -0.004897      -0.034369       0.013451
      -0.015135      -0.015294      -0.004442
       0.007389       0.035337       0.007212
       0.018240      -0.040911       0.016841
      -0.011315      -0.006670      -0.013611
      -0.001083       0.044246       0.009660
       0.012747      -0.025432       0.043661
      -0.014546      -0.024622      -0.022299
      -0.009598       0.019648      -0.027763
       0.031499       0.029976       0.040000
       0.005640      -0.011476       0.011758
      -0.033299      -0.045926      -0.022795
      -0.015102       0.017442      -0.006906
       0.009015       0.016295       0.020342
       0.013568      -0.036357       0.000617
      -0.003636       0.040184      -0.004929
       0.017299       0.031833       0.025055
       0.008478      -0.049535      -0.019737
      -0.026787      -0.029027      -0.019671
       0.000990       0.019644       0.044572
       0.012045       0.001719       0.029372
      -0.019095      -0.029704      -0.026502
      -0.003750       0.031268      -0.009237
       0.031188       0.010549       0.026928
      -0.012686      -0.032017      -0.010175
      -0.012703       0.028522      -0.026893
       0.023947       0.034942       0.015950
      -0.002526      -0.023310       0.027689
      -0.023126      -0.059575      -0.010389
       0.000789       0.013936      -0.003455
       0.039332       0.010482       0.051668
      -0.002984      -0.043036       0.006236
      -0.038334       0.044633      -0.043362
       0.010731       0.036739       0.013042
       0.018180      -0.029765       0.010869
      -0.024987      -0.027340      -0.026180
      -0.025317       0.012677       0.016395
       0.018087       0.013800       0.041211
       0.028980      -0.034173      -0.030305
      -0.000298       0.009779      -0.033945
      -0.009428       0.014535       0.031996
       0.012367      -0.035696       0.025877
       0.002707      -0.021060      -0.003039
      -0.015202       0.043087      -0.028557
       0.002578       0.047255       0.015019
      -0.007720      -0.034494       0.015129
      -0.018197      -0.027345      -0.028157
       0.011233       0.021311       0.051630
       0.011092      -0.007304       0.032563
       0.005729      -0.028370      -0.058988
       0.000724       0.014853      -0.018860
      -0.013805       0.017377       0.054833
       0.008597      -0.037279       0.015819
       0.010793      -0.013647      -0.055288
      -0.000464       0.068659       0.012966
       0.012160       0.008716       0.057084
       0.009507      -0.070364      -0.032699
      -0.022890       0.024413      -0.007905
      -0.040049       0.023207       0.070047
      -0.000807      -0.042812      -0.035833
       0.026957      -0.008631      -0.060227
       0.020958       0.028680       0.041603
       0.001615       0.018864       0.045964
      -0.004213      -0.047855      -0.011285
      -0.008477       0.002168      -0.024670
      -0.023158       0.051983       0.041703
       0.011687      -0.054496      -0.007925
       0.009615      -0.038300      -0.059252
      -0.007172       0.044422       0.015142
       0.018374       0.015096       0.043513
       0.009799      -0.025133       0.007443
      -0.009058      -0.002458      -0.017911
      -0.021305       0.046981       0.044831
      -0.000309      -0.037969       0.013409
       0.012070      -0.061585      -0.064126
      -0.007885       0.052424       0.010309
       0.008640       0.032157       0.039373
       0.011769      -0.012583      -0.011122
      -0.006286      -0.011734      -0.016905
      -0.012497       0.005494       0.032231
      -0.003609      -0.020510       0.035610
       0.007450      -0.017646      -0.052516
      -0.009195       0.053172      -0.026885
       0.016233       0.001624       0.057517
       0.023471      -0.045671       0.008405
      -0.013518      -0.040306      -0.030787
      -0.002609       0.004303       0.016374
       0.001129       0.045162       0.027819
      -0.010659      -0.001948      -0.025069
      -0.031084       0.011626      -0.013170
       0.006800       0.005194       0.057117
       0.032922      -0.046609       0.017928
      -0.017322      -0.012792      -0.062846
      -0.002307       0.040418      -0.014944
       0.018561       0.023044       0.043968
       0.009199      -0.047298       0.004200
      -0.011466      -0.018721      -0.000915
      -0.004162       0.029975       0.051231
       0.008896       0.002211       0.010962
      -0.021102      -0.007740      -0.081526
      -0.002266       0.011385      -0.020250
       0.021601       0.010395       0.070573
       0.001897      -0.034326       0.016385
      -0.021877      -0.002877      -0.038268
      -0.006987       0.035739       0.001798
       0.018937      -0.006002       0.044526
       0.009087      -0.044808      -0.009391
      -0.002598      -0.008141      -0.026030
       0.004825       0.050677       0.026821
       0.007739       0.000352      -0.001377
      -0.014464      -0.032598      -0.028434
      -0.006104       0.003957       0.037030
       0.010174       0.000533       0.067968
      -0.003375      -0.043817      -0.037330
      -0.011784       0.007233      -0.052259
      -0.006733       0.064418       0.052525
       0.012422       0.005427       0.017336
       0.005538      -0.028818      -0.043954
      -0.015198      -0.012433       0.016856
      -0.002944       0.007179       0.045864
       0.000980      -0.034583      -0.039477
       0.003932       0.005365      -0.044555
       0.016330       0.061747       0.053623
      -0.001686      -0.030343       0.036791
      -0.009594      -0.045778      -0.047347
      -0.013576       0.020959      -0.020111
      -0.013077       0.023882       0.043335
       0.013603      -0.041120      -0.000250
       0.026652      -0.004523      -0.021026
       0.007495       0.050466       0.039523
      -0.013755      -0.020700       0.030689
      -0.005178      -0.029806      -0.019604
      -0.000708       0.013991      -0.018325
       0.003033       0.031888       0.026943
      -0.010398      -0.018328       0.009316
      -0.014732      -0.026776      -0.032955
       0.005531       0.050445       0.015500
       0.015238      -0.002334       0.023002
       0.016962      -0.036903      -0.011892
      -0.016919       0.012108      -0.008752
      -0.009244      -0.012265       0.022834
       0.008364      -0.022145       0.020503
      -0.008416       0.003370      -0.024426
       0.002753       0.037623      -0.001365
       0.002798       0.006696       0.026425
      -0.004044      -0.052041      -0.006430
      -0.007207       0.007906      -0.035076
       0.010013       0.008058       0.015388
       0.027877      -0.032086       0.028585
      -0.012082       0.023003      -0.018068
      -0.025600       0.032901       0.013073
       0.019902      -0.014160       0.034601
       0.011652      -0.044907      -0.008370
      -0.020715      -0.004157      -0.042395
      -0.005896       0.071953       0.008742
       0.003346       0.004153       0.039981
      -0.000670      -0.073571      -0.012101
      -0.000772       0.008162      -0.001356
       0.013331       0.032679       0.038062
       0.008212      -0.007935       0.003905
      -0.024767      -0.006657      -0.042785
      -0.010137       0.013531      -0.009418
       0.031656      -0.009166       0.050167
       0.019064      -0.029485      -0.008376
      -0.010538       0.041229      -0.047602
      -0.019936       0.006555       0.048186
      -0.010591      -0.065456       0.015571
       0.009019      -0.018977      -0.045454
      -0.005851       0.055876       0.044358
       0.010700       0.031173       0.043692
       0.004309      -0.054297      -0.034269
      -0.023965       0.016052      -0.018102
       0.018157       0.028721       0.042049
       0.000598      -0.040837       0.011390
      -0.026891      -0.001223      -0.051692
       0.013275       0.026438      -0.009502
       0.020473       0.000896       0.042969
      -0.002045      -0.044163       0.012114
       0.004233       0.011248      -0.017332
       0.001539       0.023541       0.023356
      -0.018239      -0.057425      -0.002576
      -0.025183      -0.003454      -0.070423
       0.006374       0.081702       0.015918
       0.046348       0.025060       0.066491
       0.008802      -0.084457      -0.021122
      -0.016440      -0.011049       0.005603
      -0.018335       0.043312       0.072284
      -0.009972      -0.053831      -0.019573
       0.017214      -0.011428      -0.066942
       0.004032       0.077716       0.029033
      -0.013716       0.019888       0.042258
      -0.024861      -0.045100      -0.032448
       0.008154       0.003269      -0.010802
       0.033601       0.015507       0.045646
      -0.001818      -0.067883       0.003871
      -0.021289      -0.029827      -0.041787
       0.001842       0.086703       0.013364
       0.022912       0.005450       0.031550
       0.011843      -0.064143      -0.033452
       0.005582       0.029850      -0.004518
      -0.008844       0.024454       0.050328
      -0.040391      -0.045114       0.010139
      -0.023164      -0.010568      -0.048886
       0.034787       0.046285      -0.008247
       0.039186      -0.017666       0.050191
      -0.009273      -0.035404      -0.019233
      -0.042319       0.043162      -0.001499
       0.000076       0.013642       0.065089
       0.032150      -0.060799      -0.008687
      -0.025584      -0.035286      -0.026988
      -0.008971       0.049263       0.032749
       0.039341       0.032324       0.003833
       0.001271      -0.010979      -0.072667
      -0.028198       0.035974      -0.013073
      -0.000124       0.011850       0.069232
       0.005483      -0.078865       0.009187
      -0.022897      -0.047723      -0.019867
       0.022004       0.048421       0.024570
       0.042389       0.030481       0.014069
      -0.016387      -0.016106      -0.051988
      -0.030255       0.038436      -0.022303
      -0.013363       0.021077       0.061306
      -0.019280      -0.070041       0.018195
      -0.000915      -0.036558      -0.012108
       0.042007       0.041821       0.017887
       0.021899       0.027403       0.008836
      -0.027811      -0.041583      -0.018938
      -0.019664      -0.009050      -0.032388
       0.014870       0.030323       0.035330
       0.009706      -0.022759       0.021392
      -0.005454       0.000826      -0.042040
       0.009161       0.048930       0.031809
       0.008335      -0.018008       0.040576
      -0.025163      -0.064746      -0.043775
      -0.008676       0.026393      -0.014581
       0.038818       0.042255       0.066431
       0.017277      -0.044390      -0.002919
      -0.027880      -0.020030      -0.049375
      -0.022035       0.037776       0.021033
       0.016504      -0.011469       0.035523
      -0.004274      -0.039466      -0.001027
      -0.031938       0.045030      -0.008183
       0.011526       0.050048       0.021463
       0.036372      -0.059312      -0.018212
       0.017862      -0.043709      -0.043450
      -0.017315       0.039361       0.016076
      -0.016146      -0.011902       0.055855
      -0.003236      -0.018503       0.008298
      -0.018889       0.053339      -0.027880
       0.011591       0.014509       0.014290
       0.029675      -0.056613      -0.004320
      -0.003494      -0.013096      -0.040341
      -0.008722       0.042349       0.022917
       0.012272      -0.012254       0.067908
       0.010196      -0.036838      -0.021413
      -0.035665       0.019219      -0.038688
      -0.023738       0.019017       0.034655
       0.033644      -0.034771       0.006980
       0.020348       0.008021      -0.035927
      -0.007437       0.057825       0.018866
      -0.019635       0.005154       0.050076
      -0.011060      -0.065709      -0.033715
      -0.000051      -0.028907      -0.017831
       0.010469       0.054498       0.049877
       0.031720      -0.045438      -0.006047
       0.007247      -0.028466      -0.038920
      -0.020028       0.084899       0.029713
      -0.016702       0.011511       0.058016
      -0.009697      -0.034684      -0.032675
      -0.007353      -0.050312      -0.042102
       0.005398       0.002933       0.017146
       0.014388       0.015483      -0.003570
      -0.004692      -0.024150      -0.012358
      -0.011058       0.043000       0.024036
       0.004890       0.004266       0.035055
       0.044224      -0.039631      -0.012601
       0.022436      -0.007996      -0.022989
      -0.072951       0.028500       0.036728
      -0.059667       0.039047       0.034694
       0.043205      -0.010758      -0.048830
       0.068573      -0.013876      -0.032489
       0.011661      -0.007652       0.057971
      -0.033591       0.000155       0.018711
      -0.025198      -0.006409      -0.025050
      -0.016592       0.008151       0.013220
       0.005185       0.011715       0.009626
       0.061025      -0.019947      -0.024752
       0.014177       0.019937      -0.011599
      -0.050652       0.002441       0.048147
      -0.016463      -0.048995       0.029041
       0.018852      -0.042498      -0.010715
       0.016605       0.048908      -0.010339
      -0.020179       0.037576      -0.024993
      -0.013484      -0.058588       0.013320
      -0.000358      -0.016176      -0.005247
       0.001125       0.020986       0.011501
       0.036536       0.032928       0.056523
       0.010668      -0.037936      -0.044539
      -0.037645      -0.038876      -0.034195
      -0.021775       0.034991       0.034054
       0.021693       0.002938       0.016299
       0.021538       0.019858      -0.006230
      -0.001476       0.009800      -0.013446
      -0.014638      -0.017580       0.025484
      -0.015734       0.013078       0.008892
       0.025347      -0.022765      -0.034805
       0.013066      -0.042986       0.009527
      -0.035158       0.051756       0.045976
       0.005482       0.000774       0.010275
       0.023236      -0.016740      -0.019304
      -0.011328       0.054996       0.006032
      -0.005139      -0.031603       0.021933
       0.004443      -0.026658      -0.032822
      -0.001063      -0.037475      -0.031728
      -0.012551      -0.006013       0.053916
       0.000899       0.058803       0.015275
       0.019796      -0.022612      -0.031868
      -0.008547      -0.008554       0.027591
      -0.027798       0.033834       0.021897
       0.018400      -0.021064      -0.027558
       0.050038      -0.033132      -0.048005
      -0.020815       0.050115       0.035058
      -0.052158       0.009727       0.060640
       0.008395      -0.058122      -0.045909
       0.031678      -0.022118      -0.019451
       0.011684       0.019870       0.041034
      -0.009018       0.029657       0.008379
      -0.002122      -0.007166      -0.025564
      -0.018701       0.007350       0.006825
      -0.038920      -0.013765       0.039912
       0.029746      -0.019685      -0.009173
       0.052508       0.009808      -0.023306
      -0.035864       0.017361       0.034465
      -0.037491       0.018171       0.019870
       0.051456      -0.046919      -0.021779
       0.032698      -0.003880       0.011734
      -0.031329       0.051087       0.026528
      -0.013289      -0.006584      -0.003664
      -0.000150      -0.036609      -0.049952
      -0.020558      -0.013245      -0.004792
       0.008753       0.023327       0.060274
       0.041840       0.003580      -0.012239
      -0.000071      -0.033071      -0.047934
      -0.026078      -0.008773       0.024263
      -0.014350       0.030084       0.042480
       0.004278      -0.019487      -0.014149
       0.039591      -0.030780      -0.031112
      -0.006731       0.026641       0.027872
      -0.054803       0.018155       0.033306
       0.014590      -0.018144      -0.047551
       0.027101      -0.001725       0.006647
      -0.024901       0.050742       0.074816
       0.011031      -0.020931      -0.032802
       0.015256      -0.038755      -0.055874
      -0.024943       0.036910       0.061239
       0.007176      -0.002975       0.047342
       0.022341      -0.027927      -0.040095
       0.001838      -0.016886      -0.008595
      -0.016070       0.009425       0.009750
      -0.007307       0.020108      -0.016102
       0.026420      -0.015003      -0.002003
       0.007032       0.011469       0.041507
      -0.027910      -0.001198       0.034343
      -0.007526      -0.045176      -0.048890
       0.016768       0.016278      -0.043757
      -0.003258       0.050675       0.052740
      -0.005552       0.002281       0.043290
       0.005847      -0.051769      -0.050970
      -0.018454      -0.002888      -0.019637
      -0.005363       0.010319       0.042147
       0.020975      -0.039727      -0.005343
       0.004561       0.025553      -0.012608
      -0.004893       0.038432       0.039967
      -0.008123       0.010793       0.007669
      -0.003634      -0.047795      -0.050712
       0.001789      -0.033204       0.001657
      -0.000635       0.049116       0.042025
       0.005774      -0.016622      -0.006359
       0.010406      -0.010922      -0.026347
      -0.018660       0.044826       0.041754
      -0.016554       0.002724       0.060209
       0.032088      -0.031531      -0.046355
       0.005565      -0.000843      -0.048414
      -0.004290       0.039231       0.036234
       0.014100       0.012501       0.009278
      -0.016555      -0.048510      -0.018568
      -0.016874      -0.027248       0.032125
      -0.006176      -0.000533       0.049783
       0.010376      -0.007763      -0.011529
       0.027998       0.029845      -0.049090
      -0.004021       0.033313       0.017508
      -0.031505       0.003344       0.037820
      -0.025686      -0.052250      -0.046282
       0.003276      -0.017996      -0.033164
       0.026737       0.046083       0.056432
       0.012759      -0.028221       0.041177
       0.003700      -0.050234      -0.011506
      -0.007349       0.030302      -0.001599
      -0.007727       0.051970       0.002929
      -0.006916      -0.011519      -0.031608
      -0.015534      -0.007299      -0.019274
       0.005173       0.006709       0.048054
       0.018635      -0.055704       0.027579
       0.001883      -0.027429      -0.038348
      -0.015094       0.068487      -0.011113
       0.007356       0.040318       0.039585
       0.013581      -0.056580      -0.000842
      -0.027518      -0.033506      -0.014133
      -0.034968       0.019895       0.050549
       0.009448      -0.008616      -0.003883
       0.027935      -0.012256      -0.065847
       0.020840       0.047121       0.008508
       0.016946       0.014368       0.070928
      -0.026791      -0.037434      -0.003771
      -0.047403       0.009823      -0.070002
      -0.008506       0.014138       0.015396
       0.030421      -0.010989       0.036330
       0.030112      -0.008734      -0.014586
      -0.006849       0.031224       0.005458
      -0.016022      -0.011024       0.026568
      -0.006152      -0.073520      -0.025903
      -0.002994       0.010713      -0.054446
       0.013882       0.046729       0.056532
       0.014434      -0.005119       0.082865
      -0.008219      -0.037343      -0.049141
      -0.027255       0.033696      -0.041619
      -0.012172       0.049305       0.067279
       0.028234      -0.068862       0.019846
       0.014326      -0.045508      -0.048064
      -0.011760       0.037295       0.030206
       0.011049       0.016696       0.031887
       0.004754      -0.031244      -0.055250
      -0.013602       0.024956      -0.011615
       0.004904       0.051022       0.054505
       0.018090      -0.047002       0.009436
      -0.001151      -0.027080      -0.032902
      -0.020340       0.025694       0.028258
      -0.011564      -0.009212       0.033941
      -0.003067      -0.028151      -0.053450
       0.003038       0.024702      -0.033349
       0.016601       0.039714       0.045987
       0.019654      -0.049744       0.029030
      -0.018420      -0.041965      -0.010777
      -0.036890       0.052689       0.021100
       0.011315       0.039635       0.003360
       0.022121      -0.039777      -0.052324
      -0.005271      -0.019531      -0.010111
       0.008910       0.032887       0.061074
       0.001084      -0.011343       0.009574
      -0.035998      -0.013568      -0.061994
       0.008836       0.036671      -0.003183
       0.045097      -0.031986       0.035751
      -0.003038      -0.067455       0.014240
      -0.027254       0.044012       0.004253
      -0.009596       0.077365       0.012890
       0.005728      -0.023780      -0.005112
       0.007321      -0.060883      -0.036746
      -0.003222       0.009417       0.031327
       0.006393       0.006157       0.055274
       0.004600      -0.034338      -0.024526
      -0.028275       0.014337      -0.029791
       0.009430       0.056384       0.023864
       0.035547      -0.011167       0.016743
      -0.013640      -0.045482      -0.021529
      -0.017766       0.016150       0.015665
       0.002680      -0.010310       0.044461
       0.007026      -0.028954      -0.024577
       0.010958       0.022960      -0.044637
       0.008866       0.025952       0.031412
      -0.013888      -0.027124       0.034427
      -0.028028      -0.018741      -0.036691
       0.004876       0.078067      -0.005769
       0.022924       0.008818       0.034380
       0.000585      -0.100154      -0.004660
      -0.002466      -0.020165      -0.019905
      -0.003659       0.063415       0.018536
      -0.000127       0.022936       0.030027
       0.014652      -0.030823      -0.029259
      -0.021716       0.016952       0.003336
      -0.026859       0.000567       0.035220
       0.019043      -0.058040      -0.012784
       0.033776       0.017845      -0.031163
       0.002101       0.034401       0.018955
      -0.041277      -0.026962       0.071036
      -0.009595      -0.039726      -0.045289
       0.022673       0.010103      -0.036388
       0.015512       0.077598       0.072418
       0.011512       0.000903       0.010801
      -0.015152      -0.055745      -0.039190
      -0.018523       0.004680      -0.008001
      -0.003566      -0.001028       0.031435
       0.006514      -0.027743      -0.033472
       0.012591       0.015181      -0.052448
       0.006080       0.054872       0.061559
       0.009342      -0.013856       0.062799
      -0.019218      -0.062519      -0.025859
      -0.030185       0.008480       0.002709
       0.023134       0.027240       0.023289
       0.012660      -0.027883      -0.058377
      -0.024203      -0.013031      -0.028038
       0.000314       0.047507       0.058956
       0.016144       0.025975       0.024960
       0.013131      -0.048888      -0.028791
       0.006286      -0.021997       0.016750
      -0.006053       0.013654       0.046209
      -0.015436      -0.030095      -0.016201
      -0.014252       0.000694      -0.036375
       0.010221       0.053745       0.007638
       0.028372       0.007882       0.015243
       0.007270      -0.064508      -0.017610
      -0.037151      -0.017192       0.000073
      -0.025984       0.045128       0.058215
       0.027264      -0.003628      -0.000688
       0.019525      -0.017638      -0.063899
      -0.007728       0.017699       0.016063
      -0.002122       0.010242       0.043552
      -0.001536      -0.023789      -0.019346
      -0.017874       0.021381      -0.019613
      -0.006428       0.040716       0.054175
       0.022734      -0.056004       0.025657
       0.013364      -0.054653      -0.057851
      -0.010727       0.045228      -0.016220
      -0.018099       0.053500       0.058173
       0.003717      -0.020814       0.026981
       0.013936      -0.039945      -0.048825
       0.001662       0.013741       0.001032
       0.002275      -0.009136       0.021634
      -0.002303      -0.030141      -0.030873
      -0.006598       0.044239       0.005675
      -0.011182       0.019282       0.062829
      -0.016320      -0.033274       0.017298
      -0.001497      -0.015358      -0.066163
       0.023709       0.039388      -0.022528
       0.016065       0.030023       0.037859
      -0.009282      -0.072292       0.013441
      -0.010279      -0.024710      -0.010899
      -0.008536       0.040810       0.044545
       0.003562       0.000261       0.010574
       0.012334      -0.016429      -0.074217
       0.011007       0.002856       0.022738
      -0.002884      -0.004569       0.059097
      -0.025500      -0.038293      -0.038134
       0.012449       0.018473      -0.042786
       0.023758       0.060699       0.044896
      -0.016834      -0.015425       0.028254
      -0.011303      -0.048847      -0.047333
       0.002446       0.013700       0.008260
       0.011578       0.015790       0.053344
       0.015615      -0.032661      -0.028764
       0.007589      -0.000476      -0.015972
      -0.009752       0.061076       0.056566
      -0.029904      -0.008574       0.004694
      -0.016657      -0.058090      -0.011536
       0.020914       0.042802      -0.003980
       0.021907       0.028941       0.010809
      -0.003082      -0.042551       0.013628
      -0.006507      -0.020886      -0.016028
      -0.020300       0.017422       0.028861
      -0.006465      -0.012883       0.025175
       0.018227      -0.025968      -0.017567
       0.018114       0.063142      -0.046425
       0.006239       0.018559       0.001447
      -0.001609      -0.059170       0.035985
       0.007955      -0.012095      -0.001182
      -0.015101       0.038785       0.024516
      -0.010224      -0.011695       0.000758
       0.006347      -0.079839      -0.018828
      -0.005349       0.038755      -0.010707
       0.009362       0.062432       0.007434
       0.011237      -0.047462       0.015702
      -0.025603      -0.015831      -0.032223
      -0.035242       0.022543      -0.017493
       0.007224      -0.006084       0.031469
       0.017747      -0.024254       0.013304
       0.000429      -0.003372      -0.025785
      -0.003248       0.014707       0.045418
       0.011178       0.012527       0.039089
       0.019827       0.001248      -0.050779
      -0.005042      -0.010329      -0.006843
      -0.009311      -0.008712       0.032320
       0.005245      -0.005691      -0.008431
       0.003868       0.021282      -0.041579
      -0.011848       0.028963       0.026970
       0.001219      -0.030920       0.064941
       0.019368      -0.040667      -0.014065
      -0.003226       0.048243      -0.028760
      -0.018886       0.044950       0.019377
      -0.001985      -0.022984       0.005540
       0.009797      -0.032106      -0.041428
      -0.015811       0.006151       0.025991
       0.005032       0.036158       0.058442
       0.011685      -0.040171      -0.010322
      -0.016093      -0.022325      -0.019930
       0.016094       0.020852       0.022474
       0.024731      -0.037918       0.029244
      -0.002617      -0.001689      -0.038958
      -0.036841       0.033696      -0.007776
      -0.024031       0.021442       0.017856
       0.018500      -0.039441      -0.003906
       0.031481      -0.042758       0.003412
       0.021218       0.041911       0.013705
      -0.015870      -0.000871       0.024589
      -0.014684      -0.046226      -0.038940
      -0.009028       0.022654       0.003485
       0.001461       0.032516       0.025926
       0.013117      -0.021036      -0.023831
      -0.006513       0.005647      -0.025751
       0.006950       0.008870       0.032517
       0.009154      -0.025397       0.057666
      -0.011881      -0.020044      -0.051316
      -0.019281       0.023749      -0.006452
      -0.003168       0.054484       0.043396
       0.005305      -0.052107      -0.026808
       0.005470      -0.029040      -0.031461
       0.005019       0.086545       0.022383
      -0.014090       0.006613       0.027415
       0.007374      -0.045121      -0.026049
       0.011782      -0.005111       0.000500
      -0.003990       0.007559       0.049637
       0.006907      -0.044966       0.026196
      -0.002383      -0.025300      -0.040617
      -0.006154       0.075826      -0.018123
       0.006733       0.021021       0.027258
       0.010274      -0.041939      -0.001732
      -0.013366      -0.025077      -0.004533
      -0.014548      -0.000505       0.028640
       0.023188      -0.006925       0.036261
       0.007912      -0.037859      -0.018577
      -0.028791       0.050327      -0.019834
      -0.008419       0.051717       0.030675
       0.013254      -0.059760      -0.000559
       0.006981      -0.025126      -0.029398
      -0.000635       0.037136       0.017297
       0.000164      -0.003105       0.038673
       0.009236      -0.036083      -0.018198
       0.000478       0.019312      -0.037032
      -0.002544       0.027214       0.020044
      -0.003668      -0.039715       0.031268
      -0.008949      -0.008034      -0.019669
      -0.005472       0.064131      -0.016680
      -0.002305      -0.005128       0.020229
       0.022925      -0.049040      -0.021667
       0.008985       0.030204      -0.019228
      -0.018773       0.017498       0.050998
       0.004066      -0.027843       0.041321
       0.015668      -0.025069      -0.020505
      -0.008476       0.035061      -0.007387
      -0.027264       0.033251       0.026148
       0.007408      -0.062959      -0.029361
       0.022741      -0.002618      -0.012966
      -0.002077       0.067316       0.032393
      -0.013767      -0.010338       0.010179
       0.004265      -0.063776      -0.017137
       0.015417      -0.007069      -0.019029
      -0.017911       0.003413       0.044598
      -0.009866      -0.011951       0.025859
       0.019317       0.029621      -0.034742
       0.011837       0.033112       0.002789
      -0.018783       0.000674       0.005454
      -0.017929      -0.056316      -0.023917
       0.015137      -0.023538       0.012106
       0.026169       0.025606       0.030532
       0.018819      -0.014411       0.007591
      -0.005674      -0.009655      -0.021612
      -0.016515       0.024213      -0.004341
      -0.026323       0.012463       0.031179
      -0.016258      -0.002858      -0.022409
       0.021389       0.015043      -0.030470
       0.017081       0.014154       0.036734
      -0.015524      -0.032620       0.043458
      -0.007107      -0.032319      -0.026559
       0.032800       0.036274      -0.032082
       0.001687       0.002783       0.047898
      -0.040103      -0.042545       0.029361
       0.016038       0.029286      -0.027314
       0.014603       0.058597      -0.011159
      -0.028943       0.004535       0.004655
       0.018693      -0.061610       0.003340
       0.026614      -0.034492       0.019629
       0.001434       0.037227       0.020295
      -0.002298       0.011642       0.000947
      -0.024512      -0.010208      -0.028185
      -0.014500       0.025645      -0.001593
       0.016460      -0.000976       0.031321
       0.005465      -0.068910      -0.023074
      -0.001645       0.007697      -0.021315
      -0.012225       0.055020       0.033453
      -0.011452      -0.060666       0.036056
       0.034426      -0.028145      -0.033552
      -0.002842       0.043385      -0.025205
      -0.009865       0.006681       0.061420
       0.015196      -0.033190       0.008578
      -0.047087      -0.021326      -0.034087
      -0.005418       0.057911       0.015765
       0.060403      -0.021009       0.011690
       0.013838      -0.046564      -0.032653
      -0.037355       0.075487      -0.002610
      -0.024754       0.024020       0.047450
       0.026809      -0.049680      -0.010149
       0.009671      -0.022156      -0.039010
      -0.025469       0.043609       0.024328
