INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.000652       0.004435      -0.013271
       0.001430       0.001209       0.004015
       0.003645       0.000084      -0.002451
       0.001387      -0.005440      -0.007890
      -0.000563      -0.011845       0.019963
      -0.004583      -0.015171       0.002923
      -0.004434      -0.000956      -0.007444
       0.004210      -0.002051      -0.003171
       0.006010      -0.001105      -0.003149
       0.004410       0.006698       0.011079
       0.001505      -0.000081      -0.002037
      -0.000733      -0.002087      -0.007048
       0.003832      -0.005263       0.002563
       0.002354      -0.009490      -0.004570
      -0.005718      -0.006918       0.001595
      -0.010040       0.000583       0.008838
      -0.002950      -0.010285       0.006374
       0.002755      -0.002061      -0.000849
       0.005339       0.002023      -0.004065
       0.003671      -0.016354       0.004570
      -0.004829       0.008303      -0.014614
       0.000175      -0.003741      -0.006395
       0.001636      -0.000037       0.010704
      -0.002293       0.016364      -0.013125
       0.001479      -0.026790       0.017332
       0.002700      -0.012057       0.018822
      -0.004159       0.005354      -0.012425
      -0.003616      -0.016585       0.008105
       0.003392      -0.002513      -0.007157
       0.001255       0.010463      -0.016102
       0.004119      -0.002905       0.010145
       0.002945       0.012241      -0.002586
       0.001127      -0.006811      -0.012773
      -0.002005      -0.012184       0.018463
      -0.009219       0.014652       0.004072
       0.001892      -0.031932      -0.020198
       0.006205      -0.007917       0.011785
       0.000234       0.009219       0.001746
      -0.000770      -0.018493      -0.016653
      -0.001272       0.012710       0.010489
       0.002807      -0.006765       0.010518
       0.000153      -0.008235       0.002324
      -0.002884       0.012518      -0.003503
       0.002333      -0.007558      -0.013645
       0.000140       0.000307       0.011062
      -0.005103      -0.009914       0.003368
      -0.003471      -0.012811      -0.012916
      -0.001168       0.001839       0.009185
       0.000412      -0.017315      -0.014211
       0.002146       0.007679      -0.005970
      -0.001127       0.013972       0.027579
      -0.001437      -0.012604      -0.004403
       0.002553       0.000111       0.007010
       0.004041      -0.009758       0.010105
       0.005906      -0.007350      -0.020447
       0.004006       0.003621       0.013669
       0.000920      -0.012809      -0.002803
      -0.000973       0.000187      -0.018993
      -0.000691       0.001609       0.014543
      -0.002901      -0.009526      -0.011857
      -0.003518       0.006529      -0.003616
       0.002984      -0.007055       0.015774
      -0.000807      -0.009390      -0.011029
      -0.002655       0.003552       0.003028
      -0.000322      -0.006856       0.009403
      -0.000493      -0.004826      -0.008011
       0.003415      -0.007721       0.000415
      -0.001623      -0.004803       0.000563
      -0.005377       0.003145      -0.002941
      -0.001916      -0.003233       0.008102
      -0.002133      -0.009556      -0.001442
       0.001525      -0.002620      -0.008403
       0.003472       0.003147       0.016191
      -0.000822      -0.002846       0.001663
      -0.001610       0.001459      -0.014766
       0.000162      -0.010039       0.005226
       0.002448      -0.007503      -0.009718
       0.000108       0.003967      -0.007033
       0.000601      -0.008490       0.017853
       0.005947      -0.008788      -0.002335
       0.004154      -0.000985      -0.005099
      -0.001753       0.008611       0.012444
      -0.007642      -0.000427      -0.015881
      -0.003741      -0.002885      -0.007165
       0.007243      -0.006087       0.018511
       0.003609      -0.014195      -0.009365
      -0.003274      -0.004323      -0.002623
      -0.000956      -0.009105       0.004324
      -0.002436       0.002743      -0.012358
       0.001608       0.003395       0.002069
       0.002759      -0.010180       0.015183
      -0.003583       0.000757       0.002153
      -0.000913      -0.000584      -0.010763
      -0.004185      -0.005043      -0.005537
      -0.004521      -0.001912      -0.000319
       0.000299      -0.001887       0.002008
       0.002141      -0.011537       0.000746
       0.002631      -0.011035      -0.001712
      -0.004821       0.002370       0.012488
      -0.003217       0.006161       0.003126
       0.002766       0.005445      -0.009067
       0.004273      -0.009495       0.007607
       0.005609      -0.002354      -0.015878
       0.002980       0.002979      -0.008318
      -0.001069      -0.021168       0.023685
      -0.002650      -0.012016      -0.007148
      -0.001594       0.003162      -0.001034
       0.000049      -0.001609       0.006988
       0.001113      -0.003105      -0.000617
       0.004042       0.005241      -0.005178
       0.003157       0.000693      -0.018652
      -0.002641      -0.006118       0.019603
      -0.006462      -0.003025      -0.001607
      -0.007389      -0.008091      -0.018404
      -0.000741      -0.003630       0.020431
       0.005855      -0.006605      -0.007184
       0.002056      -0.000171      -0.004992
      -0.003857      -0.004715       0.011840
      -0.000732      -0.015972      -0.005669
      -0.000529       0.012710      -0.002412
      -0.003183      -0.009014      -0.001784
       0.002466      -0.003947       0.001200
       0.005984       0.010153       0.007310
       0.006630      -0.026546       0.005135
      -0.002248       0.006904       0.003689
      -0.008388       0.001546      -0.014342
      -0.004619      -0.014775      -0.013981
       0.002068       0.004448       0.004930
       0.005159       0.000416      -0.004040
       0.001841       0.001999       0.002538
       0.005181      -0.003106       0.016040
      -0.000862      -0.004283      -0.008681
      -0.008135      -0.012589      -0.001876
      -0.004806      -0.001793       0.010642
      -0.003760       0.001792      -0.010940
       0.002604      -0.011939       0.001434
       0.004200       0.002977       0.002211
      -0.002853       0.001799      -0.011788
       0.002558      -0.022643       0.010278
       0.001392       0.003265       0.003471
      -0.003722       0.019891      -0.022001
       0.005361      -0.018501       0.013653
       0.003240      -0.008051       0.023281
      -0.002537       0.001348      -0.016702
      -0.006521      -0.008069       0.004208
      -0.004623       0.002418       0.003506
       0.002680      -0.005437      -0.018879
       0.001474      -0.009717       0.009733
       0.003011       0.000160      -0.003881
       0.001555      -0.007010      -0.012208
      -0.000548      -0.006743       0.015993
      -0.004103       0.003666       0.000904
      -0.002909      -0.006846      -0.002504
       0.006321      -0.000918       0.009005
       0.006043       0.000675      -0.012213
      -0.000193       0.000860       0.004742
      -0.002018       0.003909       0.020566
       0.001019      -0.013395      -0.014883
      -0.000397      -0.005447      -0.007339
      -0.002196      -0.003118      -0.010232
      -0.002947      -0.006468      -0.015977
      -0.001246      -0.003703       0.019216
       0.001159      -0.008920       0.003946
       0.000318       0.003713      -0.004756
       0.001708      -0.002187       0.010758
      -0.000092      -0.005108       0.003268
      -0.000155       0.008328      -0.003845
      -0.001476      -0.006885      -0.004633
      -0.004230      -0.008469      -0.000868
       0.000449      -0.006042       0.002026
       0.001040      -0.011069      -0.001042
      -0.000628      -0.000606       0.000448
       0.000711      -0.003120       0.008814
      -0.000804      -0.004410      -0.000858
      -0.000871      -0.000673      -0.005522
       0.001107       0.004385       0.006518
       0.004328       0.000974      -0.004414
       0.004620      -0.012206      -0.011205
      -0.002248       0.004185       0.007595
      -0.005537       0.006600      -0.005619
      -0.003805      -0.017231       0.008035
      -0.001646      -0.012703       0.016212
      -0.000671      -0.004674      -0.023839
       0.002444      -0.005140       0.004204
       0.003933       0.001627       0.004895
       0.000292       0.003099      -0.017021
       0.001942       0.005851       0.006377
      -0.002838       0.003210      -0.001507
      -0.005887      -0.014797      -0.009796
      -0.003787      -0.008355       0.009784
      -0.003820      -0.003811       0.013335
       0.006127      -0.016853      -0.000017
       0.010251       0.003632       0.012526
       0.004627       0.006072      -0.000551
      -0.002033      -0.001421      -0.021331
      -0.005934       0.003518      -0.000761
      -0.000744      -0.012227       0.003144
       0.000026      -0.004242      -0.002480
      -0.000950       0.007492       0.006537
       0.004530      -0.022651       0.012021
       0.002830      -0.008081      -0.000211
      -0.001920       0.019464      -0.009576
      -0.000396      -0.013610      -0.001842
      -0.000619      -0.000376      -0.005563
      -0.001892       0.000985      -0.013979
      -0.000114      -0.012940       0.008674
       0.003119       0.010634       0.015469
       0.004425      -0.006517      -0.015343
      -0.002315       0.002078       0.006179
      -0.005971      -0.001952       0.008573
      -0.002746      -0.020507      -0.020303
       0.001064       0.001954       0.015434
      -0.000588       0.002265      -0.004945
      -0.003567       0.001437      -0.019263
       0.005439      -0.009574       0.024631
       0.002999      -0.012411      -0.001803
      -0.004975       0.009838      -0.009451
      -0.001676      -0.001457       0.007607
      -0.002990      -0.011433      -0.001730
       0.000088      -0.002683       0.004671
       0.002442      -0.003767      -0.002238
      -0.001182      -0.001283      -0.002153
       0.001362      -0.001919       0.007212
       0.000155      -0.007763      -0.005509
      -0.004629      -0.000408      -0.007501
      -0.001356       0.002893       0.002784
       0.005083      -0.012604       0.014898
       0.007260      -0.007147      -0.003248
       0.004732       0.001192      -0.015541
       0.000999      -0.001630       0.011636
      -0.004914       0.008260      -0.002110
      -0.005719      -0.005854      -0.009020
       0.002421      -0.003468       0.008622
       0.003227      -0.000630      -0.001476
       0.001216      -0.011859      -0.000802
      -0.001229       0.002985      -0.003025
      -0.003455       0.001879      -0.001735
       0.001901      -0.000908       0.008846
       0.001917      -0.017168      -0.001134
      -0.003404      -0.011075       0.005984
      -0.007116       0.005384       0.007672
      -0.003690      -0.010713      -0.018085
       0.005073       0.000846      -0.003106
       0.004828      -0.000659       0.004258
       0.000775       0.003374      -0.008774
       0.002840       0.009741       0.007944
       0.003210      -0.022348       0.004386
      -0.001975      -0.013685      -0.002644
      -0.005355       0.008523       0.003091
      -0.004051      -0.007951       0.002333
      -0.001030      -0.001165      -0.007900
       0.002452      -0.001504      -0.018911
       0.000832      -0.005245       0.002423
       0.000945       0.006920       0.012549
       0.003355      -0.015694      -0.006683
       0.002204      -0.004359      -0.002976
       0.001528       0.004645       0.010314
      -0.003061      -0.010540      -0.003811
      -0.001702      -0.000348      -0.010802
      -0.000515       0.007171       0.005691
      -0.003841      -0.001682       0.005329
      -0.000821      -0.014183      -0.001558
       0.001250      -0.003880       0.006333
       0.001589       0.002355       0.005639
      -0.002391       0.009612      -0.001635
      -0.001891      -0.004831       0.004115
       0.001864      -0.018837      -0.004324
       0.000821       0.004745      -0.014482
       0.003433      -0.013544       0.000719
       0.000223      -0.020551       0.002110
       0.000679       0.008731      -0.003553
       0.005659      -0.012282       0.007209
       0.000352      -0.006255       0.003295
       0.002236       0.016745      -0.005384
       0.002268      -0.012572      -0.001624
      -0.004823      -0.000232       0.000703
      -0.007115       0.011269      -0.004342
      -0.005014      -0.005118      -0.000865
       0.004553      -0.003276       0.012943
       0.006621      -0.008200      -0.003369
      -0.003012      -0.003153      -0.000438
      -0.004325       0.000337       0.000206
       0.000812      -0.005196      -0.024885
       0.002508      -0.004534       0.004873
       0.002730      -0.003052       0.009358
      -0.002653      -0.009722      -0.000441
      -0.001852      -0.015196       0.013382
       0.002057       0.005449      -0.008071
      -0.000238       0.001276      -0.007550
       0.001532      -0.014013      -0.004650
       0.000280       0.011136      -0.007838
      -0.002251      -0.002832       0.011287
      -0.003742      -0.008675      -0.003150
      -0.002771       0.007609      -0.003060
      -0.001382      -0.013603       0.013074
      -0.003104      -0.003944      -0.007903
       0.000163       0.002169      -0.009583
       0.002192      -0.010651       0.005602
       0.002688      -0.005350       0.008167
       0.001850      -0.003301       0.015249
       0.000492      -0.004191       0.008451
       0.001550      -0.004313      -0.012693
       0.001504       0.000396      -0.009477
      -0.002558       0.007743      -0.005318
      -0.002316       0.005140      -0.005712
       0.000136      -0.012537       0.016046
       0.005156      -0.018122       0.001208
       0.006253      -0.003032      -0.012398
       0.000408      -0.004031       0.010667
       0.000517      -0.003274      -0.008947
      -0.001188       0.015064      -0.002770
      -0.003716       0.000923       0.015281
      -0.004395      -0.003703      -0.022349
      -0.001721      -0.008841       0.009169
       0.001669      -0.029552       0.018923
       0.001219       0.005578      -0.024791
       0.001702       0.010022       0.018189
       0.001455      -0.005530      -0.005661
       0.001694       0.004896      -0.032082
       0.000867      -0.012090       0.027708
      -0.002789      -0.001184      -0.000853
      -0.007181       0.019234      -0.005217
       0.000700      -0.020418       0.012883
       0.002727      -0.018064      -0.016203
      -0.000095       0.013197       0.006716
       0.005640      -0.023679       0.003447
      -0.003689       0.009783      -0.011673
      -0.004610       0.006352       0.003338
       0.001292      -0.025682       0.000410
      -0.001540       0.023669       0.000502
      -0.002025      -0.012403      -0.007252
      -0.002872      -0.011211      -0.007626
       0.000363      -0.004062      -0.002494
      -0.000269      -0.018990      -0.004600
      -0.002865       0.013461       0.014999
      -0.000917       0.001681       0.009785
       0.001696      -0.010189      -0.006452
       0.006359      -0.001964       0.008396
       0.002236       0.008563      -0.003249
      -0.002897      -0.000514       0.003833
      -0.003909       0.000143       0.003365
      -0.005306      -0.017986      -0.022389
       0.003132      -0.017464       0.008806
       0.001319       0.007814       0.004740
       0.001212      -0.006348       0.003282
       0.006057       0.010641       0.013960
       0.000425      -0.003595      -0.018674
       0.002879      -0.012615      -0.001247
       0.002969       0.010502       0.006922
       0.001789      -0.006237      -0.009302
       0.000922      -0.005281      -0.008510
      -0.005755      -0.005770       0.007354
      -0.011286      -0.008124       0.003557
      -0.005969       0.001956      -0.025060
       0.004726      -0.002738       0.016093
       0.004790      -0.012657       0.012326
       0.004311      -0.005355      -0.017384
      -0.000071       0.009964       0.016545
      -0.003731      -0.003998      -0.007974
      -0.005099       0.007778      -0.010574
       0.001830      -0.007876       0.014304
       0.007089      -0.016003      -0.009293
      -0.000453       0.019569      -0.008052
       0.003484      -0.025983       0.007257
      -0.002576      -0.001959       0.007802
      -0.005925       0.010559       0.004416
      -0.000929      -0.020397      -0.002510
      -0.002785       0.022075      -0.000507
       0.001703      -0.011181      -0.000075
      -0.003453      -0.002857      -0.009763
      -0.008200       0.007458       0.001221
      -0.006328      -0.027232       0.000839
      -0.000874      -0.004778      -0.010144
       0.010685      -0.015923      -0.001074
       0.007964      -0.012351       0.009838
      -0.000587       0.010044       0.011697
      -0.000937       0.010749      -0.007343
      -0.001361      -0.000988       0.002285
      -0.001539       0.001367       0.003708
       0.003332      -0.005673      -0.017381
       0.002785      -0.005648       0.010657
      -0.003525       0.009550       0.002453
      -0.001115      -0.018351      -0.008652
       0.003531       0.007087       0.023349
      -0.000807      -0.010384      -0.002272
      -0.002668      -0.018501      -0.008253
       0.004143       0.016857       0.011436
       0.004240      -0.020220      -0.020178
      -0.000086       0.007867      -0.023079
       0.003871       0.010716       0.006604
      -0.001968      -0.019776       0.003103
      -0.004301      -0.010381       0.000454
      -0.002412       0.006209       0.015571
      -0.008148      -0.002214      -0.001613
      -0.000430      -0.005464       0.006681
       0.000512       0.006645       0.015502
       0.003376      -0.019525      -0.023282
       0.005304       0.022632      -0.017328
      -0.002946      -0.003330       0.002322
      -0.000976      -0.031364       0.002985
      -0.002750       0.017286       0.013683
       0.001543      -0.020885       0.004022
       0.001990       0.002330      -0.007538
      -0.001996       0.013863       0.005198
       0.001604      -0.024105      -0.004096
      -0.002445       0.003454       0.004358
      -0.002462       0.004606       0.007736
       0.001261      -0.005953      -0.020411
       0.002641       0.000856      -0.000862
      -0.001241      -0.011656      -0.002840
      -0.008830      -0.004558      -0.001798
      -0.003102       0.004098       0.016519
       0.004803      -0.019760      -0.010152
       0.002790       0.004035       0.004430
       0.002530       0.010280       0.008727
       0.003593      -0.020134      -0.011854
       0.001178       0.016609       0.003658
      -0.004652       0.003234      -0.008080
      -0.005088      -0.026693       0.009986
       0.000780       0.004642       0.012134
      -0.000204      -0.004580      -0.020981
      -0.000025      -0.009283       0.009995
       0.003389       0.001572       0.002346
       0.003414      -0.001410      -0.007772
       0.001844       0.004287       0.006057
      -0.004434       0.008037      -0.007596
       0.002908      -0.014804       0.012492
       0.008935      -0.008807       0.004347
      -0.003909       0.007342      -0.017519
      -0.006282      -0.016897       0.008105
      -0.001136       0.009005       0.006469
       0.002012      -0.004416      -0.007236
       0.000317      -0.016756       0.008885
      -0.004806       0.007214      -0.001165
       0.000219      -0.020962      -0.009254
      -0.000500       0.007955       0.001623
      -0.006814       0.018880      -0.020025
      -0.000666      -0.008462      -0.014897
       0.008030      -0.009579       0.019264
       0.003615      -0.005272       0.004371
      -0.003693      -0.005952      -0.000499
      -0.000403      -0.021006       0.033837
       0.003991      -0.006230      -0.004589
      -0.000832       0.014825      -0.030020
      -0.002992       0.003248       0.013050
      -0.000125      -0.013482      -0.017612
      -0.003082      -0.001982      -0.009105
      -0.001170       0.004489       0.023596
       0.003112      -0.006673      -0.027188
       0.002647      -0.003956       0.002694
       0.000900       0.001292       0.032078
      -0.004426      -0.001192      -0.012753
       0.001182      -0.012543       0.009883
       0.003075      -0.010712       0.003714
      -0.004261      -0.000547      -0.024804
       0.002714      -0.004212       0.017115
       0.001440       0.001509       0.008367
      -0.001912       0.009762      -0.010928
       0.002013      -0.001983      -0.000498
      -0.002095      -0.011740      -0.012932
      -0.000588      -0.006028       0.002805
      -0.000759      -0.004299       0.018206
      -0.002044      -0.003142      -0.001384
       0.000923       0.006331      -0.016245
      -0.000386       0.002016      -0.005532
      -0.001482      -0.007982      -0.004648
       0.000980      -0.005161      -0.002405
       0.004092      -0.005578       0.017438
      -0.005160      -0.006824       0.007307
      -0.005188      -0.003723       0.002472
       0.004996      -0.007390       0.000674
      -0.001512      -0.001014      -0.010760
      -0.005071       0.010479      -0.003844
       0.003041      -0.004063      -0.004383
       0.006781      -0.009941      -0.003079
      -0.000393       0.000363       0.006619
      -0.004114      -0.007453       0.003704
      -0.002600      -0.007850      -0.007295
       0.002486      -0.003347       0.006302
       0.004795       0.001692       0.004947
       0.000255      -0.000308      -0.012262
       0.002381      -0.017242       0.006005
      -0.003180       0.005106      -0.001721
      -0.004958       0.012557      -0.018203
       0.001322      -0.011147       0.001095
      -0.002405       0.004265       0.016220
      -0.001488      -0.000711       0.003861
       0.002226      -0.017113       0.010830
       0.003880      -0.008000       0.005262
       0.001366      -0.001778      -0.029467
      -0.002096       0.010721       0.003589
       0.002080      -0.006763       0.009329
       0.001915      -0.010783      -0.013399
      -0.000996       0.014886       0.007272
      -0.001126      -0.011106       0.000845
      -0.003517      -0.011195      -0.008533
      -0.002059       0.001756      -0.011287
       0.000188      -0.016511       0.005084
       0.001310       0.000673       0.011314
       0.002209      -0.001301      -0.015846
      -0.002952      -0.004184       0.009463
      -0.002881       0.014566       0.012041
       0.002679      -0.005302      -0.017801
       0.000066      -0.011125       0.016566
      -0.006592      -0.000216       0.009743
      -0.006767      -0.014160      -0.025095
       0.003099      -0.011693       0.013108
       0.006177       0.002380       0.006552
       0.000979       0.003148      -0.021290
       0.001484       0.001682       0.009836
      -0.004630      -0.001335       0.002245
      -0.000394      -0.004312      -0.005329
       0.004943       0.001747       0.010800
      -0.001018       0.008755      -0.002604
       0.000745      -0.009883      -0.007155
       0.000490      -0.014388       0.016491
       0.003437      -0.007195       0.001694
      -0.000725      -0.002114      -0.024287
      -0.002250       0.012307       0.014598
       0.004233      -0.009458      -0.006748
      -0.000575      -0.009462      -0.015334
      -0.004033       0.010197       0.026146
      -0.005631      -0.005520      -0.027567
      -0.001699      -0.005613      -0.000512
       0.002133      -0.011895       0.029126
       0.002709      -0.000823      -0.029726
       0.003020       0.012769       0.022380
      -0.000239      -0.020997       0.013408
      -0.002106      -0.000760      -0.037823
       0.002659       0.000403       0.020442
       0.003513      -0.018975       0.005614
      -0.003195       0.011482      -0.019256
      -0.005925      -0.006682       0.011003
      -0.003583       0.004173      -0.005983
       0.004212       0.000285      -0.008895
      -0.000169      -0.025455       0.024338
      -0.005807       0.012896       0.008284
       0.002719      -0.010064      -0.024596
       0.003687      -0.007316       0.015465
      -0.004752       0.027636      -0.004238
      -0.004903      -0.008210      -0.033968
       0.004089      -0.012859       0.038554
      -0.004022      -0.000686      -0.004340
      -0.009096      -0.003389      -0.028991
       0.006239      -0.007462       0.039473
       0.006521      -0.012163      -0.008397
       0.001652      -0.005944      -0.014794
       0.006160       0.004821       0.017081
       0.003662       0.014322      -0.013622
      -0.004406      -0.007459      -0.000109
      -0.004969      -0.006503       0.004359
      -0.002294      -0.000752      -0.018353
      -0.001300      -0.017702       0.014215
       0.003462       0.000891       0.024428
       0.003299      -0.006155      -0.020498
       0.003049      -0.001942       0.001014
      -0.002369       0.024855       0.018743
      -0.001586      -0.012121      -0.020640
       0.007028      -0.019720       0.004614
      -0.002845       0.010610       0.013459
      -0.008483      -0.020000      -0.026192
      -0.007652      -0.003660       0.006661
      -0.004032       0.010506       0.009294
       0.003192      -0.011407      -0.026608
       0.003081       0.020015       0.004407
       0.005335      -0.026650       0.003467
       0.005631      -0.018398       0.003081
      -0.002930       0.022160       0.009509
      -0.002560      -0.025590      -0.001102
      -0.003542       0.018719       0.019698
      -0.004040       0.005201      -0.027027
       0.002360      -0.030619      -0.028919
       0.000916       0.019989       0.025841
       0.002087      -0.014190      -0.008596
      -0.002240      -0.009542       0.003480
      -0.001199       0.018930       0.020085
      -0.000448      -0.020885      -0.026944
      -0.003947       0.004772       0.017385
       0.001777       0.006830       0.019291
       0.002948      -0.031717      -0.034156
       0.004080       0.008277       0.017222
      -0.007939       0.015235      -0.008319
      -0.011049      -0.023744      -0.030749
       0.009338      -0.004806       0.042216
       0.010683       0.002392       0.007719
      -0.001812      -0.004802      -0.026719
      -0.004852       0.010890       0.016438
      -0.004322      -0.006801       0.001101
      -0.005576      -0.012658      -0.021652
       0.002090       0.002144       0.020562
       0.009818      -0.010588       0.003310
      -0.003824       0.001148      -0.029778
      -0.010790       0.016726       0.025833
       0.000394      -0.017619      -0.002255
       0.006530      -0.002330      -0.012680
       0.004509       0.008831       0.044119
      -0.002520      -0.028887      -0.035171
      -0.005697       0.018584      -0.012932
      -0.006432       0.011194       0.030747
      -0.002440      -0.026543      -0.046647
       0.011068       0.000776       0.029942
       0.015151      -0.014673       0.021944
      -0.002849       0.008982      -0.058226
      -0.009034      -0.002474       0.039279
      -0.001888      -0.021702       0.025505
      -0.003580       0.024656      -0.039852
       0.003465      -0.012960       0.012284
       0.004847      -0.019819       0.008571
       0.005694       0.010709      -0.010689
       0.006918       0.003671       0.012100
      -0.008015       0.000808      -0.015696
      -0.011826      -0.009424      -0.009830
      -0.004613      -0.005800       0.027871
      -0.000615      -0.011766      -0.029202
       0.009723       0.000616       0.000185
       0.004368       0.009217       0.039284
      -0.006837      -0.002666      -0.043236
       0.001414       0.000427       0.012466
       0.000324      -0.006791       0.032831
      -0.001061      -0.007609      -0.047107
      -0.001178      -0.007667       0.017197
      -0.006623      -0.001461       0.007804
      -0.001810      -0.000535      -0.045257
       0.006210      -0.002149       0.039613
       0.004251       0.006263       0.006669
      -0.004953       0.007952      -0.043745
      -0.000789      -0.009821       0.036608
      -0.003595      -0.012679      -0.001407
      -0.006208       0.009663      -0.031913
       0.007240      -0.017137       0.032727
       0.004614      -0.009784      -0.000150
       0.001608       0.000439      -0.017159
       0.000179      -0.006457       0.022091
      -0.007123       0.011216       0.004951
      -0.002631      -0.016861      -0.006851
       0.002715       0.000991       0.012835
       0.004537      -0.006894      -0.002259
       0.001970      -0.007626      -0.022798
       0.001849       0.023094      -0.001055
       0.001387      -0.016314       0.001671
      -0.009665       0.011192      -0.017346
      -0.006380      -0.008758       0.016868
       0.003707      -0.023086       0.020553
       0.001512       0.021858      -0.024872
       0.005472      -0.027366       0.013468
      -0.006153      -0.002360      -0.005147
      -0.009689       0.020376      -0.014918
       0.008784      -0.013509       0.047156
       0.002343       0.009910      -0.040781
       0.001030      -0.009021      -0.016279
      -0.000439      -0.023544       0.037775
      -0.005450       0.014313      -0.042049
       0.005072      -0.006286       0.029532
       0.003937      -0.023986       0.032709
       0.001177       0.018163      -0.046818
       0.004643      -0.014730       0.015970
      -0.006379      -0.000214      -0.000541
      -0.012761       0.015429      -0.047349
       0.010900      -0.038145       0.053573
       0.006647       0.021961       0.007749
      -0.005761       0.010872      -0.064410
       0.002145      -0.016240       0.068253
      -0.014276       0.020347       0.000267
      -0.011955      -0.007805      -0.062118
       0.008350      -0.026165       0.075457
       0.002892      -0.014880      -0.024545
      -0.001704       0.009256      -0.051354
       0.006372       0.007075       0.074839
