INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : ESCUELA NAVAL-LIMA
CODIGO  : ENPE
LATITUD : -12.072
LONGITUD: -77.169

2. SISMO
FECHA LOCAL     : 2021/04/19
HORA LOCAL      : 23:53:29
LATITUD         : -12.61
LONGITUD        : -76.87
PROFUNDIDAD     : 44 km
MAGNITUD        : M5
DIST. EPICENTRAL: 68.1 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/04/20 04:53:26  UTC
NUMERO DE MUESTRAS         : 10001
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   3.1005     4.3137        6.4457

              Z              N              E
       0.003168      -0.001671       0.002196
       0.003110      -0.001821      -0.003519
       0.005302      -0.001960       0.004564
      -0.003282      -0.003586      -0.000239
       0.001187      -0.001616      -0.003210
      -0.004436      -0.000556       0.002458
      -0.002324      -0.007072       0.000155
      -0.004092       0.001129       0.001044
      -0.008486      -0.002398       0.003547
      -0.000745      -0.003387      -0.000300
      -0.006569      -0.003028       0.000469
      -0.001376      -0.003813       0.001953
      -0.005010       0.000567       0.002608
       0.001664      -0.002271       0.002503
      -0.001365      -0.002485      -0.001134
       0.000106      -0.002110       0.002234
       0.003848      -0.001132       0.002365
      -0.003419      -0.002027      -0.003908
       0.004618       0.001086       0.000250
       0.002088      -0.001919       0.002179
       0.000328       0.002001      -0.005915
      -0.001547      -0.002534       0.001850
       0.002530      -0.000305      -0.000505
       0.001800      -0.001942      -0.001573
       0.000545      -0.004060       0.001901
       0.000907       0.004541      -0.006090
      -0.000504      -0.004672       0.001785
       0.000014       0.002548       0.001791
       0.000626      -0.007660       0.000742
       0.003643       0.001631      -0.002184
       0.001137       0.000551       0.003143
       0.002566      -0.004902       0.002386
       0.003034       0.002345      -0.002034
       0.007356      -0.006494       0.000684
       0.000480       0.004030      -0.003127
