codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.001087,-0.001200,-0.000071
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,-0.000537,-0.000801,0.000484
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.001020,-0.000481,0.000179
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.000194,-0.002701,0.000460
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,-0.000066,-0.000592,-0.000909
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,-0.000661,0.001076,0.000944
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,-0.000449,-0.001486,0.000769
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,-0.000642,-0.000760,0.000901
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.000261,0.001350,0.001688
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.001804,0.000384,-0.001589
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.000707,-0.001749,0.000021
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.000282,0.000261,-0.000151
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,-0.001193,0.000332,-0.000119
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.000437,-0.001562,0.000397
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,0.002122,0.000472,-0.000831
SLN1,-12.074,-77.233,2021/04/19,23:53:29,-12.61,-76.87,44,M5,71.5,2021/04/20 04:53:26  UTC,8001,100muestras/segundo,cm/s2,5.0003,9.4910,10.0317,-0.001000,-0.000443,0.000205
