codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.003597,0.001706,-0.010634
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.007758,0.004587,0.006889
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.003456,0.008035,0.004222
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.003404,-0.002936,-0.003541
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.002345,-0.010482,0.003407
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.002486,0.009450,-0.003666
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.000811,0.001855,0.001818
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.003831,-0.004639,-0.001541
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.003768,0.006701,0.000167
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.003860,-0.006489,0.011732
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.002074,-0.000639,-0.006378
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.001219,0.007763,0.001588
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.000764,-0.001498,0.001859
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.005824,-0.000569,-0.005023
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.003618,0.000833,-0.000653
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.002310,-0.000058,0.011058
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.001045,-0.005415,0.002242
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.001162,0.002911,-0.014361
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.001754,0.002740,0.005705
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.002498,0.001255,-0.000291
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.004952,0.003581,-0.006472
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.003126,-0.008730,-0.001245
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.000615,-0.004062,0.004202
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.001811,0.007683,0.003899
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.000097,0.002792,-0.003110
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.004027,-0.003959,0.005311
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.002655,0.002830,-0.002160
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.001723,-0.006266,-0.003022
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.004146,-0.001387,0.005763
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.001919,0.007835,-0.002701
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.000358,0.000931,-0.002112
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.002867,0.004601,0.006833
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,-0.002482,-0.001729,-0.001636
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.002992,-0.000819,-0.004178
SMDP,-12.027,-77.080,2021/04/19,23:53:29,-12.61,-76.87,44,M5,68.8,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,5.7478,6.3597,5.0905,0.007610,-0.000677,0.004064
