codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,-0.000341,0.000238,-0.000062
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,-0.000046,0.000060,-0.000004
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,0.000115,0.000240,0.000424
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,-0.000298,-0.000199,-0.000035
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,0.000133,0.000286,0.000468
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,-0.000571,0.000267,0.000157
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,0.000477,0.000267,0.000002
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,0.000288,0.000032,0.000425
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,-0.000747,0.000558,-0.000061
CANT,-11.471,-76.624,2021/04/19,23:53:29,-12.61,-76.87,44,M5,129.6,2021/04/20 04:53:32  UTC,10001,100muestras/segundo,cm/s2,4.2006,6.6487,9.9240,0.000393,0.000727,-0.000282
