codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001389,0.000502,0.001117
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.001607,0.001113,-0.002809
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000704,-0.001332,-0.001062
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001599,0.000687,0.002841
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000482,0.001768,0.000063
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.001055,0.001251,-0.004417
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000471,-0.000212,-0.000005
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001256,-0.000384,0.002591
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000930,-0.000956,-0.002158
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000436,0.000340,-0.001305
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001791,0.003924,0.002621
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000018,0.000337,0.000314
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.001086,-0.001222,-0.003883
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000795,0.000467,0.001475
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001196,-0.002757,0.003502
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000917,-0.001761,-0.002469
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.001828,0.004297,-0.003889
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000471,0.001937,-0.000317
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001612,-0.002564,0.003204
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000975,0.000071,-0.002138
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000822,0.003233,-0.003376
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000697,0.001078,0.002608
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000756,-0.002376,0.000153
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000343,-0.000981,-0.002236
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000157,0.001044,-0.001250
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001162,0.001067,0.000734
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001231,0.000465,0.000712
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.001162,-0.000541,-0.002045
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,0.000990,0.002623,0.000131
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.000905,0.000985,0.002756
SAYH,-11.133,-77.192,2021/04/19,23:53:29,-12.61,-76.87,44,M5,168.1,2021/04/20 04:53:39  UTC,11001,100muestras/segundo,cm/s2,2.8068,6.5484,5.9908,-0.001013,-0.003043,-0.001157
