codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,0.003356,0.008100,-0.008459
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,0.000408,-0.006933,0.008028
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,-0.000729,-0.002641,-0.007526
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,-0.000622,0.006595,0.002437
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,0.000516,-0.008463,0.005063
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,-0.000133,0.005688,-0.003977
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,-0.004465,-0.000180,-0.003456
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,0.000403,-0.000857,0.001811
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,0.005992,0.003974,0.008192
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,-0.002999,-0.011094,-0.009793
JEMA,-12.078,-77.046,2021/04/19,23:53:29,-12.61,-76.87,44,M5,62.2,2021/04/20 04:53:25  UTC,10001,100muestras/segundo,cm/s2,4.6792,6.4749,11.2102,-0.003641,0.007623,0.002899
