codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.000575,0.000085,-0.001422
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.000322,0.005653,0.001072
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.002947,0.002331,-0.003919
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.003291,-0.000881,-0.000612
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.001308,0.005881,0.000520
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.001195,0.000164,-0.001460
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.002146,0.001030,0.002623
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.004491,0.000078,0.001960
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.001122,0.004571,-0.003419
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.000705,0.001612,0.000257
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.002218,0.002467,0.003911
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.000328,0.003773,-0.000918
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.002131,-0.003526,0.000879
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.000015,0.006407,0.000176
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.002843,0.004133,-0.000638
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.000796,-0.001624,-0.000141
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.000722,0.001307,0.000737
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.003143,0.005418,-0.001213
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.001202,-0.002227,0.000171
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.002923,0.001683,-0.000581
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.003308,0.004959,0.000841
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,-0.000620,-0.002280,0.001094
ENPE,-12.072,-77.169,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,40.6,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,17.7255,16.2524,10.2704,0.003214,0.006164,-0.002504
