codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.001900,-0.001140,-0.010830
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.000525,-0.000682,0.022141
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.007321,-0.016213,-0.013048
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.008127,-0.000142,0.016764
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.005373,-0.013859,0.009147
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.014989,0.002942,-0.016397
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.005579,0.030254,-0.010600
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.009572,-0.018512,-0.010177
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.000214,-0.012737,-0.001153
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.003687,0.016297,0.004921
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.002923,-0.025852,0.005389
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.002286,-0.001639,-0.011717
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.000015,0.019996,-0.006683
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.010213,-0.018527,0.007946
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.005361,-0.006295,0.003344
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.008253,0.003413,0.001205
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.006848,-0.001277,-0.000411
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.004689,0.017030,-0.024293
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.008233,-0.017829,-0.010087
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.006272,-0.028024,0.025223
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.008415,0.007864,-0.011808
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.010354,-0.012657,-0.006559
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.006290,0.000078,0.018788
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.005516,0.033389,-0.005153
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.001219,0.005238,-0.012615
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.000932,-0.032078,-0.004335
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.011645,0.008281,-0.016146
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.009063,-0.003409,0.000749
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.014648,-0.051095,0.050260
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.006301,0.029423,-0.011818
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.005984,0.014311,-0.034753
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.008766,-0.025139,0.004432
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.013616,0.032509,-0.036115
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.008085,-0.019635,0.023759
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.020723,-0.034005,0.055610
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.005965,0.038854,-0.057424
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.010256,-0.013244,-0.032178
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.005374,-0.024424,0.060324
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.006190,0.040661,-0.028511
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.004675,-0.014648,-0.037925
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,0.004457,-0.033197,0.063805
CAMA,-12.070,-76.967,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,62.5,2021/11/28 06:32:35  UTC,6001,100muestras/segundo,cm/s2,14.2083,15.7213,17.9218,-0.005907,0.022131,-0.037434
