codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,0.000829,0.003092,-0.005549
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,-0.006324,0.010555,0.000049
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,-0.002496,0.010672,-0.001371
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,0.002571,0.010338,0.000066
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,0.005204,0.003507,0.003381
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,0.001720,0.001542,0.001959
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,0.000446,-0.004804,-0.006032
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,-0.002084,-0.015678,-0.008268
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,-0.005031,-0.014605,-0.003940
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,-0.000658,-0.006028,0.005490
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,0.000068,0.010623,0.008409
UICA,-14.087,-75.734,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,300.4,2021/11/28 06:32:53  UTC,16001,100muestras/segundo,cm/s2,0.8444,1.3597,1.1861,-0.000218,0.013304,-0.002069
