codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.000883,0.005552,-0.000875
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.002160,0.000590,-0.006134
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.000148,-0.004623,-0.001701
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,-0.001626,-0.003230,0.000883
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.000877,0.000656,0.004673
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.000926,0.003232,0.005741
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.000443,0.002773,0.000949
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,-0.002117,-0.001952,-0.006792
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.004044,-0.005368,-0.004943
JEMA,-12.078,-77.046,2021/11/28,01:32:29,-12.04,-77.54,65,M5.2,54.0,2021/11/28 06:32:35  UTC,5001,100muestras/segundo,cm/s2,22.6072,23.8838,19.2334,0.000732,-0.004233,0.003636
