codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.014103,-0.031692,0.037839
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.026657,0.002930,-0.004587
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.018660,0.010085,-0.027585
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.004509,-0.009119,0.017661
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.007404,0.025698,-0.000029
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.003336,-0.022515,0.017395
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.011451,-0.017291,-0.037909
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.003946,-0.018688,0.004135
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.002598,-0.001322,0.031625
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.016386,0.018548,-0.025673
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.016655,0.033803,-0.001630
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.018961,-0.019744,-0.005555
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.000191,-0.040456,0.004827
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.015992,0.025018,0.026698
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.002803,-0.035357,0.006717
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.043912,0.015015,-0.027507
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.004937,0.023161,-0.027512
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.024979,-0.030240,0.044392
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.027032,0.030336,-0.003297
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.026348,-0.035401,-0.047437
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.024019,-0.014443,0.046755
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.023439,0.037637,-0.009660
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.006799,-0.015722,0.015867
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.014623,-0.024373,0.012896
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.005095,0.011483,-0.049719
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.001920,0.016018,0.042527
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.005783,0.009888,-0.011458
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.015847,-0.040039,0.017268
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.010670,0.000857,-0.003983
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.007094,0.066554,-0.056523
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.003632,-0.067127,0.041600
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.003828,0.010319,-0.022656
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.027189,0.003503,0.003226
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,-0.004274,-0.019682,0.025412
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.021996,0.021820,-0.028200
PERL,-12.066,-77.108,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,378.0,2021/03/09 19:17:10  UTC,11001,100muestras/segundo,cm/s2,0.3736,0.3012,0.3106,0.003611,-0.005993,0.015565
