codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.023128,0.001776,-0.006382
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.001935,0.063088,0.026435
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.010990,-0.017605,0.023553
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.028133,-0.017863,-0.021333
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.026665,0.047484,-0.024065
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.044113,-0.025160,-0.015690
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.045481,-0.030005,-0.007239
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.021746,-0.003521,0.030580
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.005308,0.004570,0.052170
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.013150,0.012996,-0.003051
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.003755,-0.011195,0.003485
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.017064,0.016838,0.021249
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.001499,0.030217,0.001299
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.001958,0.008092,-0.044745
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.020214,-0.030168,-0.012894
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.004410,-0.011555,0.032703
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.012317,0.005956,-0.004187
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.017143,-0.006640,0.019920
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.013897,0.012081,0.029945
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.004080,0.004466,0.010777
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.009622,0.016758,-0.005470
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.021626,-0.031385,-0.033415
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,-0.006743,0.002385,-0.003783
SJLJ,-11.995,-77.016,2021/03/09,14:16:30,-8.87,-75.94,132,M5.4,367.3,2021/03/09 19:17:05  UTC,11001,100muestras/segundo,cm/s2,0.6942,0.9087,1.1136,0.019446,0.064258,0.020419
