codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.007424,0.000434,0.002771
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.000232,0.001930,-0.001752
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.001714,-0.000529,0.000611
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.003273,0.001968,-0.002232
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.004867,0.003736,-0.001269
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.003007,-0.008524,0.001925
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.002027,0.005902,-0.001057
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.002873,0.001050,0.001435
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.003223,-0.004799,0.000867
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.005256,0.005221,0.001926
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.006658,-0.000687,-0.004889
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.001322,0.004683,0.003090
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.001204,-0.001168,0.003616
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.001962,-0.006941,-0.004278
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.001470,-0.001363,0.000338
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.005577,0.006079,-0.001940
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.004140,0.001439,0.004090
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.003919,-0.000657,-0.004094
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.001262,0.001205,-0.001498
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.006978,-0.004728,0.001334
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.007292,0.003402,-0.002796
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.006347,0.000012,0.007280
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.003417,-0.003590,0.001149
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.001300,0.005924,-0.000700
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.000448,-0.002533,-0.004881
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.000757,-0.001758,-0.002144
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.001200,0.005384,0.001308
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,0.000080,-0.002313,-0.002351
SCVM,-12.142,-76.941,2021/02/13,00:18:31,-4.2,-80.51,73,M5.8,967.5,2021/02/13 05:20:17  UTC,18001,100muestras/segundo,cm/s2,0.0616,0.0957,0.1093,-0.001851,0.000583,0.004212
