codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.009543,0.009103,-0.010767
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.024328,-0.001102,0.013574
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.005988,-0.008194,-0.009119
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.012446,0.009201,0.002099
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.008352,0.009938,0.005759
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,-0.002209,-0.011623,-0.010190
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,-0.003098,0.005481,0.008985
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.006320,0.018841,-0.003332
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.009714,0.001498,-0.003229
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,-0.000670,-0.014052,0.000545
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.002770,-0.000671,-0.012779
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.003155,0.013368,0.006858
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.005463,0.000729,-0.009230
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.005256,-0.009332,-0.013883
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.009949,0.011867,0.002164
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.013867,0.004560,0.000839
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,-0.008158,0.018944,0.001936
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.004458,0.002135,-0.026336
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.007935,0.000661,-0.001766
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,-0.001793,0.027561,0.016536
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.011195,-0.027774,-0.008920
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.002158,0.013524,0.014723
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.006959,-0.007510,0.014705
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.008414,-0.012125,0.009685
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,-0.003435,0.024038,0.021054
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.011683,-0.009033,-0.004260
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,0.015118,0.024689,-0.001689
CARV,-15.773,-73.368,2021/01/20,17:59:13,-15.04,-75.64,42,M5.2,257.1,2021/01/20 22:59:27  UTC,14001,100muestras/segundo,cm/s2,0.8474,1.2998,0.9906,-0.000204,-0.002183,0.004298
