codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000393,-0.001206,0.001802
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000099,0.001710,-0.000962
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000055,-0.000158,0.001020
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000136,-0.000882,0.000995
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000325,0.001524,-0.001600
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000611,-0.001823,0.001952
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000101,-0.000322,0.000111
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000248,0.001781,-0.001124
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001125,-0.001622,0.002855
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000281,-0.000208,-0.000842
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000266,0.000796,-0.000878
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000949,-0.001175,0.002654
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000336,0.000593,-0.001366
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.001194,-0.000361,-0.000942
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000347,-0.001723,0.002618
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000051,0.001451,-0.002275
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000039,-0.000690,-0.000389
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000950,-0.001275,0.002392
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000242,0.001821,-0.002916
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000554,-0.001405,0.001865
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000237,-0.000173,0.000765
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000003,0.001524,-0.001751
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001013,-0.001619,0.003104
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.001555,0.000773,-0.002116
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000466,-0.000345,0.000412
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001170,-0.001014,0.001045
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.001681,0.001670,-0.002958
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001194,-0.002563,0.003005
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000373,0.000629,-0.001042
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.001041,0.001734,-0.000822
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000449,-0.003123,0.003626
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000384,0.002803,-0.002752
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000271,0.000535,0.000477
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000137,-0.002336,0.002201
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000796,0.002585,-0.002554
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000667,-0.001615,0.002062
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000613,-0.001311,0.000663
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.001261,0.002383,-0.002193
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001400,-0.000744,0.003204
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000244,0.001758,-0.001341
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000995,0.001636,-0.000612
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000911,-0.002053,0.002639
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000695,0.002915,-0.002613
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000329,-0.001111,0.002629
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000355,-0.001356,0.000271
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000100,0.003971,-0.002139
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001283,-0.003559,0.003642
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.001071,0.001087,-0.003406
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000209,0.002540,-0.000511
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001186,-0.004039,0.004225
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000927,0.001960,-0.004124
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000948,-0.000157,0.001844
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000132,-0.002687,0.002426
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.001429,0.002378,-0.004662
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.001412,-0.001444,0.002281
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000009,-0.000816,0.000272
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000744,0.001882,-0.001684
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000855,-0.003358,0.002972
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,-0.000495,0.000267,-0.001424
PUCA,-8.390,-74.665,2021/08/22,03:28:08,-8.28,-74.4,163,M5.2,31.7,2021/08/22 08:28:22  UTC,9001,100muestras/segundo,cm/s2,16.5542,12.7941,8.2333,0.000413,0.000117,0.000109
