codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.012371,0.003795,-0.008273
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.009593,0.001889,-0.013737
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.000173,-0.005538,-0.013554
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.001649,0.000303,-0.012818
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.003806,0.003352,-0.007352
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.006280,0.005560,-0.003022
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.014750,0.006314,-0.005606
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.012194,0.000126,-0.006619
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.009372,-0.005507,-0.008485
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.010549,-0.004657,-0.005118
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.003392,0.001769,0.004099
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.003805,0.007032,0.006343
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.001415,0.003583,-0.001170
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.004376,0.001082,-0.005437
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.008979,0.001532,-0.011057
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.009928,0.000349,-0.015142
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.012015,0.002922,-0.008244
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.000368,0.002916,-0.001700
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.003237,0.002196,-0.005350
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.001723,-0.002896,-0.008631
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.006911,-0.005605,-0.006676
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.010760,-0.008952,-0.005512
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.007330,-0.000506,-0.003929
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.001941,0.000925,-0.002167
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.003441,-0.000975,-0.004139
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.008384,0.003641,-0.004013
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.012514,-0.006009,-0.006623
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.008338,-0.002982,-0.010788
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.000235,-0.002251,-0.008483
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.005569,0.002151,-0.009089
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.001068,-0.000819,-0.003483
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.006393,-0.004072,-0.001003
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.013001,-0.001261,0.000432
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.012867,-0.001505,0.002982
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.007634,0.007901,-0.005190
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.006965,0.006124,-0.011855
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.004025,0.005135,-0.016654
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.006836,0.002688,-0.015745
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.000860,0.000144,-0.008861
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,-0.004274,-0.003468,-0.003230
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.004432,-0.005832,-0.001801
UDEP,-5.170,-80.639,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,371.4,2021/07/29 00:32:56  UTC,14168,100muestras/segundo,cm/s2,0.3002,0.5058,0.6658,0.004289,-0.004635,-0.001500
