codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.004674,-0.044547,-0.043104
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.014644,-0.017503,-0.033217
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.004715,0.046532,0.008278
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.003019,0.048770,0.049947
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.025047,-0.050583,-0.025227
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.027032,-0.047868,-0.025838
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.012054,0.038358,0.039678
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.017931,0.009770,-0.019470
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.015716,-0.044618,-0.015627
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.013199,-0.004732,0.003297
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.005411,0.046513,-0.016175
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.025404,0.004549,0.001419
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.016460,-0.043270,0.018923
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.033409,-0.037144,0.009723
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.003255,-0.006507,-0.043248
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.021219,0.036357,-0.033309
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.010201,0.031968,0.029205
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.008102,-0.015788,0.025193
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.002626,-0.044550,-0.010861
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.045670,-0.000287,-0.038100
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.010823,0.022671,-0.007356
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.045450,-0.009941,0.023278
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.002132,0.007342,0.024486
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.018271,-0.011209,-0.012125
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.006359,-0.038972,-0.056227
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.002186,0.016012,0.003392
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.001387,0.017770,0.018349
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.000012,-0.007243,-0.010265
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.021808,-0.019863,0.005387
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.000827,-0.016474,-0.010489
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.018769,0.008580,0.004045
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.007047,-0.000532,0.013015
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.017955,0.026794,-0.010262
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.013186,-0.002641,-0.005161
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.018232,-0.046534,-0.016280
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.015058,-0.001764,0.004022
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.002556,0.006216,-0.005374
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.009823,-0.001843,-0.021589
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.019136,0.002945,0.037787
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.016165,-0.014673,-0.000999
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.013735,-0.017170,-0.043682
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.001480,0.023808,-0.003544
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.004948,0.037377,0.007987
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.014451,-0.031879,-0.004814
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.025333,-0.059689,-0.004499
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.000102,0.027275,0.018728
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.029307,0.007025,-0.028375
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.006229,-0.023169,-0.027613
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.027061,0.023794,0.042645
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,0.017958,-0.017938,-0.002294
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.006254,-0.017948,-0.011427
SCVM,-12.142,-76.941,2021/07/28,19:32:12,-8.46,-80.08,40,M5.8,534.9,2021/07/29 00:33:06  UTC,13154,100muestras/segundo,cm/s2,0.1311,0.2515,0.2571,-0.024321,0.013958,0.004108
