INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.004379      -0.001770      -0.000661
      -0.005921      -0.002675       0.011074
       0.012987      -0.000152      -0.003327
      -0.003715      -0.001134      -0.010406
      -0.005062      -0.003637      -0.000100
       0.001708      -0.001676       0.013293
      -0.005120       0.009503       0.013331
       0.005508       0.002544      -0.005939
       0.000330      -0.001160      -0.008398
      -0.007478      -0.003906       0.008411
       0.000286       0.000595       0.010042
       0.007970      -0.000211       0.002594
      -0.004557       0.005584      -0.006194
       0.001193       0.011215      -0.005066
      -0.000147      -0.004224       0.018817
       0.007196      -0.006288      -0.009026
       0.006666      -0.002352      -0.014734
      -0.019291      -0.002701       0.012278
      -0.000335      -0.000157      -0.013689
      -0.003637       0.001289       0.003905
       0.001357       0.002060       0.012224
       0.004849       0.011849      -0.016702
      -0.010586       0.003465       0.012837
       0.003689      -0.007588       0.009834
       0.011284       0.001606      -0.003700
       0.005658      -0.002615       0.001358
      -0.001800       0.002780      -0.011091
      -0.004111      -0.000478       0.010294
      -0.004408      -0.010492       0.008242
       0.006212       0.001744      -0.007573
      -0.000746       0.011229      -0.005273
      -0.007087      -0.003841      -0.001105
      -0.002852      -0.005966       0.006731
       0.008845       0.001347      -0.001074
       0.005144      -0.006255      -0.003669
      -0.007289       0.017468      -0.003103
      -0.001686      -0.000446       0.003683
      -0.003144      -0.013671       0.007299
       0.024741       0.005039      -0.008932
      -0.005837      -0.005594      -0.002655
      -0.018221       0.008101      -0.000207
       0.005260       0.005282       0.002701
      -0.009098      -0.014705       0.014778
       0.012719       0.002102      -0.013874
       0.001213       0.006329      -0.012698
      -0.008927      -0.011174       0.014297
       0.005877       0.007991       0.009684
       0.009520      -0.001982       0.005806
      -0.010188       0.001275      -0.006519
      -0.003542       0.014478      -0.009396
       0.001168      -0.013386       0.021066
      -0.010507       0.000102       0.004177
       0.017748       0.005981      -0.015171
      -0.009184      -0.001766       0.006598
      -0.014796       0.004842      -0.002894
       0.016247       0.000306       0.007283
      -0.002448      -0.015057      -0.001469
      -0.006834       0.004252      -0.019851
       0.007121      -0.001135       0.007637
      -0.013085      -0.005844       0.002286
       0.002026       0.014356       0.005096
       0.019661      -0.005909      -0.000971
      -0.014236       0.009766      -0.025307
       0.003843      -0.000589       0.012193
       0.014232      -0.010428       0.024528
      -0.010778       0.008133      -0.004565
       0.002324       0.003326      -0.013697
       0.002409      -0.001025      -0.004008
      -0.017545      -0.001863       0.011027
       0.017888       0.003314      -0.001805
       0.008291      -0.001803      -0.001560
      -0.027633       0.007717       0.003905
       0.004766      -0.005331      -0.002488
       0.004126      -0.020136       0.009142
       0.000253       0.005582       0.006825
       0.013942       0.016828      -0.012201
      -0.010610       0.003783      -0.004684
      -0.011994       0.000980       0.014068
       0.019625      -0.011639       0.001524
       0.002996      -0.007629      -0.009473
      -0.007886       0.013851      -0.003927
       0.008765      -0.007574       0.004796
       0.005236      -0.000793       0.006319
       0.006285       0.006239       0.001108
      -0.004990       0.001438       0.002724
      -0.015840       0.003280      -0.003682
       0.001412      -0.010638      -0.009374
       0.009380      -0.006387      -0.000824
      -0.002281      -0.000670      -0.001429
      -0.003748       0.015370      -0.003782
      -0.003361       0.003333       0.015948
      -0.002868      -0.008459       0.011739
       0.004280       0.002578      -0.009468
      -0.000923      -0.002031       0.000235
      -0.013490       0.005261      -0.002055
       0.001122      -0.003407       0.005565
       0.012340       0.003697       0.016383
      -0.004555       0.010378      -0.005775
      -0.019503       0.000789      -0.003408
       0.002123      -0.003194      -0.000388
       0.023315      -0.017021      -0.006175
      -0.000977       0.003575      -0.010504
      -0.012572       0.010030      -0.000958
      -0.002381      -0.001169       0.012277
       0.014526      -0.007294      -0.000298
       0.011061      -0.003575      -0.001152
      -0.002461       0.012853      -0.002432
      -0.005972      -0.000357      -0.004077
       0.002464      -0.005271       0.002516
       0.001141       0.000648       0.008791
      -0.011988       0.006625      -0.005002
      -0.003558       0.001486      -0.001304
       0.005362      -0.005619       0.006506
       0.017133      -0.006494      -0.017140
      -0.005858       0.003459       0.006265
      -0.011864       0.019804       0.026496
       0.005706      -0.001822       0.007043
       0.002918      -0.009013      -0.019352
       0.004260      -0.010118      -0.013335
      -0.001303      -0.001260       0.013088
      -0.002942       0.010555       0.006582
       0.005475      -0.007016       0.002204
       0.011722      -0.002722      -0.000278
      -0.001588       0.005653      -0.002236
      -0.006457       0.000298       0.003702
      -0.004190      -0.012407      -0.004752
       0.003215      -0.009418      -0.016397
      -0.008350       0.009754       0.003902
      -0.014656       0.020549       0.023987
       0.005908       0.008222       0.012923
       0.003967      -0.013105      -0.007942
       0.011648      -0.008523      -0.022132
       0.002162       0.006741       0.003797
      -0.005769      -0.008163       0.007564
      -0.005896      -0.009226      -0.005536
      -0.008344       0.011077      -0.000243
       0.000448       0.014720      -0.004048
       0.011196       0.014611       0.009502
       0.017699      -0.017539      -0.005928
      -0.014542      -0.013409      -0.018848
      -0.003635       0.008259       0.008281
       0.010977       0.006585       0.023414
      -0.011569       0.001803       0.000596
      -0.003319      -0.009301      -0.008804
      -0.000120       0.000794       0.012936
       0.000105       0.003054      -0.005382
       0.004457       0.005599      -0.015427
      -0.001155       0.001054       0.014149
      -0.004074       0.000661       0.018629
       0.005250      -0.002390      -0.002680
       0.007145      -0.006151      -0.006275
      -0.001167       0.001854      -0.015634
      -0.006163       0.000695       0.001731
       0.004040       0.001718       0.008717
       0.005952      -0.003065      -0.017590
      -0.006279       0.001265       0.001515
      -0.000286       0.000864       0.005567
      -0.000629      -0.003599       0.010535
       0.005767       0.004706       0.006601
       0.008697      -0.000534      -0.007645
      -0.008799      -0.006472       0.003367
      -0.013533       0.001135       0.000711
       0.005283      -0.001247       0.003620
       0.008767       0.006741      -0.004449
      -0.011663       0.001721      -0.010457
      -0.001895      -0.008088       0.002536
       0.008614       0.005530       0.002216
       0.002252      -0.001403      -0.001458
      -0.000184       0.002214      -0.004685
      -0.005814       0.002094      -0.002387
      -0.008917      -0.006467       0.004541
       0.005484      -0.001574       0.004971
       0.013334       0.003640       0.002389
       0.001488       0.004518      -0.003027
      -0.004548      -0.004651       0.009869
      -0.004266       0.001938       0.009141
       0.005490      -0.001314      -0.010087
      -0.000565       0.002473      -0.007893
      -0.007042       0.010052      -0.003544
      -0.002633      -0.012951       0.008966
       0.006470      -0.006504       0.013668
       0.011956      -0.001248      -0.005264
      -0.014253       0.003134      -0.010588
      -0.004465       0.010411       0.004693
       0.004500      -0.009132       0.014020
      -0.006865      -0.002704      -0.007434
       0.005598       0.005609      -0.006862
       0.000371       0.011661       0.007031
      -0.007534       0.002383      -0.004302
       0.003391      -0.018257       0.000648
       0.010623      -0.005029      -0.007902
      -0.005390       0.010626      -0.007044
      -0.006217       0.005535       0.006710
       0.006839      -0.000294       0.012359
       0.005938      -0.004480       0.003776
       0.002793      -0.005495      -0.004654
      -0.006017       0.012437       0.001856
      -0.006649      -0.001541      -0.002030
       0.004333      -0.007453       0.017279
       0.008921      -0.001014      -0.005335
      -0.000674      -0.006740      -0.015233
      -0.010396       0.006825       0.007951
      -0.005379       0.001415       0.003587
       0.007557       0.006158       0.003931
       0.002168      -0.000541      -0.011523
       0.000819      -0.003408      -0.005267
       0.000349       0.007043       0.007019
      -0.002709      -0.006718       0.009518
       0.012021       0.002538       0.000088
       0.001222       0.001725      -0.005852
      -0.014080      -0.007970      -0.003138
      -0.013520      -0.004589      -0.001471
       0.003390       0.000030       0.012548
       0.009196       0.005259      -0.003283
      -0.005218       0.003467      -0.005649
       0.003924      -0.000696      -0.000738
       0.000477      -0.005734       0.001336
       0.003630       0.003160       0.026522
       0.004762       0.008572      -0.003676
      -0.008665       0.005837      -0.022721
       0.007945      -0.001273       0.008332
       0.012900      -0.007696      -0.003083
      -0.000855      -0.008338       0.000449
      -0.010761      -0.002141       0.012443
      -0.010783       0.005807      -0.016110
      -0.004875       0.001183      -0.002511
       0.003961       0.005705       0.012305
       0.002889      -0.000332      -0.020953
      -0.004993      -0.005904      -0.005588
       0.007811       0.002893       0.017416
       0.009485      -0.001497       0.010926
       0.002121      -0.001783       0.005615
      -0.006445       0.010554      -0.014377
      -0.013760      -0.006167       0.010418
      -0.007410      -0.014639       0.020069
       0.014807       0.005164      -0.011368
       0.010686      -0.000739       0.002933
      -0.006675       0.010444       0.006125
       0.002391       0.002056      -0.003772
      -0.001845      -0.006816       0.005163
       0.002490       0.002918      -0.006065
      -0.005366       0.002478      -0.017099
      -0.005146       0.005523      -0.002236
       0.002508      -0.005253       0.013493
       0.009032       0.001600       0.005943
       0.007829      -0.000833      -0.005461
      -0.017627      -0.005547      -0.008353
       0.001257       0.005576      -0.000388
       0.003642      -0.003469       0.005703
      -0.001675      -0.008549      -0.013597
       0.004135       0.010161      -0.011494
      -0.000342      -0.003739       0.010926
      -0.005611      -0.001143       0.009297
       0.007220       0.004848       0.003471
       0.011004      -0.008985       0.003079
      -0.016512       0.014517      -0.005703
      -0.002999       0.001651       0.007416
       0.009012       0.000017       0.016001
       0.006125      -0.006626      -0.002201
      -0.008382      -0.009449      -0.003412
      -0.010545       0.007884      -0.003950
      -0.000450       0.001133       0.006975
       0.008261       0.000738       0.004650
       0.010126      -0.007781      -0.019633
      -0.015439       0.002747      -0.002427
      -0.010315       0.005369       0.016369
       0.002551       0.001036       0.006859
       0.008038      -0.004131      -0.004586
       0.000018       0.002459      -0.013444
      -0.007707       0.009467       0.002151
       0.008042       0.001445       0.023006
       0.005940      -0.004130       0.005587
      -0.010037      -0.006721      -0.011963
      -0.001712       0.001145      -0.003139
      -0.003063      -0.000923       0.011070
      -0.002213      -0.003350       0.000199
       0.024277      -0.005722      -0.014281
       0.008501       0.013875      -0.014384
      -0.009181       0.002587      -0.008118
       0.007327      -0.014980       0.013032
       0.008918      -0.010811      -0.001817
      -0.016775      -0.002053      -0.024703
      -0.008483       0.027064       0.000140
       0.008032       0.008492       0.017698
      -0.002316      -0.010927      -0.008432
       0.008157      -0.008760      -0.012648
      -0.000278       0.004551       0.015109
      -0.017474       0.005718       0.030564
       0.002384      -0.009871       0.010758
       0.016825      -0.003837      -0.022564
      -0.008872       0.007340       0.008678
      -0.016227       0.008664       0.024889
      -0.001309      -0.003708       0.003954
       0.003320      -0.008272      -0.002336
       0.006843      -0.003742      -0.000983
      -0.002277       0.006142       0.011908
      -0.011844       0.001603      -0.009266
       0.003060       0.000010      -0.015082
       0.019419       0.007968       0.001288
      -0.005852       0.005010      -0.003271
      -0.004234      -0.001395      -0.008069
       0.011657      -0.006993      -0.001674
      -0.005411      -0.005573      -0.002428
       0.005047       0.006784      -0.011348
      -0.004111       0.010136       0.001506
      -0.011039      -0.009402      -0.004469
       0.008773      -0.005775       0.004883
       0.002274      -0.007595       0.012535
      -0.001521      -0.000581      -0.006358
      -0.000910       0.009326       0.002205
      -0.008112      -0.003326       0.000695
      -0.003552       0.003765       0.000401
       0.010770       0.002664       0.000042
      -0.002877       0.010015       0.000055
      -0.009406       0.003895       0.005166
       0.007107      -0.006127       0.004841
       0.009246      -0.009382       0.001080
       0.004083      -0.002298      -0.012154
      -0.007540       0.010071      -0.001959
      -0.005326      -0.010190       0.013643
       0.009673      -0.007828       0.011340
       0.004843      -0.000241      -0.000364
      -0.010261       0.001742      -0.003511
      -0.005930       0.005933       0.009239
       0.007613       0.002276       0.011582
       0.009154      -0.005197      -0.006586
      -0.004130      -0.002624      -0.016350
      -0.012033       0.003908      -0.008524
      -0.007673      -0.005992       0.014238
       0.013401      -0.003098       0.013264
       0.013194       0.005022      -0.016819
      -0.020315       0.006892      -0.008794
      -0.010656       0.012899       0.004593
       0.004400      -0.003616       0.008893
       0.010772      -0.014241      -0.004466
       0.013406       0.002634      -0.014574
      -0.016443      -0.003255       0.018148
       0.001059       0.004610       0.012802
       0.022151       0.004009      -0.006519
      -0.009890      -0.004269      -0.000373
      -0.013142       0.003866      -0.011125
      -0.002379      -0.007925      -0.005145
       0.005220      -0.003940       0.013892
       0.005620       0.002056      -0.000773
      -0.004618       0.012295      -0.016454
      -0.006468       0.014383       0.002816
      -0.000917       0.002804       0.014624
       0.013719      -0.006557      -0.000037
       0.000105      -0.010251      -0.008115
      -0.005607       0.008437      -0.000877
       0.005496       0.004644       0.018343
       0.004054      -0.002816       0.010988
       0.002366       0.002481      -0.007928
      -0.012520      -0.001490      -0.004156
      -0.010104      -0.005294       0.002659
       0.015847      -0.010397       0.007413
       0.006393       0.001709      -0.005402
      -0.008954       0.006101      -0.011341
      -0.008260       0.003184       0.004477
      -0.001420       0.011471       0.004885
       0.013201      -0.016239      -0.004801
      -0.008539      -0.008882      -0.009962
      -0.004656       0.009001      -0.002203
       0.002313      -0.001820       0.014301
      -0.003954       0.009025      -0.000260
       0.011456       0.001295      -0.000314
      -0.009330      -0.003789       0.001562
      -0.011390      -0.007970      -0.016547
       0.011526      -0.003285       0.015973
       0.008666      -0.007871       0.010521
      -0.006296       0.001146      -0.021148
       0.003821       0.010773      -0.004622
      -0.004190      -0.007557       0.003859
      -0.011826       0.010870       0.003540
       0.012272       0.002144       0.000860
      -0.003946       0.001804      -0.002325
      -0.005536       0.001874       0.001180
       0.013234      -0.011866       0.012738
       0.003708       0.000355       0.003053
      -0.005984       0.013824      -0.008615
      -0.000982       0.010299       0.010592
      -0.003180      -0.009868       0.010627
       0.004556      -0.000723      -0.005003
       0.011676      -0.008996      -0.004347
      -0.007303       0.003751      -0.001523
      -0.004432       0.006237      -0.006533
      -0.001271      -0.013548       0.011880
       0.002019       0.003802       0.008076
       0.000063       0.003427      -0.021233
      -0.006756       0.000899       0.003859
       0.007264      -0.002137       0.016559
       0.007723      -0.000143      -0.001102
       0.013618       0.001285      -0.006130
       0.002962       0.007877      -0.012829
      -0.020663      -0.003311       0.002645
      -0.009590      -0.011953       0.009579
       0.008636       0.005557      -0.002169
       0.000344       0.000944      -0.005961
      -0.006084       0.003801      -0.009851
      -0.003626      -0.001230       0.013671
      -0.005931      -0.005753       0.004608
       0.007565       0.001820      -0.017186
       0.002090       0.004279       0.004736
      -0.009424       0.003343       0.003005
       0.000014       0.004278       0.012963
       0.012081      -0.002062       0.011865
      -0.005343      -0.002203      -0.022305
      -0.013025       0.006135      -0.009319
       0.007350      -0.008918       0.019348
       0.004616      -0.000601       0.007650
       0.005639       0.002116      -0.002377
      -0.006733      -0.004509      -0.010239
      -0.002391       0.013109      -0.010800
       0.016418      -0.005859       0.033278
      -0.013016      -0.022667      -0.008302
      -0.018547       0.003835      -0.029335
       0.017776       0.010082       0.031505
      -0.000235       0.006275      -0.002084
       0.005904      -0.000149       0.010060
       0.052880      -0.020361       0.015020
      -0.042211       0.003954      -0.033489
      -0.053589       0.024211       0.009913
       0.066708      -0.005465       0.017556
      -0.016233      -0.016803      -0.004158
      -0.034232       0.007383      -0.016349
       0.050231       0.012437      -0.007521
      -0.035874       0.003493       0.028728
      -0.001318      -0.004091      -0.012217
       0.034538      -0.015304      -0.013190
      -0.055311       0.003476       0.000495
       0.015247       0.009488      -0.012309
       0.030764      -0.001246       0.024528
      -0.020518       0.004476      -0.013657
       0.012299      -0.003179      -0.010599
      -0.018989      -0.001176       0.026101
       0.000610      -0.000276      -0.011609
       0.028521      -0.012937       0.000241
      -0.019622       0.005891      -0.004154
      -0.007528       0.016953      -0.001912
       0.008230       0.000548       0.020989
      -0.008467      -0.007469      -0.011260
       0.001856      -0.006538      -0.015298
       0.009478       0.004579       0.007404
      -0.022016       0.006332       0.011142
       0.024655      -0.007099       0.010118
       0.029264      -0.008364       0.006743
      -0.029085       0.002254      -0.012702
       0.004632       0.006042       0.004858
       0.006020       0.000058       0.014180
      -0.002265      -0.005275      -0.015079
       0.002766      -0.003021      -0.004772
      -0.006714       0.009204      -0.001763
      -0.005436       0.007697       0.008096
       0.016665      -0.007812       0.004237
       0.006151       0.001238      -0.016787
      -0.032410       0.002289       0.002251
       0.004410      -0.001257       0.005102
       0.013937      -0.002141       0.011243
      -0.014927      -0.008200      -0.001356
       0.004130       0.004360      -0.014180
      -0.006871       0.008124       0.016660
      -0.011527      -0.002136       0.001459
       0.020815      -0.013948      -0.012125
      -0.003329       0.001581       0.004685
      -0.022698       0.005717      -0.000131
       0.010030      -0.001168       0.007646
       0.014003       0.002005      -0.000839
      -0.013836      -0.004465      -0.015984
       0.000305      -0.000579       0.003300
       0.002032       0.002173       0.006427
      -0.003202       0.001536       0.001760
       0.022479      -0.001472       0.002179
      -0.000013       0.013921      -0.001348
      -0.014079      -0.000126      -0.008742
       0.007189      -0.014949      -0.004778
       0.005600       0.000384       0.005063
      -0.006141       0.001207      -0.007959
      -0.000817       0.015738       0.013940
      -0.002276       0.003268       0.016903
      -0.001194      -0.008389      -0.014139
       0.014144      -0.002775      -0.007280
       0.001761       0.001360      -0.000198
      -0.017609       0.005053       0.008669
       0.010366      -0.004075       0.007871
       0.018448      -0.000416      -0.005895
      -0.026273       0.006662      -0.001289
      -0.002623       0.011667       0.008494
       0.020184      -0.009548       0.001158
      -0.010860      -0.017874      -0.005495
       0.005853       0.004714      -0.007846
      -0.001829       0.006801       0.013414
      -0.022554       0.004532       0.009644
       0.008475      -0.005153      -0.013651
       0.005385      -0.005442      -0.003684
      -0.019245       0.001132      -0.013597
       0.000013      -0.001015       0.015740
       0.021650      -0.011604       0.010966
      -0.001640      -0.001452      -0.023198
      -0.010019       0.018291       0.005423
      -0.000653       0.004439       0.019509
      -0.003386      -0.002229      -0.004341
       0.011003      -0.010566      -0.014194
       0.005894      -0.002512       0.002768
      -0.015926       0.007127      -0.001943
       0.006513       0.002483       0.011791
       0.018341      -0.006524      -0.000800
      -0.014585      -0.008163      -0.021006
      -0.015330       0.016849       0.009584
       0.008372      -0.007015       0.006781
       0.007640      -0.013133      -0.008207
      -0.000427       0.011467       0.001649
       0.006662       0.005664       0.002492
      -0.009225       0.006351       0.008353
      -0.000592      -0.004663       0.009954
       0.017846      -0.007822      -0.009694
      -0.012480       0.003970      -0.006898
      -0.008087       0.014686       0.017881
       0.013903      -0.003236       0.011264
       0.006788      -0.017100      -0.013560
      -0.011429       0.009197       0.005098
      -0.004677       0.005597       0.002083
      -0.001102       0.004491       0.003751
       0.002306      -0.001378       0.011563
       0.000911      -0.007055      -0.015123
      -0.008657       0.010678      -0.003553
       0.003615       0.003220       0.001584
       0.005173      -0.004184      -0.001793
       0.005514      -0.008255      -0.009143
      -0.006294      -0.000170      -0.012514
      -0.011814       0.000880       0.003052
       0.000226       0.003221       0.010542
       0.010102      -0.000781       0.005071
       0.001423      -0.006951      -0.017392
      -0.007853       0.009075      -0.001244
      -0.000572      -0.004741       0.013673
       0.006596      -0.008945      -0.002775
       0.006281       0.007809       0.009309
      -0.012190       0.013456      -0.001608
      -0.005708       0.001715      -0.002432
       0.007730      -0.007966       0.018408
       0.007424      -0.015224      -0.015600
       0.001452       0.000783      -0.014645
       0.002356       0.014087       0.017684
      -0.005549      -0.007292       0.010794
      -0.007534      -0.001529       0.011740
       0.000822      -0.006270      -0.006910
      -0.011079       0.004061      -0.030934
       0.004127       0.010343       0.010117
       0.000007      -0.003677       0.030515
       0.003730      -0.002595       0.002614
       0.014337       0.000005      -0.008520
      -0.006954       0.006490      -0.007036
      -0.001229      -0.004773       0.000836
       0.003445       0.002512       0.010872
       0.006325      -0.001443      -0.007542
      -0.001612       0.000629      -0.019989
      -0.013086       0.007755       0.011877
      -0.006171      -0.003497       0.009617
       0.000704       0.000941      -0.009681
       0.004804       0.000979      -0.013337
      -0.009656      -0.006091      -0.010654
      -0.006986      -0.002156       0.007833
       0.016593       0.003149       0.007800
       0.008010       0.000580       0.001015
       0.000687       0.012026      -0.004135
      -0.000808      -0.008595       0.010953
      -0.008291      -0.008961       0.007089
       0.003425       0.002941      -0.013887
       0.001906       0.001901       0.001488
      -0.006658       0.013536       0.006697
      -0.008109      -0.008249       0.000948
       0.007500      -0.004473       0.000123
       0.012000      -0.002417      -0.006149
      -0.010621       0.004839      -0.004253
      -0.002287       0.007194       0.005418
       0.009794      -0.006469       0.011642
       0.006193       0.007527       0.004403
      -0.005397       0.000293      -0.006235
      -0.006511       0.002630       0.007465
      -0.006604      -0.004909       0.003183
       0.005180      -0.008206       0.001154
       0.016877       0.003942       0.006685
      -0.012638       0.001386      -0.017155
      -0.007902       0.000797       0.006187
       0.004409      -0.008166       0.011415
       0.003547      -0.003863      -0.013827
       0.005537       0.011153       0.010718
       0.002263       0.006314      -0.001848
      -0.012260      -0.004342      -0.002304
      -0.013082       0.001257       0.012920
       0.017113      -0.010751      -0.017799
      -0.012235       0.004707       0.001639
       0.002058       0.003934       0.002061
       0.021376      -0.017189      -0.011224
      -0.016190       0.009947       0.003275
      -0.001097       0.004911      -0.003143
      -0.004756       0.007577       0.003326
      -0.006677       0.000338      -0.004086
       0.003191      -0.007316       0.000391
       0.012036       0.007071      -0.005956
       0.005467       0.003708      -0.013692
      -0.012315       0.004769       0.006474
       0.001046      -0.010022       0.010516
      -0.005487      -0.004230       0.003136
      -0.004539       0.005727      -0.011212
       0.008153       0.001543       0.008383
      -0.003395       0.001015       0.009916
      -0.004728       0.004381       0.005050
       0.019730      -0.000704       0.022081
       0.006080      -0.006093      -0.014490
      -0.013946      -0.001697      -0.012419
       0.001243      -0.002749       0.019644
       0.007633       0.003624       0.002602
       0.000365       0.001292      -0.001930
      -0.004412       0.003741      -0.008317
      -0.005973       0.002171      -0.000250
      -0.004561       0.002063       0.008694
       0.018127      -0.007090      -0.012032
      -0.002247      -0.003706       0.000769
      -0.008875       0.007577       0.003259
       0.000286      -0.005052       0.007055
       0.000867       0.008147       0.011620
       0.017809      -0.003163      -0.010308
      -0.020960      -0.001230      -0.006372
      -0.009684      -0.000909      -0.006971
