codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,-0.006653,0.003891,-0.004596
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,-0.001360,-0.002686,-0.004154
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,-0.002734,-0.004789,-0.004028
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,-0.004507,-0.002304,-0.002184
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,-0.001584,-0.000781,-0.004370
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,0.002339,-0.001848,-0.006308
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,0.001310,-0.006352,0.000159
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,-0.003830,-0.006475,-0.002205
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,-0.000057,0.000973,-0.002164
ENPE,-12.072,-77.169,2021/07/28,19:46:07,-8.47,-79.99,43,M5.1,506.3,2021/07/29 00:47:12  UTC,20001,100muestras/segundo,cm/s2,0.0449,0.1031,0.0922,0.002226,0.001267,-0.001299
