codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,0.000160,-0.000996,-0.000933
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,0.001063,0.002513,-0.002524
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,-0.002535,0.001203,0.000660
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,0.001435,-0.002340,-0.001291
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,0.000193,0.003059,-0.002613
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,-0.001909,0.001514,-0.000028
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,-0.000870,0.002512,-0.000768
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,0.000139,0.001986,-0.000640
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,0.001767,0.002553,-0.000947
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,-0.002425,0.002150,-0.000025
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,0.001055,-0.001507,-0.000792
TOQA,-17.300,-70.643,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,651.2,2021/05/12 15:58:06  UTC,21001,100muestras/segundo,cm/s2,0.2784,0.5424,0.5433,-0.000710,0.002426,-0.001697
