codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.015571,0.062137,0.016658
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.009639,-0.037193,0.004547
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.001176,0.006176,-0.009506
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.015099,0.030848,0.056247
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.020185,-0.033930,-0.034421
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.027534,0.051227,-0.001241
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.001392,-0.021615,0.017749
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.019512,-0.002010,0.023648
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.007946,0.005405,0.015731
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.014806,0.021537,-0.063923
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.007632,0.038264,0.045305
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.002454,-0.064866,0.037357
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.015926,0.009913,-0.020677
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.030398,0.018809,-0.005253
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,-0.014901,-0.005364,0.018522
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.022184,0.057222,0.026925
CERA,-12.102,-76.999,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,272.5,2021/05/12 15:57:19  UTC,12001,100muestras/segundo,cm/s2,1.8621,3.1007,2.7038,0.016217,-0.034464,-0.029843
