codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.030449,0.017002,0.002762
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.053403,-0.092825,-0.021217
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.020902,0.097159,0.040855
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.007772,0.066033,-0.057133
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.002980,-0.070634,0.002837
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.048829,0.016446,0.079215
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.022675,-0.062638,-0.045270
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.016609,0.032673,-0.033536
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.037615,0.078490,-0.047289
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.095144,-0.041103,-0.005481
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.022141,0.072715,0.069443
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.028560,-0.036511,0.048322
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.072235,-0.118331,-0.035169
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.057217,-0.016197,-0.085100
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.119389,0.062385,0.005696
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.077241,0.055278,-0.006505
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.012834,-0.051255,-0.036112
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.004378,-0.008351,0.081286
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.054483,0.040318,0.019697
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.056837,-0.027161,-0.026360
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.062685,-0.007339,0.001609
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.054737,-0.006518,-0.097278
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.114503,0.037342,-0.023920
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.040631,0.052645,0.055844
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.024639,-0.074940,0.041077
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.120746,-0.023479,-0.018107
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.120051,-0.019674,-0.040356
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.032023,-0.005501,-0.034564
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.071327,0.063938,-0.030904
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,-0.124297,0.012309,0.057645
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.001774,0.004342,0.051982
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.115688,-0.022672,0.006684
SVIC,-13.075,-76.387,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,146.2,2021/05/12 15:57:08  UTC,10001,100muestras/segundo,cm/s2,10.8989,14.8379,12.1123,0.005836,-0.026747,-0.069365
