codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,-0.025637,0.047798,-0.089337
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,-0.004490,0.033159,0.082435
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,-0.004813,-0.055729,-0.058808
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,-0.015206,0.072103,-0.099681
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,0.027293,-0.109975,0.116026
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,0.013793,0.024642,-0.050045
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,-0.013981,0.049810,-0.065365
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,0.008922,-0.075959,0.063103
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,0.005680,0.110149,-0.030093
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,-0.045965,0.016912,-0.064926
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,0.015555,-0.086351,0.064552
PERL,-12.066,-77.108,2021/05/12,10:56:56,-14.28,-75.85,59,M5.6,281.7,2021/05/12 15:57:22  UTC,12001,100muestras/segundo,cm/s2,1.9134,2.1477,2.2800,0.001713,0.057390,-0.044678
