INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : PUNTA NEGRA-LIMA
CODIGO  : PNEG
LATITUD : -12.367
LONGITUD: -76.794

2. SISMO
FECHA LOCAL     : 2021/05/12
HORA LOCAL      : 10:56:56
LATITUD         : -14.28
LONGITUD        : -75.85
PROFUNDIDAD     : 59 km
MAGNITUD        : M5.6
DIST. EPICENTRAL: 236.2 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/05/12 15:57:15  UTC
NUMERO DE MUESTRAS         : 12001
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   13.6053     12.1009        11.4823

              Z              N              E
      -0.000852      -0.025665       0.036794
       0.011413      -0.018769      -0.019584
       0.009901      -0.012121      -0.022806
      -0.002659      -0.022050      -0.008656
       0.028775      -0.005307      -0.018280
       0.004923       0.019629       0.005230
      -0.035838       0.041813      -0.000843
      -0.020478       0.051309       0.016846
      -0.012143      -0.002659       0.006646
      -0.000943      -0.033130      -0.008385
       0.003187      -0.035679       0.002792
       0.011093      -0.018590      -0.000061
       0.014278       0.022501       0.013543
       0.055876       0.026737       0.013425
       0.051329       0.002486       0.003848
      -0.027063      -0.027983      -0.011886
      -0.028842      -0.015770      -0.010924
      -0.008507      -0.012117      -0.021080
       0.002072      -0.003441      -0.027850
      -0.028748       0.008070      -0.004825
      -0.049880      -0.019206       0.013059
      -0.027464      -0.017862       0.015739
       0.008138      -0.013734       0.000432
       0.044262      -0.001053       0.016194
       0.050815       0.017172      -0.009379
       0.071948       0.013423      -0.025614
       0.046321       0.002105       0.000848
      -0.005187       0.004106      -0.000225
      -0.024420      -0.004634       0.007730
      -0.058542      -0.001822      -0.000124
      -0.085383       0.003464       0.027264
      -0.027345      -0.025337       0.026149
       0.021927      -0.004151      -0.006833
       0.032341       0.016214      -0.019077
       0.037500       0.007134      -0.035372
       0.003192      -0.007595       0.002402
       0.019508      -0.026138       0.015089
       0.038286      -0.023789       0.012026
       0.013164      -0.007045      -0.005150
      -0.006087       0.014122      -0.020843
      -0.013742      -0.004667       0.008377
      -0.046111      -0.013119       0.013278
      -0.048844       0.000333       0.021965
       0.008187      -0.004212       0.003438
       0.021306       0.015176      -0.006238
       0.023961       0.004688       0.011712
       0.042202      -0.026328      -0.006295
       0.020414      -0.010164      -0.017282
      -0.013928      -0.002139      -0.018467
      -0.005908       0.001850      -0.018568
      -0.010402      -0.003948       0.001129
      -0.008307      -0.002305       0.012193
       0.018931       0.022405      -0.009815
       0.016433       0.024019      -0.006734
      -0.026116       0.009981       0.001783
