INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.107912      -0.061956       0.015303
      -0.027291      -0.007469       0.055288
      -0.178553       0.160700      -0.002973
       0.135440      -0.099915       0.039300
       0.097539      -0.002229       0.021243
      -0.101150       0.104180      -0.070627
       0.103396      -0.074486      -0.020252
      -0.049731      -0.015271      -0.024146
      -0.080526       0.006295       0.034326
       0.042175      -0.026217      -0.050609
      -0.028582      -0.005129      -0.030415
       0.042219       0.063584       0.048294
      -0.029947      -0.036608       0.060163
      -0.032579      -0.082352       0.007614
       0.045109       0.104756      -0.057120
      -0.028268       0.019263       0.007919
      -0.001905      -0.014436      -0.046291
       0.046768       0.060591       0.070251
       0.013630      -0.092427      -0.003800
      -0.074922      -0.046675      -0.063599
       0.007279       0.151638       0.073740
       0.069242      -0.039767      -0.017207
      -0.014381      -0.043892      -0.020178
       0.018945       0.106656      -0.079778
       0.005636      -0.082924       0.050159
      -0.013670      -0.088511       0.032216
      -0.068925       0.018149      -0.134287
      -0.084042       0.111598       0.092406
       0.103353      -0.049005       0.086068
       0.060383       0.008923      -0.099351
      -0.057829      -0.025099      -0.089056
      -0.014091      -0.015368       0.111994
      -0.003026       0.124733       0.027480
       0.043357      -0.159766      -0.137510
       0.000924       0.169075       0.089405
      -0.051790      -0.030028       0.057008
       0.001511      -0.053179      -0.020976
       0.089348       0.116298      -0.049137
      -0.077406      -0.101183      -0.070301
      -0.039074       0.042668       0.086343
       0.172858      -0.022271      -0.031877
      -0.130059       0.024281      -0.010752
      -0.045926      -0.075891       0.086481
       0.071246       0.098875       0.009735
      -0.008486      -0.076667      -0.153101
       0.020199       0.002532      -0.059719
      -0.063910       0.126176       0.134714
      -0.008175      -0.230708      -0.054749
       0.017470       0.090997       0.093761
       0.061520      -0.065350      -0.006321
      -0.001036       0.023224      -0.151061
      -0.066626       0.166711       0.077159
      -0.014831      -0.085853       0.051159
       0.052707      -0.078869      -0.057814
      -0.084610       0.005340       0.016490
      -0.015047       0.184953       0.072737
       0.201306      -0.054459      -0.123004
      -0.024130      -0.113115       0.013021
      -0.083161       0.097802       0.039895
       0.007694      -0.026087       0.019601
       0.003971      -0.034852       0.019491
      -0.064051       0.125191      -0.129025
       0.048060       0.014122      -0.015056
      -0.004221      -0.131293       0.069819
      -0.076248       0.060941       0.041186
       0.142419       0.103315      -0.046252
      -0.070520      -0.112260      -0.030380
      -0.119762       0.004314      -0.045638
       0.073671       0.030032       0.020177
       0.013917      -0.098420       0.069796
       0.029840       0.124512      -0.027001
       0.025246      -0.054618       0.004217
      -0.071041      -0.074063       0.095997
       0.017029       0.060552      -0.048126
       0.041929       0.000162      -0.122357
       0.012804       0.051244      -0.000094
       0.006459      -0.156431      -0.060824
      -0.064355       0.204348       0.116171
       0.036536      -0.032326       0.082836
       0.006038      -0.239543      -0.113681
      -0.009248       0.215385       0.025648
      -0.024783      -0.010084       0.048143
       0.010282       0.055646      -0.105845
       0.061654      -0.074976      -0.054958
      -0.092731      -0.043268       0.162423
       0.015556       0.126292      -0.115812
      -0.016674      -0.034994      -0.103701
      -0.065379       0.021217       0.116889
       0.011876      -0.059025       0.002463
       0.048532       0.014791       0.114184
       0.054383       0.003635      -0.006604
      -0.010195       0.015429      -0.061976
       0.048009       0.045621      -0.034159
      -0.041427      -0.101987       0.063845
      -0.048808       0.002047       0.044681
       0.009646       0.112283      -0.164873
       0.021730       0.018144       0.027793
       0.002377      -0.027349      -0.097739
      -0.025220       0.075176      -0.009852
       0.067985      -0.089558       0.123137
      -0.042091      -0.084527       0.023088
      -0.052540      -0.016318       0.016664
       0.016872      -0.056990      -0.084319
      -0.002614       0.149200       0.044207
       0.102089       0.002805      -0.048893
       0.001323       0.032859       0.019611
      -0.142160      -0.031591      -0.056038
      -0.052924      -0.103295      -0.042398
       0.068066       0.092056       0.090174
       0.029406      -0.103198      -0.068775
      -0.025774       0.160928       0.119220
       0.017684       0.135852      -0.002523
      -0.001826      -0.203649       0.047991
       0.050640      -0.000371      -0.060674
       0.054111       0.069583      -0.151126
      -0.004575      -0.038244       0.068068
      -0.106667      -0.006358      -0.049951
      -0.066500       0.056390       0.143150
       0.073698      -0.091588      -0.003835
      -0.022020       0.116074      -0.096902
       0.018809       0.067992      -0.004681
       0.001377      -0.160572       0.001317
       0.031544       0.164750       0.122122
       0.054677      -0.121059      -0.092301
      -0.114827      -0.173748       0.026513
       0.018887       0.260139       0.033609
       0.046600      -0.085343      -0.167113
      -0.014285      -0.109112      -0.038947
      -0.033212       0.253718       0.072140
      -0.031700      -0.081168       0.076177
       0.081463      -0.165063      -0.052907
      -0.059088       0.122151       0.042955
      -0.036452      -0.044059      -0.015863
       0.038919       0.017878      -0.098405
       0.042158       0.052752       0.024128
       0.050622      -0.071732      -0.035821
      -0.111301       0.020586       0.082214
       0.045566       0.039463       0.102259
       0.025382       0.009885      -0.051821
      -0.001914      -0.081615      -0.022129
       0.075853       0.090797      -0.026838
      -0.160146      -0.011393      -0.027999
      -0.065178      -0.025575       0.081239
       0.036666       0.067427      -0.051957
       0.061539      -0.042802      -0.049607
       0.038929       0.066767      -0.025246
      -0.078279      -0.088300       0.001165
       0.011610       0.018160       0.121815
       0.033629       0.014794      -0.040856
       0.045935      -0.028089       0.049054
       0.031440       0.039928      -0.115029
      -0.002328       0.055664      -0.078017
      -0.025059       0.022588       0.082880
      -0.073317      -0.158896      -0.022189
      -0.059223       0.126087       0.050975
       0.036466       0.033033      -0.084385
       0.076232      -0.095388       0.025593
      -0.029920       0.034095      -0.031583
      -0.015710      -0.018272       0.075327
      -0.010497      -0.027698       0.101518
       0.005097      -0.067780      -0.132579
       0.092606       0.057924      -0.052350
      -0.021383       0.062392      -0.074577
      -0.184920       0.060528       0.122477
       0.028312      -0.077533      -0.068081
       0.166983      -0.106760       0.023329
      -0.032569       0.184165       0.148095
      -0.049872       0.010949      -0.250203
      -0.011501      -0.004797       0.101167
       0.054962       0.007246       0.138694
      -0.013159      -0.118043      -0.081599
      -0.100254       0.018194      -0.018394
      -0.049023       0.007100      -0.001953
       0.121108       0.059908      -0.021725
       0.130409      -0.025854      -0.068968
      -0.130544       0.006421       0.186091
       0.013876       0.111738      -0.017139
       0.065865      -0.082695      -0.159467
      -0.076474      -0.072335       0.009964
      -0.090928       0.033443       0.013058
       0.078062       0.047343       0.032405
       0.048988      -0.097405      -0.116812
      -0.070706       0.089599       0.059505
       0.150961       0.086464       0.071401
      -0.027181      -0.231336       0.000343
      -0.094669       0.117841      -0.031143
      -0.051246       0.077142      -0.076265
      -0.044087      -0.129172       0.094368
       0.095423       0.050268      -0.098964
      -0.042682       0.060532      -0.006203
      -0.051504       0.071100       0.087870
       0.089742      -0.081197      -0.054805
       0.106051      -0.014729      -0.027448
      -0.123493       0.016120       0.037908
      -0.057676      -0.098390      -0.004674
       0.051208       0.149677      -0.083025
      -0.060284       0.041190       0.126956
       0.105517      -0.092867       0.061174
       0.012913      -0.012949      -0.068487
      -0.004805      -0.009136       0.000216
       0.049659       0.034781       0.048570
      -0.074316      -0.029340      -0.038364
       0.014557       0.026408      -0.040306
       0.002030      -0.079149      -0.023694
      -0.056239       0.065343      -0.112852
      -0.014622       0.125840       0.106587
       0.057352      -0.135854       0.002589
       0.002132       0.002248      -0.082778
       0.014860       0.005471       0.087473
       0.007710       0.054030      -0.064433
      -0.089506       0.019960      -0.101428
       0.061440      -0.005461       0.117264
      -0.085230      -0.008757      -0.002419
      -0.054671       0.031493      -0.013941
       0.164676      -0.002838       0.085628
      -0.036211      -0.110642      -0.076718
      -0.043806       0.244702       0.088717
      -0.011748      -0.090090       0.011001
       0.030303      -0.159657      -0.111620
       0.078823       0.161305       0.010941
       0.029542      -0.205583       0.044537
      -0.033171      -0.007107      -0.079825
      -0.177342       0.202793       0.029988
       0.081595      -0.095046       0.107891
       0.136116      -0.021429      -0.158056
      -0.128626       0.079416       0.093743
       0.008061      -0.025051       0.022182
       0.027733      -0.001761      -0.061913
       0.012238       0.052477       0.024262
       0.091889      -0.060565      -0.062011
      -0.069106      -0.084845       0.034840
      -0.061569       0.035383      -0.025273
       0.060631      -0.035074       0.019346
      -0.119377       0.111827      -0.105361
      -0.019432       0.163135       0.040351
       0.143154      -0.089493       0.079861
      -0.099185      -0.021122      -0.164117
      -0.002321       0.064162       0.085627
       0.091256      -0.079505       0.059692
      -0.066748       0.012064      -0.061992
       0.003903       0.080080       0.036301
       0.022359      -0.219402       0.054487
      -0.042542       0.075917      -0.034648
       0.013812       0.137734      -0.090901
       0.033935      -0.174509      -0.009109
       0.009056       0.206230       0.092977
       0.038540      -0.129185      -0.068411
      -0.012772      -0.107785      -0.021471
      -0.018500       0.267067       0.119275
       0.034878      -0.309387      -0.157645
      -0.089751       0.034026       0.087174
      -0.011671       0.193438       0.056745
       0.106352      -0.061226      -0.113196
      -0.072715       0.024432       0.075192
      -0.065734      -0.052758      -0.041109
       0.058710       0.052411       0.031632
       0.058684      -0.114533      -0.018366
      -0.076275       0.138898      -0.054383
      -0.067292       0.094650       0.062123
       0.096723      -0.161472       0.045795
      -0.021220       0.006682      -0.095796
      -0.040923      -0.016225      -0.013902
       0.146640       0.035538       0.013778
       0.003470      -0.046972      -0.116281
      -0.157507       0.124424       0.139879
       0.075341       0.026666       0.052571
       0.050133      -0.161799      -0.128107
      -0.082528       0.086606       0.086369
       0.046373       0.039321      -0.021688
      -0.073901      -0.059974      -0.098423
      -0.022918       0.115127       0.106896
       0.088108       0.041555      -0.027567
      -0.067259      -0.125450      -0.032891
       0.018319      -0.048307       0.005196
       0.065700      -0.048142       0.042458
       0.056358       0.141300       0.016494
       0.010452       0.049907      -0.130696
      -0.131754      -0.138528       0.052825
      -0.056252      -0.029647      -0.054629
       0.010459       0.039470      -0.005697
       0.030491       0.105862       0.105968
       0.083424      -0.096275      -0.040024
      -0.002961      -0.099512      -0.024297
      -0.104213       0.074165       0.050572
       0.041369       0.105297       0.007048
       0.040865       0.067257      -0.038400
      -0.107293      -0.060006       0.100342
       0.131751      -0.043659      -0.116775
       0.027613      -0.037277      -0.092718
      -0.176893       0.044892       0.078796
       0.165698       0.048832       0.003594
       0.024482      -0.040590       0.026806
      -0.112518       0.054909      -0.025192
       0.032959      -0.045914      -0.012945
      -0.055518       0.003281       0.037943
       0.002645       0.092427       0.067495
       0.014700      -0.157941      -0.148439
       0.052634       0.087053       0.017253
      -0.012865       0.067374       0.144142
      -0.045066      -0.177527      -0.095366
       0.060819       0.173205      -0.079546
      -0.013370      -0.098972       0.040559
      -0.010319      -0.126215       0.055797
      -0.002995       0.099760      -0.149233
      -0.071863       0.080071       0.151557
      -0.015108       0.066635      -0.005607
       0.049692      -0.194727      -0.123935
       0.025894       0.145063       0.088126
       0.047669       0.018155      -0.123192
      -0.075737      -0.187588       0.057041
       0.022077       0.074826       0.030725
       0.039213       0.099779      -0.054095
      -0.108640       0.071298      -0.123994
       0.151060      -0.024036       0.152998
       0.011059      -0.019626       0.103449
      -0.137039      -0.080512      -0.152850
      -0.038664       0.010576       0.184119
      -0.038430       0.036056      -0.110681
       0.103688       0.060112      -0.047167
       0.124199      -0.042797       0.091275
      -0.000626      -0.014523      -0.071099
      -0.150702      -0.043195       0.014890
      -0.026211      -0.146331      -0.067673
       0.001147       0.278090       0.077454
       0.038706      -0.025030      -0.008059
       0.120379      -0.067539      -0.064904
      -0.151990       0.125037       0.033969
       0.024615      -0.146520      -0.129551
       0.094303       0.005284       0.071149
      -0.089766      -0.067981       0.102767
       0.050407      -0.043437      -0.013075
       0.031973       0.029464       0.064221
      -0.066811       0.054612      -0.100808
      -0.046670       0.159097      -0.062995
       0.032832      -0.014203      -0.001309
       0.009171      -0.031232       0.017811
      -0.045171      -0.058266       0.112036
       0.030014       0.058907      -0.020205
       0.010609      -0.000500      -0.085049
      -0.004766      -0.053105      -0.022807
       0.069589       0.107654      -0.040969
      -0.044823      -0.158682       0.015250
      -0.057546       0.018905       0.084634
       0.004023       0.118779      -0.018342
       0.018029      -0.078467      -0.009103
       0.091880       0.022066      -0.038458
      -0.062727       0.056718      -0.017921
      -0.076317      -0.037335       0.011962
       0.080465      -0.096948      -0.058463
      -0.010598       0.048349       0.097942
      -0.050578       0.013291       0.023240
       0.030547       0.021441      -0.001857
       0.056621       0.106492       0.004859
       0.017862      -0.046115      -0.190106
      -0.108571      -0.123765       0.188983
      -0.000922       0.096529       0.018075
       0.053585      -0.007553      -0.276924
      -0.094053      -0.102861       0.183709
       0.034563       0.195273       0.012147
       0.077466       0.001651      -0.003071
      -0.032364      -0.110557      -0.030130
       0.005782       0.008774      -0.010882
       0.074409       0.001627       0.129884
      -0.024342      -0.061247      -0.098766
      -0.083382      -0.087050       0.024412
       0.015649       0.029979      -0.059876
      -0.055949       0.175635      -0.001183
      -0.001804       0.070698      -0.111717
       0.116642      -0.089713       0.054603
      -0.098784       0.008462       0.204686
      -0.028289      -0.030109      -0.188915
       0.108448       0.060603      -0.004946
       0.020332       0.009839       0.030708
      -0.046659      -0.008049       0.033223
      -0.097069      -0.021523      -0.009739
       0.130160      -0.017896       0.004034
       0.048821       0.068160       0.035108
      -0.120892      -0.173453      -0.096157
      -0.033350       0.076190       0.033056
       0.066929       0.052467      -0.002323
       0.007426      -0.170856      -0.100885
      -0.156070       0.175648       0.113490
       0.087991       0.076846      -0.004915
       0.084473      -0.275665      -0.111342
      -0.016786       0.177445       0.219934
       0.051474       0.059568      -0.068303
      -0.030098      -0.298372      -0.053534
      -0.022187       0.274014       0.026077
      -0.024087       0.081171      -0.115467
      -0.109941       0.020972       0.058478
      -0.025817       0.056494      -0.015238
       0.166162      -0.248120      -0.007301
       0.005147      -0.010247      -0.114383
      -0.100456       0.097820       0.099011
       0.082688       0.021596       0.118544
       0.038645      -0.020420      -0.186692
      -0.039747       0.118499       0.069215
       0.056327       0.032737       0.047718
      -0.049821      -0.214937      -0.064833
      -0.122526      -0.060181       0.079379
      -0.027642       0.138790       0.025331
       0.044157      -0.037434      -0.061775
       0.120586       0.041997      -0.076782
      -0.045425       0.057751      -0.008943
      -0.108341      -0.123392       0.092837
       0.021679       0.078279      -0.011483
       0.087682      -0.135520      -0.055789
       0.149993       0.011041       0.023793
      -0.002845       0.152894      -0.025991
      -0.099079      -0.104299       0.057538
      -0.050715       0.115055       0.030443
      -0.072275       0.024974      -0.073638
       0.047199      -0.015353       0.045330
       0.013944      -0.020990      -0.045685
      -0.066755      -0.077857      -0.002942
       0.030950      -0.036113       0.010806
      -0.014947      -0.045651      -0.067605
       0.003357       0.079645       0.098354
       0.052800       0.028171      -0.044833
       0.033945       0.027506      -0.048268
      -0.035667       0.049339       0.049876
      -0.016749       0.091309      -0.017104
       0.097484      -0.009208      -0.040195
      -0.026102      -0.095202      -0.106171
      -0.079834       0.015894       0.136984
      -0.002212       0.034134       0.094125
      -0.010617      -0.010450      -0.092854
      -0.059220      -0.156911      -0.006431
      -0.006653       0.022743      -0.062958
       0.064773       0.138767       0.088842
      -0.006717      -0.021551      -0.032414
       0.069622      -0.021712      -0.120768
       0.104737      -0.037779       0.149099
      -0.083066      -0.027795      -0.083672
      -0.083311       0.131410       0.020010
       0.052219      -0.037129       0.084013
      -0.038234       0.002976      -0.248176
      -0.040330       0.012904       0.134392
       0.048523      -0.208292       0.139516
      -0.096329       0.132327      -0.055107
       0.040616      -0.038006       0.010148
       0.101715       0.111193      -0.046314
      -0.016666       0.070506       0.027803
      -0.018313      -0.167164      -0.063731
      -0.095205       0.182348       0.030746
       0.082349      -0.065182       0.006684
       0.047975      -0.004448      -0.062058
      -0.091179      -0.152065      -0.083292
       0.035067       0.074246       0.042206
       0.064190       0.234372       0.100639
       0.000348      -0.132922      -0.103361
      -0.055018      -0.019627       0.153778
      -0.030602      -0.107850       0.022249
       0.013061       0.026610      -0.121012
       0.010331      -0.005539      -0.042319
      -0.006539       0.090577      -0.055035
      -0.002726       0.105100       0.027846
       0.044129      -0.065806       0.019714
       0.049328      -0.076948       0.070469
      -0.075866      -0.012006      -0.017300
      -0.057916       0.129764      -0.017202
      -0.018589      -0.104234      -0.047495
       0.023138       0.099834       0.001850
      -0.035055      -0.068553       0.083066
       0.013794      -0.156181      -0.041160
       0.119304       0.164876      -0.011477
      -0.058129       0.013565       0.023006
       0.043649      -0.043354      -0.043319
      -0.095943      -0.181174      -0.030431
      -0.045350       0.110910       0.132742
       0.136898       0.110907       0.025640
       0.011875       0.010893      -0.103789
       0.064577       0.084765      -0.071926
      -0.108716      -0.089129      -0.097906
      -0.048716       0.123040       0.058460
       0.062509      -0.182195       0.027041
       0.004852      -0.041737      -0.000738
      -0.066072       0.188171       0.066286
      -0.096756      -0.093089      -0.025555
       0.087129       0.101286       0.080904
       0.059928      -0.104941      -0.052792
      -0.034264       0.016335      -0.135260
       0.011937       0.123943       0.154812
       0.046694      -0.129487       0.011297
      -0.067328      -0.032043      -0.156833
       0.003191      -0.073790       0.075086
       0.052926       0.132827       0.032749
      -0.142570      -0.023848      -0.110250
      -0.007915      -0.169449       0.047898
       0.085071       0.155845       0.066864
       0.027897       0.064817       0.008489
       0.030778      -0.003815      -0.009805
       0.032956      -0.039968      -0.039170
      -0.022614       0.061351       0.011892
      -0.060806       0.001512       0.051561
       0.019742      -0.146506      -0.041273
      -0.015943       0.127627      -0.061223
       0.065131       0.016837      -0.064742
      -0.016561      -0.090428      -0.007475
      -0.124043       0.122137       0.199614
       0.072827      -0.090420      -0.093139
       0.000664       0.027977      -0.159039
      -0.070715       0.157746       0.120957
       0.037111      -0.194841       0.063646
      -0.010169       0.043869       0.018536
       0.041334       0.035138      -0.018490
       0.020249      -0.104206      -0.096789
      -0.081401       0.048609      -0.048058
       0.077002       0.090543      -0.036372
       0.045258       0.005077      -0.049434
      -0.000658      -0.073922       0.154244
      -0.026944       0.046169       0.027262
      -0.068525      -0.015653       0.038687
       0.007994       0.043418       0.033558
      -0.061922      -0.134570      -0.143736
       0.088575      -0.026440       0.076491
       0.031579       0.086614      -0.022629
      -0.112009      -0.024906      -0.041628
       0.099102       0.144163       0.001495
      -0.002800      -0.102909       0.044737
      -0.054048       0.007529       0.015389
      -0.015149       0.025890      -0.064798
       0.028130      -0.044099       0.030640
       0.018038       0.078845      -0.068625
      -0.083466       0.012827       0.010438
       0.098958      -0.030689      -0.011270
       0.045995      -0.086773       0.033430
      -0.050405       0.088846       0.032951
      -0.093949      -0.006881      -0.009678
       0.051850      -0.013090      -0.122942
       0.113145       0.074206      -0.099936
      -0.107118      -0.085822       0.278852
       0.000831       0.028186      -0.026819
       0.046240       0.130573      -0.015199
       0.038825      -0.039983      -0.009347
      -0.110619      -0.118731      -0.110814
      -0.071281      -0.049993       0.132452
       0.083441       0.024953      -0.132421
      -0.012729       0.136619       0.058092
       0.006573      -0.089844       0.047895
       0.024535      -0.042775      -0.169872
       0.024438       0.128477       0.195756
      -0.057103      -0.168180       0.046171
       0.004801       0.043219      -0.189388
       0.047110       0.154415       0.054083
      -0.037069      -0.117518       0.033205
       0.012593       0.099375      -0.143438
      -0.017421       0.045725      -0.018158
      -0.035619      -0.160076       0.065092
       0.047449       0.035848       0.128205
       0.039120      -0.020792      -0.016907
      -0.038601       0.109702      -0.073541
      -0.029085       0.094824       0.059686
       0.061893      -0.163839      -0.103121
       0.030525       0.064355      -0.006445
      -0.053072      -0.027982      -0.004864
      -0.023429      -0.026830       0.009175
      -0.009673      -0.028088       0.035533
       0.013234      -0.077610      -0.073815
      -0.052481       0.092081       0.056131
      -0.061191      -0.008944       0.058076
       0.060202       0.119645      -0.040667
       0.003924      -0.036731      -0.097005
       0.025714      -0.022495       0.182200
       0.088452      -0.046580      -0.005524
      -0.020405      -0.081977      -0.123101
      -0.024391       0.241737       0.087995
      -0.045986      -0.087689      -0.141889
      -0.063373      -0.034086       0.009846
       0.024824       0.018567       0.014472
       0.041359       0.002840       0.103326
       0.076123       0.008139       0.016150
       0.007564      -0.121132      -0.118693
      -0.101054       0.160761       0.084897
      -0.041953      -0.025838      -0.132503
       0.085620       0.017522       0.022583
       0.028138       0.005148       0.040553
      -0.038843      -0.109860      -0.066162
       0.012915       0.086616       0.027262
      -0.067811      -0.076882       0.029953
      -0.002458      -0.023048       0.038903
       0.064267       0.097328      -0.114452
      -0.021356       0.114477       0.019776
      -0.046383      -0.080650       0.072988
      -0.087072       0.024942      -0.018519
       0.118540       0.006627       0.029025
       0.081966      -0.199480      -0.021524
      -0.161533       0.185730      -0.026959
       0.054449      -0.010863       0.015219
      -0.005585      -0.026760       0.026318
      -0.010545       0.039672      -0.001938
       0.097743      -0.075596       0.006037
      -0.042067       0.076072      -0.087647
      -0.015088      -0.029647      -0.026247
      -0.019491       0.021839       0.118367
       0.039876      -0.030821      -0.046008
       0.024467      -0.033147      -0.010336
      -0.022241       0.073778      -0.033552
       0.016412      -0.027113      -0.057479
       0.018497      -0.052657       0.038948
      -0.023918       0.002663      -0.039742
      -0.051273       0.023830      -0.015181
      -0.005790       0.043714       0.014597
      -0.019734       0.029721       0.103743
      -0.032011      -0.003761       0.028018
      -0.054313       0.012905      -0.077006
       0.031490       0.004197      -0.087314
       0.048374      -0.068125      -0.019769
      -0.070057       0.025332       0.170478
       0.070184      -0.033842       0.039514
       0.134163      -0.012054      -0.082855
      -0.043250       0.125020      -0.056907
      -0.082747      -0.102233      -0.010058
       0.071201       0.101465       0.061856
       0.063058       0.015418       0.025065
      -0.123326      -0.058429      -0.037889
       0.003638       0.054144      -0.032112
       0.074092      -0.146530      -0.066368
      -0.027594       0.101362       0.033336
      -0.021240      -0.033864       0.067987
      -0.011158      -0.073259      -0.072224
      -0.020393       0.083372       0.033270
      -0.046158      -0.049848      -0.040095
      -0.006794       0.023148      -0.009800
      -0.064333       0.110919       0.088264
      -0.011801      -0.036260      -0.063792
       0.060217      -0.193306       0.048690
       0.057299       0.055052       0.005948
       0.113454       0.154140      -0.044181
      -0.056496       0.063327      -0.075812
      -0.064263       0.000133      -0.059608
       0.051241      -0.114164       0.103812
      -0.024950      -0.041927      -0.079022
       0.031483       0.140548       0.080662
       0.018456       0.032145       0.109011
      -0.019667      -0.091872      -0.067342
       0.000110       0.045482      -0.033460
      -0.113871      -0.047834      -0.026964
       0.019672      -0.074154       0.033306
       0.067061       0.072953      -0.101461
      -0.061099       0.022484       0.106490
      -0.020521      -0.089425       0.025935
       0.046334       0.029659      -0.080676
       0.029620       0.041426       0.108272
       0.005622       0.009064      -0.078149
       0.042400       0.084348      -0.044719
      -0.100948      -0.072785      -0.016528
      -0.005157      -0.092026       0.001037
       0.092173       0.033560       0.049472
      -0.057587      -0.004933      -0.005168
      -0.022228      -0.002493      -0.043017
       0.065425       0.072037       0.020363
      -0.062232      -0.099990      -0.009179
      -0.098472       0.048465      -0.006816
       0.164004       0.109323       0.036781
      -0.062479      -0.061722      -0.106995
      -0.075151       0.077135       0.049956
       0.136474       0.021728       0.081370
      -0.040770      -0.066154      -0.032814
       0.011054      -0.050022       0.000912
       0.017854       0.066187      -0.057924
      -0.038511      -0.041553      -0.059492
      -0.011413       0.065046       0.131634
       0.053545      -0.023318      -0.021606
      -0.017225      -0.085047      -0.027902
      -0.000213       0.116518       0.155182
       0.020577      -0.186525      -0.181982
      -0.098880       0.114556      -0.019592
       0.036410       0.043903       0.094993
      -0.009112       0.019039      -0.061612
       0.001439       0.053107      -0.058225
       0.027190      -0.246749      -0.005593
      -0.021630       0.156461       0.035130
       0.008762      -0.009397      -0.046081
      -0.033928      -0.022485      -0.005106
      -0.023881       0.058973       0.018843
       0.009192      -0.053917       0.120142
       0.125321       0.021167      -0.086037
      -0.088452       0.025370       0.021926
      -0.013166       0.072722       0.006078
       0.107303      -0.111128      -0.120546
      -0.130955       0.100411       0.080669
       0.017142      -0.034750      -0.088802
       0.054943      -0.066422       0.100587
       0.024041       0.145361      -0.003009
      -0.038275      -0.117867      -0.030677
      -0.075373       0.116695       0.069366
       0.031702      -0.002281      -0.068144
       0.043188      -0.095585       0.041838
       0.018261       0.054315      -0.001789
       0.033664      -0.174416      -0.036547
      -0.020664       0.076785      -0.074401
      -0.091033       0.070973       0.041621
      -0.035715      -0.107492       0.026442
       0.008476       0.116802      -0.018191
       0.092025      -0.011357       0.016961
      -0.020005       0.030042      -0.000698
      -0.067508       0.012527      -0.048478
       0.017703      -0.202657      -0.030448
       0.019413       0.084590       0.107011
       0.127095       0.029004      -0.069071
      -0.087986      -0.069174      -0.007029
      -0.199573       0.167701       0.038227
       0.123545       0.063430      -0.044322
       0.086336       0.005248       0.107707
      -0.019575       0.009099       0.016661
       0.012756      -0.046630      -0.111247
      -0.035198      -0.068242      -0.065377
       0.047848      -0.054392       0.062728
       0.010814       0.070052       0.019991
