INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.023729      -0.041273      -0.038428
       0.033600      -0.032358       0.005268
       0.006708       0.119934      -0.055870
       0.013121      -0.109890      -0.030558
      -0.012996       0.071035       0.054863
      -0.015051       0.055127      -0.059069
       0.010584      -0.115002       0.036852
      -0.010135       0.065427      -0.031393
       0.006744      -0.005727      -0.055199
       0.005346       0.021052       0.047394
      -0.013042       0.023010      -0.054579
       0.000980      -0.010175       0.041640
       0.005159       0.009615      -0.029495
      -0.036936       0.015905      -0.002070
      -0.028071      -0.052489      -0.026653
       0.049899      -0.047251      -0.078561
       0.028091       0.098674       0.063410
       0.033062       0.009052      -0.013018
       0.010742       0.008594      -0.028242
      -0.061945       0.016550       0.000199
       0.008370      -0.026903       0.026894
       0.023330      -0.033799      -0.013621
      -0.021907       0.034691      -0.061472
       0.027172       0.032813       0.005207
      -0.001310      -0.055967      -0.010947
       0.005182       0.047106      -0.043081
      -0.007432      -0.022620       0.032312
      -0.028577       0.063190      -0.009603
       0.012892       0.017787       0.002575
       0.005396      -0.134319       0.021899
       0.033225       0.087989      -0.115888
      -0.020564       0.008212       0.005172
       0.004054       0.015357       0.016777
      -0.020308      -0.040465      -0.068673
      -0.029864      -0.002913       0.048676
       0.038277       0.104771       0.009877
       0.017476      -0.060118      -0.060794
       0.009115       0.017008      -0.000580
      -0.015906      -0.053257       0.016038
      -0.003044       0.046700      -0.007378
       0.009452       0.005626      -0.026140
      -0.002971      -0.015856      -0.001399
      -0.003715       0.017480      -0.022829
       0.019771       0.000887      -0.077581
      -0.026630       0.072403       0.054562
       0.026442      -0.096857       0.022199
      -0.005537       0.067444      -0.048058
      -0.046555      -0.042034       0.004624
      -0.008108       0.066315      -0.029918
      -0.008140       0.010721      -0.010584
       0.073064      -0.059668      -0.005415
       0.003184       0.129208      -0.002975
      -0.003663      -0.158409      -0.018483
      -0.024492       0.109622      -0.003764
      -0.016763      -0.009941      -0.040536
       0.014758      -0.017124      -0.001057
       0.005298       0.064395      -0.003714
       0.016533      -0.090279      -0.086798
      -0.040306       0.107645       0.063591
       0.017855      -0.068985       0.008233
       0.011747       0.016662      -0.043548
       0.024000      -0.010022       0.019960
       0.022167       0.005841      -0.053683
      -0.037000       0.048557      -0.040617
      -0.002810      -0.082970       0.030296
      -0.003794       0.084088       0.019103
       0.019582      -0.038539      -0.039985
       0.020832      -0.016210       0.021805
      -0.027508       0.059773       0.047975
      -0.011640      -0.031126      -0.079472
       0.008060       0.001775      -0.062965
      -0.007465       0.000579       0.031014
      -0.008337       0.013815      -0.036398
       0.013316       0.008361      -0.007427
       0.000262       0.001984       0.091483
       0.017403       0.002627      -0.047041
       0.017848       0.035848      -0.087506
      -0.048093      -0.019250       0.025350
      -0.007514       0.000283      -0.031579
       0.011079       0.024331      -0.013408
       0.002487      -0.037991       0.024931
       0.018672       0.058341      -0.039185
       0.025273      -0.001519       0.002393
       0.022968      -0.025710      -0.009002
      -0.015933       0.024659      -0.060764
      -0.016392       0.022260      -0.009423
      -0.025631      -0.003149       0.049899
       0.009050      -0.004057      -0.016125
       0.014130       0.010835      -0.062918
      -0.014338      -0.058311       0.009404
      -0.002001       0.092904      -0.023019
      -0.008222       0.006671      -0.016048
       0.023965      -0.093071      -0.006682
       0.021369       0.047180      -0.014238
       0.001063      -0.001025       0.019564
      -0.018542       0.035115      -0.050313
      -0.037131       0.018040       0.025316
       0.010307      -0.026098       0.013415
       0.010936       0.020060      -0.069280
       0.010923       0.018757       0.022550
       0.036448      -0.028941      -0.024101
      -0.009992      -0.012540      -0.024051
      -0.015824       0.026220       0.049993
      -0.015521      -0.011095      -0.031839
      -0.028292       0.020977      -0.037420
       0.000726       0.023118       0.028744
       0.018955       0.020953      -0.040280
       0.043852      -0.039429      -0.004193
       0.005606      -0.023173       0.023011
      -0.001867       0.059567      -0.067808
      -0.002053      -0.011745      -0.022375
      -0.042087       0.010564      -0.029894
       0.016680      -0.004741       0.004180
       0.006310       0.021157       0.043372
       0.001933       0.033740      -0.029076
       0.020708      -0.066106       0.004284
      -0.013000       0.023676      -0.013476
      -0.008503       0.029602      -0.041676
      -0.018788      -0.037670      -0.005107
       0.008274       0.035821      -0.028306
       0.029383      -0.012822       0.017177
       0.036559       0.004192      -0.001956
      -0.017129       0.058408      -0.033272
      -0.035731      -0.052699       0.016665
      -0.004914       0.008049      -0.058439
      -0.034032      -0.006685      -0.002182
       0.024661       0.027885       0.000794
       0.025676       0.046081      -0.027878
       0.017770      -0.059675       0.032232
       0.012841       0.047358      -0.067856
      -0.019367      -0.061207       0.022472
       0.007494       0.021073       0.007264
      -0.011943       0.074052      -0.100298
      -0.009242      -0.044793       0.032111
      -0.009128       0.058212      -0.009940
       0.013667      -0.095957       0.018729
       0.019159       0.011150       0.007084
       0.001681       0.060918      -0.045734
      -0.005087       0.003940       0.035821
      -0.021444       0.058729      -0.108339
       0.020846      -0.110299       0.044165
       0.003661       0.125826       0.023499
      -0.000358      -0.027867      -0.072545
       0.009038      -0.112257       0.061148
      -0.015542       0.113398      -0.097610
      -0.024783      -0.110676       0.052636
       0.000978       0.127698      -0.053606
       0.012273       0.025894      -0.021456
       0.012723      -0.098318       0.086414
       0.027349       0.079828      -0.140229
      -0.047978      -0.036360       0.089162
      -0.007244       0.033369      -0.048008
       0.027315      -0.052393      -0.067232
       0.004758       0.021267       0.093941
       0.008721       0.039863      -0.089403
      -0.012281       0.005462      -0.024483
       0.005088       0.000674       0.046440
      -0.015712      -0.055670      -0.013954
       0.006807       0.095160      -0.026088
      -0.003373      -0.038846       0.020203
       0.015344       0.011180      -0.035223
       0.026970       0.012263      -0.034733
      -0.021779      -0.049339       0.048266
       0.016768       0.037159      -0.013600
       0.000834       0.000074      -0.084954
      -0.003879       0.037591       0.021521
      -0.004713      -0.012279       0.051278
      -0.030432       0.023845      -0.068678
       0.010114      -0.056101      -0.006803
       0.004980       0.038627      -0.013516
      -0.010776       0.021460      -0.023568
       0.020344      -0.110029       0.022455
       0.004207       0.144560      -0.055113
       0.005312      -0.034735       0.025680
       0.014734      -0.005179       0.012405
      -0.014961       0.027768      -0.120128
       0.000577      -0.102043       0.038715
      -0.004318       0.137867       0.024229
      -0.018752      -0.012572      -0.054736
      -0.013662      -0.031727       0.033717
       0.004777       0.006815      -0.076414
       0.044372      -0.061116       0.049756
       0.037789       0.088985       0.012948
      -0.015181      -0.013269      -0.130026
      -0.062202       0.004174       0.079756
      -0.009085       0.022726       0.019308
       0.022418      -0.005575      -0.074318
       0.010387       0.029638       0.025617
       0.038414      -0.061194      -0.015615
      -0.014936       0.058690      -0.080162
      -0.026656      -0.035497       0.105421
       0.011759       0.011280      -0.004739
       0.001514       0.100209      -0.113939
       0.001379      -0.106262       0.100314
      -0.009324       0.052810      -0.058349
      -0.024596      -0.043670      -0.077261
       0.010260       0.008147       0.023823
       0.043238       0.078441       0.005129
      -0.001654      -0.114372       0.019511
       0.023734       0.095179      -0.036338
      -0.009411      -0.016186      -0.009949
      -0.034277      -0.006291      -0.026833
       0.030047       0.035231      -0.062774
      -0.026491      -0.082280       0.000754
      -0.001552       0.085032       0.072534
       0.013356       0.006546      -0.023715
       0.006684      -0.002862      -0.006151
       0.004468      -0.001135      -0.026173
      -0.019038      -0.030163      -0.065729
      -0.006432       0.025313       0.040586
      -0.020135       0.023088      -0.065612
       0.016585      -0.011118       0.030915
       0.023040      -0.063325       0.064978
       0.033856       0.104167      -0.080169
       0.016129       0.013310      -0.017754
      -0.040696      -0.059754       0.007945
      -0.030031       0.034070      -0.050031
      -0.036089      -0.047818       0.026100
      -0.002404       0.060076       0.034132
       0.045585       0.014825      -0.075901
       0.026161      -0.016301      -0.028153
       0.011423       0.000613      -0.006246
      -0.032442      -0.040494       0.012912
      -0.012409       0.078256      -0.050973
       0.013246      -0.007258      -0.015608
       0.001216      -0.017305       0.074363
       0.012756       0.028076      -0.061350
      -0.002356       0.016670      -0.041851
       0.002047       0.031576       0.020753
      -0.007912      -0.108612      -0.008805
       0.013641       0.000219      -0.020081
      -0.017371       0.096891      -0.008226
       0.002752       0.022114       0.012154
       0.018779       0.018503      -0.032342
      -0.009410      -0.067922       0.007976
       0.032667       0.041821      -0.012368
      -0.019413       0.031566      -0.061973
      -0.030053      -0.023700       0.049480
       0.010693       0.020339      -0.009325
       0.029816      -0.065101      -0.031391
      -0.003916       0.036468      -0.012489
      -0.020588       0.037609      -0.014232
      -0.003648      -0.009276       0.029038
       0.000629      -0.030852      -0.049638
       0.029251       0.001954      -0.029381
       0.012537       0.028219       0.012822
      -0.017618      -0.002312       0.004320
      -0.017276       0.051141      -0.031961
       0.002971      -0.057862       0.007857
       0.002934       0.018870       0.025267
      -0.014308       0.051648      -0.046624
      -0.001133      -0.032015      -0.014066
       0.015642      -0.004268      -0.018498
       0.004896      -0.005974      -0.042035
      -0.004521       0.043495      -0.006311
       0.005134      -0.022814      -0.004295
       0.004832       0.027783      -0.030579
      -0.017938       0.000270       0.046849
       0.044169      -0.034270      -0.022506
       0.001660       0.063365      -0.078291
      -0.034092      -0.038268       0.054707
      -0.001108       0.049448      -0.039017
      -0.025748      -0.030847      -0.030997
       0.051024      -0.058280       0.036880
       0.017888       0.093391      -0.040383
      -0.011427      -0.019531       0.005949
      -0.019116       0.002037      -0.007190
      -0.012513      -0.003432      -0.046434
      -0.027917       0.008321       0.026286
       0.016097      -0.012007       0.037493
       0.049632       0.080064      -0.082100
      -0.027573      -0.029191      -0.002653
       0.071400      -0.113601       0.041105
      -0.034259       0.114533      -0.085957
      -0.083367      -0.051033       0.015781
       0.029090       0.111865       0.011757
       0.003917      -0.038796      -0.043690
      -0.011521      -0.088178       0.008057
       0.054191       0.154952      -0.033559
       0.034573      -0.105961      -0.012106
      -0.040295       0.059182       0.069292
       0.010048      -0.016307      -0.056474
      -0.046131      -0.040247      -0.060512
      -0.013124       0.069707       0.031813
       0.042454      -0.015066      -0.047200
      -0.016489      -0.017574       0.007522
      -0.010818      -0.038724      -0.030778
       0.014365       0.066507      -0.001735
       0.006430       0.034644       0.028121
      -0.005656      -0.005136      -0.039938
       0.027151      -0.049267       0.026888
       0.018016       0.062097       0.014859
       0.013041      -0.011523      -0.076331
      -0.015633      -0.030707      -0.051037
      -0.067977       0.003901       0.057384
      -0.013543       0.003845      -0.065102
       0.007465       0.114698       0.021908
       0.021319      -0.113267       0.015849
       0.038016       0.074448      -0.096267
      -0.002026       0.013604       0.062295
       0.036654      -0.106619       0.019753
      -0.019597       0.070071      -0.032103
      -0.014977      -0.004281      -0.068107
       0.021598       0.060593       0.009800
      -0.031700       0.004031      -0.045461
       0.008787      -0.083586       0.054027
       0.008127      -0.027716       0.032860
       0.009304       0.089341      -0.149577
      -0.003841      -0.014019       0.121331
       0.004853       0.024946      -0.071445
      -0.022685       0.047905      -0.053562
      -0.040560      -0.104726       0.100991
       0.013651       0.039727      -0.067677
       0.024000       0.012721      -0.005213
       0.007573      -0.046888       0.019405
      -0.016257       0.075616      -0.089342
       0.014880       0.053403      -0.006756
       0.033939      -0.089430       0.130740
       0.029092       0.029594      -0.104799
      -0.017968       0.041966      -0.065979
       0.012866      -0.034360      -0.017469
      -0.004194       0.018367       0.020597
      -0.056573      -0.071686       0.031806
      -0.004080       0.063687      -0.080323
      -0.038724       0.042092       0.058925
       0.025395      -0.045116      -0.044731
       0.046244       0.040624       0.020205
      -0.034080      -0.030604      -0.022873
      -0.011058      -0.004951      -0.022299
       0.009628       0.047027       0.032320
       0.017154      -0.025887      -0.073288
      -0.057784      -0.043799       0.017602
      -0.006769       0.084221      -0.049679
       0.097964       0.023842       0.069570
       0.017582      -0.062230      -0.048886
       0.005010       0.002310      -0.058751
      -0.031482       0.012247       0.056307
      -0.022902       0.058200      -0.064523
       0.004286      -0.018737       0.026005
      -0.017097      -0.046341       0.005442
       0.046062       0.043845      -0.058592
      -0.003638      -0.012600       0.001315
       0.001082      -0.012144       0.065919
      -0.003679       0.045661      -0.123857
       0.004310      -0.025214      -0.006385
       0.028966       0.034666       0.046827
      -0.044035       0.018835      -0.038645
      -0.026693      -0.048415       0.031049
      -0.025843       0.067628      -0.052823
       0.037289      -0.048734       0.018495
       0.024235       0.011133      -0.040219
      -0.006687       0.033159       0.013637
      -0.001120       0.024013      -0.013312
      -0.020791       0.068867      -0.036097
       0.034342      -0.128661       0.050070
      -0.007586       0.026732      -0.061031
      -0.019418       0.006469      -0.045834
       0.003889      -0.039410       0.051736
       0.029113       0.086283      -0.046043
       0.014702       0.026990      -0.043178
      -0.025184      -0.008169       0.134664
       0.012770       0.015316      -0.100754
       0.035862      -0.032684      -0.049700
      -0.013391      -0.100291      -0.038653
      -0.039419       0.014456      -0.074308
       0.005729       0.096316       0.151545
      -0.002496       0.132168       0.014889
      -0.003074      -0.137322      -0.011015
      -0.000581      -0.026662      -0.081065
       0.023395       0.067328      -0.038703
       0.000208      -0.040653       0.002727
      -0.019533       0.125255      -0.024542
       0.005873      -0.182328       0.096741
       0.008690       0.056056      -0.039183
       0.038887       0.118827      -0.077265
      -0.036764      -0.129130      -0.005205
      -0.043195       0.076494      -0.060591
      -0.018671      -0.013219       0.030023
       0.028202       0.009824       0.068611
       0.035049       0.015144      -0.068776
      -0.025157      -0.066833       0.010215
       0.004289       0.038610      -0.022019
      -0.008870       0.027462      -0.056443
       0.051052      -0.012593       0.064401
       0.023026       0.072555      -0.043738
      -0.022694      -0.062363      -0.036630
      -0.035565       0.009607       0.004011
      -0.022867       0.025626      -0.001268
       0.036548      -0.009875       0.021398
       0.011482       0.099036      -0.067697
       0.045409      -0.151518      -0.004037
      -0.030079      -0.000538      -0.004594
      -0.063849       0.083015      -0.030812
       0.021508       0.024431       0.060615
       0.016896       0.072915      -0.049017
      -0.000404      -0.132304       0.010577
       0.007456      -0.013178      -0.025044
       0.004395       0.085943      -0.089615
       0.001810      -0.102727       0.095786
       0.008484       0.049339      -0.045150
      -0.008366       0.122529      -0.047491
      -0.004640      -0.058578       0.027833
      -0.005667       0.022414      -0.051552
      -0.014246      -0.040676      -0.026633
      -0.010019      -0.008921       0.020255
      -0.008049       0.011760       0.028989
       0.010686       0.014421      -0.038893
       0.032394       0.061443      -0.021833
       0.046493      -0.090262       0.030880
      -0.015050       0.084579      -0.028458
      -0.055568      -0.028963      -0.065924
      -0.012657      -0.025391       0.052724
      -0.001923       0.092593      -0.014742
       0.048883      -0.126439      -0.021832
       0.007961       0.117119      -0.034762
      -0.024472      -0.004563      -0.010503
       0.009568      -0.090018       0.071254
       0.005046       0.099445      -0.146598
       0.014642      -0.099953       0.075862
      -0.024732       0.077042       0.040623
       0.016082       0.027201      -0.117845
      -0.000205      -0.038352       0.063548
      -0.009446       0.043354      -0.042850
      -0.005062      -0.035391      -0.013654
      -0.009486       0.071323       0.011404
       0.059435      -0.074305      -0.016650
      -0.006908       0.017954      -0.050282
      -0.011015      -0.031933       0.032240
      -0.003661       0.011182       0.007904
      -0.032736       0.112888      -0.118262
      -0.024086      -0.057682       0.073861
      -0.007542       0.020580      -0.044826
       0.079706      -0.081789      -0.020722
       0.010864       0.122463       0.050737
      -0.015495      -0.039528      -0.047292
      -0.014328      -0.038287       0.037343
      -0.052475       0.087037      -0.093787
       0.051476      -0.128795       0.071226
      -0.017933       0.140652      -0.038074
      -0.022635      -0.050507      -0.101609
       0.030105      -0.029120       0.124049
       0.015117       0.066777      -0.080242
       0.031850      -0.034186       0.028056
      -0.023323       0.028853      -0.001508
      -0.022152       0.013057      -0.093803
      -0.038063      -0.027925      -0.005553
       0.013437      -0.020075       0.040481
       0.023728       0.127522       0.007913
      -0.005534      -0.097137      -0.031088
       0.049778       0.002286       0.034225
      -0.002944       0.056650      -0.092262
      -0.032678      -0.070699       0.008953
       0.013916       0.097239       0.054612
       0.001293      -0.020971      -0.076343
      -0.011075      -0.028625       0.024505
       0.038601      -0.019865       0.000060
      -0.021927       0.020448      -0.150548
      -0.035920       0.012852       0.118543
       0.036449       0.003842       0.058455
      -0.002220       0.044024      -0.144662
      -0.020263      -0.093745       0.060460
       0.065455       0.059924      -0.095068
      -0.001417       0.036079       0.046919
      -0.093755       0.003834       0.055383
       0.071432       0.009789      -0.066247
      -0.034990      -0.051183      -0.006760
      -0.031522       0.013630      -0.014110
       0.073983      -0.017115       0.004213
      -0.045856       0.125026      -0.093453
       0.022651      -0.042178       0.076124
       0.011708      -0.060876      -0.019277
       0.011457       0.037395       0.030611
      -0.046939      -0.012998      -0.057800
       0.023409       0.058049      -0.060761
       0.028438      -0.035971       0.096690
      -0.065427       0.005480      -0.140347
       0.050749      -0.048813       0.113863
      -0.012164       0.079514      -0.105073
       0.024314       0.016204      -0.045033
       0.009249      -0.073817       0.175857
      -0.006879       0.128797      -0.203829
      -0.027090      -0.124024       0.052558
      -0.004567       0.036938       0.005116
       0.052396       0.103349      -0.039169
      -0.041162      -0.127287       0.087965
       0.018136       0.075537      -0.100751
      -0.024560      -0.013259       0.017287
       0.005531       0.030413      -0.040030
       0.017240       0.003368       0.016888
      -0.019727      -0.033601       0.012390
      -0.013953       0.089277      -0.056401
       0.003374      -0.166309       0.028872
       0.023165       0.137678      -0.040409
      -0.050577      -0.010293       0.048666
       0.039893      -0.023499      -0.058722
       0.009516       0.129291      -0.042882
      -0.002774      -0.253305       0.046101
       0.032877       0.194601      -0.007976
      -0.000051      -0.014029      -0.029593
       0.002872      -0.062310       0.002898
      -0.003115       0.082636      -0.058006
      -0.004834      -0.121138      -0.019675
      -0.054194       0.094328       0.098709
       0.015141      -0.003374      -0.134022
       0.026482      -0.005197       0.062877
       0.026924       0.010441      -0.011841
       0.023004       0.033144      -0.069180
      -0.039262      -0.040185       0.115393
      -0.016712       0.056888      -0.178496
      -0.019936      -0.055993       0.057670
       0.022179      -0.004912       0.052854
       0.016258       0.154489      -0.105079
      -0.003845      -0.129635       0.102625
       0.008164       0.074057      -0.094918
      -0.032423      -0.045753      -0.012684
       0.014834      -0.021466       0.066798
       0.039232       0.062392      -0.123051
      -0.013186       0.005837       0.057053
       0.008145      -0.007277       0.034600
      -0.027324      -0.006547      -0.090890
      -0.033469       0.073628      -0.006305
       0.070216      -0.175529       0.031333
       0.022932       0.114704      -0.031735
      -0.016348      -0.010449       0.006141
       0.017789      -0.017805      -0.028499
      -0.020451       0.146972      -0.087538
      -0.035660      -0.190831       0.076930
       0.002511       0.066597      -0.057773
      -0.023335       0.055387      -0.014672
      -0.026281      -0.050118       0.060751
       0.038137       0.003688      -0.038764
       0.022617       0.031989      -0.002251
       0.016119       0.002855      -0.065765
       0.006607      -0.028233       0.034717
      -0.001607       0.020436      -0.030883
      -0.010902      -0.018103      -0.032943
      -0.041909       0.069848       0.027901
       0.009570      -0.049349      -0.035790
       0.020324       0.010017       0.039366
      -0.011688       0.046865      -0.078852
       0.034551      -0.008558       0.031487
       0.021912      -0.013684       0.006670
      -0.029934      -0.051945      -0.088544
      -0.033692       0.123759       0.056313
      -0.008481      -0.039045      -0.074140
       0.040495      -0.043425       0.047524
       0.037803       0.024916       0.041856
       0.014148      -0.022794      -0.092703
      -0.026234       0.124541      -0.006218
      -0.014253      -0.071149       0.028917
       0.008693      -0.022182      -0.000440
      -0.017097       0.107835      -0.090677
       0.018699      -0.117468       0.056276
       0.005334       0.012896       0.019992
      -0.029754       0.072726      -0.080490
       0.009431      -0.048870       0.028346
       0.016064       0.018087      -0.036505
      -0.009277      -0.010495      -0.007100
       0.012842       0.016405       0.074436
      -0.001389       0.029391      -0.090731
      -0.048865      -0.020087      -0.040437
       0.009974       0.019870       0.087981
       0.016688      -0.005583      -0.080461
      -0.023040      -0.012794       0.008199
       0.033400      -0.000473      -0.000694
       0.007130       0.051629      -0.080912
      -0.044666       0.019272       0.055952
      -0.003061      -0.053886      -0.061083
      -0.013349       0.033975      -0.031710
      -0.016280      -0.005908       0.060911
       0.064766       0.005780      -0.032809
       0.064304       0.006132       0.007801
       0.010239      -0.026395      -0.000050
      -0.023473       0.036170      -0.071871
      -0.055242      -0.015385      -0.025857
      -0.037328       0.071418      -0.016734
       0.019782      -0.022724       0.049099
       0.040095      -0.061375       0.030727
       0.022575       0.053994      -0.083847
       0.005861      -0.054838       0.017245
      -0.051741       0.110119      -0.026781
      -0.042160      -0.042096      -0.011718
       0.020836      -0.099576       0.026507
       0.036943       0.150917      -0.063385
       0.044512      -0.087314       0.076652
       0.001667       0.088131      -0.041788
      -0.025818       0.024213      -0.067759
      -0.015369      -0.143034       0.032101
      -0.009010       0.096077      -0.052744
       0.001087      -0.036441       0.036772
       0.014704       0.017389      -0.035591
      -0.002931       0.015347      -0.015718
      -0.038760       0.045931       0.007732
       0.030604      -0.015667      -0.019422
       0.030023      -0.048226       0.019328
      -0.026176       0.045384      -0.032919
       0.005226      -0.073783       0.002771
       0.002001       0.087722      -0.033969
       0.009242      -0.001594       0.016052
       0.006369       0.045524      -0.020636
      -0.014213      -0.007789      -0.007985
      -0.020868      -0.064146      -0.004142
       0.011516       0.065956      -0.057871
       0.018662      -0.088366       0.024797
      -0.001158       0.113284      -0.018672
       0.009558      -0.007067       0.016365
      -0.008666      -0.008586      -0.042507
       0.004463       0.030943       0.007382
      -0.007003      -0.078967      -0.001079
      -0.008227       0.060182      -0.081655
       0.002516      -0.066501       0.055204
       0.009839       0.084249      -0.010781
       0.010172       0.011893      -0.046410
      -0.000208      -0.067800       0.011342
       0.018760       0.070653       0.016036
      -0.012988      -0.042084      -0.048370
      -0.017772       0.039784      -0.007897
      -0.014982       0.029446       0.004826
       0.009977      -0.053484      -0.027300
       0.022112      -0.011125       0.039493
       0.003124       0.038063      -0.043384
       0.008180       0.000803       0.015347
      -0.007564       0.007432      -0.029948
      -0.018973       0.052299      -0.050938
      -0.033317      -0.060211       0.045619
       0.029761       0.010262      -0.049081
       0.017294       0.027195       0.011565
      -0.005900      -0.051033      -0.022814
       0.015924       0.087155       0.002857
      -0.016837      -0.054509       0.026906
       0.008167       0.007828      -0.083360
      -0.019718       0.079037       0.003108
       0.005115      -0.123630       0.016803
       0.014572       0.099962      -0.049097
