INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.000308       0.000486      -0.000500
      -0.000970       0.001318      -0.002079
       0.000073      -0.001192       0.000054
       0.000919      -0.001340       0.002461
      -0.000316       0.002175      -0.000599
      -0.000969       0.001472      -0.002735
      -0.000184      -0.001375       0.000560
       0.000963      -0.001392       0.002902
      -0.000123       0.001991      -0.001387
      -0.001433       0.001930      -0.003350
       0.000080      -0.001354       0.001764
       0.000923      -0.000915       0.002544
      -0.000057       0.001706      -0.002262
      -0.000740       0.001457      -0.002870
      -0.000188      -0.001841       0.002007
       0.000702      -0.000616       0.002759
      -0.000322       0.001576      -0.002746
      -0.000674       0.000081      -0.002299
       0.000492      -0.001042       0.002618
      -0.000090       0.000315       0.001543
      -0.001229       0.002326      -0.002898
      -0.000682       0.000261      -0.001612
       0.000242      -0.001228       0.002332
      -0.000060       0.000773       0.000819
      -0.001006       0.002064      -0.003360
      -0.000668       0.000023      -0.001051
       0.000482      -0.001738       0.003481
      -0.000062       0.000592       0.000007
      -0.000743       0.002510      -0.004233
      -0.000721      -0.000481      -0.000577
       0.000037      -0.001675       0.003449
       0.000178       0.000752      -0.000492
      -0.000738       0.001553      -0.004404
      -0.000205      -0.000409       0.000371
       0.000218      -0.000700       0.002882
      -0.000284       0.001448      -0.000582
      -0.000729       0.001542      -0.003018
      -0.000213      -0.000396       0.000375
       0.000237      -0.000717       0.003364
       0.000230       0.001195      -0.001396
      -0.000294       0.001047      -0.003352
      -0.000708      -0.000597       0.001503
       0.000023      -0.000224       0.002606
       0.000220       0.001397      -0.001299
      -0.000282       0.000553      -0.002675
      -0.000727      -0.000812       0.001778
      -0.000212      -0.000527       0.002781
       0.000228       0.000162      -0.001984
      -0.000291      -0.000649      -0.001904
      -0.000713      -0.001240       0.001649
      -0.000244      -0.000046       0.001630
      -0.000234       0.000695      -0.002245
       0.000246       0.000808      -0.002373
      -0.000291      -0.001073       0.001642
      -0.000180       0.000303       0.001408
       0.000451       0.001025      -0.001474
      -0.000273      -0.000562      -0.001953
      -0.000754      -0.000324       0.001683
      -0.000687      -0.000290       0.001335
       0.000255       0.000675      -0.002139
      -0.000050       0.000084      -0.001199
      -0.000746      -0.000507       0.001848
      -0.000702       0.000684       0.000616
       0.000012       0.000594      -0.002338
      -0.000296      -0.000606      -0.000716
      -0.000704      -0.000485       0.001807
      -0.000248       0.000902       0.000421
      -0.000224       0.000078      -0.001579
       0.000239      -0.000775      -0.000030
      -0.000269       0.000219       0.001803
       0.000052       0.000884       0.000137
       0.000185       0.000374      -0.002537
      -0.000467      -0.000069       0.000291
      -0.000273       0.000458       0.001912
      -0.000705       0.000839      -0.000982
       0.000559      -0.000891      -0.001260
       0.000641      -0.000952       0.000628
      -0.000734       0.000389       0.001020
      -0.000184      -0.000090      -0.000762
       0.000468      -0.000094      -0.001762
      -0.000299      -0.000565       0.000679
      -0.000956       0.000498       0.001222
      -0.000190       0.000789      -0.000709
       0.000479      -0.000799      -0.000773
      -0.000044       0.000238       0.001085
      -0.000729       0.000874       0.000508
      -0.000179       0.000365      -0.000396
       0.000721      -0.000578      -0.000095
      -0.000328       0.000260       0.001094
      -0.000890       0.001084       0.000485
       0.000766      -0.000123      -0.000607
       0.000428      -0.000543       0.000395
      -0.000240       0.000487       0.001048
      -0.000495       0.001061       0.000003
       0.000077      -0.000885      -0.000800
       0.000675      -0.000950       0.001379
      -0.000783       0.001213       0.000392
      -0.000902       0.001262      -0.001533
       0.000546      -0.001104       0.000406
       0.000935      -0.000419       0.001045
      -0.000311       0.001889      -0.000022
      -0.001188       0.000733      -0.001555
       0.000094      -0.001791       0.001243
       0.000643      -0.000139       0.002123
      -0.001259       0.002331      -0.000956
      -0.000595       0.000218      -0.000740
       0.001213      -0.002232       0.001853
       0.000161       0.000099       0.001146
      -0.000963       0.002044      -0.001655
      -0.000420      -0.000217      -0.000712
       0.000757      -0.001740       0.002062
       0.000153       0.000046       0.000641
      -0.001204       0.001580      -0.001843
      -0.000133      -0.000474      -0.000247
       0.001193      -0.001948       0.001779
      -0.000334       0.000536       0.000186
      -0.000892       0.001535      -0.001845
       0.000269      -0.000675      -0.000237
       0.000772      -0.001724       0.002011
       0.000662       0.000558      -0.000354
      -0.000731       0.002020      -0.002237
      -0.000181      -0.000699       0.000432
       0.000504      -0.001427       0.000992
       0.000463       0.000697      -0.000468
      -0.000239       0.000567      -0.001328
       0.000309      -0.000836       0.000712
       0.000700      -0.000491       0.001412
      -0.000271       0.000639      -0.001451
      -0.000158      -0.000417      -0.001239
