codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,-0.004157,-0.017523,0.042086
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,-0.015434,0.007794,-0.019574
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.035480,0.002777,-0.039124
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.016170,-0.012804,0.014452
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,-0.007200,0.014546,0.007246
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,-0.006812,-0.005922,-0.024944
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.007755,-0.000480,0.017225
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.030496,-0.002027,-0.005831
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.004234,-0.023466,-0.040444
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.001126,-0.002803,0.017056
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,-0.008140,0.002176,0.021366
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.011118,0.000304,-0.050325
PISC,-13.711,-76.207,2021/10/29,14:55:25,-15.26,-74.16,116,M5.1,280.0,2021/10/29 19:55:39  UTC,17726,100muestras/segundo,cm/s2,0.8729,2.2215,1.6245,0.035639,-0.008078,0.013239
