codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.005785,0.014645,-0.035169
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.005254,0.021667,-0.036475
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,0.009360,0.013881,-0.016162
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,0.015486,0.017713,0.000388
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,0.005648,0.016842,-0.007855
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.000378,0.017461,-0.019740
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.013363,0.014790,-0.028348
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.010836,0.009744,-0.053214
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.007996,0.012739,-0.056215
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.027987,-0.000073,-0.026091
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,-0.009026,-0.004997,-0.018350
PNEG,-12.367,-76.794,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,46.6,2021/06/23 02:54:23  UTC,4296,100muestras/segundo,cm/s2,245.5761,220.9869,202.0663,0.008692,0.005527,-0.017362
