codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,-0.011636,-0.025724,0.003377
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,-0.001171,-0.009629,0.010384
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,0.004742,-0.011008,0.009373
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,0.004197,0.007269,-0.001123
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,0.002530,0.015173,-0.000927
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,0.004604,0.010020,0.002544
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,0.007906,0.002726,0.002500
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,-0.001358,-0.023433,0.013789
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,-0.006730,-0.031401,-0.001855
UICA,-14.087,-75.734,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,194.2,2021/06/23 02:54:29  UTC,13705,100muestras/segundo,cm/s2,5.8246,10.1810,9.7569,-0.011667,-0.030539,0.000844
