codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.000859,-0.016332,-0.010865
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.003373,-0.005391,0.001344
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.003575,-0.017131,0.016183
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,0.011057,-0.010890,0.000561
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.018718,-0.010786,0.031400
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.000071,-0.014504,-0.000994
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,0.012969,0.004454,0.023892
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.024194,0.000088,0.033460
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.008932,-0.002763,-0.016463
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.025958,-0.000811,0.030185
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,0.000786,-0.012705,0.029931
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,0.004067,0.013496,-0.030034
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.032531,-0.006155,0.023862
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,0.026257,-0.008247,0.016327
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.022100,0.000094,0.005806
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.012850,-0.013577,0.041544
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,0.020200,0.000879,-0.039786
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.022357,-0.002689,0.017346
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.011628,-0.000881,0.020097
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.020581,-0.011696,-0.024001
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.003615,-0.008161,0.044934
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,0.008388,-0.009908,-0.026120
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.024103,-0.002762,0.010139
PRS2,-13.642,-75.545,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,176.9,2021/06/23 02:54:28  UTC,11350,100muestras/segundo,cm/s2,15.9072,35.1201,35.0204,-0.012719,-0.014273,0.016460
