codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000259,-0.000159,-0.000550
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000470,0.000668,-0.001953
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000770,-0.000856,-0.001958
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000519,-0.000637,0.000228
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000036,0.000452,-0.002267
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,0.000378,-0.000807,-0.002313
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000459,-0.002068,-0.000848
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.001103,-0.001680,-0.001287
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000463,-0.000978,-0.001556
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000791,-0.002035,-0.002855
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000503,-0.002523,-0.000016
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000246,-0.000894,-0.000662
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000576,-0.000607,-0.002759
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000484,-0.000390,0.000360
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000812,-0.000806,-0.001761
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,0.000603,-0.000852,-0.001995
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000484,0.000756,-0.001146
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,-0.000922,0.000284,-0.001902
MSOL,-12.183,-77.031,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,66.6,2021/06/23 02:54:24  UTC,4913,100muestras/segundo,cm/s2,16.0098,26.4438,34.9788,0.000252,-0.000548,-0.000560
