codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,-0.017617,-0.000308,0.007998
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,0.036490,-0.002623,0.008437
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,0.010088,-0.012096,0.002169
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,-0.020811,-0.005257,-0.001775
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,-0.019248,0.005922,-0.018259
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,-0.005537,0.018457,0.007977
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,0.025883,-0.014665,0.021953
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,0.003700,-0.000868,-0.014299
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,-0.012760,0.004311,-0.002247
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,-0.006812,-0.009889,0.000645
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,0.003788,0.006462,0.000095
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,0.006651,0.003288,-0.003621
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,-0.001738,0.001558,-0.001309
MIRA,-12.127,-77.008,2021/06/22,21:54:18,-12.77,-76.91,32,M5.8,72.4,2021/06/23 02:54:24  UTC,5551,100muestras/segundo,cm/s2,40.2327,49.5682,64.5547,0.000832,-0.011328,0.018330
