codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.211721,0.251587,0.248445
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.213370,0.248686,0.246568
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.212138,0.252680,0.240229
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.209646,0.257922,0.239545
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.208775,0.261897,0.242313
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.217405,0.262276,0.238046
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.221011,0.255700,0.240370
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.221582,0.243735,0.243770
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.219621,0.242082,0.250494
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.221195,0.256712,0.250796
UDEP,-5.170,-80.639,2021/07/30,12:10:18,-4.89,-80.8,36,M6.1,35.9,2021/07/30 17:10:22  UTC,3930,100muestras/segundo,cm/s2,160.5916,115.2898,130.7362,-0.220092,0.258977,0.250869
