codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000112,0.000346,-0.001071
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000387,-0.000046,0.001944
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000119,0.000146,-0.000920
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000703,0.000397,0.000010
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000219,-0.000846,0.000464
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000745,0.000745,-0.001884
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000184,-0.000743,-0.002026
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000288,0.000434,-0.000523
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000346,0.001410,0.000821
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000681,0.000295,-0.000722
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000118,-0.000021,-0.000957
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000404,-0.000645,0.001040
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000246,0.000277,-0.001501
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000187,-0.000216,-0.001913
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000230,0.000030,0.000336
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000024,-0.000991,-0.000668
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000178,-0.000336,-0.000833
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000083,0.000174,-0.000892
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000338,-0.000591,-0.000806
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000224,0.000972,0.000136
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000071,-0.001037,0.000359
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000179,-0.001075,0.000078
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000141,0.000306,-0.000915
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000390,0.001312,-0.001862
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000338,0.000886,-0.001793
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000205,-0.000916,-0.001127
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000016,-0.000195,-0.001875
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000162,-0.000736,-0.001511
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000054,-0.000362,-0.000382
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000817,0.000770,-0.000330
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.001271,0.000775,0.000891
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000418,0.000474,0.000518
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000231,-0.000730,-0.000624
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000779,-0.000629,-0.001135
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000060,0.000266,-0.000484
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000077,-0.000781,0.001003
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000486,-0.001347,-0.001407
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000467,0.000316,0.000079
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000462,-0.000022,0.001406
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.001123,0.000138,-0.001616
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000318,0.000931,-0.000215
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000160,-0.000700,0.001286
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000559,0.000075,0.000318
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,0.000760,-0.000790,-0.000645
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000421,-0.000266,-0.000285
NNAA,-11.990,-76.844,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,468.9,2021/04/25 23:51:20  UTC,18001,100muestras/segundo,cm/s2,0.1475,0.2785,0.2648,-0.000119,0.001375,0.000261
