codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.022486,0.025832,0.030407
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.021904,-0.021550,-0.025092
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,0.015776,0.006696,0.022658
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.019255,0.043696,0.056771
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.017324,-0.010131,-0.021155
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,0.040645,0.014364,-0.034046
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.003816,0.040276,0.055318
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.025043,0.009758,0.030626
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.002825,0.007056,-0.017888
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,0.008352,0.023630,0.040746
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.024820,0.030708,0.024536
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.012311,-0.005280,-0.037028
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,0.029104,-0.004376,0.001390
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.010251,0.035137,0.049532
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,-0.014735,0.022040,0.018511
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,0.018536,0.010315,0.001421
RINC,-12.087,-76.923,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,464.0,2021/04/25 23:51:24  UTC,16001,100muestras/segundo,cm/s2,0.6005,0.8747,0.9250,0.006899,0.033207,0.038389
