codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,-0.013059,-0.002564,-0.004284
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,-0.004491,-0.006262,0.001627
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,0.007994,-0.001540,0.009643
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,0.009749,0.001577,0.007610
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,0.013325,0.006006,0.002720
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,0.008598,-0.003218,0.001056
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,0.000145,-0.005662,-0.008630
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,-0.004327,0.002311,-0.014218
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,-0.008271,-0.004923,-0.006283
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,-0.006866,-0.004005,-0.001916
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,-0.004277,0.004238,0.003646
PNEG,-12.367,-76.794,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,430.2,2021/04/25 23:51:19  UTC,18001,100muestras/segundo,cm/s2,0.9389,1.1005,1.3102,-0.001365,0.001461,0.002751
