codigo,latitud_estacion,longitud_estacion,fecha_local,hora_local,latitud_sismo,longitud_sismo,profundidad,magnitud,dist_epicentral,tiempo_inicio,num_muestras,muestreo,unidades,pga_z,pga_n,pga_e,acel_z,acel_n,acel_e
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.007440,-0.012075,-0.031335
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.033511,-0.016310,0.002247
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.027858,0.006454,0.043665
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.062021,-0.001826,0.001385
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.025036,-0.010051,-0.020163
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.030136,0.026563,-0.019086
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.017944,-0.002304,0.023589
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.015847,-0.039938,0.001371
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.020042,-0.001979,-0.002042
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.035906,0.003641,0.005181
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.002974,0.018249,0.012943
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.008428,0.002628,0.003418
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.009954,-0.032491,-0.029912
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.026641,0.010688,0.015952
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.016495,0.004317,0.010339
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.031162,-0.016819,0.005230
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.006283,-0.003121,0.003844
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.002006,-0.004518,0.004884
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.011942,0.014343,-0.006753
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.000526,-0.019446,-0.007791
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.009735,-0.011512,0.011576
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.021760,0.018187,-0.001630
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.009576,-0.021423,0.000009
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.016464,0.018388,-0.010965
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.021597,0.000244,0.024704
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.030325,-0.038194,0.019537
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.023192,0.004493,-0.026891
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.007573,0.010937,-0.008213
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.005140,-0.017137,0.030918
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.009245,-0.012906,-0.006855
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.008650,0.020181,-0.027062
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.000795,0.016163,0.029336
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.029015,-0.003474,0.006087
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.028524,-0.034976,-0.005317
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.014590,0.001269,0.003650
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.043506,0.002873,-0.000233
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.003812,-0.001915,0.003727
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.020821,0.008815,-0.004635
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.015457,-0.028374,0.005071
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.002001,0.018981,0.003637
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.001453,-0.005149,0.004397
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.012474,-0.028504,0.000272
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.004368,0.001763,0.009168
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.032030,0.027034,0.005188
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.020008,-0.012541,-0.023776
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.000029,-0.047632,0.013268
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.025280,0.034775,0.022466
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.007217,0.000511,-0.010340
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.022730,-0.013390,0.000569
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.026747,0.009583,-0.004178
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.003201,-0.005067,-0.009036
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.023936,-0.006891,-0.007371
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.024377,-0.019449,0.025551
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.012034,0.008615,0.021244
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.005654,-0.004985,-0.028475
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.004118,-0.001266,0.009830
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.001265,0.010690,0.009666
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.000182,-0.005855,-0.004187
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.008188,-0.007049,0.002134
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.000096,-0.014722,-0.002090
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.023887,0.007676,0.012650
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.007432,-0.011474,-0.001039
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,0.008998,-0.012856,-0.001098
SJLJ,-11.995,-77.016,2021/04/25,18:50:33,-15.63,-74.66,44,M5.4,478.1,2021/04/25 23:51:22  UTC,16001,100muestras/segundo,cm/s2,0.3326,0.5220,0.3993,-0.005467,0.024821,0.011685
