INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.000843      -0.000549      -0.000838
       0.000018       0.001135      -0.001941
      -0.000509       0.001131       0.000511
      -0.000211       0.000760       0.001007
       0.000495      -0.001301      -0.001816
       0.000132       0.001461      -0.003276
       0.001053      -0.000517       0.000561
      -0.000157      -0.000720      -0.002454
       0.000364       0.002536      -0.001745
       0.001375       0.000294       0.003200
      -0.000676       0.000704       0.001364
      -0.000108      -0.001306       0.001527
       0.001015      -0.001283      -0.001130
       0.000414       0.001687      -0.000531
      -0.000472       0.000323      -0.002785
       0.001554      -0.000393      -0.002371
       0.002513      -0.000126       0.001055
      -0.000485       0.002880      -0.002584
       0.002945       0.001303      -0.001245
       0.000604      -0.001751      -0.000305
      -0.001447       0.001688       0.001056
       0.002184       0.002676       0.002487
      -0.000537      -0.000962       0.000826
      -0.000981      -0.002510      -0.000993
       0.001051       0.001173      -0.000986
      -0.000727       0.001094       0.000082
      -0.001239      -0.000760      -0.003167
      -0.000271       0.000644      -0.003807
       0.000049      -0.001062      -0.001824
      -0.000505       0.000676       0.001126
      -0.000873       0.002334       0.001235
      -0.000235      -0.000270      -0.000122
       0.000550      -0.000606       0.001519
       0.000028       0.001202      -0.002867
       0.001277      -0.000916      -0.001948
       0.001232      -0.001827      -0.000008
       0.000746       0.002403      -0.001667
       0.002377      -0.000163      -0.000148
      -0.000935      -0.002043      -0.000841
       0.000149      -0.000197      -0.000153
      -0.000138       0.000251      -0.000302
      -0.003597       0.001071       0.000866
       0.001225       0.001248      -0.000220
       0.000532       0.002983      -0.001639
      -0.000266       0.000013      -0.000670
      -0.000609       0.000038      -0.001442
       0.000603       0.000122      -0.003351
       0.001439      -0.003402      -0.002662
      -0.002950      -0.002565      -0.000206
       0.001944      -0.003169      -0.002535
       0.001045       0.000415      -0.001081
      -0.002714       0.001057       0.001089
      -0.000092      -0.000543       0.000893
       0.000014       0.002611       0.003055
      -0.000654      -0.001073       0.000198
      -0.002238      -0.002022       0.000990
       0.001716      -0.001891      -0.001737
       0.001282      -0.000849      -0.005221
      -0.001792       0.000372      -0.001337
       0.001539      -0.001846      -0.002891
       0.001570       0.000517       0.000102
      -0.001153      -0.000982       0.002977
      -0.000550      -0.002914       0.001355
       0.001006       0.002395      -0.000027
      -0.001340       0.002768      -0.000068
      -0.002078      -0.002139       0.001115
      -0.000190       0.000865       0.000104
       0.000662       0.000209       0.000059
       0.000867      -0.004045      -0.002549
      -0.000503       0.001388      -0.003058
       0.000096      -0.000218      -0.004192
      -0.002311      -0.001877      -0.000663
      -0.002383       0.000678       0.002850
      -0.001601       0.000214       0.000053
      -0.003069       0.002095       0.003049
       0.000528      -0.001668       0.001951
      -0.000948      -0.002615      -0.000310
      -0.000746       0.001797      -0.000523
       0.002987      -0.002221      -0.003452
      -0.001256      -0.002975      -0.002710
      -0.001691       0.001756      -0.001832
       0.002070      -0.001978      -0.001682
      -0.002317       0.000197       0.004897
      -0.004835       0.003589       0.003988
      -0.000224      -0.000681       0.000923
      -0.001007       0.002688       0.004491
      -0.002360       0.001759      -0.002021
       0.001762      -0.000795      -0.002795
      -0.001580      -0.001200       0.000502
      -0.000641      -0.002965      -0.003532
       0.000485       0.001678      -0.001517
      -0.002624       0.000465       0.000039
       0.002580      -0.000541      -0.001172
      -0.001025       0.001692       0.001593
      -0.001387       0.001406       0.000504
       0.002619       0.001104      -0.000677
      -0.003415       0.002716       0.005388
      -0.000514       0.000774      -0.000314
       0.000137      -0.002050      -0.002410
      -0.000048       0.001890       0.000268
       0.000015      -0.001006      -0.004809
      -0.003238       0.000428      -0.000386
       0.000655       0.002041      -0.001395
      -0.000552      -0.000152      -0.000270
      -0.002047       0.003700       0.004398
       0.000871       0.000359      -0.000585
       0.000778       0.001862       0.000472
      -0.001161       0.003309       0.003299
      -0.001022      -0.001657      -0.002104
       0.001671       0.000528      -0.001886
      -0.000456      -0.001507       0.002164
      -0.000418      -0.001533      -0.001359
       0.002589       0.003124      -0.001291
       0.001045      -0.000587       0.000155
      -0.001722      -0.000319      -0.000881
      -0.001977       0.001436      -0.001150
       0.001405       0.000645       0.001868
       0.000566       0.002856       0.004834
      -0.000774       0.004314       0.001554
       0.001276       0.000582       0.000608
       0.001268      -0.003109      -0.001673
      -0.000732       0.001208      -0.001837
      -0.001110      -0.000046      -0.000904
       0.001800      -0.000889      -0.002065
      -0.000138       0.001436       0.001207
      -0.002099      -0.002264       0.001228
       0.000881      -0.000041       0.000489
       0.000830       0.000931       0.003052
      -0.000047      -0.003966      -0.001009
       0.000274      -0.000499      -0.000012
       0.001356       0.000754       0.001643
      -0.001772      -0.001464      -0.002452
       0.000964      -0.000536      -0.000925
       0.002858       0.000503      -0.001341
      -0.001623      -0.001555       0.000726
       0.001596       0.000859       0.001255
       0.000358       0.003199      -0.000119
      -0.000480       0.000352       0.002233
       0.001292       0.002378       0.000242
      -0.000930       0.000195      -0.000151
       0.001825      -0.003065      -0.000409
      -0.000659      -0.000162       0.000500
      -0.001366      -0.003264      -0.000393
       0.001615      -0.000844      -0.002940
       0.000201       0.000400       0.001165
      -0.001549      -0.003586      -0.000287
      -0.000351       0.001810       0.000841
       0.002362       0.000379       0.002751
      -0.002112       0.000134       0.000040
      -0.001669       0.001746       0.001190
       0.001039      -0.001081      -0.001768
       0.000527      -0.001489      -0.001184
      -0.000329      -0.003733      -0.000006
      -0.002151       0.001148      -0.000482
       0.002046       0.001722       0.001639
       0.000232      -0.001621      -0.000609
      -0.002200       0.002388      -0.000029
      -0.000774       0.000579       0.000110
      -0.000258       0.000237       0.001517
      -0.000168      -0.000626       0.001062
      -0.001183      -0.000032      -0.001640
       0.001710      -0.000358       0.000818
      -0.000981      -0.002668      -0.002894
       0.000896      -0.000689      -0.002464
       0.002269      -0.002534      -0.000410
      -0.002536      -0.000043      -0.000939
       0.000594       0.002902       0.002435
       0.000216       0.001379       0.002459
       0.000204       0.002080       0.003100
      -0.000720       0.000622       0.001661
       0.000034      -0.001433       0.000170
       0.000584      -0.000589       0.000713
      -0.001728       0.000007      -0.000062
       0.001213      -0.000810      -0.002536
      -0.001965       0.000763      -0.002785
      -0.000022      -0.000771      -0.000017
       0.002023      -0.000427      -0.000977
      -0.000954       0.000252       0.000755
       0.001224      -0.001047       0.001062
      -0.000283       0.002123      -0.002112
      -0.000294      -0.001401       0.002166
      -0.001102       0.000873      -0.000766
      -0.000009       0.000840      -0.002719
       0.000152      -0.001614      -0.000949
      -0.001175      -0.001284      -0.003616
       0.000466      -0.004463       0.000396
      -0.002096       0.002678      -0.000273
      -0.000542       0.002727       0.000862
      -0.001118       0.001919       0.001387
       0.001247       0.002391      -0.002485
       0.001759      -0.001454       0.003889
      -0.001744       0.000815       0.001490
       0.002311      -0.001198      -0.002822
      -0.001867       0.001286      -0.003111
      -0.001356       0.000709      -0.001830
       0.003395      -0.002515      -0.002656
       0.000055       0.001387      -0.002864
       0.000872      -0.000230       0.003545
       0.001315       0.000290       0.000349
       0.001039       0.000106       0.000117
       0.000210       0.003563      -0.000245
      -0.000763       0.001375      -0.000264
       0.001214      -0.001842      -0.000083
       0.001492       0.002624      -0.006205
       0.002470      -0.001454       0.000040
       0.000523       0.000863       0.000356
      -0.000259       0.000889      -0.001761
      -0.000188      -0.001031       0.002371
      -0.001260       0.002233       0.000197
       0.000060       0.001314       0.001267
      -0.001482       0.000890       0.003860
       0.001038      -0.000927      -0.000598
       0.000477       0.003349      -0.000588
      -0.000573       0.002232       0.001716
       0.002014      -0.004291      -0.005501
      -0.000387       0.001591      -0.002723
      -0.000704       0.001279       0.001248
       0.000737      -0.000579      -0.001974
       0.001974       0.002185       0.006227
      -0.000616       0.001283       0.006354
      -0.003236       0.001133       0.001755
      -0.000308       0.002144       0.000287
       0.001363       0.002913      -0.001727
      -0.001359       0.001700       0.000015
      -0.001479       0.000418      -0.000707
       0.000590      -0.001167      -0.003758
       0.000102      -0.002134       0.000305
       0.002164      -0.000142       0.002531
      -0.000142      -0.001132      -0.000564
      -0.001606      -0.000417       0.004931
       0.000080       0.000862      -0.001265
      -0.001004      -0.000202      -0.000238
      -0.000226       0.002618       0.004785
       0.000566      -0.001090      -0.003226
      -0.000229       0.001135       0.002816
      -0.001236       0.003165      -0.000517
       0.001261      -0.003156      -0.006016
      -0.000401       0.000334      -0.000212
       0.000002       0.000207      -0.001449
       0.000668       0.001002       0.000654
      -0.000715       0.000387       0.000389
       0.001487      -0.002614       0.001625
      -0.001892       0.001635       0.001487
      -0.000218       0.001026      -0.001705
       0.000483      -0.000898       0.000286
      -0.002883      -0.000233      -0.003294
       0.000172       0.000631      -0.003046
       0.001284      -0.000776      -0.001228
      -0.001391      -0.002202       0.000329
      -0.002486      -0.001295       0.002142
       0.002015      -0.001664      -0.002316
      -0.000985       0.001546       0.004099
      -0.002562       0.001058      -0.000099
       0.002573       0.000405      -0.002957
      -0.001500       0.002428       0.004449
       0.000784      -0.000413      -0.004407
       0.000199      -0.001111      -0.001856
      -0.003141       0.001408       0.000080
      -0.000172       0.001040      -0.002415
      -0.002235      -0.001839      -0.000346
      -0.000095       0.002219      -0.002676
       0.002043       0.000557       0.001963
      -0.002185      -0.002361       0.000707
       0.000704       0.002988      -0.002400
      -0.000250       0.001519       0.001476
      -0.003680       0.001761      -0.002195
       0.000253       0.001172      -0.004609
       0.001182       0.001348       0.000283
      -0.001100       0.000950      -0.001334
      -0.000150      -0.002312      -0.001767
      -0.000236       0.001208      -0.000393
      -0.001896       0.002876      -0.000388
      -0.000642       0.001022       0.002050
       0.000024      -0.001372      -0.001143
      -0.000511       0.000915       0.000681
      -0.000299       0.000303      -0.000396
       0.000584       0.001446      -0.001303
       0.000449       0.000958       0.000494
      -0.000065      -0.000496      -0.002332
      -0.001087       0.003038       0.000826
      -0.002486      -0.001131      -0.000004
      -0.001991      -0.000131      -0.002467
       0.000201       0.002321       0.001171
      -0.001268       0.000336       0.001374
      -0.001557      -0.000507       0.000752
       0.000655       0.000544       0.002282
      -0.001389       0.002206       0.001735
      -0.002018      -0.001750      -0.001148
       0.000200       0.000146      -0.002741
       0.000042       0.000276      -0.001739
       0.000472       0.000998       0.001422
      -0.000400       0.001574      -0.000297
       0.002973      -0.000819       0.000401
       0.000912       0.002418       0.003818
      -0.003073       0.001535      -0.003445
       0.002066       0.000698      -0.003463
      -0.000972       0.000766       0.002829
      -0.003295      -0.001475      -0.001721
       0.002106       0.000592      -0.003758
       0.001347       0.001823      -0.000254
      -0.001516      -0.000201       0.000554
      -0.000068      -0.000829      -0.000412
       0.001541      -0.000281      -0.001969
       0.000682       0.000076      -0.001102
      -0.001656      -0.000481       0.002701
      -0.000974      -0.000220      -0.001014
       0.000962       0.001190      -0.001199
      -0.001836       0.000760       0.001173
      -0.000747      -0.001611      -0.000636
       0.001833      -0.000295      -0.002257
      -0.001313       0.001767      -0.000742
       0.000118      -0.002926       0.001700
       0.001811      -0.001546      -0.000172
      -0.000307       0.000331       0.000729
      -0.002036      -0.001255       0.003525
      -0.001488       0.001440       0.000542
       0.001235       0.002387      -0.001269
       0.000792      -0.000127      -0.001161
       0.000540      -0.003086      -0.000762
       0.000512       0.002288      -0.002451
       0.001648      -0.000648      -0.001013
       0.000517      -0.003626       0.003373
      -0.000681       0.001990       0.002077
       0.001525       0.001352       0.000097
      -0.000847       0.002548       0.000835
      -0.000626       0.000079       0.001006
       0.000641       0.001658      -0.000472
       0.002073       0.001829       0.000702
      -0.000104      -0.001356       0.004158
      -0.000353       0.000133       0.000091
       0.002148      -0.001556      -0.002824
      -0.002886      -0.001883       0.001011
      -0.000045      -0.002545      -0.001333
       0.001007       0.002180      -0.001132
      -0.000777      -0.000484       0.002282
       0.000392      -0.001415       0.001431
      -0.002087       0.003894       0.001703
      -0.000515      -0.000385       0.001483
      -0.000079       0.002555       0.000375
       0.000138      -0.000472      -0.003188
      -0.001370      -0.000985      -0.003071
      -0.001923       0.002028      -0.000737
       0.001127      -0.003688      -0.001600
      -0.001425       0.000011       0.001007
      -0.002104       0.000564       0.000462
      -0.000166      -0.001345       0.002094
       0.000406      -0.001432       0.001995
      -0.001066      -0.000336      -0.001314
       0.000501       0.003747       0.000957
       0.001694       0.002365      -0.001417
      -0.001917      -0.000734      -0.002853
      -0.001908      -0.001165      -0.001169
       0.000670       0.000788      -0.001620
      -0.000131       0.000321      -0.000827
       0.000144       0.000304      -0.003300
      -0.000789       0.002142       0.002011
      -0.002960       0.002394       0.004672
      -0.001909       0.001754      -0.002333
       0.001390      -0.000205      -0.000777
       0.001025      -0.000165      -0.001560
      -0.001513       0.000979      -0.001513
       0.000506      -0.001232      -0.003708
       0.001851      -0.000325      -0.002596
       0.000818       0.002477       0.001923
      -0.000834      -0.000495      -0.003694
      -0.002779      -0.001014       0.000293
       0.000045       0.001864       0.000407
      -0.000367       0.003506      -0.001308
      -0.001150       0.002452      -0.000960
       0.000583      -0.000021      -0.005829
      -0.000057       0.001753       0.002984
       0.000071       0.000648      -0.000551
       0.000657       0.000190      -0.005522
       0.000695      -0.001426      -0.002818
      -0.002739      -0.002935      -0.004527
      -0.001242      -0.000261       0.002848
       0.000964      -0.001335      -0.001327
       0.000560       0.002041       0.001024
       0.000108       0.000903       0.003685
      -0.003532       0.000514      -0.001858
      -0.000090       0.001540       0.001500
       0.000453      -0.002525      -0.000719
      -0.001030       0.001407      -0.000052
       0.003269       0.002476      -0.002812
       0.001946      -0.000701      -0.000539
       0.000972      -0.000695       0.003054
      -0.000374       0.001360      -0.001925
      -0.002405       0.001734       0.002237
      -0.001095       0.000567      -0.000050
      -0.001176       0.001463       0.001601
      -0.002111      -0.000729       0.003288
       0.002050       0.001261      -0.001862
       0.000697       0.003607       0.002814
      -0.000933      -0.000395       0.000022
       0.003619       0.001662      -0.003256
       0.000272       0.001159       0.001077
       0.000451      -0.003233      -0.000766
       0.000690       0.001762      -0.000227
       0.001400      -0.000339       0.002048
       0.000078      -0.001153      -0.000158
      -0.002825       0.002345      -0.000594
       0.000148      -0.001233       0.001380
      -0.003831       0.000415      -0.001768
       0.006636      -0.000733      -0.004376
      -0.003933       0.000495       0.000556
       0.004188      -0.001118      -0.006305
      -0.008356      -0.001695       0.006223
      -0.055589      -0.003439       0.000037
      -0.201317      -0.023402       0.010190
      -0.593726      -0.051096       0.018455
      -1.253418      -0.105659      -0.007903
      -2.367986      -0.145567      -0.026036
      -3.580529      -0.160142      -0.172468
      -5.128077      -0.126284      -0.245773
      -6.774172      -0.009163      -0.418605
      -7.374571       0.257808      -0.596671
      -7.200775       0.667050      -0.608765
      -4.448759       1.274961      -0.734759
       4.549984       2.362068      -0.699753
      15.384938       2.869673       0.377899
      18.862029       1.995407       2.703460
      15.507761      -0.182852       4.378210
       5.665489      -3.543993       5.117061
      -6.696537      -5.639891       3.330657
     -13.047585      -5.673456      -0.400485
     -14.495077      -3.675321      -3.631468
      -4.008762       1.291426      -6.530904
       9.700407       5.637225      -3.524843
       9.418783       6.085384       1.986499
       9.101093       3.039658       3.114535
      11.324094      -2.009287       1.396124
       7.397661      -6.103946      -4.494945
       4.093538      -6.454748     -10.682849
      -2.419268      -3.499231      -9.245059
     -12.699595       1.962246      -0.923957
     -13.662379       7.583544       8.095558
     -11.207910       7.517700      13.851016
      -7.582349       5.562831       9.858800
       1.172839       3.962867       0.038583
       6.216112      -2.367605      -6.886484
       6.458696      -7.150842     -11.195410
       2.925357      -8.632628      -7.006036
       0.182012      -6.886450       1.109223
      -0.779866       1.955071       2.776617
      -0.667904       7.881484       0.859867
      -0.408667       8.930882       1.461840
      -0.290327       9.125959       5.138331
       6.736845       2.357297      10.370172
       4.483380      -5.960876      14.296256
      -7.282181      -8.030498       7.129363
     -12.142231      -7.994467      -5.038433
      -8.580755      -4.505691     -12.705434
       6.268476       2.306197     -15.283905
      16.283285       3.676341      -8.788894
      11.907606       3.684724       0.466487
      -0.134074       5.044807       6.098635
      -6.832204       0.995619       3.709365
       0.165397      -5.620228      -2.391004
      -0.555622     -13.369619      -1.616931
     -11.826992     -15.078647       3.105119
     -11.845205      -5.474779       4.285498
       0.460309       5.214155      -0.781511
       6.330193      13.399101      -5.048944
      -0.881598      12.146245      -7.692880
      -3.980582       3.092082      -8.523138
       5.667179       0.310756      -4.169750
      13.417289       1.165067       2.745785
       6.513144       3.510250       9.858940
      -7.108893       3.935692      10.588065
     -10.691479      -2.152040       6.892320
      -2.622664      -4.552898       3.434435
       1.018270      -1.896082       0.537799
       0.972853       0.562340       1.177777
       3.411866       2.638303       4.740545
       0.589497       0.965114       4.161306
      -0.229688      -1.028541      -1.404567
       1.323999      -0.212884      -3.154792
       1.362389      -0.193619      -3.509426
       3.324496      -0.128696      -5.091901
       0.577778      -1.911742      -5.330418
      -0.556195      -3.644496      -4.456937
       1.684007      -3.394053      -1.105981
       0.596783      -5.984425       2.897939
       0.193630      -6.209316       5.380149
      -2.808584      -3.808015       5.070379
      -6.104585      -2.901657       2.031307
      -4.905984       0.874550      -2.342062
      -3.015801       5.854163      -5.314669
       1.037198       9.956319      -3.044610
       4.558810      10.868303       0.969545
       3.750326       3.570573       0.987396
       3.157180      -4.560662      -2.461875
       2.638105      -6.170632      -3.729598
      -1.285810      -3.380626       0.074990
      -5.232739       1.991687       2.365822
      -6.858625       5.301764       2.035011
      -4.620955       5.050213       1.808568
       0.616401       3.225122      -0.395278
       0.842591       0.620513      -1.415680
       0.253744       0.247450       0.659285
       5.542876      -0.788906       3.180766
       8.335887      -3.588742       3.147765
       4.578464      -4.101862      -0.727867
       0.301674      -5.103894      -5.487281
      -2.193284      -6.123144      -7.184200
      -3.352842      -3.901792      -4.919207
      -2.502493      -1.176228      -0.407629
      -3.130159       1.301057       2.476266
      -3.677791       3.269088       1.354044
      -0.608262       3.170898       0.388557
       1.397935       1.271379       0.845877
       1.849556      -0.568178       1.320716
