INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : MAGDALENA DEL MAR-LIMA
CODIGO  : MAGD
LATITUD : -12.095
LONGITUD: -77.072

2. SISMO
FECHA LOCAL     : 2021/11/28
HORA LOCAL      : 01:32:29
LATITUD         : -12.04
LONGITUD        : -77.54
PROFUNDIDAD     : 65 km
MAGNITUD        : M5.2
DIST. EPICENTRAL: 51.3 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/11/28 06:32:35  UTC
NUMERO DE MUESTRAS         : 5001
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   9.5651     15.1869        13.3514

              Z              N              E
      -0.005792      -0.006524      -0.003336
       0.000762      -0.006842      -0.002735
       0.006560       0.010008       0.004513
      -0.000789       0.006628      -0.005439
      -0.007069      -0.008786      -0.003023
       0.002178       0.000455       0.003387
      -0.002042      -0.004132      -0.003977
      -0.002232       0.001496      -0.004734
      -0.001163       0.008679       0.000683
      -0.001380      -0.007265      -0.003225
      -0.001707      -0.005242      -0.005693
      -0.002766       0.008409      -0.001432
      -0.000974      -0.003610       0.002349
      -0.003776      -0.007026      -0.003022
       0.002373       0.002579      -0.002861
       0.000044       0.003559       0.003411
      -0.000189       0.000523      -0.003025
       0.006563      -0.007232       0.000045
      -0.000817       0.003341      -0.001387
      -0.002067       0.004336      -0.002375
      -0.002137      -0.004292       0.005578
      -0.000920      -0.001575       0.000916
       0.002404       0.000212      -0.001843
      -0.003309      -0.008091      -0.002105
       0.001004       0.001185      -0.004905
       0.006003       0.010362      -0.002610
      -0.000693      -0.001320       0.001950
      -0.000004       0.002216       0.000450
       0.002277      -0.006977       0.001574
       0.000487      -0.002032      -0.001964
       0.001119       0.007360      -0.006657
      -0.002121       0.000102       0.004070
       0.001260       0.008675       0.003602
       0.005799       0.000846      -0.003575
      -0.005006      -0.012757       0.000108
       0.003126       0.006095       0.004550
       0.001132       0.004863      -0.003099
      -0.013678      -0.008196      -0.009296
       0.000910       0.005695       0.001917
       0.001149      -0.004442       0.005754
       0.004541      -0.002835       0.003186
       0.000265       0.000045      -0.003593
      -0.004715       0.001238      -0.002109
       0.006799       0.006861      -0.002358
      -0.005454      -0.010057      -0.002982
       0.005793       0.009004       0.006659
      -0.002437      -0.000338      -0.002932
      -0.014865      -0.012981      -0.005011
       0.007899       0.013931      -0.002236
      -0.002429       0.001484      -0.000616
      -0.005859      -0.011251      -0.004382
       0.001569      -0.001913      -0.004793
      -0.005299       0.011255       0.006880
      -0.001959       0.000276      -0.003655
       0.005053      -0.017812      -0.001920
       0.002225       0.004370       0.003705
       0.001283       0.008286      -0.003389
      -0.000318      -0.004552      -0.000798
      -0.002760       0.000626      -0.000588
       0.000958      -0.002269      -0.001118
       0.000224       0.000487       0.000640
       0.002808       0.002706       0.002657
       0.002482      -0.001584      -0.000921
       0.002385      -0.000075      -0.000084
       0.002498       0.001450       0.001454
      -0.004995       0.003054      -0.007482
