INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.002277      -0.008064      -0.002499
      -0.000112      -0.006267      -0.000876
      -0.002311       0.006951       0.000868
      -0.001827       0.005982       0.000232
       0.000265      -0.000805       0.002035
       0.001376      -0.004322       0.003563
      -0.001866      -0.001392       0.000657
      -0.000582       0.000041      -0.003784
      -0.001446       0.002713      -0.003596
       0.000332      -0.000433      -0.000061
       0.001029      -0.003917       0.003283
      -0.002757       0.002125       0.000078
       0.000253       0.003208       0.001943
       0.001488      -0.001298       0.001378
      -0.001137      -0.004764      -0.005467
      -0.004934       0.000431       0.002817
       0.001283       0.000163       0.002742
       0.004081      -0.000636      -0.006157
      -0.003458       0.004759      -0.002376
      -0.002016      -0.000607       0.001835
       0.002290      -0.001936       0.001506
       0.001188       0.001647       0.003622
      -0.001481       0.001464       0.000631
      -0.002757      -0.000147      -0.002406
       0.000299      -0.007156      -0.001272
       0.001898       0.000574       0.000390
      -0.000907       0.009569       0.001605
      -0.000369      -0.001775      -0.004219
      -0.002272      -0.005300       0.000845
      -0.001785       0.000928       0.002275
       0.002486       0.004885       0.000255
       0.000814       0.001714       0.002537
       0.000981      -0.005132      -0.004205
      -0.003815      -0.000910       0.002187
      -0.002600       0.001995       0.003977
       0.002850      -0.000014      -0.006274
      -0.001482      -0.000099      -0.001570
      -0.000977      -0.000371       0.006502
       0.000082       0.002632      -0.003512
       0.001177      -0.000718      -0.003697
       0.001188       0.001140       0.005558
      -0.000924       0.003643      -0.002594
      -0.002411      -0.005564      -0.001452
      -0.000769      -0.003325       0.005199
       0.004679       0.001523      -0.000536
      -0.000804       0.004708      -0.006740
      -0.004053       0.001387       0.001274
      -0.000338      -0.005771       0.005533
       0.000362       0.000113      -0.004637
       0.000274       0.003992      -0.000311
      -0.000853       0.000968       0.007379
      -0.000427      -0.004130      -0.005977
      -0.001894      -0.003245      -0.009068
      -0.000701       0.004955       0.010050
       0.001833       0.001694       0.003788
       0.000325      -0.003848      -0.005872
      -0.004849      -0.001665       0.003165
      -0.001132      -0.000433      -0.001145
       0.003787       0.003116      -0.001327
      -0.001559       0.004371       0.004006
      -0.002696      -0.002375      -0.000684
      -0.000851      -0.006687      -0.004691
      -0.001211       0.000463       0.003553
      -0.001429       0.006130       0.003965
       0.002355       0.000384      -0.004579
      -0.000481      -0.002866       0.000696
      -0.003624      -0.001487       0.000918
       0.000247      -0.001230      -0.000678
       0.001775       0.000355      -0.000966
      -0.000088       0.003225      -0.002034
      -0.003312       0.002102       0.003324
      -0.000589      -0.004369       0.003554
       0.002696      -0.003574      -0.002696
      -0.000567       0.002517      -0.002371
      -0.001690       0.003299       0.002784
       0.000580      -0.000101      -0.001769
      -0.000711      -0.004828      -0.000829
      -0.000755       0.001112       0.004135
       0.001100       0.002392      -0.002310
      -0.000634      -0.005144      -0.002280
      -0.004209      -0.001176       0.004568
       0.000708       0.002407      -0.000008
       0.003274       0.003419      -0.005077
      -0.001228       0.000573      -0.001514
      -0.002824      -0.004909       0.002397
      -0.000832      -0.001891       0.000193
       0.002907       0.005108      -0.000411
      -0.001792       0.005069       0.005183
      -0.001099      -0.005360      -0.003013
      -0.000415      -0.002175      -0.003524
      -0.002861       0.002353       0.004000
       0.001974      -0.001415      -0.004376
       0.002104       0.000695       0.001135
      -0.002292      -0.001062       0.006017
      -0.003545       0.001167      -0.002800
       0.001643       0.001094       0.000518
      -0.000905      -0.003357       0.000713
      -0.001537       0.000650      -0.005307
       0.001115      -0.000416       0.001975
      -0.002828      -0.003322       0.006908
      -0.000172       0.005866      -0.002151
       0.000681       0.002959      -0.004037
      -0.001096      -0.004431       0.003791
      -0.001389       0.000253       0.002184
      -0.000443      -0.001049      -0.003039
       0.001729       0.001605       0.002900
      -0.001252      -0.000708       0.002467
      -0.002543      -0.004180      -0.002648
      -0.001163      -0.001089       0.000880
       0.003116      -0.000113       0.001405
       0.000230       0.008599      -0.002788
      -0.003123       0.000559      -0.001042
      -0.000655      -0.007329       0.001324
      -0.001019       0.003415       0.000809
       0.001653       0.001622       0.003632
       0.000668      -0.004216       0.000624
      -0.001885       0.001976      -0.002124
      -0.002259       0.003087      -0.000852
      -0.000023      -0.000989      -0.000860
       0.000812       0.000006       0.002640
       0.001140      -0.000615       0.000005
      -0.000373      -0.001739       0.000447
      -0.002615      -0.000020       0.001652
       0.001617       0.004604      -0.001431
      -0.001094      -0.000814       0.000105
      -0.000783      -0.005557      -0.003047
       0.001838       0.000760       0.001443
      -0.002643      -0.001738       0.005936
      -0.001114      -0.000253      -0.002243
       0.001499       0.006994      -0.000810
      -0.001552       0.000880       0.003278
      -0.002288      -0.005431      -0.004990
       0.003422       0.002158      -0.003056
       0.001986       0.005948       0.007359
      -0.002855      -0.003126       0.003820
      -0.002147      -0.006653      -0.004253
       0.001716      -0.002047      -0.000504
       0.001585       0.001010       0.006118
      -0.002053       0.002438      -0.000939
       0.000278       0.000910      -0.002628
       0.000682      -0.005032       0.001015
      -0.001295       0.000298      -0.001488
       0.000745       0.010903       0.001366
       0.001104      -0.003461       0.002751
      -0.004147      -0.011048      -0.000199
      -0.000584       0.003897      -0.000818
       0.003928       0.006849       0.002263
      -0.001517      -0.001507      -0.003511
       0.002131      -0.003237      -0.000873
      -0.003305       0.000284       0.004599
      -0.003853       0.001757      -0.003658
       0.005685       0.001680       0.004435
       0.000981      -0.003450       0.005046
      -0.003304       0.003855      -0.006164
      -0.002899       0.007447      -0.001870
       0.001810      -0.009754       0.000363
       0.002832      -0.006946      -0.002734
      -0.000953       0.005282       0.006033
      -0.002582       0.001156       0.006907
      -0.000835       0.001931      -0.003386
       0.002963       0.006959      -0.003531
      -0.001913      -0.004550      -0.000142
      -0.002890      -0.006953       0.001770
       0.003525       0.002614      -0.001300
      -0.000977      -0.001495       0.001383
      -0.001579       0.000744       0.001443
       0.004520       0.004875       0.001749
      -0.005344      -0.006811       0.003690
      -0.006953      -0.005041      -0.004846
       0.006458       0.008078      -0.001499
       0.002245       0.003085       0.004497
      -0.008255      -0.003121       0.000856
      -0.000075      -0.002212      -0.003093
       0.002823      -0.000025       0.002157
      -0.003723       0.002683       0.000661
       0.000107      -0.003699      -0.003002
       0.000647      -0.002517       0.006150
      -0.000990       0.002525       0.001118
       0.000060       0.000526      -0.002949
      -0.001074       0.003468      -0.000442
       0.000169      -0.001113      -0.001564
      -0.000746      -0.007259       0.004039
      -0.001417       0.002278       0.002496
       0.002444       0.001396      -0.000760
       0.000698      -0.001752       0.003507
      -0.004885       0.004648      -0.003986
       0.001227      -0.003274      -0.003584
       0.001612      -0.000954       0.009101
      -0.002459       0.001999      -0.000173
       0.003448      -0.000599      -0.002438
      -0.004248       0.003965       0.002613
      -0.003038      -0.008258      -0.001460
       0.004383      -0.003173       0.001766
      -0.002823       0.006850      -0.000328
       0.001356      -0.001077      -0.000388
      -0.001401       0.001115       0.004108
      -0.005310      -0.000288      -0.003565
       0.003002      -0.000708      -0.001817
       0.002251       0.002503       0.006857
      -0.001800      -0.002222      -0.000218
      -0.000811      -0.003195      -0.002709
      -0.001682       0.001527       0.000367
       0.000012       0.000750      -0.001062
       0.004856      -0.000315       0.000124
      -0.001673       0.002863       0.003158
      -0.001896      -0.001098       0.001429
       0.001550      -0.004257      -0.000070
      -0.003239      -0.000098       0.002702
       0.002257       0.001628      -0.003178
       0.004091       0.002064       0.000248
      -0.003658       0.003496       0.003057
      -0.001987      -0.002085      -0.004519
       0.001531      -0.004399       0.002395
       0.001446      -0.000017       0.000029
       0.001360      -0.000783       0.001955
      -0.002716       0.001666       0.008777
       0.002608       0.002937      -0.009464
      -0.000014      -0.001422      -0.004530
      -0.005249      -0.003670       0.011966
       0.004434      -0.001540      -0.001359
       0.000617       0.000883      -0.002738
      -0.002743       0.000587      -0.000386
       0.000229       0.002503       0.000054
      -0.001960      -0.005154       0.006274
       0.003103      -0.004786      -0.007208
       0.002868       0.009807       0.000522
      -0.003794       0.000425       0.007745
      -0.001880      -0.008153      -0.001830
       0.000160       0.004804       0.000344
       0.002484      -0.000748      -0.008343
       0.001464      -0.004528       0.005236
      -0.004205       0.003957       0.009432
      -0.000383      -0.003347      -0.008979
      -0.000050      -0.003182       0.000865
       0.000428       0.002751       0.004342
       0.002831      -0.001113      -0.002037
      -0.001877       0.001324      -0.000788
      -0.000469       0.003735       0.003357
      -0.001293      -0.004881      -0.001518
      -0.001819      -0.001357      -0.005291
       0.001551       0.003640       0.002870
      -0.000425      -0.004634       0.003355
      -0.000037       0.002390       0.000213
      -0.001004       0.000929       0.000658
      -0.001060      -0.005366      -0.002003
       0.002719       0.004455      -0.002902
      -0.002361       0.000880       0.003153
      -0.002638      -0.000431      -0.000666
       0.002769      -0.004318      -0.002388
      -0.000051      -0.002127       0.004327
      -0.002623       0.007614       0.005158
      -0.003673      -0.003765      -0.007585
       0.000901      -0.000445      -0.007913
       0.001757       0.000636       0.011682
      -0.003292      -0.001605      -0.000099
      -0.001683       0.005406      -0.006471
      -0.001233      -0.005892       0.000782
      -0.003535      -0.000343       0.001279
      -0.000457       0.000985       0.005783
       0.004648      -0.003013      -0.003116
      -0.001765       0.006831      -0.004401
      -0.005488      -0.002852      -0.000137
      -0.000627       0.000400       0.003609
       0.002837       0.002697      -0.000607
      -0.000227      -0.005104       0.001006
      -0.003481       0.001472       0.003354
       0.001834      -0.002730      -0.008752
      -0.002295       0.000256       0.001034
       0.000453       0.002660       0.000940
       0.004601      -0.001314      -0.002494
      -0.003429       0.005382       0.008620
      -0.003408      -0.005196      -0.001547
      -0.002484      -0.002806      -0.007403
       0.001617       0.005111       0.002291
       0.001982      -0.001905       0.005722
      -0.003823       0.000619      -0.004570
      -0.001728      -0.004021      -0.008212
       0.003301       0.001700       0.005195
      -0.001300       0.002021       0.004817
      -0.004834      -0.004118      -0.000974
       0.002940       0.000670      -0.000808
       0.000297       0.000429       0.001214
      -0.001882       0.005022       0.002357
      -0.000391      -0.001607      -0.008459
      -0.000608      -0.001406       0.000901
      -0.002989      -0.003032       0.005580
      -0.002385      -0.004059      -0.006460
       0.002932       0.009962       0.008037
      -0.001157       0.001507       0.001046
       0.000799      -0.004251      -0.011843
      -0.000622      -0.003712       0.002848
      -0.001276       0.001783       0.005276
       0.000903       0.006855       0.001513
      -0.001980      -0.002140      -0.002315
      -0.000661      -0.001079      -0.000063
      -0.001629      -0.002770      -0.000395
       0.003942      -0.002205      -0.001826
       0.000167       0.005293       0.005310
      -0.003006      -0.000001       0.000811
      -0.000961      -0.005846      -0.002706
       0.000276      -0.001453      -0.002635
       0.003695       0.008413       0.002957
      -0.004406       0.002249       0.001470
      -0.002814      -0.009032      -0.005753
      -0.001521       0.000955       0.004900
       0.003594       0.001592       0.002598
       0.000193      -0.002745      -0.000733
      -0.004958       0.005901       0.000084
       0.002229      -0.000460      -0.002877
       0.000097      -0.006534       0.004352
       0.004876      -0.000371      -0.002310
      -0.006052       0.001787      -0.003595
      -0.002705       0.004080       0.003670
       0.006097       0.000220      -0.000323
      -0.002851      -0.000853       0.001736
       0.001769      -0.001484      -0.000773
      -0.005550      -0.001039      -0.000253
      -0.001570       0.004612       0.000333
       0.004975      -0.002990      -0.002177
       0.000013      -0.002984       0.002778
      -0.002835      -0.002269      -0.000512
       0.000334       0.002894       0.004598
       0.002575       0.003477      -0.000107
      -0.004234      -0.002465      -0.007147
       0.003730       0.005680       0.002882
      -0.001588      -0.002500       0.001977
      -0.001169       0.001422      -0.002590
       0.002570      -0.000994       0.004139
      -0.003007      -0.003165       0.007961
       0.002118       0.002412      -0.005435
       0.000342      -0.007660      -0.006077
       0.000011       0.006707      -0.000879
      -0.002577      -0.000705      -0.005203
       0.005000      -0.000492       0.006651
      -0.001357       0.011195       0.012066
      -0.004742      -0.006210      -0.007921
       0.003041      -0.008074      -0.008927
      -0.000059       0.000235       0.009316
       0.003989       0.002927       0.002413
      -0.006205       0.000481      -0.002026
      -0.000634       0.006758       0.001516
       0.002061      -0.005109      -0.005974
      -0.001183      -0.006648       0.000974
       0.001272       0.006394       0.009022
      -0.002802      -0.008778      -0.005196
       0.001284       0.002943      -0.006875
      -0.002597       0.012099       0.007310
       0.000077      -0.003171      -0.003822
      -0.000712      -0.007857      -0.000355
       0.001096       0.001155       0.012086
      -0.000420       0.007172      -0.005944
      -0.000406      -0.007278      -0.012611
       0.000847      -0.003495       0.006713
      -0.004314       0.007289       0.007031
       0.003216      -0.000710      -0.005988
      -0.003446      -0.003302       0.001543
       0.002180       0.002608       0.000618
       0.001920      -0.002555      -0.004105
      -0.003372      -0.000338       0.004999
       0.000179       0.003612       0.004519
      -0.001803      -0.009735      -0.009059
       0.002279       0.004013       0.004311
      -0.000343       0.008866       0.008186
      -0.000288      -0.008678      -0.016394
      -0.004862      -0.003010       0.000184
       0.003538       0.005264       0.011794
       0.001684       0.000474      -0.003333
      -0.002586      -0.004884      -0.002887
      -0.000235       0.002929       0.004634
      -0.002522       0.000673      -0.004200
       0.004243      -0.001682      -0.001531
      -0.004901       0.005062       0.007587
      -0.000128      -0.006297      -0.007509
       0.000020      -0.008282      -0.003374
       0.000054       0.006127       0.006438
       0.000453       0.003381       0.001645
      -0.001605      -0.005619      -0.005451
       0.000542       0.003862       0.006294
      -0.007836       0.002886       0.004467
       0.003784      -0.004750      -0.013139
       0.002561       0.003121       0.000627
      -0.000893      -0.005001       0.003927
      -0.003945      -0.004357       0.001884
      -0.003756       0.003806       0.002413
       0.005800       0.000777      -0.000589
      -0.001603       0.006116      -0.003151
      -0.002894      -0.003599      -0.001559
      -0.003039      -0.000851       0.003345
       0.000175       0.001606      -0.001731
       0.000594      -0.001973       0.002586
      -0.001848       0.003492      -0.000264
      -0.000027      -0.006608      -0.002606
      -0.003973      -0.002086       0.001734
       0.001610       0.002812      -0.002929
       0.004095      -0.002305      -0.001793
      -0.004412      -0.000863       0.008649
      -0.003935       0.008387       0.005332
       0.001872       0.005917      -0.017156
       0.004335      -0.010664      -0.001753
      -0.002890      -0.010695       0.019288
      -0.004346       0.001479      -0.005993
       0.001164       0.008671      -0.008117
       0.000549       0.003691       0.007351
      -0.001361      -0.005245       0.000275
      -0.000356      -0.006302       0.000285
       0.000295       0.005857       0.007247
      -0.005033       0.001957      -0.005302
       0.003536      -0.004046      -0.009072
       0.002130       0.002007       0.009241
      -0.005700       0.002074       0.003792
      -0.000399      -0.002146      -0.003150
       0.001384      -0.006836       0.000677
       0.000465       0.002119       0.002073
      -0.002744       0.005379       0.002883
      -0.000691       0.001732      -0.001042
       0.000429      -0.003375      -0.002237
       0.001386      -0.002918      -0.004051
       0.000391       0.001289       0.007116
       0.000557       0.004256       0.003100
      -0.004775       0.002193      -0.003087
      -0.002839      -0.005203       0.000718
       0.005907      -0.004307      -0.002988
       0.000558      -0.001235      -0.000271
      -0.003459       0.003682       0.005866
      -0.001026       0.003160       0.005326
       0.001916       0.004588      -0.009019
      -0.003109      -0.001531      -0.000494
      -0.000506      -0.006364       0.008108
       0.000068      -0.000434      -0.003720
      -0.003033       0.005971      -0.002584
       0.001744       0.002243       0.001535
       0.000379      -0.007346      -0.000550
      -0.002956      -0.005221       0.002467
      -0.001202       0.001072       0.004171
      -0.000028       0.011374      -0.005748
       0.002521       0.001131      -0.003499
       0.001504      -0.005221       0.005639
      -0.003915       0.000239      -0.000581
      -0.000388       0.001272       0.000644
      -0.000513       0.000724       0.002600
      -0.000791      -0.002136      -0.005294
       0.003635      -0.000558       0.004009
       0.000167      -0.001380       0.006288
      -0.006486       0.003391      -0.007477
       0.002999       0.002706      -0.005864
       0.004741      -0.004762       0.009339
      -0.007636      -0.002321       0.005859
      -0.000936       0.002051      -0.006220
       0.004532       0.002018       0.000215
      -0.002144       0.008732      -0.000676
      -0.005974      -0.002262      -0.002663
       0.000516      -0.011998       0.002940
       0.003146      -0.001307       0.000302
       0.000368       0.006364      -0.003781
      -0.002546       0.008603       0.002242
      -0.004913      -0.004367       0.004847
       0.002612      -0.008972       0.000298
       0.001776       0.004457      -0.000142
      -0.000877       0.007333       0.000114
      -0.000539      -0.008100      -0.007305
      -0.002253      -0.007219      -0.000817
       0.002851       0.007027       0.010014
      -0.001600       0.005881      -0.003058
      -0.001090      -0.000798      -0.002956
       0.003113      -0.000187       0.005270
      -0.001617      -0.001149      -0.001698
      -0.000353      -0.000545       0.000259
       0.001566      -0.002670      -0.001157
      -0.000730      -0.011887      -0.006566
      -0.002623       0.005545       0.010213
       0.002146       0.014589       0.009770
       0.002489      -0.000762      -0.009626
      -0.003532      -0.006258      -0.007134
      -0.001517      -0.003200       0.005240
       0.002170       0.001837       0.000917
       0.002013       0.003276      -0.004734
      -0.000927      -0.001358       0.009687
      -0.001942      -0.005489       0.001392
      -0.000818      -0.000784      -0.006009
      -0.001566       0.001708       0.003074
      -0.000366       0.003176      -0.000475
       0.002323       0.000116       0.000745
      -0.001353      -0.003496       0.003698
      -0.004272       0.002245      -0.001630
       0.000908       0.004603      -0.004669
       0.002411      -0.001461       0.002184
      -0.001656      -0.001449       0.004157
      -0.001820      -0.000724       0.000803
       0.001956      -0.008550      -0.000138
       0.000118       0.000284       0.003691
      -0.003058       0.006466      -0.000076
       0.002093      -0.004595      -0.005132
       0.000974      -0.000627       0.002740
      -0.004895       0.006460       0.005019
      -0.000699       0.003481      -0.003265
       0.002991       0.000308      -0.008431
      -0.000529      -0.003628       0.004766
      -0.002571      -0.006721       0.007560
       0.002900      -0.006326      -0.002179
       0.002607       0.003199       0.002410
      -0.005721       0.007363       0.001172
      -0.001889      -0.001465      -0.005095
       0.000400      -0.000893       0.000696
      -0.001519       0.003073       0.006857
       0.003926      -0.000022      -0.001171
      -0.000364      -0.002846      -0.007760
      -0.006163       0.000300       0.003484
       0.001301      -0.002335       0.006655
       0.004055      -0.003450      -0.004694
      -0.001199       0.005754      -0.003441
      -0.003256       0.002862       0.006328
      -0.003108      -0.005809       0.004557
       0.001677      -0.004339      -0.008357
       0.003091       0.008715       0.001241
      -0.000773       0.006037       0.002832
      -0.000387      -0.010081      -0.008568
      -0.003023      -0.002693       0.007203
       0.000548       0.004294       0.007400
       0.003337      -0.000549      -0.004479
      -0.002776      -0.000277      -0.000793
      -0.005235      -0.002345       0.004293
       0.001305      -0.000899      -0.003710
       0.003704       0.004362       0.001203
      -0.003029       0.000574       0.005513
      -0.000043      -0.003529      -0.007665
      -0.000171       0.000344      -0.001234
      -0.004110       0.000056       0.001846
      -0.001695      -0.000907       0.000091
      -0.000179      -0.000612       0.000873
       0.002660      -0.000256       0.003758
       0.000415       0.003806       0.004630
      -0.003003      -0.001320      -0.009311
      -0.002924      -0.002143      -0.003149
      -0.000098       0.000499       0.003373
       0.002034      -0.002104      -0.002284
      -0.000099       0.002132       0.004583
      -0.000601       0.003568       0.001238
      -0.002275       0.001407      -0.006132
       0.000222      -0.006719       0.002586
       0.003540      -0.004898       0.003813
       0.000979       0.006041      -0.003078
      -0.002053       0.001910       0.002884
      -0.001939       0.000004      -0.000818
      -0.000725      -0.002960      -0.010070
       0.001503      -0.003098       0.001012
      -0.000145       0.002518       0.011522
      -0.003207       0.003573       0.003126
       0.002435      -0.000966      -0.006812
      -0.001674      -0.006371      -0.002745
