INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.004401      -0.003955      -0.009402
      -0.010725      -0.053262      -0.001324
      -0.010688      -0.019648       0.001620
      -0.015804       0.031932       0.023379
      -0.004177       0.022958       0.022923
       0.002858       0.009176      -0.012956
      -0.001309      -0.025641      -0.025987
       0.011636      -0.011377      -0.009768
      -0.002323       0.007833       0.002407
      -0.019674      -0.000180       0.023813
       0.005469       0.012690       0.013995
       0.013206       0.011852      -0.009539
      -0.001676       0.002862       0.006196
      -0.011649      -0.006118      -0.008159
      -0.020315       0.020828       0.003649
       0.016555       0.017923       0.018230
       0.010910      -0.017633      -0.017760
      -0.028195      -0.012052      -0.019665
       0.008259      -0.009339       0.002900
       0.026924      -0.015383       0.026774
      -0.005708       0.021035       0.031644
      -0.030319       0.044620      -0.009193
      -0.028513      -0.010499      -0.047190
      -0.006350      -0.018470      -0.008409
       0.024062      -0.022410       0.038645
       0.029355      -0.004112       0.024522
       0.001833       0.047721      -0.011627
      -0.004301      -0.014326      -0.040322
      -0.004996       0.001436      -0.008680
      -0.015382       0.025171       0.012814
      -0.001922      -0.003936       0.020999
      -0.015602      -0.008655       0.039400
      -0.029259      -0.018949      -0.003060
       0.002782       0.013823      -0.017692
       0.023119      -0.005930      -0.012391
       0.022864       0.017196      -0.007443
       0.007182       0.021569       0.024176
      -0.017521      -0.014093       0.003567
      -0.027180      -0.000363      -0.030977
      -0.005470      -0.009093       0.000040
       0.011995       0.005854       0.026770
       0.014254       0.004474       0.015198
       0.011976       0.004591      -0.000536
      -0.017613      -0.014174      -0.010823
      -0.031315       0.002214       0.005599
      -0.009483       0.033428      -0.010826
       0.006140      -0.001019      -0.015441
       0.021946      -0.012326       0.006489
       0.022987      -0.004276       0.015690
      -0.012590       0.030142       0.022742
      -0.023958       0.010948      -0.009482
      -0.002235      -0.037942      -0.016494
       0.010877      -0.017456      -0.005043
      -0.011215       0.026250       0.007577
      -0.017310       0.027484       0.018349
       0.002886      -0.012835       0.003371
       0.009321      -0.014464       0.000256
       0.007942       0.000298      -0.006134
      -0.013976       0.002153      -0.008441
      -0.007199       0.013365       0.009117
       0.014339       0.011078      -0.000584
       0.012253       0.010188      -0.002597
      -0.004629       0.003791       0.006884
      -0.024342      -0.008744      -0.001990
      -0.011648      -0.002811       0.025668
       0.005416      -0.011403       0.003878
       0.004746       0.010361      -0.015186
       0.008789       0.013457       0.000674
      -0.000905      -0.012782      -0.027855
      -0.023288       0.006913       0.008786
      -0.005090      -0.003775       0.034679
       0.015447       0.002822      -0.008115
       0.008982       0.017546      -0.008903
      -0.001524      -0.005079       0.013300
      -0.019317       0.015195      -0.008014
      -0.009091      -0.000745      -0.022832
       0.011326      -0.024453       0.012867
      -0.006008       0.004496       0.019498
      -0.008425       0.001346      -0.003290
       0.004820       0.016293      -0.003189
       0.000425       0.027813      -0.001842
       0.003452      -0.009082       0.006902
       0.005855      -0.032326       0.022426
      -0.012241       0.002419       0.005210
      -0.018323       0.032690      -0.021495
       0.004111       0.003934      -0.022469
       0.002794       0.000748       0.015121
       0.014806      -0.011976       0.031685
       0.016155      -0.012830      -0.002180
      -0.022398       0.022035      -0.018793
      -0.027248       0.007523      -0.013656
      -0.006956      -0.005904       0.009749
       0.023813       0.001427       0.014022
       0.010933      -0.003082       0.002098
      -0.015824      -0.004342       0.010578
      -0.012249       0.025889      -0.002871
      -0.011325       0.021832      -0.016581
       0.016653      -0.019510      -0.017940
       0.022041      -0.012856       0.008191
      -0.001081      -0.006999       0.033390
      -0.006609       0.001501       0.013330
      -0.032307       0.020909       0.000859
      -0.024989       0.012481      -0.023362
       0.019427      -0.006354      -0.012264
       0.018960      -0.018606       0.014390
      -0.001356      -0.004439       0.010384
      -0.011893       0.011548       0.011383
       0.001377       0.018354      -0.017424
       0.013827       0.004015       0.006290
       0.006404      -0.008949       0.011604
      -0.015606       0.002697      -0.015761
      -0.027726       0.003501      -0.004176
      -0.009292       0.015911      -0.027070
       0.003754      -0.003220       0.014708
       0.031141      -0.015831       0.051678
       0.020888       0.009197       0.020354
      -0.020699       0.003246      -0.001154
      -0.016262       0.012414      -0.028257
      -0.016743       0.002458      -0.035854
      -0.011264      -0.014714      -0.004031
       0.004468      -0.005012       0.031384
       0.005049       0.001708       0.008034
       0.015509       0.025880      -0.002016
       0.014883       0.033991       0.007977
      -0.005849      -0.008901      -0.003211
      -0.019056      -0.042363       0.006713
      -0.004289      -0.016085      -0.003026
      -0.005636       0.008946      -0.010308
      -0.019087       0.028929      -0.003562
       0.007784       0.022091       0.008397
       0.016216      -0.005931       0.021050
      -0.000865      -0.005753       0.000485
      -0.005966      -0.005467      -0.018821
       0.001344       0.001527      -0.024277
      -0.000080       0.006322       0.021891
       0.000470      -0.012152       0.043472
      -0.000545      -0.008254       0.003769
      -0.022555       0.022371      -0.008381
       0.002537       0.015092      -0.029748
       0.010074       0.010957      -0.010078
      -0.007435      -0.007300       0.011915
      -0.005151      -0.022487       0.007349
      -0.009402       0.003704       0.009133
       0.007130       0.010688      -0.012753
       0.010250       0.020324      -0.000184
       0.007014       0.009634       0.027872
      -0.007424      -0.003619       0.034665
      -0.019509      -0.021481      -0.021296
      -0.012508      -0.016473      -0.047379
      -0.003657       0.021013      -0.017816
       0.018520       0.006875       0.005331
       0.011871       0.012300       0.044712
       0.001317      -0.002725       0.021005
      -0.010224      -0.012247       0.005952
      -0.027956       0.028762      -0.005729
      -0.009122       0.007744      -0.027252
       0.011231      -0.008181      -0.007801
       0.007969      -0.026157      -0.004682
       0.017272      -0.017220       0.020253
       0.013755       0.039598       0.028262
      -0.018227       0.019761       0.003855
      -0.017424      -0.000576      -0.020508
      -0.024338      -0.005328      -0.040565
      -0.012940      -0.014642      -0.011589
       0.021291       0.003040       0.039599
       0.013465      -0.002310       0.039069
       0.010988       0.002129       0.008129
      -0.009066       0.015821      -0.008137
      -0.014552       0.023704      -0.014502
      -0.011026      -0.000574       0.003423
       0.001203      -0.044416       0.005654
       0.024810       0.002654      -0.026515
      -0.008470       0.035408      -0.016735
      -0.003690       0.020226       0.023294
      -0.003662      -0.015446       0.022850
      -0.015457      -0.032473       0.011834
      -0.001954       0.014626      -0.006694
      -0.006736       0.019687      -0.026817
       0.004288       0.023788      -0.004937
      -0.009115      -0.013336       0.028644
       0.014937      -0.029129       0.022047
       0.023351       0.021144      -0.012445
      -0.016327       0.011322      -0.024627
      -0.006236       0.001424      -0.018693
      -0.023836      -0.004186       0.032167
      -0.008635      -0.015892       0.044077
       0.019170      -0.006724      -0.015850
      -0.004085       0.011507      -0.025210
      -0.000279       0.008578      -0.004283
      -0.004627       0.002476       0.016689
       0.004487       0.022820       0.011764
       0.007381       0.016412      -0.014022
      -0.014174      -0.014165      -0.000039
       0.000401      -0.008085       0.013521
      -0.004569       0.002516      -0.003534
      -0.000166       0.002545       0.002155
       0.008720       0.006720      -0.002136
      -0.017144      -0.005558      -0.021068
      -0.005198      -0.004471       0.005273
      -0.002122      -0.004904       0.014698
      -0.000852       0.005636       0.004575
       0.010477       0.020735       0.010261
      -0.008656       0.000385       0.009905
       0.001148      -0.004092      -0.007822
       0.004297       0.006372      -0.022403
      -0.005857      -0.005543      -0.004635
       0.000948      -0.002138       0.025665
      -0.001388       0.013137       0.028628
      -0.008160       0.003864      -0.007224
      -0.014185      -0.007722      -0.012602
       0.000545      -0.014761      -0.013193
       0.007462       0.011592      -0.009715
       0.003696       0.025277       0.005812
       0.006985      -0.008783       0.005832
      -0.009508      -0.000166       0.038131
      -0.014604       0.004218       0.004308
      -0.003459      -0.010422      -0.036097
       0.005124       0.020875      -0.001199
       0.013863       0.009370       0.020721
      -0.001097      -0.005308       0.007957
      -0.014759       0.015402      -0.013601
      -0.003793      -0.036617      -0.017821
      -0.008603      -0.028057      -0.005900
      -0.010038       0.029245       0.029710
       0.001848       0.022023       0.012811
       0.005097       0.016983      -0.023717
       0.023911       0.010270       0.005138
       0.004570      -0.013158       0.034661
      -0.027635      -0.038821      -0.005164
      -0.025723       0.003099      -0.028294
      -0.012179       0.013940      -0.002366
       0.031750       0.030051       0.004769
       0.016874       0.025111       0.014541
      -0.004244      -0.031743      -0.014843
      -0.000638       0.012982      -0.002439
      -0.023097      -0.018865       0.030401
      -0.011571      -0.006827       0.018059
      -0.008705       0.017558      -0.019600
       0.004392      -0.017179      -0.026826
       0.026123       0.038308       0.027960
      -0.002069       0.015974      -0.001554
      -0.024854      -0.019266       0.007454
      -0.003047      -0.007101       0.015349
       0.015368      -0.006254      -0.016172
       0.007537      -0.002420      -0.009575
      -0.007463       0.002095      -0.020152
      -0.022670      -0.015379       0.031300
      -0.015381       0.001219       0.012706
       0.016363       0.058587      -0.032060
       0.013879       0.016449      -0.008615
      -0.003680      -0.037977       0.013129
      -0.000008      -0.005425       0.054359
      -0.014735       0.004683       0.015758
      -0.002861      -0.014032      -0.033967
       0.015012       0.012023      -0.022601
      -0.021138       0.026827      -0.013489
      -0.025796      -0.001445       0.003397
       0.023467       0.006470       0.002952
       0.026376       0.008553       0.016655
      -0.012059      -0.032685       0.020718
      -0.021609      -0.004958       0.019467
      -0.007528       0.017334       0.011096
       0.009785      -0.019988      -0.047393
      -0.000013       0.012768      -0.017691
       0.006256       0.026412       0.018837
       0.005055      -0.005871       0.004167
      -0.010043       0.000876       0.003938
      -0.000704      -0.008579       0.008532
      -0.026035       0.005018       0.024099
      -0.002247       0.021933      -0.004303
       0.025221       0.010543      -0.015822
      -0.006529      -0.005218      -0.023488
      -0.010286      -0.033265       0.000875
      -0.005391      -0.005001       0.033318
       0.000893       0.028425       0.001126
       0.007282       0.012154      -0.023473
       0.003984       0.003286      -0.003400
      -0.009463       0.000129       0.038128
      -0.005000      -0.009298       0.000746
       0.004140       0.006260      -0.024234
      -0.001321       0.003042       0.001859
       0.002294      -0.011781       0.018197
      -0.013550       0.007970       0.015480
      -0.020374       0.004980      -0.007762
      -0.004589       0.005282      -0.023008
       0.016903       0.013025      -0.012659
       0.024049      -0.016357       0.014949
      -0.011137      -0.027945       0.004691
      -0.017996       0.011668       0.019261
       0.006637       0.057847       0.013736
       0.001400       0.037198      -0.008554
      -0.002123      -0.031402       0.009813
      -0.015901      -0.054769      -0.003162
      -0.022293      -0.019849      -0.017349
       0.004899       0.049209      -0.024970
       0.021975       0.039443      -0.014793
       0.026228      -0.033637       0.018570
      -0.004610      -0.016476       0.034997
      -0.026081       0.015338       0.019609
      -0.019318       0.008159      -0.009330
      -0.006811       0.006251       0.003199
       0.012995       0.002561       0.016670
       0.012926      -0.008486      -0.026404
       0.002465      -0.009924      -0.034359
      -0.012000       0.021083       0.006230
      -0.016037       0.037046       0.026613
      -0.011532      -0.010067       0.025247
       0.005013      -0.030236      -0.000964
       0.011687      -0.014766      -0.019909
       0.000278      -0.015745      -0.010831
       0.011020       0.009554       0.008798
       0.020399       0.041108       0.015396
      -0.012365       0.034686      -0.008742
      -0.048874      -0.017642      -0.024687
      -0.031496      -0.014757       0.016079
       0.006776       0.021178       0.038411
       0.045751       0.000542       0.018781
       0.031723      -0.015007       0.008103
      -0.018762      -0.000802      -0.031980
      -0.022928      -0.007451      -0.034451
      -0.009186      -0.015745      -0.008636
      -0.006487       0.042627      -0.010075
      -0.011796       0.018158       0.017275
       0.013474      -0.030556       0.037388
       0.017966      -0.005106       0.032129
      -0.000806       0.000089      -0.009480
      -0.012360       0.023352      -0.040757
      -0.012115       0.009356       0.004335
       0.022575      -0.002375       0.017651
      -0.003570      -0.004183      -0.004445
      -0.025320      -0.028096      -0.000466
      -0.016183       0.011580       0.012292
      -0.018850       0.031638       0.017845
       0.022159       0.015882      -0.018467
       0.030229       0.001088      -0.027378
       0.011886      -0.032778       0.015124
      -0.014673      -0.000618       0.030935
      -0.041035       0.015611       0.003920
      -0.000427      -0.012994      -0.007301
       0.022996       0.014480      -0.018582
      -0.005764       0.004080      -0.031402
      -0.002275      -0.014583       0.018082
       0.016533       0.016379       0.029901
      -0.010200       0.032863       0.019511
      -0.014537      -0.003115      -0.001936
      -0.000657      -0.044105      -0.024466
      -0.007203      -0.024562       0.002477
       0.011656       0.041419       0.010731
      -0.001319       0.047679       0.014830
      -0.018386      -0.025263      -0.017170
      -0.006621      -0.020260      -0.008913
       0.003713       0.006867       0.026704
       0.020476      -0.004028      -0.005519
       0.003410       0.004622      -0.013199
       0.001631       0.023711      -0.006015
      -0.000610       0.023194       0.005642
      -0.032570      -0.025751       0.017789
      -0.026601      -0.020820       0.004973
      -0.000729       0.026390      -0.016034
       0.027329       0.019869      -0.006836
       0.028772      -0.002532       0.019380
      -0.005839      -0.031304       0.012693
      -0.021806      -0.026288      -0.000334
      -0.010957       0.022696      -0.009811
       0.001176       0.032307      -0.000592
       0.017780       0.022601      -0.015189
       0.007754       0.002507      -0.014483
      -0.027491      -0.042973       0.033098
      -0.022339      -0.032859       0.031991
       0.002844       0.038660       0.011012
       0.021520       0.042753      -0.035709
       0.018912      -0.009747      -0.025347
      -0.015188      -0.015518       0.022794
      -0.037219      -0.003461      -0.000542
      -0.013037       0.014124       0.017765
       0.023775       0.008235       0.004664
       0.033780      -0.014231      -0.028596
       0.018360      -0.007645       0.008469
      -0.028670      -0.000924       0.014645
      -0.043561       0.022765       0.006982
      -0.001868       0.025991       0.005768
       0.024199      -0.002071      -0.012565
       0.006219      -0.018223      -0.014033
      -0.013946      -0.020158      -0.003663
      -0.014808       0.001823       0.005075
       0.008256       0.014164       0.017563
       0.025064       0.012189       0.017807
      -0.004534       0.000790       0.018621
      -0.018116       0.002480      -0.003711
      -0.017745       0.009753      -0.038351
      -0.001664      -0.004727      -0.027467
       0.016355       0.005040       0.012871
       0.005125      -0.007812       0.049909
       0.004352      -0.013250       0.016729
      -0.005755       0.020664      -0.032042
      -0.016387       0.026820      -0.024432
      -0.015990       0.009215       0.006539
      -0.007054      -0.036736       0.017954
       0.006981      -0.021969       0.008703
       0.015874       0.019916      -0.001282
       0.018539       0.015433      -0.018968
      -0.007408       0.013860       0.013745
      -0.023545      -0.002073       0.009495
      -0.006390       0.003815      -0.003147
       0.009617      -0.004338       0.015654
       0.007163       0.005346      -0.025565
      -0.016909       0.015726      -0.007137
      -0.008991      -0.017648       0.018645
       0.007647      -0.015580       0.014112
       0.004936      -0.008245       0.003316
       0.011839       0.035927      -0.017997
      -0.015108       0.023859      -0.009973
      -0.027701      -0.023426      -0.005136
       0.000998      -0.018196       0.027267
       0.029675      -0.008744       0.012357
       0.007088       0.030583      -0.014524
      -0.026015       0.024079       0.000622
       0.001420       0.005066       0.008888
       0.012210      -0.013326       0.012173
      -0.004047      -0.026293      -0.012115
      -0.025627       0.013131      -0.011755
      -0.008072       0.030288      -0.014716
       0.019700      -0.002949      -0.002693
       0.010709      -0.031221       0.032682
       0.005329      -0.005566       0.027323
      -0.013392       0.013269      -0.005033
      -0.019887       0.023825      -0.030457
      -0.005554       0.011825      -0.002279
       0.010425      -0.007909       0.025817
       0.008748       0.004981       0.011740
      -0.001806       0.000516      -0.033881
       0.000925      -0.010164      -0.041326
      -0.007089      -0.011779       0.017633
      -0.016630      -0.010960       0.061161
       0.001095      -0.006548       0.033268
       0.024590       0.035872      -0.032341
      -0.015231       0.045161      -0.025173
      -0.033626      -0.005773       0.001272
       0.019342      -0.035360       0.002343
       0.032103      -0.013146       0.008450
       0.015623       0.016537       0.003748
      -0.020199       0.007929       0.000675
      -0.049290       0.016010      -0.006837
      -0.016800      -0.004187       0.006384
       0.016797      -0.011975       0.026119
       0.024361       0.017514       0.005976
       0.020893       0.007138      -0.022972
      -0.008188      -0.014745      -0.017879
      -0.033652      -0.025976      -0.001664
      -0.011263      -0.008619       0.011561
       0.024155       0.022884       0.012692
       0.015945       0.052801      -0.011935
      -0.011633       0.025122      -0.009402
      -0.014476      -0.017798       0.031569
      -0.015227      -0.035800       0.022398
      -0.006436      -0.026362      -0.016122
       0.013782       0.017972      -0.014559
       0.021494       0.015623      -0.009414
       0.008821       0.016612       0.011101
      -0.028857      -0.000973       0.007371
      -0.033497      -0.014307      -0.004100
      -0.004722      -0.003771       0.011695
       0.018086       0.003451       0.004219
       0.033542       0.032286      -0.002172
       0.019318      -0.018498      -0.013077
      -0.018705      -0.027545       0.003939
      -0.041895       0.027240       0.005274
      -0.023500       0.012295      -0.008622
       0.019627       0.008501       0.014299
       0.023485       0.008652       0.007836
      -0.007893      -0.008719       0.007421
      -0.004913      -0.001036       0.012036
       0.007784       0.003507      -0.006549
      -0.000681      -0.006026      -0.028837
      -0.008816      -0.008137      -0.019438
      -0.012128       0.009266       0.019198
      -0.000218       0.018442       0.021363
       0.003923       0.006638       0.009124
      -0.008764      -0.004850       0.001890
       0.002667      -0.000364       0.001501
       0.012370      -0.004838       0.003994
      -0.009751      -0.010278      -0.006231
      -0.015972       0.014139       0.009712
       0.001431       0.005104      -0.005042
       0.010041      -0.005122      -0.036937
       0.008316       0.009102       0.001980
      -0.001641       0.022553       0.035610
      -0.012701       0.001934       0.020143
      -0.008830      -0.034283      -0.005002
      -0.003343      -0.017599      -0.015726
       0.000420       0.007956      -0.021464
       0.007254       0.030801       0.000275
       0.004961       0.025895       0.028683
      -0.003219       0.007517       0.021754
      -0.000913      -0.016085      -0.006084
      -0.006211      -0.016558      -0.024708
      -0.022715      -0.006379       0.008697
      -0.004254      -0.001690       0.010186
       0.016131       0.044763      -0.008261
       0.012523       0.009428      -0.009833
      -0.002419      -0.027455       0.010839
      -0.017496      -0.021424       0.022543
      -0.009408      -0.014356      -0.020183
       0.005141       0.016140       0.009317
       0.010619       0.020061       0.003229
       0.004876       0.045414      -0.018091
      -0.003591       0.003438       0.007502
      -0.019581      -0.045009       0.009366
      -0.006503      -0.006676       0.046652
       0.020939       0.006642      -0.004854
      -0.001182       0.020282      -0.054157
      -0.021110       0.018640      -0.009817
      -0.012707      -0.013004       0.009180
      -0.003788      -0.017354       0.012628
       0.016392      -0.004643       0.018907
       0.032824       0.007859       0.007362
       0.001984       0.021859      -0.011563
      -0.029923       0.019952       0.007102
      -0.027927      -0.007292      -0.007005
      -0.007110      -0.034893      -0.019930
       0.024163       0.000516       0.015634
       0.020159       0.032598       0.038083
      -0.005096       0.002070       0.009066
      -0.020855      -0.021172      -0.031197
      -0.026984      -0.010378      -0.011791
      -0.005048       0.030588      -0.014870
       0.020045       0.017281       0.006332
       0.031629      -0.006448       0.031087
       0.013289       0.006279       0.002684
      -0.033475      -0.004171       0.003429
      -0.028086      -0.009120      -0.000317
       0.006154       0.009490      -0.011835
       0.009544       0.019024      -0.008342
       0.004841      -0.004549       0.015759
      -0.007353      -0.005668       0.020164
      -0.005513      -0.010889       0.002330
       0.015248      -0.010231      -0.000928
      -0.000619       0.016178      -0.019097
      -0.019772       0.019232      -0.022042
      -0.009105       0.008515       0.009686
      -0.008046      -0.017540       0.026180
      -0.004588      -0.028201       0.014282
       0.019528       0.005252      -0.008012
       0.022272       0.037151      -0.007673
      -0.013581       0.003390      -0.006890
      -0.002931       0.003829      -0.011302
       0.005582       0.009588       0.019241
      -0.028203      -0.018548       0.027455
      -0.014168       0.005961      -0.003339
       0.004992       0.000454      -0.031031
       0.019302      -0.008278       0.001241
       0.001013      -0.004610       0.028735
      -0.014590       0.010191       0.005606
       0.004603       0.029504      -0.006453
      -0.012812       0.010722      -0.011791
       0.004414      -0.004166      -0.000395
       0.005686      -0.012445      -0.000875
      -0.000891      -0.020550       0.002790
       0.012280      -0.004864       0.001837
      -0.014394       0.025010       0.011647
      -0.002603       0.010406       0.016251
      -0.006752       0.004495      -0.000816
      -0.014913      -0.022278      -0.011046
       0.000232      -0.029757      -0.027303
       0.002715       0.028548       0.010634
       0.011806       0.032050       0.026474
      -0.001688       0.009987       0.013764
       0.009523       0.000198      -0.004872
      -0.004833      -0.004242      -0.004990
      -0.025007      -0.011321       0.011350
       0.000068       0.010807      -0.011051
       0.001953      -0.000105      -0.018653
       0.005748      -0.017953      -0.008441
      -0.001761      -0.000234       0.023169
       0.005312       0.009506       0.009044
       0.005681       0.015640       0.006318
      -0.023611      -0.013940       0.011855
      -0.013017       0.009471      -0.025397
       0.006112       0.006414      -0.008330
       0.016954      -0.002640       0.014360
       0.018963       0.023245       0.011362
      -0.004790      -0.011685       0.002558
      -0.030919      -0.004488       0.003780
      -0.016996       0.014773       0.004432
      -0.005503      -0.012475       0.002791
      -0.000139      -0.019086      -0.005483
       0.024850       0.004722      -0.020940
       0.011955       0.021955      -0.006650
       0.001750       0.047497       0.001772
      -0.007149       0.013122       0.005476
      -0.020826      -0.057104       0.021441
      -0.008637      -0.035856       0.029094
       0.006761       0.010730       0.019614
       0.010096       0.039181      -0.010035
      -0.004899       0.020180      -0.023985
       0.003504      -0.008846      -0.016697
      -0.002914       0.014103      -0.011626
      -0.026635      -0.015116       0.004690
      -0.006859      -0.025595       0.011858
       0.009688       0.006019       0.014540
       0.016867       0.007177       0.019128
       0.019728       0.026618       0.005054
      -0.007459       0.001007      -0.001967
      -0.022232      -0.013599      -0.012788
      -0.010238       0.010693      -0.022950
      -0.013312       0.016530       0.007426
      -0.012086       0.000370       0.013313
       0.004084      -0.030341      -0.006344
       0.024790      -0.001767       0.015358
       0.037346       0.013393       0.012456
       0.001574       0.014396      -0.000702
      -0.030061       0.025676      -0.009237
      -0.017657      -0.005140      -0.027331
      -0.018927      -0.027477       0.015115
      -0.021970      -0.026297       0.039532
       0.014654      -0.000346      -0.002662
       0.022864       0.037113      -0.018659
       0.003578       0.033405      -0.004508
       0.011391       0.004007      -0.002057
      -0.004868      -0.011886       0.002526
      -0.019570      -0.028432       0.012360
       0.001002      -0.016958      -0.004467
       0.007241       0.025229       0.001573
      -0.004712       0.015815       0.023616
      -0.003669       0.003958      -0.007527
      -0.013298       0.006912      -0.001441
      -0.020480      -0.003391      -0.005911
       0.013554       0.016059      -0.031278
       0.016318      -0.008285       0.016439
      -0.005729      -0.035036       0.035024
      -0.011233      -0.004526       0.012560
       0.005012       0.018689      -0.022798
       0.014989       0.016478      -0.004870
      -0.007971       0.020722       0.015864
      -0.012620       0.027142      -0.019218
      -0.005956      -0.018462      -0.003887
       0.000639      -0.025815       0.009828
      -0.004951      -0.008595       0.022380
       0.000398      -0.003632       0.024794
       0.014418       0.015204      -0.006447
      -0.003574       0.019322      -0.031680
      -0.008856       0.021050      -0.028365
      -0.008640      -0.004166       0.012968
      -0.005647      -0.022571       0.012508
       0.002298      -0.023331      -0.004260
       0.002133       0.000538       0.024910
       0.001954       0.028930       0.027556
       0.002527       0.019251      -0.006656
       0.008611       0.003868      -0.014058
      -0.007293      -0.010029      -0.011804
      -0.016492      -0.002170       0.000357
      -0.011604      -0.004960       0.008061
      -0.011120      -0.012261      -0.016204
       0.010453       0.011706      -0.015041
       0.018370       0.018155       0.017067
       0.008673       0.007744       0.034456
      -0.001179      -0.002188       0.016510
      -0.018763      -0.012257      -0.013246
      -0.021516       0.001282      -0.013125
      -0.004078       0.015100       0.000411
       0.015701       0.011065      -0.003548
       0.008756      -0.009938       0.008390
       0.000419      -0.020649       0.012912
       0.006730       0.014471      -0.006631
      -0.003014       0.012871      -0.006174
      -0.008198      -0.008847      -0.005387
      -0.022836       0.016603      -0.005283
      -0.020885       0.014622       0.006368
       0.018003      -0.005770       0.010116
       0.020282      -0.010836       0.008063
       0.002085      -0.020742       0.009819
      -0.007836      -0.004485      -0.002651
      -0.007799       0.021859      -0.005125
      -0.010482       0.023554       0.005704
      -0.005169       0.014015      -0.007967
       0.016426      -0.002314      -0.004545
       0.009943      -0.017393       0.000924
      -0.001459      -0.023757       0.002554
      -0.022378      -0.008167       0.013299
      -0.020770       0.014414       0.003119
       0.008958       0.018577      -0.003285
       0.006967       0.023664      -0.005627
       0.010318       0.004449      -0.008687
       0.003565      -0.006221       0.006849
      -0.011358       0.001222       0.025499
       0.003765      -0.008039       0.002506
      -0.000126       0.007630      -0.007821
      -0.020580      -0.011118      -0.004210
      -0.003613      -0.010518      -0.016860
       0.002396       0.016512       0.016201
      -0.006982       0.004186       0.023365
       0.003415       0.003865      -0.004397
       0.006651      -0.004043      -0.019276
       0.012003       0.005984      -0.010420
       0.003734      -0.008189       0.020484
      -0.016760       0.002522       0.011086
      -0.026207       0.025089      -0.007092
       0.002015      -0.009584       0.001147
