INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : ESCUELA NAVAL-LIMA
CODIGO  : ENPE
LATITUD : -12.072
LONGITUD: -77.169

2. SISMO
FECHA LOCAL     : 2021/11/28
HORA LOCAL      : 01:32:29
LATITUD         : -12.04
LONGITUD        : -77.54
PROFUNDIDAD     : 65 km
MAGNITUD        : M5.2
DIST. EPICENTRAL: 40.6 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/11/28 06:32:35  UTC
NUMERO DE MUESTRAS         : 6001
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   17.7255     16.2524        10.2704

              Z              N              E
      -0.000575       0.000085      -0.001422
      -0.000322       0.005653       0.001072
      -0.002947       0.002331      -0.003919
       0.003291      -0.000881      -0.000612
       0.001308       0.005881       0.000520
      -0.001195       0.000164      -0.001460
       0.002146       0.001030       0.002623
      -0.004491       0.000078       0.001960
       0.001122       0.004571      -0.003419
       0.000705       0.001612       0.000257
      -0.002218       0.002467       0.003911
      -0.000328       0.003773      -0.000918
       0.002131      -0.003526       0.000879
      -0.000015       0.006407       0.000176
      -0.002843       0.004133      -0.000638
       0.000796      -0.001624      -0.000141
       0.000722       0.001307       0.000737
       0.003143       0.005418      -0.001213
      -0.001202      -0.002227       0.000171
       0.002923       0.001683      -0.000581
       0.003308       0.004959       0.000841
      -0.000620      -0.002280       0.001094
       0.003214       0.006164      -0.002504
       0.000154      -0.000267       0.003315
      -0.001266      -0.001919      -0.002758
       0.001998       0.005728       0.001674
       0.001634       0.003405       0.001343
      -0.003875      -0.005335       0.000201
       0.002482       0.002610       0.001877
      -0.000893       0.004453      -0.000814
      -0.003429      -0.001477       0.002923
       0.000659       0.005203      -0.003037
      -0.002395      -0.001101       0.002712
      -0.002061       0.001452       0.000487
      -0.000489       0.000864       0.000797
       0.001169       0.004285      -0.000822
