INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : SAN MARTIN DE PORRES-LIMA
CODIGO  : SMDP
LATITUD : -12.027
LONGITUD: -77.080

2. SISMO
FECHA LOCAL     : 2021/11/28
HORA LOCAL      : 01:32:29
LATITUD         : -12.04
LONGITUD        : -77.54
PROFUNDIDAD     : 65 km
MAGNITUD        : M5.2
DIST. EPICENTRAL: 50.1 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/11/28 06:32:34  UTC
NUMERO DE MUESTRAS         : 6001
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   14.3704     17.5644        20.2873

              Z              N              E
       0.002790      -0.012710       0.003123
      -0.002946       0.002297      -0.003253
      -0.011735      -0.003818      -0.005467
      -0.005777      -0.010899       0.001275
      -0.000237       0.007116       0.008100
      -0.002743       0.002033      -0.003947
       0.004070      -0.003196       0.005099
       0.004790       0.001915       0.004127
      -0.008263      -0.001571      -0.011618
      -0.009151      -0.002299       0.001365
       0.000530      -0.000215      -0.000932
      -0.002444       0.004461       0.003585
      -0.000089      -0.002053       0.001893
       0.007856      -0.005887      -0.005124
      -0.002127       0.006347       0.005173
      -0.007300       0.001790       0.001232
       0.003549      -0.006846       0.003282
       0.003613       0.002852      -0.003315
      -0.004317       0.010292      -0.002950
       0.001412      -0.011393       0.003290
       0.001852      -0.010120       0.000593
      -0.006740       0.010178      -0.002278
      -0.000848      -0.004542      -0.004671
      -0.000143      -0.001721       0.007138
      -0.003955       0.008678      -0.003834
      -0.000173      -0.003969      -0.000504
      -0.001076       0.001477       0.011868
      -0.000544      -0.002312      -0.009263
       0.000879      -0.008471      -0.004624
      -0.000986       0.004242       0.008393
      -0.001835       0.001267       0.001683
      -0.004298       0.008309      -0.001066
       0.003084       0.002266       0.005639
       0.007161      -0.013787       0.000165
      -0.008893      -0.009637      -0.011035
      -0.009987       0.000344       0.002839
       0.001872       0.011804       0.007269
       0.002598       0.000621      -0.000465
       0.001961      -0.004911       0.003800
      -0.000162      -0.006501      -0.001105
      -0.002457      -0.003009      -0.004234
      -0.004013       0.001261       0.000648
      -0.003344      -0.003880       0.003036
       0.002521       0.009060       0.007320
      -0.000348       0.005397      -0.001368
      -0.003459      -0.011246      -0.007691
      -0.001400      -0.009339       0.004059
      -0.008168       0.008601      -0.000577
      -0.006519       0.005901      -0.008206
       0.007773      -0.006241       0.009379
       0.002947       0.002953       0.003812
      -0.005178       0.003902      -0.005730
      -0.002161      -0.006604       0.005744
      -0.002439      -0.005882      -0.005886
      -0.001983       0.004925      -0.004152
      -0.003436      -0.003335       0.005255
      -0.002070      -0.004561       0.003370
      -0.000640       0.010735       0.002152
       0.003148      -0.001204      -0.002277
       0.001745      -0.009294       0.003537
      -0.004856       0.003042      -0.008578
      -0.003877       0.003670      -0.002906
      -0.002412      -0.000828       0.011370
       0.002632      -0.004715      -0.002508
      -0.003549      -0.006078       0.003041
      -0.002573      -0.005447       0.001310
       0.002586       0.009855      -0.004566
      -0.003138       0.010763       0.003577
      -0.000059      -0.023237      -0.000372
       0.000396      -0.009725      -0.005081
      -0.000504       0.017800       0.001502
      -0.001392       0.003690       0.006544
       0.002169      -0.007676       0.000585
       0.000788       0.000643      -0.007291
      -0.004737      -0.002204      -0.002428
      -0.000878      -0.008491       0.006250
      -0.004084       0.008310      -0.002392
      -0.006613       0.003750      -0.002735
       0.004295      -0.006010       0.010570
       0.003817      -0.002672      -0.001003
      -0.004960      -0.001856      -0.009598
      -0.005836       0.003185       0.006010
      -0.004169      -0.001131       0.004315
      -0.001360      -0.000104       0.001396
      -0.003146       0.001231      -0.002806
       0.006215      -0.003154      -0.005981
      -0.000137      -0.003872      -0.003726
      -0.012218      -0.002354       0.000199
      -0.001104       0.002889       0.012205
       0.001419       0.005007      -0.004007
       0.003601       0.001896      -0.008471
       0.003531      -0.010066       0.001530
       0.001323      -0.002550       0.007254
      -0.005835       0.003220      -0.001648
      -0.007981      -0.001603      -0.005945
       0.003534       0.003523       0.013177
       0.005017       0.003305      -0.004071
      -0.002733       0.001716       0.000521
      -0.004870      -0.010300       0.005188
      -0.002689       0.000438      -0.004262
      -0.007785       0.008022       0.001906
      -0.000927      -0.005679      -0.006437
       0.001231      -0.001804       0.002559
      -0.002806       0.005876       0.002859
       0.003424      -0.001417       0.004073
      -0.001061      -0.008452       0.003776
      -0.003500       0.002140      -0.011644
      -0.001927      -0.002300      -0.003252
      -0.000075      -0.001895       0.007183
       0.000806       0.002376       0.004269
      -0.002406       0.001784      -0.003515
       0.001867      -0.004263       0.002960
       0.003090      -0.008477      -0.001278
      -0.009900       0.005835      -0.014821
      -0.007788      -0.000321       0.003062
       0.002162      -0.001079       0.010480
       0.002461       0.008551       0.001989
       0.008648      -0.005000      -0.000993
       0.001074      -0.011644      -0.007951
      -0.011486       0.003317       0.000663
      -0.008088       0.000683       0.007903
       0.002176      -0.002632      -0.002375
       0.005662       0.002245      -0.002541
      -0.004707      -0.004533       0.000873
      -0.005299      -0.002030       0.002810
      -0.003661       0.008044      -0.001379
      -0.005629       0.002845      -0.006195
       0.001063      -0.010048       0.000477
       0.002024       0.000984       0.000281
      -0.005958       0.010737       0.003864
      -0.000427      -0.000834       0.003373
       0.008724      -0.013622      -0.007596
      -0.003107       0.001766      -0.002618
      -0.007238       0.010917       0.007434
       0.001784      -0.003124       0.003815
      -0.000722       0.000415      -0.003464
       0.001068      -0.005868      -0.002983
       0.007224      -0.006284       0.003378
      -0.006424       0.005099       0.002352
      -0.011498       0.004365       0.001384
       0.000633      -0.003393      -0.001455
      -0.001787      -0.003359      -0.000972
      -0.001761       0.001986       0.007398
       0.002757      -0.005798      -0.001109
      -0.002113      -0.001819       0.000187
      -0.002253       0.009832      -0.008497
      -0.000766       0.001598      -0.006309
      -0.000109      -0.010166       0.011881
       0.000047       0.000729      -0.002761
      -0.002804       0.004711      -0.005022
       0.001418      -0.002165       0.000086
       0.000997      -0.001444       0.001342
      -0.000842       0.003416       0.000332
       0.000500      -0.002745       0.004075
       0.000430      -0.018720       0.002898
      -0.004565      -0.001355      -0.007104
      -0.005640       0.010580      -0.004761
       0.007716       0.002782       0.007727
      -0.000738      -0.002592       0.008521
      -0.011410      -0.003583      -0.005553
      -0.003750      -0.002158      -0.000780
       0.000828      -0.002770      -0.000961
      -0.004110       0.009267      -0.000107
      -0.000197       0.003679       0.006215
       0.007276       0.001694      -0.004610
      -0.006757      -0.000494      -0.008885
      -0.003573      -0.010070       0.014918
       0.003768       0.000462       0.005811
      -0.003840       0.000916      -0.015712
      -0.003046      -0.001981      -0.001269
       0.002178      -0.000066       0.004700
      -0.002338       0.003631       0.004303
      -0.003896      -0.002360       0.000661
       0.003880      -0.015224       0.000625
      -0.002757       0.000606      -0.011022
      -0.007742       0.009667       0.001837
      -0.000339       0.004214       0.008310
       0.005153       0.002344      -0.003681
       0.002892      -0.000435       0.001895
      -0.003433      -0.005195      -0.001425
      -0.007848      -0.012919       0.003095
      -0.005773       0.005298      -0.004098
       0.001599       0.010542       0.005445
       0.007891      -0.004574       0.005158
       0.002424      -0.000625      -0.001056
      -0.009493      -0.001814      -0.004612
      -0.003410      -0.006136      -0.007275
      -0.001143      -0.000387       0.010498
      -0.004550       0.008135      -0.003989
       0.003800      -0.000011       0.003927
       0.006357      -0.006612       0.000401
      -0.000412       0.004455      -0.009284
      -0.007040      -0.004831       0.008694
      -0.001945      -0.006557       0.003905
       0.003252       0.007600      -0.002130
      -0.000303      -0.003178      -0.011015
      -0.000758      -0.013146       0.007661
      -0.003863       0.008347       0.004138
      -0.004649       0.014682      -0.007471
      -0.000638      -0.012267       0.010842
      -0.000621      -0.014783      -0.003891
      -0.003494       0.004116      -0.007445
      -0.002661       0.011603       0.000012
       0.002058       0.004235       0.010215
       0.001263      -0.002370      -0.001863
      -0.001646      -0.003944      -0.008244
       0.001225      -0.003344       0.007661
       0.002132      -0.001906      -0.000586
      -0.005059      -0.001331       0.001804
      -0.002055       0.012759       0.000887
       0.005069      -0.011734      -0.000291
      -0.006501      -0.014514      -0.007169
      -0.007925       0.020580       0.002775
       0.004227      -0.005579       0.011273
      -0.004481      -0.011145      -0.007396
       0.002859       0.002186      -0.000079
       0.009647       0.005288       0.003772
      -0.010998       0.000927      -0.007518
      -0.005989      -0.013699      -0.000317
      -0.004006       0.000560       0.007763
       0.000735       0.008785      -0.001149
       0.010425       0.011877      -0.002724
      -0.004412      -0.010713      -0.001418
      -0.004692      -0.016488       0.005239
       0.004392       0.009366       0.002698
      -0.002568      -0.005511      -0.004248
      -0.015491       0.003288      -0.003714
      -0.001703       0.016496       0.004021
       0.010689      -0.015195       0.011032
      -0.001850      -0.006298      -0.003195
      -0.001867       0.018813      -0.010952
       0.005592      -0.008499      -0.006515
      -0.001251      -0.016350       0.015285
      -0.013179       0.010128       0.007415
      -0.005538       0.011359      -0.008994
       0.005954      -0.010805      -0.000929
       0.005071      -0.002151       0.001407
      -0.003590       0.009209       0.002103
      -0.004995      -0.014436      -0.000759
       0.004575      -0.011267      -0.000302
      -0.003199       0.010666      -0.009131
      -0.003725       0.022251       0.004084
       0.003973      -0.017266       0.007773
      -0.001684      -0.019701      -0.006180
      -0.001285       0.022694       0.003152
       0.006286      -0.010245       0.004832
       0.000397      -0.009641       0.001938
      -0.018734       0.006733      -0.007379
      -0.006764       0.005529       0.000787
       0.013243       0.001926       0.005839
       0.004019      -0.003385      -0.004089
      -0.004474       0.006866       0.006216
      -0.006520      -0.013154      -0.005734
      -0.002382       0.001023      -0.008452
       0.000703       0.007486       0.004229
       0.001544      -0.004812       0.005436
      -0.002800      -0.006373       0.003478
      -0.008162      -0.008006      -0.008922
       0.008437       0.017876       0.005246
       0.006320       0.003155       0.004296
      -0.006728      -0.021196      -0.002560
      -0.004308      -0.006307       0.000365
      -0.003310       0.007899      -0.002691
      -0.001268       0.009474       0.007369
      -0.002845      -0.000170      -0.007153
       0.001713       0.003167      -0.002543
       0.000947       0.000839       0.009811
       0.001749      -0.021905      -0.002021
       0.005043       0.000447      -0.004964
      -0.008371       0.008678       0.002962
      -0.004589       0.000706       0.003841
       0.004291       0.006353      -0.006989
       0.002131      -0.013170      -0.000786
      -0.001032       0.004410       0.007398
      -0.008350      -0.002545       0.010058
      -0.010425      -0.012809      -0.004272
       0.001078       0.006877      -0.011164
       0.010345       0.009227      -0.000085
      -0.002552       0.003808      -0.000360
      -0.005306      -0.017193       0.002089
       0.000285       0.000213       0.000580
      -0.004533       0.005666       0.003415
      -0.004423      -0.009408      -0.000425
       0.000855      -0.000048      -0.006138
       0.005766       0.009850      -0.003859
       0.000441       0.004742       0.004638
      -0.002404      -0.016279       0.008462
      -0.005647       0.000372      -0.003285
      -0.004229       0.008158       0.003705
       0.004705      -0.011371       0.000788
      -0.003853       0.011930      -0.006655
      -0.003193       0.012412      -0.000140
       0.006583      -0.014693       0.005261
       0.000588      -0.013494       0.006512
      -0.009590      -0.008086      -0.004238
      -0.004619       0.023972      -0.008253
       0.007718       0.011426      -0.000059
       0.003557      -0.027133       0.013124
      -0.002894       0.000521      -0.003979
      -0.000065       0.003039      -0.012305
      -0.011750      -0.001543       0.007389
      -0.007004       0.001522      -0.000565
       0.010606       0.004750       0.001863
       0.003313       0.006413       0.000835
      -0.000109      -0.015551      -0.004736
      -0.008809      -0.002369       0.004041
      -0.008229       0.000303       0.001666
       0.002922       0.000734       0.000180
       0.001715       0.013785      -0.006521
       0.002445      -0.001415      -0.002179
       0.000662      -0.011779       0.010251
      -0.002273      -0.009549       0.002472
      -0.008220       0.010828      -0.002639
      -0.000677       0.002083      -0.004048
       0.001209      -0.008123      -0.009504
      -0.003634       0.006114       0.005784
       0.000787      -0.005116       0.007797
       0.001050      -0.002250      -0.000120
      -0.000169      -0.005549       0.005778
      -0.009676      -0.002375      -0.008794
      -0.004156       0.006171      -0.008223
       0.002906      -0.000143       0.000772
      -0.001771       0.003196       0.010233
      -0.001862      -0.005304       0.008660
      -0.000396       0.002537      -0.011214
      -0.000091      -0.000683      -0.004890
      -0.001122      -0.001835       0.002957
      -0.000630       0.008239       0.007106
      -0.003299      -0.007641      -0.001218
       0.001991      -0.002282      -0.003477
       0.001402       0.009869       0.002024
       0.000897      -0.001081      -0.002301
       0.002404      -0.013900       0.000278
      -0.007342      -0.002985       0.004853
      -0.002578       0.005748       0.006292
      -0.001333       0.003773      -0.009333
       0.002631      -0.000721      -0.003980
      -0.000242      -0.007681       0.009093
      -0.012251      -0.000486       0.004839
       0.001538      -0.000281      -0.012920
       0.001041       0.007526      -0.010447
      -0.004816       0.000693       0.015245
      -0.000741      -0.008376       0.006578
      -0.001661       0.005524       0.000085
       0.002349      -0.000068      -0.011777
       0.006106      -0.001721      -0.002374
      -0.003214      -0.004841       0.011425
      -0.006888      -0.000749       0.000120
      -0.000152       0.008691      -0.005102
       0.001390      -0.005303      -0.003213
       0.003480      -0.011046       0.014763
      -0.004567       0.004020      -0.004812
      -0.006756       0.008651      -0.007640
      -0.002869      -0.005080       0.004732
       0.001344      -0.006041      -0.000003
