INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
NOMBRE  : CARAVELI-AREQUIPA
CODIGO  : CARV
LATITUD : -15.773
LONGITUD: -73.368

2. SISMO
FECHA LOCAL     : 2021/01/20
HORA LOCAL      : 17:59:13
LATITUD         : -15.04
LONGITUD        : -75.64
PROFUNDIDAD     : 42 km
MAGNITUD        : M5.2
DIST. EPICENTRAL: 257.1 km

3. REGISTRO DE ACELERACION
TIEMPO DE INICIO           : 2021/01/20 22:59:27  UTC
NUMERO DE MUESTRAS         : 14001
MUESTREO                   : 100muestras/segundo
REGISTROS                  : Formato corregido por instrumento
CORRECCION POR LINEA BASE  : Si
UNIDADES                   : cm/s2
REGISTROS POR COMPONENTE   : Z: Vertical  N: Norte-Sur  E: Este-Oeste
PGA                        :   0.8474     1.2998        0.9906

              Z              N              E
       0.009543       0.009103      -0.010767
       0.024328      -0.001102       0.013574
       0.005988      -0.008194      -0.009119
       0.012446       0.009201       0.002099
       0.008352       0.009938       0.005759
      -0.002209      -0.011623      -0.010190
      -0.003098       0.005481       0.008985
       0.006320       0.018841      -0.003332
       0.009714       0.001498      -0.003229
      -0.000670      -0.014052       0.000545
       0.002770      -0.000671      -0.012779
       0.003155       0.013368       0.006858
       0.005463       0.000729      -0.009230
       0.005256      -0.009332      -0.013883
       0.009949       0.011867       0.002164
       0.013867       0.004560       0.000839
      -0.008158       0.018944       0.001936
       0.004458       0.002135      -0.026336
       0.007935       0.000661      -0.001766
      -0.001793       0.027561       0.016536
       0.011195      -0.027774      -0.008920
       0.002158       0.013524       0.014723
       0.006959      -0.007510       0.014705
       0.008414      -0.012125       0.009685
      -0.003435       0.024038       0.021054
       0.011683      -0.009033      -0.004260
       0.015118       0.024689      -0.001689
      -0.000204      -0.002183       0.004298
      -0.010441       0.007064       0.000000
      -0.002471      -0.000304      -0.003534
       0.025882       0.013719       0.006910
       0.009380       0.024204       0.001205
      -0.006139      -0.026076      -0.006688
       0.000038       0.027958       0.015320
       0.010079       0.013218      -0.016189
       0.014726      -0.014161       0.000234
      -0.020237      -0.000723      -0.003228
       0.013434       0.005708      -0.010502
       0.016135       0.014764       0.009599
      -0.007341       0.000469      -0.015114
       0.012548      -0.017149       0.012966
      -0.013021       0.002845       0.005203
       0.002086       0.024566      -0.013761
       0.002546      -0.006541       0.016207
       0.002983       0.007416      -0.013351
       0.011165       0.004231      -0.001629
      -0.003677       0.000632       0.046475
       0.013770      -0.000053      -0.000227
      -0.003190       0.001035       0.006404
       0.012471       0.028478      -0.002945
       0.019187      -0.000774      -0.016370
      -0.000958      -0.013902       0.003705
       0.017260       0.016342       0.013791
       0.005503       0.026719       0.003150
       0.000538      -0.009758      -0.037505
       0.003372       0.007319       0.013136
       0.008821      -0.006452       0.000175
       0.014658      -0.001938       0.009452
       0.000718       0.033537       0.007921
      -0.000312      -0.033044      -0.024652
       0.015780       0.000224       0.026105
       0.011726       0.000717       0.002288
       0.005102      -0.022552       0.001053
       0.004011       0.025839       0.008031
      -0.010380       0.008178      -0.019930
       0.007328       0.008507       0.005234
       0.002678      -0.002876       0.013424
      -0.014807      -0.006752       0.001788
       0.012874       0.006879       0.005827
       0.012048       0.015163       0.010792
      -0.010476      -0.005493       0.010328
       0.002054      -0.003320      -0.004370
       0.005495       0.029095       0.011820
      -0.001772      -0.019533       0.004252
       0.005204       0.021105       0.003318
       0.020001      -0.012186      -0.002277
       0.005707      -0.011944      -0.015109
      -0.006671       0.031916       0.004840
       0.009422      -0.038939       0.004094
      -0.011352       0.047248      -0.008165
       0.015493       0.005390      -0.023582
       0.010600      -0.027014       0.015556
      -0.007622       0.020818      -0.019797
       0.024589      -0.009696      -0.005661
       0.009925       0.026273       0.026273
      -0.000427      -0.020113      -0.037742
      -0.009965       0.001167       0.001862
       0.013184       0.047476       0.014006
       0.002721      -0.018626      -0.017910
      -0.002818       0.001282       0.003608
       0.021999       0.012823       0.002658
      -0.008444      -0.010808      -0.008799
       0.002586       0.016375       0.016475
       0.011964       0.007438       0.002461
       0.001079      -0.015409       0.006583
       0.007450       0.007057       0.002376
       0.003812       0.018603       0.007855
       0.004388      -0.004499       0.027624
       0.013033       0.011129       0.006557
      -0.003893       0.019578       0.009028
       0.005283       0.014110      -0.005247
       0.025836      -0.018045       0.015143
      -0.006827       0.003452       0.007376
      -0.002048       0.018139      -0.001020
       0.009816      -0.021350       0.003061
      -0.001803       0.010718       0.008705
       0.010799      -0.021801       0.007439
       0.008163       0.013171      -0.015354
      -0.001306       0.021961       0.007565
       0.008200      -0.002276       0.001933
       0.006867       0.008814       0.001491
      -0.007827      -0.012820      -0.001699
      -0.006299       0.018249       0.002718
       0.020139      -0.018246      -0.019286
       0.009102       0.010861       0.000947
      -0.008067       0.038332       0.009215
       0.012443      -0.016380      -0.032519
       0.000058       0.006472       0.039145
       0.005632       0.004326      -0.014349
       0.011634       0.002857      -0.016052
      -0.004468       0.019601       0.012769
      -0.001971      -0.029329      -0.042227
       0.015137       0.029602       0.044576
       0.029233       0.022335      -0.012655
      -0.008656      -0.031271      -0.019428
      -0.000212       0.035955       0.024985
       0.012077      -0.004819       0.004938
      -0.023153       0.007170       0.017084
       0.018680       0.021596      -0.044363
