INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.075138       0.059753      -0.010318
      -0.016897       0.020842      -0.015577
      -0.013305       0.010896       0.000215
       0.075648      -0.018989       0.046858
       0.020094       0.023079      -0.047884
      -0.009239       0.049785       0.001772
      -0.019054       0.005496       0.053239
       0.006650      -0.000990      -0.028904
       0.062248      -0.004594      -0.037614
      -0.013352       0.013286       0.033760
      -0.013200       0.045033      -0.004249
       0.051188       0.021841      -0.067427
       0.027203      -0.012764       0.033702
      -0.023622       0.022272      -0.002596
       0.026407       0.028051      -0.017746
       0.082160       0.005287       0.007995
      -0.002492       0.026876      -0.039064
      -0.019418       0.036912      -0.019459
       0.026743       0.025360       0.002374
       0.039537      -0.028868      -0.006487
       0.019836       0.010180      -0.032819
      -0.004767       0.075865       0.005741
       0.023951      -0.006940       0.013560
       0.056636      -0.029251      -0.066906
       0.020048       0.021229      -0.032450
      -0.034708       0.090795       0.052034
       0.070529       0.078950      -0.003443
       0.075344      -0.049378      -0.052742
      -0.043399      -0.053937      -0.020299
      -0.002490       0.069708      -0.014757
       0.051161       0.106761       0.016665
       0.040581      -0.015818      -0.004258
      -0.015351      -0.070809      -0.108633
      -0.029375       0.002867       0.005192
       0.031929       0.113257       0.053523
       0.063947       0.087211      -0.051617
       0.001966      -0.054950      -0.008711
      -0.040222      -0.029607       0.009712
       0.048009       0.047425       0.008782
       0.088385       0.078322      -0.015474
       0.021850       0.045342      -0.007726
      -0.053500      -0.027209       0.025067
       0.011694      -0.001426      -0.016242
       0.079432       0.033112      -0.041953
      -0.025192       0.053802       0.022902
      -0.012450       0.057804       0.019071
       0.022355      -0.023387      -0.024740
       0.022951      -0.027713      -0.005504
       0.056684       0.046459      -0.070633
       0.009741       0.062103       0.015365
       0.034706       0.040589       0.024752
       0.021618      -0.017211      -0.065408
      -0.003133      -0.015042       0.027352
       0.005152       0.049185       0.028015
       0.006655       0.054021       0.001611
       0.055645       0.021586      -0.031627
      -0.001788      -0.019190      -0.025002
      -0.003461       0.004805       0.027891
       0.078042       0.040375      -0.050522
       0.056000       0.015982      -0.014313
      -0.005634       0.033886       0.029815
       0.003925       0.023340      -0.022806
       0.054522      -0.000354       0.006990
       0.060390       0.013116      -0.059455
      -0.011862       0.034755      -0.039676
       0.015418       0.043125       0.043210
       0.055871      -0.005502      -0.020755
      -0.012032      -0.034770      -0.018373
       0.018446       0.019989      -0.041605
      -0.012852       0.074631      -0.013305
       0.040519       0.018090       0.024448
       0.078735      -0.028392      -0.044466
      -0.065118      -0.002434       0.040850
       0.007824       0.050871       0.014958
       0.090091       0.050494      -0.072685
       0.001850      -0.029924       0.025654
      -0.032211      -0.026911       0.000146
       0.028162       0.025661      -0.009474
       0.061914       0.028509       0.001860
       0.034155       0.022258      -0.053462
      -0.018364      -0.010245      -0.004187
       0.003740      -0.000633       0.029694
       0.051046       0.024839      -0.007193
       0.018723       0.027503      -0.049749
      -0.004023       0.025014      -0.034857
      -0.005971      -0.017536       0.033098
       0.037238       0.008336       0.002805
       0.037761       0.030240      -0.007585
      -0.017561       0.050849       0.000906
       0.020860       0.045051      -0.030962
       0.067260      -0.040897       0.001575
       0.026129      -0.009997      -0.023596
      -0.042882       0.078737       0.024725
       0.026903       0.079339       0.023802
       0.082021      -0.032398      -0.070512
      -0.038805      -0.089286      -0.023177
      -0.033600       0.031248       0.019738
       0.069817       0.128638      -0.008153
       0.021586       0.052605      -0.025401
      -0.012327      -0.081455      -0.057795
      -0.006768      -0.063436      -0.043090
       0.000120       0.076525       0.052082
       0.061704       0.125348      -0.001558
       0.018855      -0.022197      -0.011242
      -0.028545      -0.119117      -0.013370
       0.004603       0.004133      -0.048316
       0.060745       0.095036       0.042957
       0.036866       0.089208       0.005667
      -0.021233      -0.038656      -0.025498
      -0.005258      -0.102088      -0.045983
       0.038105       0.026704      -0.044831
       0.046564       0.128403       0.043058
       0.025618       0.083283       0.014513
       0.031196      -0.094830       0.020513
      -0.022953      -0.083515      -0.012340
      -0.004479       0.066568      -0.073398
       0.037273       0.123253       0.008336
       0.047402       0.032661       0.064168
      -0.025401      -0.083567      -0.027630
      -0.022883      -0.039084      -0.050132
       0.081650       0.073809      -0.001035
      -0.003833       0.128796      -0.011101
       0.018957      -0.015053       0.035939
      -0.002832      -0.111957      -0.013332
      -0.025465       0.005793      -0.029155
       0.084096       0.130042      -0.029874
       0.048546       0.096701       0.007605
      -0.004906      -0.062419       0.024648
      -0.040418      -0.071621      -0.033687
       0.040383       0.052038       0.036775
       0.065717       0.122198      -0.009761
      -0.008663       0.046991       0.008622
       0.003895      -0.078943       0.001141
      -0.016930      -0.059982      -0.021156
       0.045979       0.095196       0.023449
       0.035031       0.154194      -0.021643
      -0.013427      -0.011534      -0.021786
       0.022888      -0.098421      -0.042529
      -0.025803      -0.023819       0.002224
       0.028613       0.089979       0.026342
       0.070144       0.115452      -0.034305
      -0.038219      -0.065840      -0.006654
      -0.010255      -0.098856      -0.016950
       0.050998       0.041075      -0.030325
      -0.011439       0.128312       0.073863
       0.055826       0.061530      -0.040766
       0.023513      -0.103360      -0.073942
      -0.057856      -0.046757       0.037000
       0.061158       0.109808      -0.043222
       0.061113       0.146787       0.013917
      -0.003172       0.008277      -0.012938
      -0.040393      -0.102029      -0.104144
       0.003363      -0.004210       0.003021
       0.059869       0.111784       0.009284
       0.022924       0.115303      -0.020987
       0.020975      -0.041510      -0.006220
      -0.007757      -0.105107      -0.059641
       0.002572       0.049837      -0.005872
       0.058851       0.139303       0.006467
       0.028413       0.044207      -0.016363
      -0.000625      -0.082745      -0.031463
      -0.020638      -0.051987      -0.041028
       0.044815       0.069150       0.031445
       0.084506       0.105068      -0.008831
      -0.013953       0.004365      -0.009239
      -0.015381      -0.088475      -0.025968
       0.004570      -0.007836      -0.049041
       0.055850       0.088387       0.001633
       0.057431       0.079824      -0.008993
      -0.020427      -0.012941      -0.008242
      -0.020794      -0.082285      -0.010803
       0.032279       0.013799      -0.032484
       0.074393       0.104703      -0.030938
      -0.013954       0.074503       0.023235
       0.014935      -0.030181      -0.006771
       0.070784      -0.074333      -0.080515
       0.003036       0.054245       0.014705
       0.010799       0.168954       0.054454
       0.029854       0.036369      -0.021449
       0.043498      -0.136230      -0.046050
       0.001298      -0.041670      -0.052572
      -0.001168       0.150174       0.022987
       0.087484       0.161531       0.047280
       0.048553      -0.072074      -0.038592
      -0.052117      -0.134417      -0.048890
      -0.016625       0.064951      -0.039872
       0.056805       0.169814       0.002454
       0.059889       0.052606      -0.006016
      -0.014808      -0.164036      -0.055187
      -0.046388      -0.058269      -0.001195
       0.088912       0.142297       0.003739
       0.095424       0.116980       0.000756
      -0.001449      -0.022731       0.003819
      -0.029748      -0.130289      -0.046947
       0.010433       0.016000       0.011295
       0.090326       0.153411       0.021220
       0.024967       0.076546      -0.081101
      -0.033401      -0.079913      -0.029464
      -0.002912      -0.098209       0.018272
       0.049490       0.062308      -0.054860
       0.065195       0.143674      -0.038298
       0.025562       0.038578       0.010838
      -0.016134      -0.072231      -0.025090
       0.012287      -0.026919      -0.018344
       0.065106       0.102340       0.023534
       0.021874       0.116887      -0.025037
       0.019896      -0.028370      -0.019240
      -0.027694      -0.077208       0.012762
      -0.011360       0.019148      -0.042180
       0.068670       0.102689      -0.042750
       0.013793       0.057332       0.018907
       0.018817      -0.055869      -0.048191
       0.013675      -0.038586      -0.080876
       0.024120       0.069820       0.055619
       0.053376       0.095903       0.014191
       0.026213      -0.024838      -0.053352
       0.019165      -0.073659      -0.018169
      -0.049578       0.030853       0.001663
       0.036182       0.092877       0.037939
       0.106092       0.031912      -0.005898
      -0.037465      -0.039929      -0.063145
      -0.020457       0.011126      -0.027489
       0.058557       0.046846       0.068358
       0.052452       0.016116       0.034217
       0.022755       0.018704      -0.115348
      -0.019847       0.009772      -0.013560
       0.010401       0.010523       0.049397
       0.077526       0.006218      -0.084743
       0.026655      -0.009439       0.031761
      -0.043465       0.058136       0.046790
       0.023837       0.050753      -0.052393
       0.078554      -0.038865       0.000863
       0.014011      -0.027722      -0.044914
      -0.060697       0.057148       0.019215
       0.056021       0.078602       0.079082
       0.098069      -0.017026      -0.070712
      -0.055679      -0.026828      -0.065550
      -0.014271       0.042858       0.029669
       0.064839       0.046791       0.030011
       0.072195       0.016134      -0.025705
       0.012231      -0.015605      -0.071560
      -0.059988       0.003033       0.041191
       0.080481       0.051983      -0.011824
       0.082768       0.018094      -0.057394
      -0.048593      -0.016755       0.051568
      -0.035729       0.048191      -0.038391
       0.053637       0.027174      -0.007561
       0.074330      -0.037352      -0.007717
      -0.045757       0.010968      -0.012968
      -0.026035       0.078099       0.045339
       0.069289       0.054234       0.003763
       0.036293      -0.038845       0.008376
      -0.009074      -0.046804      -0.070993
      -0.008450       0.053351      -0.011536
       0.044710       0.094619       0.081566
       0.073130       0.007516      -0.024673
       0.001226      -0.108611      -0.042672
      -0.046446      -0.026644       0.001905
       0.043642       0.135696      -0.011716
       0.063287       0.080746       0.034253
       0.013580      -0.068526      -0.002151
      -0.029851      -0.091211      -0.054193
       0.008242       0.060219      -0.015399
       0.115344       0.117356       0.000880
       0.034782       0.001949       0.030793
      -0.030983      -0.060043       0.003880
       0.009477      -0.031465       0.022407
       0.059219       0.038975       0.036573
       0.056985       0.063855      -0.058315
      -0.014399      -0.009958      -0.011385
      -0.020332      -0.051172       0.063560
       0.053582      -0.003427      -0.043669
       0.084912       0.036354      -0.039177
      -0.000708       0.075405       0.028963
      -0.013228       0.006440      -0.000499
       0.070876      -0.069187      -0.053059
       0.042708      -0.005484      -0.012118
      -0.024725       0.084950       0.048151
       0.069669       0.101111      -0.028484
       0.075296      -0.061088      -0.009237
      -0.042445      -0.100509       0.004006
      -0.014200       0.071050      -0.038770
       0.034013       0.107322       0.018790
       0.029609       0.006337       0.018560
       0.002653      -0.064601      -0.056630
      -0.029217      -0.032522      -0.004040
       0.025492       0.047865       0.060837
       0.072116       0.084525      -0.042658
      -0.011491      -0.008059      -0.051002
      -0.060134      -0.073873       0.066788
       0.042487       0.008870      -0.014412
       0.083099       0.068051      -0.092285
      -0.006243       0.044855       0.024063
      -0.026648      -0.019212       0.016858
       0.013006      -0.062929      -0.039659
       0.058303      -0.009232       0.014317
       0.020904       0.094821       0.035483
      -0.020458       0.088429       0.006632
       0.076170      -0.052296      -0.010652
       0.017541      -0.111128      -0.015156
      -0.041339       0.033705      -0.023337
       0.068004       0.129689       0.004424
       0.037154      -0.008789       0.043557
      -0.016580      -0.094736      -0.018338
      -0.004962      -0.003937      -0.044471
       0.031009       0.093925       0.063100
       0.067418       0.091920       0.009015
       0.030667      -0.025397      -0.077620
      -0.031728      -0.058741       0.008720
      -0.026114       0.034053       0.040148
       0.108422       0.100528      -0.024863
       0.072799       0.026183      -0.014612
      -0.081518      -0.062104       0.039941
       0.017792       0.011451      -0.011269
       0.085679       0.057271       0.003397
       0.016104       0.011228       0.041155
       0.004153       0.005610      -0.077968
      -0.008547      -0.013171      -0.018800
       0.040802      -0.015411       0.096160
       0.058609       0.049709      -0.023751
      -0.007493       0.019551       0.026641
       0.022801      -0.032302       0.050495
       0.038599      -0.016223      -0.071039
       0.001491       0.023409       0.004182
       0.005817       0.049994       0.040106
       0.015837      -0.014856       0.004924
       0.020288      -0.032504      -0.062646
       0.029443      -0.004476      -0.064458
      -0.001209       0.037769       0.053242
       0.025403       0.079763       0.018634
       0.063882      -0.004725       0.012654
      -0.010975      -0.053350      -0.002924
      -0.002564       0.026799      -0.072219
       0.041059       0.072422       0.048362
       0.041128       0.042843       0.054110
       0.011605      -0.016767      -0.043086
      -0.037539      -0.029050       0.016151
       0.027131       0.050366       0.006017
       0.053891       0.059040      -0.033336
       0.022220       0.026370       0.015442
      -0.007494      -0.000532       0.013829
      -0.008963      -0.046920       0.009407
       0.084212       0.020397      -0.060836
       0.027232       0.063383      -0.042821
      -0.025126       0.055147       0.066904
       0.046302       0.033928       0.029540
       0.031303      -0.075524      -0.032051
       0.024725      -0.008928      -0.070178
       0.024885       0.120083      -0.017511
       0.016589       0.062928       0.090403
       0.037406      -0.043734       0.016407
       0.007891      -0.093240      -0.092795
      -0.019619       0.048760      -0.028134
       0.045198       0.155570       0.001110
       0.067412       0.037885       0.037985
       0.008837      -0.088220       0.023196
      -0.040233      -0.057555      -0.009845
       0.022287       0.100583       0.018501
       0.126832       0.107196      -0.060027
       0.013882      -0.032884       0.002274
      -0.070345      -0.059902       0.069185
       0.036864       0.023927      -0.022896
       0.069213       0.083063      -0.025149
       0.015037       0.044618      -0.043781
      -0.014942      -0.012560      -0.028230
      -0.008005      -0.001111       0.075944
       0.058750       0.035064       0.027929
       0.059408       0.040727      -0.049323
      -0.015761       0.009121      -0.023463
       0.015326       0.006196       0.007484
       0.049227       0.022471       0.013697
       0.004109       0.029772       0.046384
      -0.001559       0.013594      -0.035216
       0.005704       0.015155      -0.090335
       0.020980       0.040545      -0.000053
       0.023901       0.038783       0.015682
      -0.000554       0.028114       0.023783
       0.013688      -0.028790      -0.036196
       0.033752      -0.002354      -0.105532
       0.004069       0.077439      -0.003998
       0.010870       0.064272       0.074392
       0.053586       0.006575       0.019705
       0.014960      -0.049776      -0.053680
       0.010074       0.020937      -0.063988
       0.023798       0.109141      -0.012667
       0.029909       0.059940       0.029212
       0.058173      -0.020600      -0.008442
      -0.013768      -0.038318      -0.040344
      -0.018264       0.055354      -0.042983
       0.073277       0.095831      -0.048621
       0.027774       0.014762       0.005478
      -0.018704      -0.038121       0.022928
      -0.013406       0.019255       0.024745
       0.044069       0.074867      -0.035281
       0.075568       0.031664      -0.100112
      -0.041773       0.025943      -0.005642
      -0.029181       0.029675       0.042850
       0.054248       0.034066       0.006013
       0.048323       0.036046      -0.045595
      -0.017525       0.025932      -0.031570
      -0.015587       0.047671       0.016491
       0.080430       0.023446       0.005928
       0.026035       0.016885      -0.033837
      -0.024309       0.024194      -0.041323
       0.011857       0.024164      -0.018731
       0.019045       0.008981       0.000236
       0.058841      -0.007574       0.000491
       0.004298       0.036644      -0.025908
      -0.026386       0.023493       0.014663
       0.076679      -0.014624      -0.032591
       0.040433      -0.011218      -0.063291
      -0.019740       0.038277       0.055035
       0.026093       0.064967       0.045944
       0.050830      -0.008011      -0.029224
       0.013943      -0.038337      -0.056542
      -0.011612       0.017422      -0.019952
       0.027808       0.071056       0.066112
       0.087759       0.028099       0.027938
       0.003593      -0.020136      -0.030375
      -0.070596       0.001302      -0.011356
       0.044835       0.060793      -0.042057
       0.042052       0.091148       0.021538
       0.005514       0.008225       0.037885
      -0.001482      -0.000598      -0.050224
      -0.018182       0.045733       0.027121
       0.069345       0.022406      -0.020641
       0.045822       0.014087      -0.075898
      -0.040438       0.029366       0.046905
       0.005117       0.050253       0.044106
       0.055240       0.013526      -0.018399
       0.008577      -0.018537      -0.050967
      -0.031552       0.044453      -0.054979
       0.013306       0.081033       0.043211
       0.061498       0.019999       0.062301
       0.017668      -0.056302      -0.059773
      -0.040578       0.006255      -0.037082
       0.024875       0.100626       0.008558
       0.080570       0.082196      -0.001459
       0.017646      -0.024180       0.007679
      -0.029733      -0.072123      -0.018477
      -0.002852       0.076536      -0.013281
       0.026196       0.119235       0.007596
       0.034395       0.019018      -0.011156
       0.003997      -0.048099      -0.022390
      -0.042511      -0.019987       0.046243
       0.053647       0.123793       0.015328
       0.080017       0.095105      -0.044782
      -0.033056      -0.026271      -0.013305
      -0.019265      -0.045769       0.012010
       0.039547       0.032409       0.025852
       0.075034       0.111601      -0.031899
       0.006910       0.035343      -0.005365
      -0.037314      -0.038268       0.007976
       0.048591      -0.037673      -0.050244
       0.023737       0.039625       0.031607
       0.026980       0.119685       0.027049
       0.001269       0.033695      -0.022282
      -0.008534      -0.078941       0.010465
       0.059756      -0.006663      -0.060785
      -0.038451       0.122986       0.029283
       0.009250       0.098479       0.113906
       0.063590      -0.018027      -0.083707
      -0.038559      -0.061303      -0.070774
      -0.024714       0.064692       0.035561
       0.032248       0.129852       0.022181
       0.066889       0.008346       0.011455
      -0.012061      -0.083618      -0.038272
      -0.070767       0.000511      -0.005356
       0.057982       0.115009       0.035759
       0.104213       0.044333      -0.007463
      -0.010329      -0.034757      -0.031155
      -0.054428      -0.026937      -0.018686
       0.039056       0.036108       0.007706
       0.118429       0.069155      -0.047047
      -0.001979       0.025740      -0.060496
      -0.058214       0.038219       0.068567
       0.033061       0.006956       0.062556
       0.053232      -0.016109      -0.085839
       0.033707       0.044287      -0.056157
      -0.056780       0.080694       0.038233
       0.026177       0.053053       0.034009
       0.102416      -0.030953       0.006068
      -0.049136      -0.041619      -0.018509
      -0.046790       0.082751      -0.012140
       0.083578       0.119140      -0.027570
       0.044825      -0.045037       0.006657
      -0.056020      -0.070719      -0.016463
      -0.011264       0.064746       0.005436
       0.030399       0.119621       0.049586
       0.091002       0.031729      -0.069556
      -0.004533      -0.089024      -0.034527
      -0.114312      -0.009575       0.070825
       0.058723       0.116547       0.020845
       0.070878       0.081232      -0.050001
      -0.025119      -0.049853      -0.035807
      -0.066053      -0.049993      -0.014970
       0.009038       0.078358       0.014814
       0.105755       0.098065       0.002542
      -0.031925       0.015168      -0.032015
      -0.054856      -0.051259      -0.034658
       0.044788       0.011416      -0.029634
       0.037979       0.093115       0.059879
       0.004512       0.072826       0.008305
      -0.016423      -0.021898      -0.042120
       0.008676      -0.058810      -0.023713
       0.031450       0.051995      -0.061064
       0.023396       0.099742       0.039676
      -0.004503       0.028610       0.058802
      -0.017496      -0.042960      -0.072100
       0.027713      -0.042614      -0.101044
      -0.001718       0.053899       0.009956
      -0.002329       0.085300       0.042176
       0.063872       0.011388       0.031245
       0.013807      -0.038637       0.002609
      -0.041784      -0.014626      -0.017746
       0.017416       0.054106       0.019564
       0.060522       0.050975      -0.030946
      -0.034959       0.007447       0.004715
      -0.039548       0.003765       0.013417
       0.069016      -0.007124      -0.029179
       0.065139       0.024276      -0.049995
      -0.000873       0.046218      -0.009028
      -0.007675       0.038972       0.067445
       0.049291       0.015725      -0.001862
       0.027182      -0.027942      -0.001382
      -0.007518       0.036684      -0.039740
       0.015951       0.069846      -0.032570
       0.022266       0.005802       0.072787
       0.041331      -0.027015      -0.026798
      -0.003564      -0.002017      -0.059479
      -0.011368       0.056801       0.029245
       0.043010       0.041056       0.001791
       0.021649      -0.038481      -0.025810
      -0.027127      -0.047215       0.021215
      -0.051022       0.035795      -0.000129
       0.037124       0.060737      -0.024713
       0.066977       0.002174      -0.027518
      -0.055818      -0.038849       0.024589
      -0.032622       0.020337       0.036143
       0.106945       0.070594      -0.031007
       0.037505       0.019208      -0.002213
      -0.040244       0.003681      -0.039000
       0.042785      -0.034127       0.004550
       0.027060      -0.013999       0.055888
       0.017632       0.072975      -0.019015
       0.008121       0.048257      -0.022236
      -0.037423      -0.034012       0.034663
       0.020163      -0.049077       0.029819
       0.031442       0.036617      -0.025652
       0.002508       0.062444       0.034625
      -0.014804       0.016546       0.006496
       0.024682      -0.065605      -0.065317
       0.028900      -0.066536      -0.033161
      -0.039991       0.086913       0.041800
       0.009155       0.116932       0.044376
       0.055757      -0.023700      -0.062288
      -0.013406      -0.096937      -0.069195
      -0.072757       0.019101      -0.017804
       0.041311       0.084094       0.049206
       0.108424       0.007644       0.002084
      -0.043854      -0.077552      -0.085167
      -0.089323      -0.045846      -0.043125
       0.040577       0.068285       0.018437
       0.081178       0.054370       0.022557
       0.002720       0.018128      -0.044449
      -0.044597      -0.032411       0.014556
      -0.007199      -0.012270       0.026407
       0.096958       0.036123      -0.072495
       0.019426      -0.000123       0.007270
      -0.078264       0.039462       0.038837
       0.023494       0.014631      -0.027172
       0.053048      -0.022690      -0.049060
       0.001748      -0.021914      -0.026766
      -0.044790       0.032002       0.025795
       0.048750       0.043608       0.024141
       0.040844      -0.054999       0.025998
      -0.053694      -0.030369      -0.033330
      -0.007019       0.033947      -0.035075
       0.030987       0.062156       0.061912
       0.053956       0.022785      -0.005113
      -0.030790      -0.037121      -0.047527
      -0.013507      -0.015843       0.019495
       0.027637       0.056403      -0.018969
       0.027388       0.065173      -0.018590
       0.030622      -0.022456       0.013308
      -0.059030      -0.024863       0.001554
       0.016954       0.025823      -0.009126
       0.065784       0.036002      -0.040944
      -0.020038      -0.007149      -0.001347
      -0.018808      -0.039165      -0.020765
       0.033748       0.007641      -0.024989
       0.000784       0.032292       0.049291
      -0.027809       0.017086       0.009193
       0.037328      -0.027162      -0.040032
      -0.009146      -0.023984       0.001287
      -0.005465       0.023127       0.021556
       0.069978       0.011636      -0.020866
      -0.001821      -0.011077      -0.010404
      -0.044875       0.007635       0.006238
       0.007278       0.045793      -0.038112
       0.061742      -0.006194      -0.006790
       0.025199      -0.043815      -0.014461
      -0.040205       0.026436      -0.005213
       0.012546       0.057648       0.076590
       0.066501      -0.007092      -0.024892
      -0.037901      -0.061777      -0.054789
      -0.039989      -0.002554       0.010494
       0.071624       0.055615       0.004353
       0.016068       0.042347      -0.008248
       0.013749      -0.014479      -0.034504
      -0.007430      -0.036651      -0.007761
      -0.016346       0.033637       0.043995
       0.081525       0.054947       0.002814
       0.007295       0.003504      -0.005024
      -0.044141      -0.024688       0.029784
       0.030725      -0.023950      -0.038908
       0.053745       0.016552       0.003082
       0.016798       0.043948       0.000900
      -0.005979       0.008920       0.023766
       0.001144      -0.038163       0.034671
       0.030867      -0.031395      -0.085877
       0.030399       0.056120      -0.002685
      -0.029428       0.076684       0.065773
       0.040389      -0.016152       0.029927
       0.075695      -0.070953      -0.036150
      -0.028343       0.011609      -0.014049
       0.017838       0.098938       0.003561
       0.078951       0.026419      -0.007563
       0.027760      -0.069847       0.010769
      -0.027629      -0.017268      -0.030837
       0.013402       0.078886       0.005835
       0.069888       0.056804       0.017228
       0.025827      -0.003803      -0.053247
      -0.011284      -0.027642      -0.023328
      -0.030641       0.028139       0.072922
       0.072019       0.038645      -0.014835
       0.052510      -0.009428      -0.081696
      -0.071918       0.017358       0.011952
      -0.003845       0.061737       0.061361
       0.055227       0.041502      -0.006959
       0.056536      -0.055321      -0.050860
      -0.048939      -0.007460      -0.011169
      -0.032072       0.086218      -0.008278
       0.086851       0.012731       0.015860
       0.018861      -0.058332       0.020951
      -0.048512       0.007117      -0.078459
      -0.006536       0.069978      -0.020801
       0.075050       0.019738       0.052586
       0.030536      -0.043676      -0.068516
      -0.037678      -0.043289       0.009890
      -0.006400       0.048762       0.073350
       0.058643       0.046872      -0.033111
       0.061152      -0.038265      -0.076139
      -0.064318      -0.028811       0.004642
      -0.054666       0.040625       0.062488
       0.086527       0.079129      -0.048560
       0.055921      -0.014488      -0.017765
      -0.052000      -0.035263      -0.000746
      -0.012941       0.048010      -0.017717
       0.057910       0.025067       0.091806
       0.027625      -0.032958      -0.010905
      -0.042952      -0.024295      -0.108875
      -0.027362       0.023639       0.028194
       0.056923       0.031992       0.022947
       0.023080       0.009531      -0.037277
      -0.007079      -0.033910       0.019522
      -0.013345      -0.001925       0.005590
       0.024078       0.060788      -0.048774
       0.090609       0.019585      -0.043709
      -0.015456      -0.024052       0.020318
      -0.057125      -0.004470       0.038965
       0.053867       0.023832      -0.035077
       0.052180      -0.017657      -0.030185
      -0.069143       0.014343      -0.008176
      -0.018543       0.045621      -0.008445
       0.046259      -0.016664       0.023486
       0.017397      -0.029671      -0.045904
      -0.014099       0.018838      -0.019522
      -0.018339       0.075235       0.021684
       0.072274       0.011540       0.001631
      -0.011023      -0.044873       0.018925
      -0.032834      -0.040606      -0.015343
       0.036154       0.044795      -0.007453
       0.039763       0.098974       0.001719
       0.040108      -0.018172      -0.000096
      -0.034937      -0.063202       0.001648
      -0.002111       0.012310       0.018853
       0.042514       0.098572      -0.003554
       0.044381       0.024392       0.002403
      -0.008459      -0.074734       0.028875
      -0.068779      -0.021982       0.000922
       0.043732       0.070290      -0.000150
       0.057484       0.078261       0.009839
      -0.051166      -0.042653      -0.009808
      -0.019381      -0.065230      -0.042592
       0.041622       0.019668       0.013988
       0.002033       0.061554       0.037214
       0.019671       0.018697      -0.044916
       0.011324      -0.068416      -0.031280
      -0.068640       0.009343       0.051387
       0.024757       0.101362      -0.020422
       0.027665       0.016096      -0.009571
