INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.018967      -0.013236      -0.011644
       0.012880       0.038263       0.014567
       0.006747      -0.015106      -0.023100
      -0.021061      -0.023155      -0.007382
       0.029780       0.032584       0.043634
      -0.008432      -0.001254      -0.037475
       0.000967      -0.002609       0.001515
       0.006815       0.003989       0.018629
      -0.005941       0.009574      -0.019077
       0.002682      -0.023016       0.013961
      -0.022228       0.014107      -0.023620
       0.020305       0.025371      -0.008837
       0.015963      -0.010341       0.015519
      -0.011915      -0.026483       0.005779
       0.003376       0.028385      -0.004966
      -0.002623       0.007867       0.002960
      -0.004581      -0.022711      -0.010119
       0.004181       0.043017      -0.026723
       0.009704      -0.039982       0.029667
      -0.000208      -0.007543       0.016490
      -0.007285       0.038811      -0.029597
       0.011535       0.005645      -0.010190
       0.016327       0.005629       0.010236
      -0.000963      -0.016976      -0.003316
      -0.010431      -0.015473       0.010620
      -0.014682       0.012319      -0.013113
      -0.003431       0.024300      -0.024811
       0.015457      -0.018921       0.012222
       0.009522       0.008149       0.003866
       0.003741       0.006519       0.012521
       0.007816       0.007158       0.006677
      -0.020270       0.003973      -0.001097
      -0.008370      -0.015353      -0.025724
       0.017906       0.026429      -0.015282
       0.010787      -0.015934       0.019836
       0.010230      -0.010512      -0.020628
      -0.012693       0.015137       0.002702
      -0.006109       0.004216       0.012474
      -0.000766       0.013540      -0.015464
      -0.005784      -0.000576       0.012314
       0.004976      -0.021933       0.013265
       0.005807       0.011324      -0.004324
       0.010841       0.011483      -0.027508
       0.001778      -0.013694      -0.010402
       0.001895       0.019804       0.016112
      -0.004289      -0.006334      -0.002728
      -0.001495      -0.017579       0.006846
       0.004023       0.023519      -0.017619
      -0.002088       0.040830      -0.004243
       0.013239      -0.031269       0.035740
      -0.005551      -0.002869      -0.015144
      -0.008821       0.019162      -0.007610
       0.013629      -0.031871       0.001470
      -0.003112       0.015098      -0.026776
       0.006197       0.011226       0.004195
      -0.002744      -0.006410       0.020284
      -0.009131      -0.009124      -0.004533
       0.013062       0.027484      -0.013583
      -0.006424       0.010302       0.014485
       0.000543      -0.009788      -0.002476
       0.000491       0.003181      -0.023510
       0.010928      -0.019294       0.035550
       0.004536       0.007440      -0.012890
      -0.013909       0.024546      -0.052357
       0.014961      -0.006870       0.032502
      -0.001944       0.005816       0.006810
      -0.004719      -0.007386      -0.005560
      -0.005778      -0.015068      -0.005358
       0.010404       0.035838      -0.008789
       0.017304       0.001292       0.015413
      -0.017352      -0.006708      -0.010477
      -0.013100      -0.009631       0.018730
       0.004906       0.028186      -0.003068
       0.024625       0.013454      -0.012757
      -0.009716      -0.041675      -0.008610
       0.000863       0.018318      -0.022218
       0.023220      -0.006862       0.026520
      -0.019472       0.000366       0.009130
      -0.015171       0.027280      -0.017269
       0.001622      -0.012372      -0.005309
       0.020528       0.032233       0.008241
       0.003515      -0.012924      -0.010353
      -0.006535      -0.038693      -0.000177
       0.011050       0.046635       0.024320
      -0.006925      -0.009655      -0.017671
      -0.010202      -0.009281      -0.031790
       0.010816       0.012278       0.010262
       0.017971      -0.001124       0.012763
      -0.002980       0.014795      -0.010802
      -0.002740      -0.011647       0.014187
       0.007643       0.008876      -0.013692
       0.003241       0.017326       0.009967
      -0.015253      -0.015938       0.008573
      -0.010891       0.003438      -0.034083
       0.008849       0.013228       0.018041
       0.002559      -0.007603      -0.028538
       0.009457       0.005782      -0.001350
       0.005787      -0.006640       0.025819
      -0.002273       0.005444       0.002162
      -0.008410       0.010313       0.004530
      -0.000259      -0.003451      -0.036188
       0.012350      -0.004610       0.017362
       0.003612       0.031026       0.003322
       0.001663      -0.010783       0.012643
      -0.010885      -0.040677       0.000722
      -0.005073       0.061535      -0.048964
       0.008066      -0.011765       0.029126
      -0.006280      -0.009085      -0.009376
      -0.001987       0.010179      -0.019952
       0.010418      -0.033872       0.018234
       0.002027       0.032065       0.009627
       0.009088       0.013275       0.001441
       0.005889      -0.010176      -0.029339
      -0.000907      -0.001630       0.023352
      -0.006220       0.023961      -0.000418
      -0.007753      -0.020338      -0.026805
       0.022465      -0.004720       0.008113
      -0.001076       0.032617      -0.015510
      -0.002887      -0.011838       0.033206
       0.001775      -0.002034       0.001209
      -0.017596      -0.000744      -0.032715
       0.012223       0.019053       0.010809
      -0.008107      -0.025249      -0.018921
      -0.002665       0.011372       0.006965
       0.027896      -0.000800       0.020197
       0.003273      -0.009184       0.003107
      -0.014560       0.045777      -0.005402
       0.002746      -0.032134      -0.022684
       0.019487       0.048041       0.019779
      -0.018375      -0.025659       0.005021
      -0.019640      -0.021086      -0.039002
       0.011622       0.041050       0.012244
       0.019327      -0.027729       0.006490
      -0.001658       0.008390      -0.021573
      -0.018660      -0.012744       0.029998
       0.022300       0.035405      -0.000165
       0.008615      -0.012080      -0.036143
      -0.013201       0.014411       0.006506
       0.004623      -0.000382       0.002649
       0.001171      -0.008810      -0.010735
      -0.012061       0.011516       0.010989
      -0.010045      -0.027146       0.017584
       0.021220       0.053985      -0.017133
       0.005388      -0.042958      -0.012448
      -0.011877       0.004791       0.017836
       0.014266       0.024332      -0.008325
       0.008735      -0.019173       0.004533
      -0.019191       0.021457      -0.019466
       0.001117      -0.000520      -0.021680
       0.020643       0.000115       0.042739
      -0.009678      -0.029999      -0.016627
      -0.018370       0.030201      -0.009775
       0.011991       0.020850       0.012763
       0.018263      -0.007030      -0.024682
       0.002845       0.001025       0.003535
       0.003802      -0.020242       0.018191
      -0.012710       0.002827       0.021550
      -0.011723       0.020509      -0.027088
       0.006520       0.018167      -0.024305
       0.013059      -0.024359       0.011470
       0.003663       0.003491       0.006985
      -0.013931       0.002843       0.003417
       0.005402      -0.001216      -0.002373
       0.012898       0.029156      -0.004684
      -0.000546      -0.027457      -0.023566
      -0.009061       0.018508       0.002409
      -0.004008       0.005265       0.002625
       0.016144      -0.015013       0.019921
      -0.000756       0.030802      -0.002733
       0.005664      -0.008258      -0.022212
       0.005589       0.002201       0.018448
      -0.023792      -0.014747      -0.008391
       0.004890      -0.008742      -0.002632
       0.007296       0.013215      -0.019707
       0.006703       0.019700       0.009137
      -0.000703       0.000694       0.000860
      -0.002545      -0.001721      -0.013456
       0.017205       0.015639       0.031509
      -0.014584      -0.015991      -0.027979
      -0.004671       0.015898      -0.007261
       0.017705      -0.012468       0.015625
       0.001822       0.002514      -0.016763
      -0.003568       0.010440       0.015080
      -0.005565      -0.012919       0.021713
      -0.011718       0.018966      -0.030476
       0.015565       0.007271      -0.018330
       0.001790       0.000774       0.016757
      -0.012836      -0.015959      -0.003198
       0.020611       0.027596      -0.001208
      -0.002913      -0.017857      -0.011461
      -0.000544       0.006361      -0.009817
      -0.006074       0.029939       0.014454
      -0.005748      -0.040682       0.023046
       0.002714       0.014245      -0.016729
      -0.009666       0.010291      -0.023519
       0.022359       0.002766       0.020532
       0.008535       0.006164      -0.018789
       0.008795      -0.001207       0.001421
      -0.005026      -0.020872       0.010129
      -0.009886       0.029270      -0.020579
       0.012642       0.012874       0.007893
      -0.017774      -0.022955      -0.011217
       0.005489       0.006119       0.018869
       0.008410      -0.006777       0.007099
       0.006243       0.024560      -0.012103
      -0.004948       0.005062      -0.012837
      -0.019104       0.008260      -0.021234
       0.027090      -0.022021       0.033861
      -0.005661      -0.002687      -0.013977
      -0.004975       0.013302      -0.003433
       0.014234       0.006892       0.005772
      -0.019636       0.011320      -0.024919
      -0.001673      -0.018927       0.011324
       0.009299      -0.005105      -0.002188
       0.015928      -0.004416       0.008808
       0.007095       0.039270      -0.004026
      -0.000676      -0.006655      -0.002864
      -0.001879      -0.005610       0.007158
      -0.012913       0.000935      -0.022292
       0.000678      -0.016917       0.006376
       0.000467       0.028600      -0.003322
       0.004491       0.015092      -0.022055
       0.014868      -0.000995       0.030934
       0.005341      -0.028355       0.016625
      -0.012361       0.002069      -0.022867
      -0.008135       0.005468      -0.022606
       0.002848       0.018884      -0.006230
       0.019873       0.015617       0.021403
       0.006192      -0.030588       0.011482
      -0.024082       0.008224      -0.002548
       0.003554       0.025829      -0.021119
       0.009313      -0.011269      -0.012014
       0.000854      -0.014763       0.008377
       0.004439       0.030009       0.008588
       0.004303      -0.001019       0.010087
      -0.002310       0.006290      -0.005344
      -0.001053       0.014402      -0.025164
      -0.000228      -0.024972      -0.006212
      -0.012438      -0.002232       0.010525
       0.001101      -0.004575      -0.000044
       0.003044       0.008529       0.005960
       0.018704       0.010936      -0.004713
       0.009383      -0.006788      -0.000213
       0.001162       0.021300      -0.010065
      -0.002494      -0.004389      -0.000757
      -0.019577      -0.010860       0.004425
       0.009848       0.017092      -0.016723
       0.002146      -0.013451       0.001268
       0.011370       0.016494       0.005519
      -0.011056      -0.002506       0.017682
      -0.008660      -0.009946      -0.006842
       0.017992       0.008863      -0.014127
      -0.013451       0.009081      -0.007121
       0.016418       0.007989      -0.003574
       0.003275      -0.012457       0.014232
      -0.001400       0.011226       0.001138
       0.009383      -0.020800      -0.001384
      -0.010847       0.042145      -0.014669
      -0.003319       0.000995       0.002558
      -0.001358      -0.026665      -0.003107
       0.008186       0.008556      -0.004150
       0.018896      -0.002521       0.013735
       0.003130       0.041882      -0.022909
      -0.018071      -0.010083       0.001730
      -0.007141      -0.005302       0.012016
       0.001440      -0.026455      -0.009276
       0.005392       0.018214       0.003784
      -0.000943       0.008113      -0.016941
       0.016305       0.005323      -0.000614
       0.004572       0.016906       0.020388
      -0.010909      -0.033928      -0.005386
       0.014494       0.032848       0.001061
      -0.020943      -0.021762      -0.015357
       0.000211       0.022119      -0.017810
       0.019796       0.000829       0.014541
      -0.007698      -0.038264       0.003026
      -0.000444       0.051234       0.004693
      -0.005866      -0.013943      -0.000456
      -0.008429      -0.010853      -0.029318
       0.021478       0.020979       0.004554
       0.021321      -0.006494       0.017220
      -0.016313      -0.002907      -0.001139
      -0.002613       0.014112       0.006749
      -0.004282       0.002822      -0.016044
       0.004642      -0.000083      -0.012161
       0.011911       0.016968       0.001026
      -0.004056      -0.025425       0.010745
       0.000258       0.004142       0.000465
      -0.001564       0.007551      -0.003445
       0.010604       0.002956       0.015782
      -0.002082       0.028195      -0.015368
      -0.004297      -0.035505      -0.010767
      -0.012797       0.013359      -0.004579
       0.006719       0.007328       0.003109
       0.021143       0.008029      -0.001355
      -0.007076       0.003670      -0.009438
       0.013014      -0.017786       0.019324
      -0.011831       0.037533       0.006249
      -0.013365      -0.023729      -0.008986
       0.006569      -0.001777      -0.018475
       0.011161      -0.000215      -0.003900
       0.019421       0.003981       0.005019
      -0.014955       0.016071       0.000483
       0.012813      -0.012649       0.020159
      -0.002055       0.016829      -0.017982
      -0.023336       0.011596      -0.018415
       0.020264       0.004686       0.020829
      -0.005072      -0.041409      -0.012219
      -0.002196       0.001569      -0.010024
       0.007423       0.042285       0.010729
      -0.000260      -0.000347       0.006670
       0.011090      -0.000770      -0.012083
      -0.006669      -0.014504      -0.005090
       0.003743       0.007710       0.027277
       0.000456       0.014237      -0.027034
      -0.015739      -0.005546      -0.024068
       0.007757       0.004033       0.022620
       0.003886      -0.015086      -0.016861
       0.006108       0.017001       0.007768
       0.000262       0.007313       0.008320
      -0.000429      -0.009367      -0.024677
       0.007216       0.023981       0.014260
      -0.007842      -0.023324       0.004626
       0.021457       0.015081       0.006405
      -0.009530      -0.000232       0.002674
      -0.016045      -0.012040      -0.019157
       0.016871       0.036366      -0.007245
      -0.005491      -0.022038       0.001596
       0.012715      -0.008922       0.003885
       0.006020       0.024531      -0.011037
      -0.015636      -0.011559       0.006561
      -0.003172       0.000881      -0.000899
       0.016604       0.037120      -0.003059
       0.002311      -0.037621       0.023384
      -0.008803       0.009914      -0.020934
      -0.001553       0.020953      -0.021103
      -0.003071      -0.021000       0.015896
       0.008243       0.030907      -0.020398
       0.001264      -0.020146       0.001490
       0.007102      -0.001280       0.028815
       0.002128      -0.006456      -0.012554
      -0.006835       0.041178      -0.011733
      -0.001578      -0.006747       0.009284
       0.004369      -0.039910       0.008568
       0.010079       0.049754      -0.024772
      -0.018176      -0.031052      -0.003555
       0.007454       0.022083       0.002990
       0.022672       0.005620      -0.028501
       0.003116      -0.009262       0.030814
      -0.007889      -0.016664       0.010731
      -0.020383       0.004405      -0.022760
       0.005679       0.048181       0.004722
       0.005977      -0.032130      -0.007994
       0.013086       0.041774       0.020693
      -0.003838      -0.047902      -0.011554
      -0.005011       0.004939      -0.011933
       0.003685       0.041154       0.011696
      -0.009333      -0.023958      -0.021535
       0.013479       0.009244       0.014116
       0.003208      -0.025405      -0.004913
       0.006898       0.046321       0.006081
      -0.005995      -0.032870      -0.001228
      -0.011169       0.035191      -0.024233
       0.006540       0.007121       0.025049
       0.002848      -0.044115      -0.008976
       0.000068       0.040930      -0.017311
       0.011515      -0.024734       0.005186
       0.002658       0.011988       0.010650
      -0.011803       0.007339      -0.001812
       0.010538       0.007752      -0.007384
      -0.010690      -0.019592       0.017135
       0.004761       0.002813      -0.007936
       0.007639       0.015188      -0.033126
      -0.012254      -0.002848       0.011076
       0.010564       0.012672       0.011084
       0.005359      -0.011494      -0.023424
      -0.004365       0.004184       0.020483
      -0.002545       0.012500      -0.003817
       0.013919       0.003978      -0.013740
       0.001723      -0.016492       0.010040
      -0.003641       0.016951      -0.004276
      -0.001870       0.001511       0.006141
      -0.003712      -0.008665      -0.003117
      -0.002901       0.013525      -0.005600
       0.012528       0.017150      -0.014878
       0.019491      -0.021455       0.013061
      -0.014940      -0.006036       0.017498
       0.000926       0.041709      -0.022015
      -0.003963      -0.034360      -0.013825
      -0.005838       0.023563       0.005245
       0.004467       0.015261       0.004296
       0.000555      -0.043008       0.016753
       0.004181       0.041415      -0.005022
      -0.003302       0.004649      -0.043117
       0.008031      -0.019018       0.005869
      -0.001917       0.003586       0.024613
       0.010920       0.000290       0.002546
      -0.006241      -0.000171      -0.003279
      -0.006401       0.002899       0.004661
       0.023657       0.026779      -0.019203
      -0.009692      -0.005755      -0.014199
      -0.008471      -0.007413       0.015849
       0.005238       0.005605      -0.013544
       0.007548      -0.007985       0.002609
       0.006285       0.007944       0.001590
      -0.004913       0.024468      -0.000733
      -0.014209      -0.024036       0.010957
      -0.011641      -0.017323      -0.001417
       0.012165       0.045936      -0.012354
       0.030433      -0.004143      -0.013780
       0.002998      -0.012443       0.012954
      -0.010912       0.004844       0.000790
       0.003356      -0.010460       0.004174
      -0.012423       0.006597       0.002226
       0.002203       0.022405      -0.024060
       0.000597       0.004638      -0.003480
       0.009303      -0.019145       0.011866
       0.005581      -0.001427      -0.012961
      -0.014858       0.011748       0.012886
       0.012002      -0.004623       0.013039
      -0.004990       0.029627      -0.038345
       0.008199      -0.004404       0.014473
       0.004487      -0.044342       0.001420
      -0.015729       0.046793      -0.007833
       0.001349      -0.000570       0.009204
       0.008122      -0.009718      -0.004380
       0.010150       0.020060       0.002621
       0.000051      -0.009056      -0.027614
       0.001735      -0.004157       0.033176
      -0.013106      -0.003673      -0.007815
       0.000478       0.027914      -0.042888
       0.015865      -0.007910       0.027646
      -0.003283      -0.002958      -0.009980
      -0.005514      -0.013441       0.001540
       0.005755       0.010960       0.022711
      -0.000917       0.019150      -0.022436
      -0.003466      -0.020600      -0.007716
       0.013828       0.031207       0.019271
       0.001031      -0.026180      -0.005831
       0.005087       0.012270      -0.003530
      -0.004131       0.004376      -0.002412
      -0.013004      -0.019305      -0.008471
       0.006061       0.056072      -0.012136
       0.000205      -0.060371       0.009902
       0.005478       0.014751       0.016579
       0.006306       0.049091      -0.026227
      -0.003026      -0.032804       0.005512
       0.003166       0.028468       0.008465
       0.001328      -0.016121      -0.011676
      -0.006205      -0.014794       0.013772
       0.003612       0.002278      -0.011793
       0.008065       0.026116      -0.017234
      -0.003975       0.000412       0.005563
       0.004677      -0.012856       0.003918
       0.007865       0.018865       0.002832
      -0.007910      -0.019126       0.001218
      -0.006240       0.021734      -0.009808
       0.007723      -0.002688      -0.021688
       0.015460      -0.002654       0.016279
       0.002108      -0.001407       0.023596
      -0.007921       0.012781      -0.005849
      -0.011164       0.014810      -0.019280
      -0.005543      -0.025484      -0.029621
       0.009229       0.030319       0.008496
       0.008538      -0.025415       0.022394
      -0.000455       0.006138       0.009769
       0.006403       0.013702      -0.018351
       0.011921      -0.016395      -0.010381
      -0.017312       0.034275       0.018871
       0.003909      -0.025395      -0.014567
       0.001272       0.006142      -0.010151
      -0.017316       0.006966       0.009446
       0.024520       0.004654      -0.004065
       0.010933       0.008595      -0.013162
       0.001251      -0.021305       0.021049
      -0.020090       0.029037      -0.005226
      -0.008957      -0.010122      -0.007364
       0.019266       0.000705       0.010127
      -0.004095       0.023353      -0.030539
       0.016220      -0.013630       0.014807
       0.007260      -0.006388       0.002939
      -0.009872       0.007987      -0.000186
      -0.007172       0.013116       0.004167
      -0.007057      -0.003972      -0.011529
       0.004841       0.010305      -0.004147
       0.005197      -0.010126      -0.004091
       0.011691      -0.017501       0.027393
       0.021523       0.031822      -0.023501
      -0.013649       0.007483      -0.022361
      -0.023168      -0.011718       0.019922
       0.010600       0.018099      -0.009747
      -0.008487      -0.010818      -0.006358
      -0.000176      -0.017417       0.027315
       0.010325       0.011482      -0.021771
       0.006945       0.013400      -0.023851
       0.010828      -0.005078       0.036619
      -0.015957      -0.006968      -0.008502
      -0.001748       0.029835      -0.011818
       0.008076      -0.007653      -0.008504
       0.000841       0.000686      -0.013793
       0.010913       0.021566       0.020162
      -0.006005      -0.027850       0.013345
      -0.005707      -0.000860      -0.009029
       0.017461       0.028225      -0.019606
       0.001847      -0.010898       0.007967
      -0.000092       0.000472       0.004761
      -0.008493       0.006696      -0.028442
      -0.015157      -0.021827       0.023629
       0.013108       0.026056       0.014378
       0.011621       0.005679      -0.032922
       0.003529      -0.006917       0.006894
      -0.011223       0.003702      -0.005962
       0.004023      -0.006631       0.000192
       0.015287       0.003554       0.010610
      -0.005383       0.019258      -0.001147
      -0.003988       0.003097      -0.013407
      -0.001551      -0.027035      -0.003389
       0.004620       0.029975       0.020389
      -0.001025      -0.000653      -0.020480
      -0.001661      -0.005312      -0.003756
       0.006743       0.025555      -0.006696
       0.001091      -0.014341       0.004043
      -0.004369      -0.020816       0.013980
       0.001224       0.028461       0.004964
      -0.008003       0.015925      -0.012166
       0.001919      -0.037313      -0.035996
       0.017455       0.021207       0.026311
       0.009064       0.006868      -0.008468
       0.003498      -0.000637       0.002703
      -0.025360       0.016207       0.001062
      -0.005375      -0.007889      -0.025491
       0.013927       0.008933       0.033051
       0.002018      -0.018593       0.000140
       0.012603       0.012491      -0.006355
      -0.004681       0.008391      -0.017485
      -0.005311      -0.031900       0.000908
       0.003852       0.049339       0.011429
      -0.007467      -0.005548      -0.015058
       0.006747      -0.037931       0.007553
       0.006258       0.054137      -0.004870
      -0.011544      -0.017694       0.001530
       0.013825      -0.011443       0.005430
       0.012112       0.025873      -0.011756
      -0.006711      -0.026606      -0.006443
       0.005446       0.024682       0.006166
      -0.008403       0.003423      -0.008059
      -0.012648      -0.005656      -0.001981
       0.001566       0.029351       0.011320
       0.012745      -0.035094      -0.012927
       0.015402       0.001166      -0.003192
      -0.006150       0.015489       0.019605
      -0.005017      -0.005808      -0.020620
       0.010835       0.031717      -0.020469
       0.003196      -0.030418       0.031388
      -0.004734      -0.004034       0.005043
      -0.005938       0.046237      -0.009169
      -0.000972      -0.034963      -0.021497
       0.005422      -0.003864      -0.012034
      -0.004238       0.022323       0.015679
       0.001247      -0.017042       0.006022
       0.007355       0.020788      -0.007178
      -0.004746       0.014595      -0.007657
      -0.003111      -0.019562       0.011175
       0.010816       0.001864      -0.008365
       0.013722       0.023590       0.004591
      -0.006448      -0.007101       0.002113
      -0.013284      -0.005731      -0.012089
      -0.007821       0.006931      -0.022150
       0.009842      -0.018542       0.009711
       0.015391       0.011493       0.018186
       0.004754       0.015144      -0.019255
      -0.005549       0.006917       0.015248
      -0.006280       0.012270      -0.011772
       0.001931      -0.003665      -0.022109
      -0.002527      -0.013387       0.012980
       0.023270      -0.021731       0.036333
      -0.007658       0.021052      -0.032583
      -0.007523       0.034872      -0.024312
       0.013500      -0.013535       0.023905
      -0.012261      -0.004750      -0.006393
       0.012951      -0.001109       0.009269
      -0.007926       0.002565      -0.022317
      -0.001068       0.028290       0.002359
       0.002135      -0.025816      -0.012252
      -0.003678      -0.007877       0.015559
       0.022050       0.027481       0.016923
      -0.003866      -0.012388      -0.025243
      -0.002176       0.011792       0.010356
      -0.000413       0.023686      -0.032768
       0.000069      -0.038412       0.005367
       0.002994      -0.007709       0.017362
      -0.002122       0.031824      -0.003967
       0.004540      -0.016604       0.005568
       0.002836       0.019438      -0.013026
       0.001203       0.020755      -0.009374
      -0.007390      -0.011385       0.010003
       0.001554      -0.028385       0.018619
       0.004579       0.014138      -0.018650
       0.002103       0.036835      -0.011379
      -0.002988      -0.023937       0.004551
      -0.009180      -0.003627      -0.010548
       0.015662       0.012781       0.001118
       0.001927      -0.007125       0.014001
      -0.010247       0.001858      -0.008250
       0.009610       0.019803      -0.013943
       0.018937      -0.022943       0.008668
       0.005825       0.025741       0.001929
      -0.021449      -0.008496       0.004300
      -0.009327      -0.014900      -0.010081
       0.006207       0.055899      -0.006696
       0.007642      -0.037166       0.009568
       0.009053      -0.000089      -0.003986
       0.001077      -0.000316       0.003073
      -0.013425       0.004706      -0.017636
      -0.000918       0.016385      -0.013371
       0.019746      -0.003984       0.011255
       0.001409       0.007740      -0.003088
      -0.010143      -0.023481       0.008655
      -0.001790       0.018749       0.002174
       0.001696       0.006589      -0.017975
       0.006613       0.004189       0.012113
       0.007418      -0.014121       0.001994
      -0.002573       0.019549      -0.013216
       0.002455      -0.013483       0.003814
      -0.000801      -0.010273      -0.020906
      -0.003487       0.066469       0.012101
       0.003067      -0.046636       0.018751
      -0.008844       0.006656      -0.029975
       0.019347       0.012483       0.013643
       0.013804      -0.016506       0.005863
      -0.022885       0.004880      -0.020867
       0.003990       0.013681       0.004253
       0.003994      -0.001499      -0.000185
       0.012399      -0.017605       0.010935
       0.004060       0.038856      -0.022890
      -0.014650      -0.024630      -0.004913
       0.010284       0.022228       0.034610
      -0.008795      -0.011965      -0.028670
       0.003060      -0.023233       0.005500
       0.005214       0.036389       0.001889
      -0.006192       0.009985      -0.021084
       0.006156       0.006841       0.015210
      -0.000179      -0.041497      -0.008220
       0.005165       0.026506       0.019242
      -0.004308       0.011040      -0.003613
      -0.005689      -0.008040      -0.029458
       0.007481       0.007806      -0.007646
       0.021016      -0.017253       0.017955
      -0.008212       0.007067       0.022857
      -0.014737       0.012197      -0.023092
       0.005380       0.013076      -0.012228
       0.003614      -0.014848       0.000644
       0.006460       0.021803      -0.004872
      -0.008684      -0.012147       0.006518
       0.014521      -0.017139       0.021215
      -0.003217       0.035656      -0.024521
       0.000515      -0.011904      -0.010388
       0.014523       0.007309       0.016367
      -0.011564       0.006132      -0.019780
      -0.001429      -0.029792       0.008019
      -0.010075       0.000877      -0.002544
       0.014813       0.037997      -0.004204
       0.011260      -0.012420       0.000343
       0.007751      -0.018762       0.008183
      -0.005605       0.027677       0.003334
      -0.014949      -0.013710      -0.013049
       0.007116       0.012855      -0.005242
      -0.002391       0.013926      -0.021685
       0.009373      -0.029081       0.008781
      -0.000623       0.020854       0.019095
