INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.060752      -0.119272       0.019265
      -0.029249       0.120516       0.052313
       0.021063      -0.030550      -0.018800
      -0.070973      -0.013733      -0.041831
      -0.009470       0.099035       0.021836
       0.024019      -0.112263       0.025111
      -0.016699       0.073064      -0.010522
       0.039879      -0.003787      -0.019717
       0.020901      -0.031979      -0.014206
      -0.014388       0.099335       0.024468
      -0.011535      -0.106347       0.057180
       0.019333       0.046444      -0.017434
       0.020787       0.047962      -0.056339
      -0.057791      -0.087222      -0.001065
       0.007697       0.075151       0.010998
       0.083610      -0.001692       0.009775
      -0.014470      -0.032233       0.017146
      -0.023766       0.043768       0.054382
      -0.000582      -0.041763      -0.076568
      -0.024823       0.003135      -0.041431
      -0.042320       0.063347       0.052456
       0.067830       0.009599      -0.016804
       0.060507      -0.011993       0.043426
      -0.056518      -0.055661      -0.009151
       0.054111       0.036577      -0.004624
      -0.007018       0.022876       0.019740
      -0.066226      -0.041605      -0.045557
       0.033354       0.068533      -0.002198
       0.007486      -0.042851       0.011609
      -0.056206       0.049144       0.018505
       0.064921       0.063637      -0.021582
       0.055531      -0.121109      -0.028893
      -0.064316       0.032119       0.077787
       0.018573       0.002180       0.007109
      -0.041842      -0.008967      -0.043556
       0.013413       0.051127      -0.003502
       0.081496      -0.039373       0.008920
      -0.012487      -0.001547       0.011262
      -0.019751       0.041618      -0.026452
      -0.014870       0.024637       0.000483
      -0.016541      -0.014708       0.048124
      -0.026228      -0.018839       0.001813
       0.022995       0.000328      -0.095875
       0.065148       0.015994       0.027836
       0.034849       0.008874       0.076387
      -0.027030       0.007132       0.003455
      -0.052840       0.022127      -0.003419
      -0.014578      -0.002082      -0.062201
       0.001857      -0.004632       0.006498
       0.061417      -0.008231       0.023309
       0.020990      -0.000686      -0.036181
      -0.029212      -0.011155       0.021063
       0.058672       0.042012       0.032248
      -0.066864       0.060592       0.020100
      -0.014637      -0.058528      -0.007820
       0.037294      -0.029617      -0.055724
      -0.045953       0.040288       0.036785
       0.036175       0.009462      -0.017062
       0.035632      -0.023499      -0.047939
       0.056309      -0.009027       0.042765
      -0.055574       0.043178       0.041485
      -0.056291       0.036643       0.013982
       0.008753      -0.047834      -0.059291
       0.016491      -0.013537       0.011170
       0.049416       0.047976       0.006375
      -0.012224      -0.027459      -0.000855
       0.008468       0.004305       0.015003
      -0.010811      -0.023234      -0.013454
       0.023259       0.015342      -0.016574
      -0.004339       0.118899      -0.000466
      -0.048478      -0.026104       0.084677
       0.031953       0.009209      -0.018562
      -0.020039      -0.068163      -0.027900
       0.061565      -0.109110      -0.072469
       0.033993       0.090109      -0.008217
      -0.097559      -0.000751       0.107948
       0.068124       0.075586      -0.008510
      -0.065619       0.063787       0.021398
      -0.011224      -0.087815      -0.063292
       0.108929       0.017081       0.007321
      -0.069729       0.024061       0.008793
       0.138867      -0.010034      -0.028516
      -0.026272      -0.059502       0.058836
      -0.158882      -0.013038      -0.051035
       0.049371       0.065950       0.032788
      -0.005906      -0.014053      -0.036113
       0.035987       0.011493       0.001524
       0.019106       0.082324       0.066888
       0.006126       0.000745      -0.076736
       0.033743      -0.042844       0.038807
      -0.035489      -0.015648      -0.022275
      -0.019159      -0.053164      -0.013444
      -0.017531       0.031069       0.054353
       0.062906       0.076739      -0.036969
       0.017529      -0.033286       0.032983
      -0.089187      -0.025488      -0.017491
       0.104208       0.014816      -0.042464
       0.019965       0.033503       0.007940
      -0.094147      -0.016614       0.013769
      -0.010419       0.019220       0.088171
      -0.019020       0.031764      -0.000038
       0.053835      -0.032829      -0.080953
       0.061793       0.031116      -0.021351
       0.054549      -0.053671      -0.039413
      -0.020063       0.008910       0.014963
      -0.072615       0.018553       0.087130
      -0.037668      -0.007239       0.008554
      -0.049209       0.071032       0.021702
       0.053575      -0.041873      -0.030284
       0.075271       0.014137      -0.032618
       0.032299       0.002850       0.023933
       0.016983       0.010369      -0.079093
      -0.066501       0.011504       0.049761
      -0.016206      -0.037731       0.002363
       0.035727      -0.003178      -0.043068
      -0.048200       0.001567       0.076895
       0.004954       0.073581      -0.007027
       0.058859       0.023391       0.019023
      -0.032252      -0.040264      -0.011143
       0.022061      -0.021466      -0.000998
       0.045448       0.036535      -0.027348
      -0.053066      -0.057803      -0.038173
       0.029567       0.014912       0.045302
       0.006517       0.062010      -0.018022
      -0.047029      -0.055598       0.012308
       0.037319       0.067769       0.032743
       0.009220      -0.004643      -0.001813
      -0.009984       0.007200       0.020913
      -0.045982      -0.010077      -0.006129
       0.056384      -0.033616      -0.084413
       0.042325       0.021677       0.023936
      -0.045165      -0.017524       0.013023
       0.089019       0.042048      -0.013818
      -0.065109       0.021185       0.056161
      -0.058394       0.041873      -0.030710
       0.021385      -0.017374       0.046303
      -0.007938      -0.003768      -0.017008
       0.062655      -0.032186      -0.042920
      -0.018049      -0.055188       0.009812
       0.041983       0.046514      -0.010278
       0.004201      -0.007414       0.031388
      -0.058258       0.037291      -0.021922
       0.012249       0.022935       0.006929
       0.021221       0.031623       0.012629
       0.015103       0.002239       0.013953
      -0.028930      -0.073029      -0.018175
      -0.003317       0.015045      -0.028298
      -0.023650       0.012414       0.033555
       0.040453       0.023069      -0.019773
       0.105184       0.035818       0.019584
      -0.064773      -0.029649       0.048721
      -0.072001      -0.010452      -0.081763
       0.046646       0.042904       0.019572
       0.023148      -0.041497       0.017383
      -0.011727      -0.004314      -0.059855
      -0.025914       0.038679       0.058996
       0.029232      -0.019550      -0.008345
       0.011285       0.041438       0.060659
      -0.039687      -0.028624      -0.054721
       0.045425       0.027974      -0.038633
      -0.005228       0.008381       0.104484
      -0.029888      -0.083971      -0.110500
       0.060982       0.057898       0.009676
       0.004620       0.018429       0.009509
      -0.013162       0.003084       0.010654
       0.000962       0.013306       0.076158
      -0.061795       0.000079      -0.084126
       0.017865       0.009001       0.032830
       0.061729      -0.024982      -0.001853
       0.031741       0.008699      -0.041307
      -0.027414       0.010624       0.050805
      -0.059570       0.015302      -0.029041
       0.023421       0.036880       0.045166
      -0.006512      -0.025048      -0.026492
       0.028808      -0.031443      -0.008527
       0.041110       0.007530       0.015618
       0.007460      -0.024662      -0.070787
       0.011535       0.054461       0.071599
      -0.075211       0.011642       0.005476
      -0.032031      -0.022417      -0.010208
       0.042355       0.048352      -0.008236
       0.033541      -0.039036      -0.003091
      -0.001373       0.048174       0.006072
       0.016048       0.022011      -0.030917
       0.045903      -0.057510       0.017746
      -0.036160      -0.007521       0.017871
      -0.015782      -0.031050       0.022698
      -0.015078       0.035305      -0.020301
      -0.019367       0.033822       0.012693
       0.043738       0.043226      -0.016253
       0.011631      -0.014804      -0.007589
       0.011713      -0.011137       0.003574
      -0.011127       0.020612       0.022127
       0.013701      -0.062672      -0.011157
      -0.015928       0.050539      -0.044787
      -0.032984      -0.001836       0.069321
       0.037158      -0.023148      -0.046253
       0.021451       0.055551       0.020084
       0.027940      -0.018785       0.030896
      -0.034479      -0.013606      -0.046473
      -0.015701      -0.012066       0.032639
       0.035382       0.035850      -0.026861
       0.000313       0.039542       0.002716
      -0.035587      -0.021813      -0.010991
       0.019390       0.010069       0.005122
       0.054709      -0.030316       0.025570
      -0.063462      -0.019058      -0.026486
      -0.002483       0.031897       0.023559
       0.035792      -0.010503       0.000867
       0.026383       0.013569      -0.001944
      -0.005541       0.015747      -0.014206
      -0.059902       0.005061       0.007796
       0.058673       0.019294      -0.007754
       0.004709      -0.004584      -0.023555
      -0.016000      -0.006534       0.066980
      -0.008162      -0.007526      -0.026074
       0.002143       0.027617       0.011897
       0.065047      -0.009672       0.007248
      -0.073142      -0.053800      -0.046291
       0.017918       0.052619       0.001645
       0.039565       0.016273      -0.045988
      -0.045871      -0.007436       0.039189
       0.024321       0.022155       0.045696
      -0.010929      -0.006347      -0.007310
       0.024894       0.014741       0.035767
      -0.001906      -0.035698      -0.026017
       0.009589       0.026267      -0.050753
       0.017522       0.036366       0.047714
      -0.036768      -0.019841       0.006212
      -0.002607       0.007989      -0.021549
      -0.030023      -0.040016      -0.028248
       0.058907       0.018864      -0.010282
       0.061193       0.050001       0.037591
      -0.068464      -0.024876      -0.019716
      -0.008553      -0.025032       0.019492
       0.046941      -0.015197       0.023671
      -0.021083       0.035615      -0.005781
      -0.022244       0.059191       0.005121
       0.005858       0.011839      -0.011658
       0.033664      -0.023637      -0.028471
       0.024680      -0.054816       0.011168
      -0.038683       0.025866       0.011200
      -0.011773       0.021516      -0.014348
      -0.007691      -0.033799       0.021927
       0.016680       0.049555       0.018679
       0.043481      -0.004807      -0.026571
       0.011043      -0.033100      -0.011439
      -0.034243       0.016764       0.015145
       0.002252       0.028336      -0.022409
       0.011384       0.018223       0.024410
      -0.051499      -0.017109      -0.014351
       0.052271       0.002720      -0.024417
       0.012862      -0.028486       0.025276
      -0.017400      -0.001230       0.020965
       0.037994       0.032365       0.005590
       0.018245       0.008385       0.011353
      -0.023587       0.020739       0.040924
      -0.066770       0.012505      -0.077719
       0.012925      -0.002338       0.008013
       0.021552      -0.019708       0.002312
       0.044262      -0.019884      -0.068269
       0.020766      -0.015094       0.026624
      -0.013122       0.038421       0.022551
      -0.003186       0.025595       0.066277
      -0.012238      -0.018611      -0.018906
      -0.022984       0.035737      -0.029369
      -0.015648      -0.011713       0.003630
       0.062097      -0.010285      -0.007509
      -0.002537       0.018273       0.013269
       0.037234      -0.023117      -0.009201
       0.001258       0.025833       0.012168
      -0.099151      -0.006092      -0.034525
      -0.001538       0.005890       0.009912
       0.053578      -0.019142       0.025698
       0.012915      -0.027154      -0.010668
      -0.001203       0.064031       0.015622
       0.080541       0.003330      -0.034817
      -0.039851       0.031590      -0.000871
      -0.069522      -0.006466       0.005702
      -0.005342      -0.026771      -0.015803
       0.001038       0.008203       0.035070
       0.040786      -0.034997       0.003030
       0.048227       0.018046       0.017237
       0.046311       0.009251       0.000858
      -0.104580       0.008270      -0.021087
      -0.037100       0.022996      -0.019279
       0.050968      -0.006750      -0.041171
      -0.001290      -0.004137       0.059434
       0.030908       0.038402       0.041230
      -0.008135       0.000467      -0.019161
       0.029401      -0.047858      -0.042958
       0.047608       0.000051       0.000578
      -0.050027       0.007353       0.028372
      -0.058947       0.017027      -0.036632
       0.015463       0.019883       0.012948
       0.025505       0.036536       0.004967
      -0.016604       0.000480       0.028911
       0.029163      -0.030228      -0.001781
       0.005245       0.014366      -0.008644
      -0.030333      -0.028709       0.005391
       0.068365      -0.019894      -0.045053
      -0.030887       0.032771       0.022699
      -0.011060       0.000463      -0.013794
       0.065528       0.015342       0.001496
      -0.044339       0.069921       0.057027
      -0.024481      -0.026357       0.005665
      -0.006545      -0.037756      -0.033375
       0.009204       0.041939      -0.027239
      -0.005801      -0.044898      -0.009939
       0.049868      -0.034813       0.002326
       0.019338       0.034109      -0.002381
      -0.045889       0.037936       0.032348
       0.044195       0.015035       0.025932
       0.013526      -0.023336      -0.028073
      -0.059471       0.050958       0.027420
      -0.016478      -0.010649      -0.039138
       0.040634      -0.041110      -0.001279
      -0.018006       0.019199       0.033583
       0.055275      -0.021425      -0.062085
       0.009758       0.025088       0.017198
      -0.058175      -0.012827       0.014591
       0.025583       0.038085       0.022134
      -0.003382       0.024592      -0.013408
       0.014934      -0.054374       0.008708
      -0.017692       0.052597       0.040074
       0.006976      -0.006269      -0.048151
       0.014822      -0.011924      -0.002056
      -0.029707       0.038681      -0.017581
       0.031196      -0.035495       0.025470
       0.030395      -0.032805      -0.045472
       0.001896       0.010609       0.015640
       0.002961       0.036020       0.066310
      -0.033515       0.050428      -0.055270
      -0.040605      -0.026220       0.063144
       0.045877      -0.009046      -0.038145
       0.019606       0.026274      -0.005722
      -0.027502      -0.036304       0.002083
       0.044876      -0.015580      -0.034682
       0.010130       0.016326       0.046548
      -0.017137       0.052890      -0.010387
      -0.000475       0.009994       0.018577
      -0.027670      -0.046036      -0.049506
       0.012482      -0.020673      -0.007319
      -0.017571       0.049533       0.021837
       0.039080       0.036448       0.023059
       0.069921      -0.036314       0.031405
      -0.095011      -0.006360      -0.022591
      -0.039658      -0.006793      -0.015093
       0.077539       0.013045      -0.056909
       0.038895       0.005373       0.035475
      -0.045618       0.026820       0.022823
      -0.028441       0.040415      -0.004520
       0.043137      -0.048851       0.036908
       0.011228      -0.016186      -0.083431
      -0.006878       0.032069       0.010108
      -0.023897      -0.010322       0.072785
       0.009414      -0.021783      -0.020437
       0.011865       0.039882       0.012124
      -0.027244       0.038500      -0.022585
       0.036046      -0.022344      -0.026553
       0.031464      -0.017014       0.002477
       0.002874      -0.030557       0.020986
      -0.019386      -0.000126       0.011434
      -0.029525       0.084133      -0.015035
       0.003612       0.000452       0.018422
      -0.006049      -0.029108      -0.005510
       0.004811      -0.007288       0.010062
       0.043048      -0.021310      -0.029768
       0.025726       0.039702      -0.032689
       0.001721       0.009886       0.028605
       0.009731      -0.031597       0.008756
      -0.070620       0.051457       0.020277
      -0.031552       0.072591       0.014213
       0.051760      -0.091364       0.008082
      -0.005944      -0.003015      -0.040728
       0.038334       0.022583       0.007174
       0.010946      -0.041584       0.015014
      -0.018687       0.061339      -0.027551
      -0.001014      -0.058408       0.026113
      -0.018425      -0.004745      -0.062894
       0.039785       0.053629       0.017749
      -0.016512       0.046934       0.077308
      -0.038968       0.001332      -0.026166
       0.056771      -0.046563      -0.049049
       0.020354       0.035676       0.015709
      -0.031739      -0.047664       0.072793
       0.014351       0.001840      -0.054932
      -0.016728       0.026638      -0.009287
       0.001453       0.011360       0.007927
       0.001289       0.054538      -0.020854
       0.002469      -0.012763       0.037561
       0.067709      -0.057756      -0.035001
      -0.051690       0.010672       0.023653
      -0.024649       0.028997       0.011646
       0.022315      -0.017276      -0.033744
      -0.001131       0.039898      -0.018627
       0.033893      -0.012076       0.015563
      -0.024888      -0.007625       0.064746
      -0.009426       0.009197       0.008125
       0.018658      -0.006081      -0.048889
      -0.000243       0.023820      -0.067846
       0.015834       0.033267       0.067927
       0.010906       0.002587       0.009843
      -0.029171      -0.080936      -0.026427
       0.008211       0.010930       0.028040
       0.022207       0.033427      -0.019284
      -0.012733       0.043659       0.032775
      -0.007743      -0.011062      -0.041168
       0.006440      -0.018899      -0.017619
       0.016355       0.031055       0.047503
      -0.001386      -0.026508       0.017713
       0.028876       0.057664      -0.025793
       0.003427      -0.012545       0.012171
      -0.064591      -0.054593       0.002628
       0.003108      -0.014012      -0.027008
       0.041097       0.033377       0.010111
       0.009295       0.051690      -0.017050
       0.014107      -0.039342      -0.005996
      -0.001696      -0.014954      -0.039320
      -0.022041       0.066284       0.046841
      -0.056306      -0.017742       0.008818
       0.045611      -0.003822       0.024834
       0.068771       0.031966       0.054182
      -0.019090      -0.049963      -0.065913
       0.023398       0.039619      -0.016172
      -0.072607      -0.036641      -0.021853
       0.004132       0.008983       0.053747
       0.035794       0.019565      -0.035013
      -0.021937       0.032034      -0.011557
       0.061821       0.027924       0.055858
      -0.047448      -0.061056      -0.022897
      -0.013204       0.048017       0.050659
       0.026576      -0.080819      -0.089370
       0.009943       0.072694       0.006578
      -0.023900       0.034334       0.026865
       0.011443      -0.038716      -0.029397
       0.052425       0.021381       0.055156
      -0.064395      -0.049787      -0.039042
       0.034597       0.053270       0.016218
      -0.003051      -0.051918      -0.009177
      -0.025200       0.042942       0.014152
       0.036113      -0.010915      -0.032338
       0.010596       0.015896      -0.010035
      -0.015352       0.060071       0.055535
      -0.039396      -0.024870      -0.029554
       0.047733       0.035664       0.025112
       0.011100      -0.120648      -0.017188
       0.018173       0.056394       0.059831
      -0.011554       0.045778      -0.038477
       0.008133       0.013271      -0.054241
      -0.018535       0.026671       0.006504
      -0.111043      -0.108819      -0.003987
       0.068856       0.030049       0.063528
       0.125408       0.002946      -0.053315
       0.039856       0.072957       0.065915
      -0.141886       0.002453      -0.006741
      -0.055036      -0.041207      -0.033723
       0.078092      -0.006135      -0.037178
       0.038180      -0.045547      -0.054810
       0.072933       0.094631       0.111389
      -0.086196      -0.019458       0.030584
      -0.079605       0.004994      -0.019786
       0.004095       0.055502      -0.042167
       0.083157      -0.025161       0.050695
       0.066400      -0.049298      -0.049959
      -0.061080      -0.033149      -0.029505
      -0.024383       0.094526       0.069799
       0.046929       0.018256      -0.078144
       0.035715      -0.030200       0.045782
      -0.102021      -0.069525       0.026432
       0.001791      -0.024121      -0.021729
       0.052512       0.132244       0.018468
      -0.028467       0.015155      -0.042177
       0.005884       0.009904       0.014312
       0.027193      -0.048827      -0.008152
       0.044351      -0.057051      -0.024999
       0.026743       0.054743       0.028259
      -0.003185      -0.024191       0.033615
      -0.111600       0.017291       0.035648
      -0.045958       0.013849      -0.041665
       0.074074       0.044778      -0.022057
       0.050618      -0.014921       0.016544
       0.019483      -0.042142      -0.017295
       0.019187       0.008392      -0.043208
      -0.043203       0.002574       0.034730
      -0.057188       0.077811       0.069959
       0.071716      -0.044294      -0.067461
       0.010950      -0.003902      -0.010552
      -0.035437      -0.028048       0.033971
      -0.019501       0.009068       0.010426
      -0.002396       0.100510       0.013872
       0.043761      -0.065702      -0.056460
       0.053501      -0.005886      -0.006369
      -0.036722      -0.007699       0.031612
      -0.077719       0.007311      -0.002563
       0.065294       0.041645       0.031343
      -0.014702       0.013555      -0.013198
       0.026337       0.023193      -0.039954
       0.076749      -0.074126       0.015676
      -0.077578      -0.016637       0.027974
      -0.020454       0.014471      -0.004630
      -0.016877      -0.012001      -0.035050
       0.018488       0.087117       0.015329
       0.047455       0.017870       0.020419
      -0.009223      -0.047711       0.001747
       0.028907       0.002908      -0.047196
      -0.034654       0.006022      -0.005930
      -0.019060       0.015208       0.049138
       0.026497       0.003372      -0.013887
       0.016738      -0.018221       0.012242
       0.006311      -0.002821      -0.000035
      -0.066030       0.027548      -0.005339
       0.048490      -0.018329      -0.036488
       0.109077      -0.008821      -0.010389
      -0.022530       0.022694       0.029415
      -0.065704       0.033654       0.019607
      -0.042832       0.013345       0.035096
       0.012198      -0.055288      -0.064258
       0.058876       0.003460       0.000557
       0.009459       0.018195       0.021635
       0.012122      -0.010349      -0.035564
       0.059234      -0.026407       0.006860
      -0.037885       0.036174       0.019279
      -0.095662       0.034986       0.004884
       0.028609      -0.045176      -0.007387
       0.063349       0.015096       0.033752
      -0.006150       0.013943      -0.047456
       0.010170       0.032540      -0.035045
       0.016107      -0.008690       0.029388
      -0.003928      -0.037065       0.029097
       0.023218       0.028809      -0.004438
      -0.006219      -0.034196      -0.031616
      -0.046809      -0.044547       0.032573
      -0.005552       0.017788       0.001768
      -0.009666       0.079989       0.012856
       0.032603       0.022185      -0.006490
       0.065402      -0.029529      -0.013407
       0.021475      -0.016353      -0.040444
      -0.051743      -0.052280      -0.016634
      -0.060653       0.019488       0.045890
       0.028676       0.046648       0.026259
      -0.021920       0.034208       0.060126
       0.017667      -0.018222      -0.057936
       0.046736      -0.003596      -0.047590
      -0.022748       0.007593       0.017354
      -0.020530      -0.031016       0.015737
       0.016051       0.021549       0.005606
       0.043686      -0.003242       0.012086
      -0.049597       0.058000       0.019450
       0.005209      -0.011093      -0.072925
       0.049292      -0.032199      -0.033988
      -0.025427      -0.003436       0.042335
      -0.017070      -0.004290       0.087065
      -0.018746       0.067960       0.002047
       0.029633      -0.055887      -0.039159
       0.017688       0.045351      -0.018572
      -0.033058       0.004915      -0.006882
      -0.000454      -0.085034      -0.005473
       0.012432       0.034821      -0.021119
       0.029024       0.028022       0.030640
       0.049163       0.058008       0.015575
      -0.049435      -0.021366       0.030071
      -0.061200      -0.010004      -0.052392
       0.041949      -0.005794      -0.013918
       0.029463      -0.061136       0.047046
       0.028775       0.033280      -0.030737
      -0.010125       0.055382      -0.007752
       0.012743       0.033389      -0.027981
       0.016317      -0.011386       0.039372
      -0.046407      -0.044495       0.021255
      -0.012722      -0.054086      -0.042430
      -0.041429      -0.027897       0.001179
       0.022036       0.064001       0.036459
       0.031286       0.061547       0.043642
      -0.004764      -0.004114      -0.055708
      -0.001348      -0.012536       0.035047
      -0.018742       0.027535       0.031517
       0.026397       0.041191      -0.077373
       0.037852      -0.024235       0.012609
       0.024236      -0.067542      -0.032065
      -0.037570       0.018489       0.012145
      -0.044579       0.017465       0.015217
      -0.039649       0.016895       0.015482
      -0.022251       0.038901       0.045430
       0.006457      -0.036096      -0.064728
       0.015998       0.046523       0.045301
       0.014063      -0.005430       0.031336
      -0.023963      -0.038879      -0.007821
       0.009214       0.027665       0.016172
       0.011840       0.028393      -0.025115
       0.023705       0.082052       0.009246
       0.006963       0.024089      -0.002950
      -0.007122      -0.057777      -0.021683
       0.003399      -0.089665      -0.029719
      -0.017651       0.043436       0.016722
      -0.002202       0.060305       0.029304
      -0.029786      -0.029482       0.005250
       0.071115      -0.020627      -0.044448
       0.120227       0.020467      -0.055591
      -0.009188       0.041497       0.027454
      -0.038737      -0.067688       0.040467
      -0.055454      -0.022772      -0.037139
      -0.033604      -0.010138      -0.017588
      -0.017669       0.020965       0.059683
      -0.025721       0.085988       0.076782
       0.016567      -0.009094       0.016831
       0.052470      -0.027232      -0.098020
       0.100214      -0.032192      -0.045637
       0.032379       0.041555       0.029822
      -0.021994      -0.004803       0.009495
      -0.029268      -0.006055      -0.009136
      -0.048871       0.062228      -0.005277
       0.013146      -0.059292      -0.021158
      -0.015415       0.014732       0.012779
      -0.027544      -0.008325       0.025073
       0.032108      -0.028165       0.036864
       0.001843       0.074130       0.010959
       0.007296       0.041049       0.001272
       0.038469       0.031676       0.009109
       0.044818      -0.082201      -0.153301
       0.037860      -0.055822      -0.022182
      -0.037162       0.023462       0.053149
      -0.068785      -0.005550       0.066169
      -0.046823       0.065919       0.070916
      -0.045527       0.023691      -0.037525
      -0.002622       0.000934       0.009310
       0.053894       0.013351      -0.023641
       0.083539      -0.081667      -0.041764
       0.067951      -0.040723      -0.071895
       0.017210       0.089400       0.056409
      -0.046248       0.041418       0.028479
      -0.088606      -0.011089      -0.039851
      -0.035478       0.028968       0.043427
      -0.008740      -0.059161      -0.061337
       0.021453      -0.036694       0.059682
       0.062128       0.054873       0.089748
       0.036538       0.022825      -0.008857
      -0.008436       0.006115       0.025444
      -0.057193      -0.020874      -0.097494
       0.004845      -0.007037      -0.075821
       0.089987       0.037074       0.074082
       0.062796       0.020958       0.012988
      -0.022114      -0.048091      -0.035073
      -0.090708      -0.019180      -0.008226
      -0.176100       0.059702       0.023815
      -0.086675       0.028593       0.013005
       0.108369      -0.001245      -0.005146
       0.061680       0.003818      -0.014098
       0.002452       0.015950       0.019261
       0.053624       0.009631       0.019109
       0.091427       0.011748      -0.022238
      -0.041861       0.056312       0.029896
      -0.016562      -0.052357      -0.035376
       0.113194      -0.075180      -0.036918
      -0.051179       0.056374      -0.004505
       0.031969       0.020341       0.012985
       0.090874       0.032352       0.003333
      -0.035177      -0.036667      -0.022862
      -0.049530      -0.074169      -0.018528
      -0.148809       0.039955      -0.018891
      -0.126899       0.006785       0.063032
      -0.018584      -0.020871       0.021394
       0.061080       0.005368       0.066846
       0.118897       0.023185       0.017034
       0.089899       0.016095      -0.039170
       0.030536       0.056739      -0.013576
       0.027932      -0.025218      -0.038128
      -0.041100      -0.064687       0.009263
      -0.139198       0.067549      -0.042799
      -0.011023       0.033505       0.040666
      -0.050991       0.001715       0.058641
      -0.149711      -0.011054      -0.022781
       0.030736      -0.021626      -0.022467
       0.091918       0.047434       0.022157
       0.207915       0.039209      -0.012549
       0.210483      -0.000906      -0.061899
      -0.018818      -0.021511       0.000817
      -0.053104      -0.055252      -0.026126
      -0.106467       0.002347       0.009462
