INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
       0.000747       0.000967      -0.003055
       0.000055      -0.000469      -0.001478
      -0.000502      -0.001372       0.001974
       0.000183       0.000653      -0.003921
       0.000533      -0.000067      -0.000247
       0.000202       0.000184       0.001870
       0.000290      -0.001156      -0.003501
      -0.000108      -0.002158       0.000786
      -0.000634       0.000563       0.001584
       0.000877       0.001302      -0.000922
       0.000965       0.000546      -0.000271
       0.000572       0.002347       0.002526
      -0.000006      -0.000485      -0.000206
       0.000024      -0.001651      -0.002461
       0.000516      -0.000582      -0.000449
       0.000010      -0.000763      -0.000600
      -0.000308      -0.000842       0.000242
       0.000012      -0.000659      -0.000804
       0.000012       0.001395       0.002594
      -0.001148       0.000706      -0.000270
      -0.000610       0.002756      -0.002380
      -0.000704       0.002461      -0.000319
      -0.001013       0.000462      -0.001484
       0.000780      -0.000181       0.000944
       0.000937      -0.001965      -0.002152
      -0.000148      -0.000523       0.001033
      -0.000963      -0.001612       0.000793
      -0.000180      -0.000844       0.000360
      -0.000015       0.000788       0.002245
       0.000587      -0.001810      -0.001822
       0.000038      -0.001178       0.000609
      -0.000998       0.000245      -0.000474
       0.000265       0.001675       0.000893
      -0.000041       0.000285      -0.001756
       0.001480      -0.000669      -0.004598
       0.000755       0.000626      -0.001132
      -0.001000      -0.000571      -0.000893
      -0.000315      -0.000796      -0.000987
      -0.000406      -0.000448      -0.000956
       0.000325       0.001128       0.001606
      -0.000116      -0.000880      -0.004299
       0.000647      -0.000400      -0.001896
       0.000034       0.000617       0.001696
      -0.000258       0.000769      -0.003077
       0.001246       0.000485      -0.000500
       0.000232      -0.001895       0.000457
       0.000643       0.000931      -0.001207
      -0.000685      -0.002547      -0.001012
      -0.000615      -0.002836       0.000986
       0.000422       0.002285      -0.001498
      -0.000568      -0.000860      -0.000734
       0.000010       0.001443       0.000185
      -0.000421       0.002615      -0.000824
       0.000392      -0.001271       0.000006
       0.000902      -0.000539      -0.001142
       0.000316      -0.002404      -0.000387
      -0.000185      -0.002247      -0.000170
       0.000367       0.001936      -0.000226
      -0.000111       0.000499      -0.001117
       0.000063      -0.000912       0.000361
       0.001153       0.000920      -0.000518
       0.000284       0.000192       0.000585
       0.000404       0.002329       0.003309
       0.000063       0.002071      -0.002126
       0.000294      -0.002412      -0.002563
      -0.000296       0.001075       0.001223
      -0.000816       0.000188      -0.001277
       0.000327      -0.001620      -0.001517
       0.000643       0.000163      -0.000198
       0.001176      -0.000561      -0.000701
       0.000601      -0.000517      -0.001395
      -0.001754       0.000243      -0.000307
      -0.000201       0.000359       0.000740
       0.000394      -0.000204      -0.000740
      -0.000183       0.001388      -0.002144
       0.000546      -0.000095      -0.000145
       0.000127       0.000751       0.002816
       0.000593      -0.000743      -0.002278
       0.000219      -0.001002      -0.000586
       0.000686       0.001727       0.001291
       0.000437      -0.001489      -0.001842
       0.000281       0.001313      -0.000612
       0.000450       0.001034       0.000669
       0.000655       0.000472       0.001650
       0.000828      -0.001430      -0.001157
       0.000404       0.000346       0.000948
       0.001454       0.002703      -0.000233
       0.000079      -0.003584      -0.003186
      -0.000094       0.002097       0.000395
       0.000671      -0.000711      -0.000598
      -0.000911      -0.002120      -0.001472
      -0.000029       0.001226       0.000748
      -0.000107      -0.000933      -0.001497
      -0.000151       0.000622      -0.000971
       0.000799      -0.000737       0.000704
      -0.000440       0.000908      -0.001446
      -0.000319      -0.001368      -0.000783
      -0.000784      -0.000126      -0.000038
       0.000291       0.000044      -0.001327
       0.001012       0.000127       0.000596
      -0.000675       0.000455      -0.000799
       0.000644      -0.001311      -0.000440
      -0.000064       0.001544       0.001361
      -0.000888      -0.002100      -0.002185
       0.000377      -0.000879      -0.001270
       0.000140      -0.000927      -0.000468
       0.001092      -0.001434      -0.000369
       0.000315      -0.001625      -0.000476
      -0.000501      -0.001344       0.000265
       0.000240       0.000061       0.002676
      -0.000467      -0.001152      -0.000022
      -0.000079       0.000870      -0.000119
       0.000181      -0.001023      -0.001582
       0.000380       0.001280      -0.002425
      -0.000479      -0.000555      -0.000007
      -0.000119      -0.001250      -0.001884
       0.001566       0.000417       0.000196
       0.000245      -0.003666      -0.000910
       0.000681      -0.000359      -0.001838
       0.000671       0.000318       0.001613
      -0.000158       0.000058      -0.003234
       0.000223       0.000852      -0.000796
       0.000043      -0.000561       0.001547
       0.000856      -0.000239      -0.001360
       0.000057      -0.000137      -0.000940
      -0.000677      -0.001494      -0.001051
       0.000207       0.000024       0.000485
       0.000100      -0.000979      -0.002201
       0.000305      -0.002050      -0.000151
       0.000429       0.000865       0.001304
      -0.000110      -0.001583      -0.001833
      -0.000011       0.000429      -0.000128
       0.000107       0.001169      -0.000998
      -0.000040      -0.001670      -0.000488
       0.000789       0.000203       0.001482
      -0.000233      -0.000846      -0.000256
      -0.000054      -0.000738      -0.001146
       0.000951      -0.000794      -0.001390
       0.000250       0.000543      -0.000341
       0.000698      -0.000276      -0.000820
      -0.000494      -0.001209      -0.001112
       0.000451       0.003232       0.003124
       0.000941      -0.003032      -0.002889
      -0.000604      -0.001793      -0.000317
       0.000268       0.000781       0.003182
      -0.000219      -0.003213      -0.005492
      -0.000101       0.002448      -0.000393
       0.000150      -0.000518      -0.000946
       0.000256      -0.000050      -0.000800
      -0.000292      -0.000108       0.001490
      -0.000719      -0.002256      -0.002510
       0.001048       0.000823       0.000880
       0.000337      -0.001752      -0.001396
      -0.000332       0.001388      -0.001843
       0.000455       0.001401       0.001450
       0.000279      -0.001166      -0.000706
       0.000331       0.000154      -0.000104
      -0.000060      -0.001048      -0.000785
       0.000644      -0.000779      -0.000996
       0.000718      -0.001547      -0.000120
      -0.000514      -0.000108      -0.003273
      -0.000561       0.001829       0.001595
      -0.000505       0.000153       0.001321
       0.000969      -0.000022      -0.004147
       0.000840       0.000220       0.001275
      -0.000768       0.000939       0.000994
       0.000159      -0.000165      -0.001729
      -0.000535      -0.001207       0.000520
      -0.000834      -0.000588      -0.001736
       0.000414      -0.001492      -0.000695
       0.000437       0.000041       0.000936
       0.000240       0.000383      -0.000095
      -0.000423       0.000814       0.000447
       0.000160       0.001475      -0.002151
       0.000300      -0.003403      -0.000801
      -0.000532      -0.002346      -0.001311
      -0.000216       0.002782      -0.002235
      -0.000473      -0.000924       0.000413
       0.000842       0.000178       0.001465
       0.001144      -0.000118      -0.001858
      -0.000169      -0.001625      -0.002004
      -0.000155       0.003996       0.002850
      -0.000940      -0.000949      -0.002832
      -0.000217       0.001244      -0.000400
       0.000492       0.000457       0.003665
       0.000066      -0.003667      -0.001370
      -0.000461       0.000598       0.000595
      -0.000936      -0.002537      -0.002628
      -0.000392       0.000718      -0.001962
      -0.000228       0.001136       0.001780
      -0.000810      -0.000246      -0.002044
       0.000607       0.003221       0.001667
       0.001404      -0.001405      -0.000476
      -0.000442      -0.000331      -0.002134
      -0.000844       0.000025       0.000782
      -0.000448       0.000213       0.000325
       0.000369       0.002448      -0.000027
       0.000206      -0.001315      -0.002421
       0.000591      -0.001001      -0.000906
       0.000765      -0.001518       0.001628
      -0.000291      -0.000512      -0.002757
       0.000250      -0.001575      -0.000778
       0.000478       0.000175       0.001450
       0.000762       0.001215      -0.002680
       0.000363      -0.000921       0.002089
      -0.000804       0.000646      -0.001703
      -0.000560      -0.000511      -0.000959
      -0.000101       0.000951       0.001111
      -0.000312      -0.001216      -0.003850
       0.000516      -0.002098       0.001600
       0.000768      -0.000852      -0.001365
      -0.000304      -0.001189      -0.000372
      -0.000014      -0.000363       0.000574
      -0.000217      -0.001464      -0.000436
       0.000223       0.000533       0.001085
      -0.000109       0.000890      -0.001755
      -0.000671       0.001245       0.001867
       0.000471       0.001063       0.000115
       0.000554      -0.000814      -0.001043
       0.000572      -0.001545      -0.001006
       0.000504      -0.001711      -0.001280
      -0.000579      -0.001053      -0.000809
      -0.000786      -0.001451      -0.002769
       0.000113       0.001327       0.000460
       0.000517       0.000614       0.000397
       0.000483      -0.003343      -0.000500
       0.000495       0.000570       0.001744
       0.000482      -0.001361      -0.001101
       0.000200      -0.003696      -0.001615
      -0.000703       0.001012       0.001932
      -0.000924       0.000835      -0.002046
       0.000381      -0.000324      -0.000576
       0.000169      -0.000976       0.000981
      -0.000820       0.000739      -0.002996
      -0.000337      -0.000428      -0.000401
      -0.000705      -0.000072      -0.002233
      -0.000261       0.000914      -0.001767
      -0.000674      -0.002886      -0.001740
       0.000097       0.000826      -0.001772
       0.001115      -0.000263      -0.000942
      -0.000559      -0.000814      -0.000023
       0.000908       0.000801       0.000642
       0.000931      -0.000992      -0.000709
       0.000155      -0.000301       0.003006
      -0.000185      -0.001057       0.000153
      -0.000463      -0.001537       0.000798
       0.000231      -0.000844       0.001574
      -0.000478       0.002099      -0.000564
      -0.000287      -0.001167       0.000244
       0.000102       0.000502      -0.000554
       0.000399       0.000758       0.001534
       0.000558      -0.003707       0.000027
       0.000775       0.001712       0.001175
      -0.000062      -0.001798       0.000622
       0.000012      -0.001357      -0.001073
      -0.000134       0.002458      -0.001305
      -0.000119      -0.001087      -0.003542
       0.000338      -0.000954      -0.001244
       0.000223      -0.000269       0.001134
       0.000498      -0.000126       0.001628
       0.000379      -0.002570      -0.002461
       0.000845      -0.001572       0.000218
      -0.000160      -0.000713       0.002944
      -0.000009      -0.002060      -0.002122
       0.000366       0.001704      -0.000345
      -0.000353       0.000067      -0.002027
       0.000159       0.000062      -0.000621
      -0.000053      -0.001005      -0.000327
       0.000599      -0.002549      -0.004539
       0.000058      -0.000102       0.001890
      -0.000775      -0.001210      -0.001219
       0.000817       0.001266      -0.001272
      -0.000114      -0.000012       0.001312
      -0.000424      -0.001909      -0.001006
      -0.000254      -0.000785       0.000954
      -0.000499      -0.000739      -0.002486
       0.000080       0.000522      -0.001968
      -0.000088       0.001086      -0.000990
       0.000870      -0.001902      -0.002148
      -0.000162      -0.001763      -0.002027
      -0.000451       0.000540       0.000656
       0.000722      -0.001953      -0.000103
      -0.000496       0.000531      -0.000977
      -0.000350      -0.000688       0.000430
      -0.000068      -0.000612      -0.001847
      -0.000425      -0.000197      -0.000099
       0.000171      -0.000287      -0.000201
      -0.000491       0.002506       0.000365
      -0.001376      -0.000811      -0.000235
       0.000012       0.000803      -0.000098
       0.000046      -0.000810      -0.000233
      -0.000710      -0.003339       0.000189
       0.000467      -0.001218       0.000172
      -0.000222       0.000041      -0.000469
      -0.000801       0.000561       0.001389
       0.000019      -0.002006      -0.001575
       0.000054       0.000156       0.002506
       0.000602       0.001261       0.001379
      -0.000395      -0.001004      -0.003199
      -0.000389      -0.000272       0.000170
       0.000900      -0.001371      -0.000867
       0.000217      -0.001620      -0.002444
       0.001365       0.000462       0.001152
       0.001022       0.000742       0.000655
      -0.000066       0.001614      -0.000286
       0.000035      -0.001163       0.001293
       0.000070      -0.000793       0.001340
      -0.000453       0.001039       0.001189
      -0.001307      -0.000706      -0.000622
       0.000782       0.000673       0.000016
       0.000224      -0.000262      -0.001850
      -0.001037       0.001184       0.001485
       0.000224      -0.001430      -0.000305
       0.001220       0.000069      -0.001949
       0.001617       0.002055       0.003053
       0.000093      -0.002872      -0.002494
       0.000285       0.001375      -0.000092
      -0.000056       0.001488       0.001294
      -0.001233      -0.000284      -0.001019
       0.000602      -0.001305       0.001064
       0.000270      -0.000125      -0.000022
      -0.001554       0.000802      -0.001412
       0.000021      -0.001014      -0.001895
       0.000858      -0.001315      -0.002973
      -0.000226      -0.001105      -0.003940
      -0.000100       0.001660       0.000263
       0.000672      -0.000142       0.001180
       0.000897       0.000352       0.001223
      -0.000449       0.000502       0.002081
      -0.000803      -0.001664      -0.001945
       0.000476       0.000216      -0.000974
      -0.000614      -0.000829       0.000489
       0.000193       0.000071      -0.001225
       0.000564      -0.000488      -0.001785
      -0.000318      -0.002087       0.000676
       0.000289      -0.000143       0.000628
      -0.000366      -0.003022      -0.002087
      -0.000251      -0.000519       0.000534
       0.000217       0.000738       0.002432
       0.000151      -0.000309       0.000748
      -0.000603       0.003096      -0.001266
      -0.001053       0.000024      -0.001948
       0.000835      -0.000638       0.001315
       0.000597      -0.000736      -0.001131
       0.000252      -0.003382      -0.002392
       0.001652      -0.000106       0.001643
       0.000369       0.000222       0.001072
      -0.000719      -0.002378      -0.002602
       0.000220       0.001106       0.000644
      -0.000411       0.001497       0.002414
      -0.000098      -0.000196      -0.004122
       0.000526       0.001452       0.000300
      -0.000895       0.000296       0.002797
       0.000074      -0.001998      -0.005134
       0.000872      -0.000894      -0.002251
       0.000054       0.000404       0.000605
       0.000511      -0.000286      -0.002346
       0.000308      -0.000580       0.000038
      -0.000164      -0.001203       0.001950
      -0.000145       0.000212       0.000277
      -0.000284      -0.000809      -0.000142
       0.000222       0.001149       0.000086
       0.000689       0.001380      -0.000223
       0.000358      -0.001808      -0.001102
       0.000263       0.002749       0.000936
       0.000685       0.000388       0.000301
      -0.000107      -0.001235      -0.002665
      -0.000356       0.002058       0.002982
      -0.000398      -0.001672       0.001376
      -0.000170      -0.000970      -0.001559
       0.000616       0.001468       0.001519
      -0.000815      -0.001958      -0.004888
      -0.000736       0.001102      -0.000767
      -0.000864       0.000497      -0.000320
      -0.000285       0.000433      -0.002797
      -0.000204       0.000883       0.000710
      -0.000893      -0.002267      -0.000285
      -0.000081       0.002170       0.000266
       0.000006      -0.001251      -0.005434
       0.000282      -0.001267       0.002752
      -0.000036      -0.000802       0.001005
      -0.000875      -0.003544      -0.006074
      -0.000341       0.000313       0.001302
      -0.000050       0.000078      -0.001518
      -0.000497      -0.000116      -0.000526
      -0.000415       0.002406      -0.001552
      -0.000073       0.000508      -0.000909
       0.001261      -0.001707      -0.000170
       0.000437      -0.001001      -0.002138
      -0.001037      -0.000450       0.002052
      -0.000070       0.001212      -0.000070
       0.000459       0.000623      -0.000277
      -0.000133      -0.000019       0.000240
      -0.000231      -0.000036      -0.000086
      -0.000148       0.000194       0.000232
      -0.000004      -0.001093      -0.001404
       0.000580      -0.000633      -0.001375
       0.000176      -0.000483      -0.001085
       0.000077      -0.002009       0.000942
      -0.000116       0.002678       0.001919
      -0.000684      -0.001115      -0.001282
      -0.000463      -0.002651      -0.001707
      -0.000063       0.001357      -0.000026
       0.000096      -0.001124      -0.002687
       0.000647      -0.001137      -0.001947
       0.000755      -0.000091       0.000627
       0.000325      -0.000742       0.001810
      -0.000702       0.000244       0.000952
      -0.000188      -0.000405       0.000186
       0.000780      -0.002244       0.001499
      -0.000395      -0.001384      -0.000204
       0.000154       0.000723       0.000678
      -0.000089      -0.000167       0.000402
      -0.000237      -0.001149      -0.001889
       0.000248       0.000697      -0.002955
      -0.000771      -0.000346      -0.003141
       0.000088      -0.000206       0.000854
       0.000604      -0.000418      -0.001099
      -0.000317      -0.002471      -0.001645
      -0.001264      -0.000565       0.001833
       0.000243       0.002088       0.001431
       0.000328      -0.001487      -0.001246
      -0.000678      -0.001929      -0.001478
      -0.000598       0.001803      -0.000043
      -0.000162      -0.001031      -0.002905
       0.000661       0.001073      -0.001445
      -0.000095       0.000006       0.000273
       0.000761      -0.000313      -0.000158
      -0.000148       0.000464      -0.000407
      -0.000492      -0.002100       0.000657
       0.000322       0.000719      -0.000133
      -0.000661      -0.000040      -0.002217
      -0.000449       0.001492       0.000301
      -0.000252      -0.000816      -0.001715
       0.000116      -0.003559      -0.000734
      -0.000331      -0.000684      -0.000042
      -0.000208       0.000213      -0.000495
       0.000861       0.000988       0.002023
       0.000832       0.000301      -0.000650
      -0.000107      -0.001669      -0.002956
      -0.000522       0.001062      -0.000118
       0.000448       0.000517      -0.001563
       0.000214      -0.000072      -0.002168
      -0.000930       0.001750       0.000257
      -0.000259      -0.001469      -0.001670
       0.000312       0.001579      -0.000529
       0.000039      -0.000656      -0.000274
       0.000663      -0.002874      -0.000811
       0.000509       0.001555      -0.001073
       0.000418      -0.002045      -0.002367
       0.000614       0.000967       0.003102
      -0.000010       0.000854      -0.000303
      -0.000556      -0.001492      -0.002285
      -0.000668       0.001257       0.000611
       0.000652      -0.002739      -0.002811
       0.001577       0.000414      -0.000333
       0.000142      -0.001153      -0.002055
      -0.000703      -0.003646      -0.001607
       0.000580       0.000375       0.000946
       0.001040      -0.001750      -0.000629
       0.000289       0.000625      -0.000177
       0.000087       0.001317      -0.000346
       0.000630      -0.000069       0.000490
       0.000519      -0.001555      -0.002483
      -0.000147      -0.000604      -0.001924
      -0.000384       0.000300      -0.000531
       0.000384      -0.001397      -0.001811
      -0.000149       0.001251      -0.000655
      -0.000644       0.000037      -0.000842
       0.000175      -0.001131       0.001127
       0.000197       0.000416      -0.000406
       0.000553      -0.000784      -0.002682
      -0.000044       0.000595       0.001449
      -0.000221       0.001030       0.000783
      -0.000452      -0.001237      -0.002785
      -0.000598      -0.000505      -0.000269
       0.000644      -0.000777      -0.000079
       0.000639      -0.000530      -0.002107
      -0.000203      -0.000961      -0.001860
      -0.000805       0.002119      -0.001048
      -0.000215       0.001843       0.000014
      -0.000005      -0.002413      -0.001641
       0.000383      -0.000735      -0.000009
       0.000545      -0.000712       0.000678
       0.000455       0.001501      -0.001407
       0.000706       0.000581      -0.001605
      -0.000099      -0.000005      -0.000856
       0.000012      -0.002205      -0.001526
      -0.000747      -0.002422      -0.002424
       0.000294       0.000207       0.001346
       0.000174      -0.003854      -0.001159
      -0.000040       0.001484      -0.002626
       0.000499       0.001873       0.000570
      -0.000693      -0.000374      -0.000212
       0.001602       0.000601      -0.000671
       0.001362      -0.000171      -0.001947
      -0.001260       0.000828      -0.002009
      -0.000049      -0.001454      -0.000411
       0.001066       0.001597      -0.000906
       0.000778       0.000649      -0.000388
      -0.000509      -0.002351      -0.002342
      -0.000955       0.000014      -0.003838
      -0.000092      -0.000079       0.000886
      -0.000255      -0.000521      -0.001159
       0.000197       0.000090      -0.002614
       0.001134       0.002418       0.001075
      -0.000184       0.000288      -0.000277
       0.000754       0.000486      -0.000537
       0.000937       0.002954      -0.000312
      -0.001599      -0.001342      -0.002280
       0.000162      -0.000636       0.000420
       0.000909      -0.000660      -0.000871
       0.000163      -0.001952      -0.001881
       0.000497      -0.001460       0.001505
      -0.000405       0.000615      -0.001302
      -0.000456       0.001809      -0.001135
      -0.000406       0.000248       0.001701
      -0.000620       0.000938      -0.001272
       0.000883       0.000187      -0.001775
       0.000068      -0.000636      -0.002035
      -0.001418      -0.002931      -0.003449
      -0.000051       0.000721      -0.000627
      -0.000499       0.001105      -0.001950
      -0.000830      -0.002018       0.000121
       0.000913       0.001642       0.001225
       0.000844      -0.001367      -0.002928
      -0.000356       0.000736       0.002475
       0.000275       0.000822       0.000132
       0.001255      -0.002732      -0.003001
      -0.000539       0.001688       0.002279
      -0.000811      -0.001475      -0.000626
      -0.000110      -0.000934      -0.001700
      -0.000494       0.001169       0.000321
      -0.000159      -0.002919       0.000063
       0.000056       0.000141      -0.000997
      -0.000049       0.000594      -0.002294
      -0.000240       0.001404      -0.000062
       0.000550       0.002712      -0.000600
      -0.000007      -0.000513      -0.002766
      -0.000447       0.001061      -0.000563
       0.000474       0.000764      -0.000522
       0.000351      -0.002272      -0.002669
       0.001147      -0.001018      -0.002149
       0.000207       0.002370       0.001827
      -0.000326      -0.000440      -0.000934
       0.000288      -0.000002      -0.002337
       0.000569       0.002219       0.000124
       0.000025      -0.001243      -0.004092
      -0.000736       0.000817      -0.000879
       0.000384      -0.000229      -0.000432
       0.001280      -0.000781      -0.002124
       0.000972       0.001850       0.000942
      -0.000580       0.000222      -0.003526
       0.000096       0.001490      -0.002229
       0.000571      -0.000255       0.001345
       0.000415      -0.002057      -0.002640
       0.000504       0.000953      -0.000152
      -0.000965      -0.001168       0.001097
      -0.000478      -0.000750      -0.001592
       0.000801       0.001228      -0.001201
       0.000551      -0.001884      -0.002829
       0.000497       0.002625       0.000035
       0.000252       0.001310      -0.000484
       0.000240      -0.001180      -0.003059
       0.000261       0.003315       0.001759
      -0.000470      -0.001003      -0.002336
      -0.000227      -0.001781      -0.001042
       0.000166      -0.000379      -0.000593
       0.000381      -0.000314      -0.004759
       0.000857       0.002569       0.000829
      -0.000909      -0.001446      -0.001991
      -0.000482      -0.000948       0.000606
       0.000332       0.001776      -0.000600
       0.000267       0.000092      -0.002897
       0.000377       0.002930       0.002287
      -0.000394       0.000515      -0.003924
      -0.000028       0.000156      -0.000592
      -0.000693       0.000477      -0.001566
      -0.000192      -0.002111      -0.003934
       0.000845       0.000482       0.001202
       0.000199      -0.001125      -0.002764
       0.000416      -0.000564      -0.001836
      -0.000254       0.001371       0.001246
      -0.000473       0.000473      -0.000510
      -0.000137       0.000133      -0.001845
      -0.000209      -0.000909      -0.001097
       0.000495       0.002319      -0.001206
       0.000126       0.002237      -0.002103
      -0.000280       0.000533      -0.001590
      -0.000119       0.000601      -0.000845
      -0.000612      -0.000690       0.000106
      -0.000568       0.000688       0.000079
       0.000363      -0.000535       0.000643
       0.000249       0.000798       0.000717
       0.000162      -0.000212      -0.001146
      -0.000489      -0.000502      -0.000615
      -0.000163       0.002543      -0.001779
       0.000249      -0.000866      -0.003271
      -0.000028      -0.000656      -0.002674
       0.001000      -0.000591      -0.003771
       0.000082      -0.000154      -0.000986
      -0.000261       0.000079      -0.000826
       0.000625      -0.000869      -0.001941
       0.000109       0.000873       0.001363
      -0.000248      -0.001267       0.000149
       0.000364       0.000916      -0.001504
       0.000383       0.002565       0.001424
      -0.000012       0.000891       0.000821
       0.000016      -0.000552      -0.002843
      -0.000130      -0.000176      -0.001510
       0.000074       0.000373      -0.000417
       0.000352      -0.000994      -0.000423
       0.001212      -0.000215      -0.001706
      -0.000444       0.000482      -0.002042
      -0.000704       0.001259      -0.001701
       0.000377       0.002165      -0.002559
       0.000075       0.000550      -0.001043
       0.000700      -0.001160       0.000339
      -0.000220       0.000465      -0.000799
       0.000329      -0.000265      -0.002215
       0.000253       0.001841       0.001134
      -0.000242       0.001429      -0.000932
       0.000002      -0.001365      -0.003688
      -0.000267       0.001218      -0.000501
       0.000320      -0.000678       0.001004
       0.000061      -0.000491      -0.000743
       0.000059       0.003091      -0.001561
      -0.000461       0.000052      -0.000643
       0.000347      -0.000068      -0.001213
       0.001112       0.001001      -0.002607
      -0.000737      -0.001646      -0.000951
      -0.000608       0.001563       0.000416
       0.000606       0.000474      -0.002062
       0.000920      -0.001358       0.000431
       0.000309       0.000167      -0.001149
       0.000046      -0.000992      -0.002888
       0.000179       0.000864       0.000360
      -0.000238       0.001797       0.000048
       0.000333      -0.000230      -0.000441
       0.000645       0.002078      -0.001351
      -0.000207       0.001684       0.000440
       0.000582      -0.001422       0.000167
       0.000546       0.000250      -0.000961
       0.000502      -0.000298       0.002316
      -0.000259       0.000822      -0.000159
      -0.000163       0.000800      -0.001373
       0.000705      -0.000939       0.001404
       0.000246       0.000491      -0.002978
       0.000302      -0.000361      -0.001610
      -0.001036      -0.000086      -0.000350
      -0.001037       0.002070      -0.001454
       0.000498      -0.001359      -0.000086
       0.001041       0.000553      -0.003022
       0.000455       0.002892       0.000191
      -0.000662      -0.001515      -0.001878
       0.000572      -0.000711      -0.001767
       0.000344      -0.000989       0.001070
      -0.000242       0.001643      -0.002229
       0.000608       0.002481       0.001901
       0.001422      -0.000011      -0.000976
       0.000970       0.000512      -0.001713
      -0.000147       0.001205       0.002848
       0.000251       0.000091      -0.002593
       0.000942      -0.000586      -0.002496
       0.001053       0.001848       0.001966
       0.000246      -0.001622      -0.001578
       0.000183       0.000035      -0.001313
       0.000638       0.001390       0.001619
      -0.000226      -0.001789      -0.001599
      -0.000025       0.002460       0.000375
       0.000631      -0.000788      -0.002324
      -0.000677      -0.000891      -0.000957
      -0.000331       0.002775       0.002461
       0.000891       0.000471      -0.003673
       0.000116       0.000634      -0.002412
       0.000104      -0.001473      -0.001206
      -0.000099       0.001378      -0.001045
      -0.000512       0.000688      -0.000180
      -0.000519      -0.000760      -0.000678
       0.000286       0.001809      -0.001658
       0.000595      -0.000477      -0.001587
       0.000030       0.001223      -0.002220
      -0.000346      -0.000635      -0.002428
      -0.000431      -0.000093       0.000611
      -0.000460       0.000861       0.000309
      -0.000294       0.001112       0.000874
       0.000768       0.001736       0.000210
       0.000242      -0.001186      -0.001646
      -0.001011       0.000748      -0.001815
      -0.000130      -0.000339      -0.000344
       0.000125       0.000311      -0.001029
       0.000080      -0.000694      -0.001415
       0.000125      -0.001585       0.001474
      -0.000395      -0.000925      -0.002018
       0.000188      -0.002275      -0.001110
       0.000713       0.001723       0.000909
      -0.000343       0.000133      -0.000800
       0.000092       0.001633       0.000802
       0.000074       0.001178      -0.000974
       0.000407      -0.001099      -0.000781
       0.000459       0.000121      -0.000228
      -0.000101      -0.000600      -0.001130
       0.000329       0.001845      -0.001410
      -0.000963      -0.001581      -0.001574
      -0.000184       0.000473      -0.000616
       0.001426       0.000940      -0.000127
       0.000687      -0.001058       0.000343
       0.000063       0.001664       0.000915
      -0.000339       0.000161       0.002245
       0.000061      -0.000003      -0.000579
       0.000551      -0.000829      -0.001163
       0.000153      -0.000895       0.001215
      -0.000289       0.000720      -0.001450
       0.000138       0.000178      -0.000455
      -0.000104       0.000581       0.001510
      -0.000228       0.001321       0.000255
       0.000106      -0.001555      -0.001713
      -0.000146      -0.000860      -0.002218
      -0.000807       0.000158       0.000923
      -0.000021      -0.000220       0.000390
      -0.000432      -0.000070      -0.001517
