INSTITUTO GEOFISICO DEL PERU
CENTRO NACIONAL DE MONITOREO SISMICO
Calle Calatrava 216 - La Molina 15023
http://www.igp.gob.pe

1. ESTACION SISMICA
      -0.003292       0.000204       0.000156
       0.001167      -0.000542      -0.000943
      -0.000412       0.000099      -0.001103
      -0.002658      -0.000383      -0.001475
       0.001097       0.000086       0.000795
       0.002115       0.000261       0.001426
      -0.002035      -0.000456       0.000499
      -0.002889      -0.000528       0.000508
      -0.000337      -0.000400      -0.000483
      -0.000907      -0.000013      -0.000752
      -0.002611      -0.000248      -0.001145
       0.000191      -0.000176      -0.000275
       0.001372      -0.000147       0.000859
      -0.001888       0.000404      -0.000151
      -0.001397       0.000092       0.000621
       0.000993       0.000109      -0.000238
       0.000572       0.000310      -0.001619
      -0.003213      -0.000765      -0.000795
      -0.000164      -0.000660      -0.000297
       0.001837      -0.000327       0.001297
      -0.001865      -0.000104       0.000974
      -0.000763      -0.000139       0.000171
       0.001038      -0.000282       0.001735
       0.000809       0.000151       0.000925
      -0.002513      -0.000640       0.000068
      -0.001195      -0.000830       0.000749
       0.001325       0.000213       0.000286
      -0.000619       0.000037      -0.001008
      -0.000151      -0.000750      -0.000835
       0.001471      -0.000389      -0.000475
      -0.000574      -0.000372      -0.000453
      -0.003452      -0.000123      -0.000540
       0.001013      -0.000537       0.000200
       0.002416      -0.000210       0.001446
      -0.002571       0.000580      -0.000181
      -0.002262      -0.000500       0.000243
       0.001166      -0.000210       0.000998
       0.000483       0.000647      -0.000192
      -0.002767      -0.000207      -0.000093
      -0.000587      -0.000544       0.000534
       0.001306       0.000544       0.001145
      -0.002517       0.000315      -0.000171
      -0.002064      -0.000630      -0.000995
       0.002301      -0.000176      -0.000325
       0.000372      -0.000387      -0.000212
      -0.002359      -0.000522       0.000212
       0.000312       0.000218       0.000708
       0.001149      -0.000183       0.001197
      -0.001960      -0.000106       0.000099
      -0.001418      -0.000086      -0.000613
       0.002601       0.000070       0.000480
       0.000840       0.000209      -0.000161
      -0.002908      -0.000305       0.000374
      -0.000445      -0.000035       0.001232
       0.000345       0.000231       0.000905
      -0.001371      -0.000345      -0.000707
      -0.000073      -0.000215      -0.001527
       0.001497       0.000121      -0.000370
       0.000177      -0.000380       0.000352
      -0.003367      -0.000897      -0.000096
      -0.000061      -0.000671      -0.000095
       0.002837       0.000211       0.000815
      -0.002280       0.000510       0.000128
      -0.002171      -0.000205      -0.000986
       0.000861      -0.000114       0.000812
      -0.001043      -0.000622       0.000495
      -0.003806      -0.001049       0.000274
       0.000308      -0.000103       0.001258
       0.003918       0.000338       0.001023
      -0.000799       0.000350       0.000786
      -0.001931      -0.000385       0.000619
       0.001370      -0.000161       0.001292
       0.000123       0.000003       0.000371
      -0.002494      -0.000590      -0.000281
       0.000263      -0.000502       0.001477
       0.002103      -0.000926       0.000687
      -0.001271      -0.000409      -0.000385
      -0.001013      -0.000127      -0.000785
       0.001683      -0.000542       0.000165
       0.000083      -0.000273       0.000847
      -0.003417      -0.000177      -0.000011
      -0.001531       0.000018      -0.001204
       0.002985       0.000120       0.000109
      -0.000305      -0.000179       0.000475
      -0.002703      -0.000459      -0.001635
       0.000957       0.000599      -0.000494
      -0.000880       0.000408       0.000336
      -0.003055      -0.001092       0.000869
      -0.000472      -0.000706       0.001211
       0.001497       0.000090      -0.000241
      -0.002609      -0.000008       0.000365
      -0.003546      -0.000584       0.000405
       0.001921       0.000337       0.000080
       0.000618       0.000485      -0.000105
      -0.002878      -0.000657      -0.000434
      -0.000244      -0.000179       0.000176
       0.002897      -0.000020      -0.000106
       0.000025       0.000360      -0.000556
      -0.002004      -0.000077      -0.000326
       0.001651      -0.000060       0.000495
       0.000005      -0.000025       0.000010
      -0.003618      -0.000818      -0.000773
      -0.000329      -0.000690      -0.000026
       0.003220      -0.000018      -0.000463
      -0.000326      -0.000022      -0.000633
      -0.003410      -0.000547      -0.000162
       0.001653      -0.000040      -0.000239
       0.001149      -0.000171      -0.000200
      -0.003508      -0.000581      -0.000264
      -0.001184      -0.000580      -0.000559
       0.002771       0.000439      -0.000878
      -0.000822       0.000540      -0.001240
      -0.002794      -0.000320       0.000758
       0.002232      -0.000088       0.001376
       0.001593       0.000182      -0.000282
      -0.002475       0.000172      -0.000879
      -0.001667      -0.000750      -0.000326
       0.001822      -0.000626       0.001225
      -0.001362      -0.000194      -0.000923
      -0.003541      -0.000333      -0.000818
       0.003008       0.000049       0.000365
       0.002671      -0.000159       0.000007
      -0.002662      -0.000635       0.000013
      -0.001059      -0.000993       0.000267
       0.002819      -0.000203       0.000704
      -0.000496       0.000214      -0.001197
      -0.002621      -0.000311      -0.000167
       0.002254      -0.000570       0.000379
       0.001409      -0.000618      -0.000200
      -0.003702      -0.000559      -0.000457
      -0.001208      -0.000793      -0.000850
       0.003230       0.000079       0.000589
      -0.000779       0.000098       0.000108
      -0.002347      -0.000620       0.000629
       0.000568      -0.000348       0.001032
       0.000584       0.000232      -0.000022
      -0.002627       0.000180      -0.001327
      -0.001864      -0.000308      -0.001312
       0.003314      -0.000248       0.000054
      -0.001609       0.000168      -0.000560
      -0.003102      -0.000468      -0.000361
       0.002138      -0.000904       0.000896
       0.000719       0.000054      -0.000690
      -0.001187      -0.000035      -0.000898
      -0.000544      -0.000098      -0.001214
       0.002978      -0.000243      -0.000557
      -0.000912      -0.001022       0.000556
      -0.004415      -0.000037      -0.000768
       0.000445      -0.000045       0.000259
       0.000993      -0.000062       0.000193
      -0.001315      -0.000049      -0.001125
      -0.000611      -0.000685      -0.000166
       0.001114      -0.000083       0.000394
      -0.001755      -0.001030       0.000589
      -0.003666      -0.001024       0.000220
       0.000055      -0.000329       0.000427
       0.001912      -0.000461       0.000073
      -0.001344      -0.000269      -0.000963
      -0.001116      -0.001444      -0.000819
       0.002114      -0.001130       0.000291
      -0.001430      -0.000256      -0.000337
      -0.002402      -0.000397      -0.000851
       0.001595      -0.000283       0.000643
       0.000555       0.000070       0.000362
      -0.003534       0.000235       0.000046
      -0.001911      -0.000358      -0.000415
       0.001740      -0.000180      -0.000746
      -0.000696       0.000030      -0.000795
      -0.002942      -0.000636      -0.000116
       0.000834      -0.000326       0.000859
       0.001005       0.000197      -0.000710
      -0.002497      -0.000027      -0.000653
      -0.000418      -0.000594       0.001301
       0.001510      -0.000124       0.001452
      -0.000896       0.000197       0.000334
      -0.002091      -0.000761       0.000053
       0.000449      -0.000603       0.000040
       0.000717      -0.000277       0.000060
      -0.002680      -0.000900       0.000065
      -0.000694      -0.000245       0.000461
       0.003374       0.000377       0.000445
       0.000401       0.000579      -0.000389
      -0.002976      -0.000164       0.000044
       0.000329      -0.000628       0.000545
       0.001206      -0.000046      -0.000599
      -0.002397      -0.000174      -0.001295
      -0.000591      -0.000486      -0.000461
       0.002731       0.000142       0.000051
      -0.000111      -0.000098      -0.000302
      -0.004381      -0.000692      -0.000074
      -0.000814      -0.000193       0.000342
       0.002938      -0.000055      -0.000615
      -0.001514      -0.000017      -0.001658
      -0.001468      -0.000365      -0.001017
       0.002597      -0.000874       0.000046
      -0.000331      -0.000790       0.000124
      -0.003630      -0.000800      -0.000879
      -0.000968      -0.000326       0.000130
       0.002697       0.000203      -0.000323
      -0.000554      -0.000034      -0.000466
      -0.001315      -0.000576       0.000731
       0.001127      -0.000170       0.000537
      -0.001867       0.000409      -0.000028
      -0.002272       0.000754      -0.001904
       0.000717      -0.000319      -0.000707
       0.001908      -0.001368      -0.000177
      -0.001982      -0.000999      -0.001602
      -0.003654      -0.000473      -0.001609
       0.000808       0.000222       0.000379
       0.000862       0.000084       0.000440
      -0.001349       0.000608      -0.000698
       0.001158       0.000403       0.000929
       0.001668       0.000147      -0.000213
      -0.003046      -0.000292      -0.000534
      -0.001466      -0.000702       0.000077
       0.002530       0.000298       0.000084
       0.000752      -0.000305      -0.000585
      -0.000690      -0.000635      -0.001582
       0.000324      -0.000420      -0.000390
       0.000701       0.000351       0.000055
      -0.002638       0.000201      -0.000009
      -0.001592      -0.000298      -0.000646
       0.003005       0.000371      -0.000273
       0.000184      -0.000547      -0.000499
      -0.002022      -0.000863      -0.001301
       0.001845      -0.000465      -0.000075
       0.001716      -0.000216       0.000587
      -0.002958       0.000096       0.000261
      -0.002074      -0.000200       0.000830
       0.001641       0.000475       0.000939
      -0.000084       0.000187      -0.000194
      -0.003326      -0.000623      -0.000626
       0.000312      -0.000336      -0.001903
       0.002116       0.000185      -0.001404
      -0.002564      -0.000204      -0.000501
      -0.001262      -0.000175      -0.000529
       0.002872       0.001061       0.001679
       0.000282       0.000911       0.001143
      -0.003148      -0.000727       0.000035
      -0.000438      -0.000784       0.000229
       0.002401      -0.000411      -0.001179
      -0.000860      -0.001370      -0.001795
      -0.000536      -0.000995      -0.000509
       0.003139      -0.000296       0.001027
      -0.000021      -0.000004      -0.000115
      -0.004149       0.000863       0.000259
       0.000325       0.000130       0.001776
       0.002212      -0.000368       0.000290
      -0.003175      -0.000645      -0.001330
      -0.001325      -0.000926      -0.001310
       0.003193      -0.000115      -0.000029
       0.000906      -0.000231      -0.001168
      -0.002308      -0.000588       0.000045
       0.000189       0.000375       0.001976
       0.001311       0.000497       0.000964
      -0.003032      -0.000042       0.001429
      -0.001797      -0.000630      -0.000751
       0.003238      -0.000850      -0.002173
       0.001308      -0.001003      -0.002491
      -0.003229      -0.001225      -0.001500
      -0.001366      -0.001299       0.000639
       0.001867       0.000552       0.000495
      -0.000539       0.001250       0.000590
      -0.001546       0.000408       0.000328
       0.001707       0.000022       0.001418
      -0.000219      -0.000206       0.000167
      -0.003509      -0.000544      -0.001329
      -0.000199      -0.001408      -0.000596
       0.001742      -0.000635      -0.000425
      -0.000148      -0.000000      -0.000286
      -0.000972       0.000275      -0.000777
       0.002258       0.000762       0.000493
       0.000910       0.000018       0.001105
      -0.004446      -0.000305       0.001192
       0.000621      -0.000001       0.000374
       0.003205      -0.000611      -0.001667
      -0.001162      -0.001387      -0.001215
      -0.001391      -0.001143       0.000104
       0.001638      -0.000461       0.000953
       0.000301       0.000016       0.000381
      -0.002348       0.000275       0.000891
       0.001185       0.001259       0.000255
       0.002325       0.000453      -0.002200
      -0.003010      -0.001155      -0.001518
      -0.005030      -0.002085      -0.001281
       0.000590      -0.001501      -0.000011
       0.002325       0.000060       0.000452
      -0.001265      -0.000133       0.000581
       0.001108       0.000593       0.001359
       0.002757       0.000671       0.000424
      -0.001989      -0.000357       0.001017
      -0.002515      -0.000302      -0.000202
       0.001888      -0.000371      -0.000538
       0.000044      -0.000358      -0.000470
      -0.002778      -0.000523      -0.001245
       0.001322      -0.000272       0.000166
       0.003070      -0.000440       0.000589
      -0.001087      -0.000440       0.000527
      -0.003244      -0.000375       0.000375
      -0.000062      -0.000223       0.000842
       0.000670       0.000382      -0.001220
      -0.003292      -0.000156      -0.001761
      -0.000788      -0.000846       0.000167
       0.002310      -0.000096       0.000164
      -0.002001      -0.000027      -0.000293
      -0.002915      -0.000832      -0.000053
       0.001530      -0.000605       0.000740
       0.001337       0.000282       0.000347
      -0.001142       0.000215      -0.000265
       0.001071       0.000630       0.000250
       0.001950       0.000785       0.000512
      -0.002104      -0.000139      -0.000514
      -0.003398      -0.000737      -0.000101
       0.001286      -0.000562       0.000779
       0.001815      -0.000596      -0.000920
      -0.002525      -0.000753      -0.000294
      -0.000427       0.000063       0.000581
       0.002321       0.000687       0.000278
      -0.001665       0.000667      -0.000187
      -0.002733       0.000140      -0.000689
       0.001496       0.000275       0.000194
       0.000846       0.000747      -0.000931
      -0.003182      -0.000498      -0.001008
      -0.000988      -0.001221      -0.000195
       0.001868      -0.000541      -0.000463
      -0.001399      -0.000693       0.000152
      -0.001502      -0.000176      -0.000360
       0.002382      -0.000307       0.000855
       0.001798       0.000335       0.000924
      -0.002408       0.000914      -0.001378
      -0.002354      -0.000494       0.000195
       0.000286      -0.000086       0.000414
      -0.001212      -0.000065      -0.001623
      -0.000231      -0.000730      -0.001478
       0.003935      -0.000367      -0.001909
       0.002151      -0.000519       0.000104
      -0.003451      -0.001203       0.002053
      -0.003203      -0.000261       0.001512
       0.000562       0.000669       0.000786
      -0.000854       0.000263      -0.000778
      -0.001563      -0.000297      -0.000670
       0.001996       0.000001      -0.001207
       0.002633       0.000057      -0.000243
      -0.001433      -0.001678       0.000914
      -0.001518      -0.000635       0.000959
       0.001408       0.000735       0.000792
      -0.000828      -0.000176      -0.001512
      -0.002622       0.000454      -0.000393
       0.000673      -0.000445      -0.000020
       0.000836      -0.000843      -0.000994
      -0.002439      -0.000540      -0.000031
       0.000947      -0.000526       0.000142
       0.004169       0.000259       0.000495
      -0.000608      -0.000009      -0.001182
      -0.002777      -0.000219      -0.000110
       0.000121      -0.000334       0.001098
      -0.000059       0.000350       0.000503
      -0.002353       0.000209       0.000570
      -0.000277      -0.000335       0.000254
       0.003172      -0.000041       0.000339
      -0.000855      -0.000638      -0.000183
      -0.002869      -0.000379      -0.000796
       0.001179      -0.000358       0.000164
       0.000796       0.000410       0.000779
      -0.002224       0.000350      -0.000127
      -0.000763      -0.000114       0.000669
       0.002094       0.000497       0.000479
      -0.000658      -0.000056      -0.000921
      -0.001689      -0.000469      -0.000241
       0.003062      -0.001022       0.000087
       0.003029       0.000047       0.000326
      -0.002048       0.000267      -0.000482
      -0.001530       0.000082      -0.000221
       0.002473       0.000364       0.000294
       0.000394      -0.000028       0.000016
      -0.001882       0.000229       0.000091
       0.001476      -0.000669       0.000886
       0.001213       0.000373       0.000753
      -0.002541       0.000022      -0.001038
       0.000147      -0.000708      -0.000072
       0.002491       0.000318       0.000177
      -0.000891       0.000173       0.000188
      -0.003205      -0.000114       0.000107
      -0.000432      -0.000358      -0.000420
       0.002215      -0.000151       0.000427
      -0.002515      -0.000462      -0.000504
      -0.001446      -0.000379       0.000123
       0.002364       0.000301      -0.000439
      -0.000706       0.000556      -0.001030
      -0.003163      -0.000062       0.000522
      -0.000147      -0.000089      -0.000120
       0.002593       0.000093       0.000538
      -0.001275       0.000003      -0.000436
      -0.001036       0.000341      -0.000782
       0.002048       0.000209       0.000123
      -0.001867      -0.000191       0.000150
      -0.003883      -0.000978       0.000518
       0.002263      -0.000528      -0.000313
       0.002921       0.000437       0.000957
      -0.002457       0.000313      -0.000418
      -0.000781      -0.000101      -0.000823
       0.002343       0.000070       0.000942
      -0.000458       0.000572      -0.000606
      -0.003051       0.000944       0.000240
       0.001195       0.000577       0.000744
       0.003300      -0.000010       0.000231
      -0.001345      -0.000431      -0.000002
      -0.000906      -0.000184       0.000656
       0.003080       0.000045       0.001823
      -0.000981      -0.000625       0.001467
      -0.003395      -0.000105       0.000539
       0.001952       0.000276      -0.000739
       0.002706       0.000317      -0.000666
      -0.002133      -0.000158      -0.001303
      -0.002032      -0.001324      -0.000886
       0.003500      -0.000840      -0.000049
       0.001343       0.000182      -0.001179
      -0.002821       0.000384       0.000420
       0.000302       0.000075       0.001783
       0.001733       0.000117       0.001468
      -0.002855      -0.000342       0.000214
      -0.003810      -0.000450      -0.000074
       0.002631      -0.000367       0.000139
       0.002245      -0.000539      -0.001807
      -0.001498      -0.000714      -0.001273
       0.001110      -0.000763       0.001077
       0.000721      -0.000148       0.001579
      -0.002927       0.000067       0.000519
      -0.002350      -0.000191       0.000050
       0.001479       0.000240      -0.000502
       0.001529      -0.000080      -0.000922
      -0.003174      -0.000761      -0.000553
      -0.000720      -0.000497      -0.000965
       0.002633       0.000081      -0.000166
      -0.001282       0.000329      -0.001729
      -0.000958       0.000117      -0.000165
       0.003257      -0.000608       0.001269
       0.000378      -0.000184       0.000180
      -0.002925      -0.000309       0.000234
       0.000326      -0.000223      -0.000604
       0.001600      -0.000079       0.000350
      -0.002746      -0.000166      -0.000381
      -0.001179      -0.000260      -0.000411
       0.002689       0.000031       0.000594
      -0.000593       0.000510      -0.000025
      -0.003409      -0.000859       0.000358
      -0.000180      -0.000466      -0.000444
       0.001437       0.000014       0.000023
      -0.002247      -0.000484      -0.000718
      -0.000020       0.000287      -0.001732
       0.004157      -0.000302       0.000417
       0.001215      -0.000628       0.000946
      -0.003649      -0.000722       0.000260
      -0.002075      -0.000506       0.000695
       0.001530      -0.000190      -0.000119
      -0.002064      -0.000418      -0.001883
      -0.000937      -0.000992      -0.000517
       0.002907      -0.000657       0.001954
      -0.000673       0.000342       0.000540
      -0.004180      -0.000641      -0.000131
      -0.000543      -0.000400      -0.000103
       0.003101       0.000126      -0.000895
      -0.001707      -0.000041      -0.001118
      -0.000814      -0.000109      -0.001561
       0.001867      -0.000254       0.000129
      -0.000683       0.000861       0.000548
      -0.003116      -0.000109      -0.000464
      -0.001132      -0.000998       0.000829
       0.001588       0.000125      -0.000494
      -0.001958      -0.000833      -0.000855
      -0.001156      -0.000480      -0.000959
       0.002545       0.000062      -0.000659
       0.000171      -0.000095       0.000262
      -0.002351       0.000172      -0.000485
       0.000456      -0.001070       0.001375
       0.001709      -0.000310       0.000459
      -0.001725      -0.000731      -0.001155
      -0.001249      -0.001024      -0.000968
       0.001520       0.000077      -0.000085
       0.000978      -0.000201       0.000787
      -0.001658       0.000408      -0.000455
       0.000171      -0.000029       0.000907
       0.002046       0.000578       0.001366
      -0.003282       0.000436      -0.000753
      -0.003538      -0.000557      -0.001133
       0.002102       0.000119      -0.000371
      -0.000216      -0.000716      -0.000592
      -0.003562      -0.001192      -0.000791
       0.001346      -0.000476      -0.000601
       0.003564       0.000154       0.000105
      -0.001616       0.000611      -0.001189
      -0.002531      -0.000211      -0.000367
       0.001858      -0.001296       0.001535
       0.000293      -0.000891       0.000580
      -0.001246      -0.000506       0.000702
       0.001161      -0.000078       0.000438
       0.002285       0.000805       0.000868
      -0.000675      -0.000211       0.001266
      -0.002448      -0.000371       0.000493
       0.001408      -0.000000       0.000936
      -0.000113      -0.000052      -0.000068
      -0.002407      -0.000268      -0.000406
       0.001079      -0.000253      -0.000688
       0.003078       0.000165      -0.000454
      -0.001075      -0.000699       0.000267
      -0.003482      -0.001449      -0.000149
       0.001587      -0.000735       0.001114
       0.001463      -0.000287       0.000105
      -0.000998      -0.000159      -0.000852
       0.001120       0.000057      -0.001005
       0.000544       0.000242       0.000244
      -0.003467      -0.000611       0.000693
      -0.003725      -0.000633       0.000471
       0.001006       0.000085       0.001042
       0.002533       0.000087      -0.000696
      -0.000445      -0.000381      -0.000371
       0.001624      -0.000753       0.000739
       0.003146       0.000228       0.001307
      -0.002778       0.000141       0.001048
      -0.003170       0.000597      -0.000943
       0.001438       0.001357      -0.001197
       0.001098       0.000249      -0.000953
      -0.001930      -0.000459       0.000210
       0.000306      -0.000912       0.001217
       0.002802      -0.000943       0.000976
      -0.001469      -0.001245      -0.000464
      -0.002710      -0.000775      -0.001086
       0.002870       0.000974       0.000675
       0.003002       0.000742      -0.000107
      -0.003945      -0.000626      -0.000216
      -0.002038      -0.000666       0.000574
       0.001876       0.000216      -0.000532
      -0.000008       0.000815      -0.000680
      -0.001377       0.000093      -0.000904
       0.001998      -0.000930      -0.000879
       0.002796      -0.000810      -0.000497
      -0.004207      -0.001703      -0.000236
      -0.003130      -0.000894       0.001526
       0.001945       0.000800       0.000899
      -0.000869       0.000481      -0.000781
      -0.003406       0.000625      -0.001008
       0.001984      -0.000484      -0.001053
       0.002381      -0.001200      -0.000937
      -0.004442      -0.000326      -0.000259
       0.000961      -0.000664       0.000916
       0.005839      -0.000431       0.001255
      -0.001537       0.000433       0.000532
      -0.004182       0.000322       0.001805
       0.000391      -0.000108       0.001524
       0.001342       0.000089       0.000046
      -0.001868       0.000197      -0.000708
      -0.000759      -0.000503      -0.000855
       0.002538      -0.000411       0.000224
      -0.000460      -0.000957      -0.000520
      -0.004314      -0.001483      -0.000113
       0.000780       0.000140       0.000898
       0.002609       0.000634       0.000031
      -0.003137      -0.000539      -0.000599
      -0.001168      -0.001075      -0.000697
       0.001121      -0.000310      -0.000050
      -0.002082      -0.000489      -0.000031
      -0.002885      -0.000578      -0.000275
       0.001611      -0.000314      -0.000535
       0.002744      -0.000357       0.000039
      -0.002379      -0.000291       0.000595
      -0.001737       0.000044       0.000198
       0.001626      -0.000122       0.000064
      -0.001651      -0.000138       0.000428
      -0.002512      -0.000290       0.000036
       0.002714      -0.000182      -0.000759
       0.001892       0.000250       0.000830
      -0.002355      -0.000844       0.000679
      -0.002190      -0.001160      -0.000936
       0.002939       0.000033       0.000175
       0.000419       0.000747      -0.000009
      -0.003376      -0.000462      -0.000719
      -0.000656      -0.000987       0.000354
      -0.000250       0.000250       0.000934
      -0.001565      -0.000170       0.001105
      -0.001272      -0.000548       0.000226
       0.003397       0.000317      -0.000995
       0.001074       0.000073      -0.001298
      -0.002687      -0.000854      -0.000723
      -0.000457      -0.000837       0.001538
      -0.000478      -0.000164       0.002115
      -0.002758       0.000400      -0.001127
      -0.001881       0.000335      -0.001786
       0.002323       0.000169      -0.000262
      -0.000549       0.000449      -0.001168
      -0.003720      -0.000339      -0.001739
       0.000733      -0.001267      -0.000239
       0.001029      -0.000859       0.001402
      -0.003067       0.000139       0.000624
      -0.002077      -0.000224      -0.000945
       0.001687      -0.000146      -0.000205
       0.000408       0.000438      -0.000004
      -0.001751      -0.000426       0.000644
       0.001309      -0.000058       0.001385
       0.002408       0.000616       0.000637
      -0.002142      -0.000178       0.000218
      -0.003050      -0.001101      -0.000362
       0.000070      -0.000508       0.000041
      -0.001265       0.000160       0.001029
      -0.003503      -0.000081       0.001034
       0.000892       0.000021       0.000304
       0.002340       0.000125      -0.001158
      -0.002434      -0.000431      -0.001806
      -0.003175      -0.001235      -0.000535
       0.001747      -0.000978       0.001170
       0.000757      -0.000278       0.000767
      -0.004127       0.000343      -0.000308
       0.000018      -0.000242       0.001143
       0.001806      -0.000160       0.001654
      -0.001874       0.000243      -0.000454
      -0.000990      -0.000566      -0.000613
       0.000991      -0.000778      -0.000509
      -0.000625      -0.000589       0.000439
      -0.003302      -0.000279       0.000594
       0.000050      -0.000382       0.000271
       0.003183      -0.000044       0.001435
      -0.001473      -0.000191      -0.000589
      -0.004103      -0.000440      -0.000792
      -0.000108      -0.000187      -0.001086
      -0.001424      -0.000360      -0.001244
      -0.003173      -0.000675       0.000704
       0.001515      -0.001005       0.000799
       0.002923       0.000536       0.001185
       0.000442       0.000264      -0.000780
      -0.002560      -0.000573      -0.001753
      -0.002199      -0.000730       0.001275
      -0.000412      -0.000660       0.000417
      -0.001470       0.000093      -0.001443
      -0.000018      -0.000094       0.000159
       0.002021       0.000259       0.001849
      -0.002856      -0.000099       0.000983
      -0.004243      -0.000434      -0.000123
       0.003056       0.000073      -0.000172
       0.001407       0.000076       0.000146
      -0.003715      -0.000587       0.000813
      -0.000073      -0.000802       0.001394
       0.001075       0.000666       0.000086
      -0.002632       0.000664      -0.001226
      -0.002520      -0.000689      -0.001086
       0.001622      -0.001284       0.000980
       0.000186      -0.000504       0.001711
      -0.002482       0.000445       0.000316
       0.001941       0.000297      -0.000091
       0.002006      -0.000355      -0.000365
      -0.004407      -0.000918       0.000668
      -0.003887      -0.000601      -0.001461
       0.000807       0.000080      -0.000942
       0.002016       0.000384      -0.000199
      -0.001548       0.000233      -0.000389
      -0.000753      -0.000821       0.001660
       0.001571      -0.000281       0.000407
      -0.001174      -0.000561       0.000051
      -0.001537      -0.000670      -0.000730
       0.000670      -0.000408      -0.000181
      -0.000733      -0.000809      -0.000669
      -0.004295       0.000107      -0.001373
      -0.000495       0.000083       0.000477
       0.002244      -0.000536       0.000874
      -0.003044      -0.000005       0.001606
      -0.002023       0.000310       0.000929
       0.002528       0.000227      -0.000789
       0.000707      -0.000120      -0.000556
      -0.003580      -0.000445      -0.000230
      -0.002656      -0.000851       0.000423
       0.000301       0.000032       0.001719
      -0.001693       0.000712      -0.000912
      -0.001760      -0.000338      -0.001736
       0.002892      -0.000521       0.000027
       0.001202       0.000343       0.000169
      -0.003594       0.000555       0.001333
      -0.000295       0.000136       0.000543
       0.000562      -0.000794       0.001357
      -0.002942      -0.001466       0.001946
       0.000182      -0.000932      -0.000296
       0.002749      -0.000319      -0.001402
       0.001492       0.000421      -0.001124
      -0.003247      -0.000185      -0.000247
      -0.004927      -0.000784       0.000959
       0.001844       0.000116       0.001479
       0.000356       0.000799      -0.000908
      -0.002070      -0.000382      -0.000833
       0.003149      -0.001658       0.000861
       0.001631      -0.000330       0.001617
      -0.004140       0.000436       0.001682
      -0.000367       0.000037       0.000365
       0.002940      -0.000051       0.000675
      -0.002550      -0.000476      -0.000399
      -0.003990      -0.000317      -0.000860
       0.001444       0.000407       0.000806
       0.001999       0.000402       0.001653
      -0.003332       0.000205       0.000888
      -0.000765      -0.000062       0.000542
       0.004082      -0.000360       0.000201
      -0.000487      -0.001243       0.000061
      -0.002908       0.000043       0.000528
       0.001741       0.000821       0.001595
       0.001211       0.000205       0.000566
      -0.004344      -0.000042      -0.000857
      -0.001564      -0.000921       0.000053
       0.002967      -0.000018      -0.000190
      -0.000085      -0.000377      -0.000329
      -0.001628      -0.001068       0.000396
      -0.000466      -0.000369       0.000390
       0.000465      -0.000577       0.001288
      -0.001965      -0.000402       0.000048
      -0.001089      -0.000382      -0.000183
       0.003999      -0.000211       0.000394
       0.000059       0.000420      -0.001394
      -0.005357       0.000316      -0.000596
      -0.001023      -0.000045       0.000024
       0.001092       0.000452       0.000139
      -0.002611       0.000494      -0.000192
       0.001335       0.000041      -0.000206
       0.005507      -0.000338       0.001368
      -0.001297      -0.001137       0.000491
      -0.004606      -0.000937       0.000461
      -0.000495      -0.000117      -0.000519
       0.001191       0.000826      -0.001819
      -0.001971       0.000344      -0.000350
      -0.002518      -0.001411       0.000565
